"Step","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"1208","91.0824677326122","53.595259078342224","116.41980216426829","118.80860787156863","15.515891915000887","306.9089794877924"
"1209","91.0824677326122","53.595259078342224","116.41980216426829","118.85500948721076","15.515891915000887","307.0322993778991"
"1210","91.0824677326122","53.595259078342224","116.41980216426829","118.91935497048547","15.515891915000887","307.29281714237527"
"1211","91.0824677326122","53.595259078342224","116.41980216426829","118.99173434321818","15.515891915000887","307.49632689660734"
"1212","91.0824677326122","53.595259078342224","116.41980216426829","119.08214289460005","15.515891915000887","307.74059247941545"
"1213","91.08929341558425","53.595259078342224","116.41980216426829","119.13148410765561","15.515891915000887","307.8976896743212"
"1214","91.08929341558425","53.595259078342224","116.41980216426829","119.20951589700184","15.515891915000887","308.1792409786697"
"1215","91.11665457016242","53.595259078342224","116.41980216426829","119.27264445345111","15.515891915000887","308.35515433786674"
"1216","91.11665457016242","53.595259078342224","116.41980216426829","119.3261605145724","15.515891915000887","308.60798855752273"
"1217","91.11673388769863","53.595259078342224","116.41980216426829","119.40488747760446","15.515891915000887","308.8220869655881"
"1218","91.11673388769863","53.595259078342224","116.41980216426829","119.46080448625719","15.515891915000887","309.00052170304923"
"1219","91.11673388769863","53.595259078342224","116.41980216426829","119.49798502491774","15.515891915000887","309.2194054342923"
"1220","91.11673388769863","53.595259078342224","116.41980216426829","119.55253798813925","15.515891915000887","309.47672431821564"
"1221","91.11681262683543","53.595259078342224","116.41980216426829","119.61032814852288","15.515891915000887","309.7267487635977"
"1222","91.11681262683543","53.595259078342224","116.41980216426829","119.6644338886828","15.515891915000887","309.96337413174297"
"1223","91.11681262683543","53.595259078342224","116.41980216426829","119.7290515883619","15.515891915000887","310.22834668192104"
"1224","91.11681262683543","53.595259078342224","116.41980216426829","119.81551549838773","15.515891915000887","310.36423253949386"
"1225","91.14887399578016","53.595259078342224","116.41980216426829","119.88310180637714","15.515891915000887","310.5634907714899"
"1226","91.14887399578016","53.595259078342224","116.41980216426829","119.91327345572358","15.515891915000887","310.7446893606398"
"1227","91.14887399578016","53.595259078342224","116.41980216426829","119.98754236240657","15.515891915000887","311.01904593574056"
"1228","91.14892925405647","53.595259078342224","116.41980216426829","120.05882198382838","15.515891915000887","311.3035813305817"
"1229","91.14892925405647","53.595259078342224","116.41980216426829","120.10738006622549","15.515891915000887","311.44740467659835"
"1230","91.14892925405647","53.595259078342224","116.41980216426829","120.17646299941515","15.515891915000887","311.7309716318957"
"1231","91.15102290672597","53.595259078342224","116.41980216426829","120.22917697221416","15.515891915000887","311.91163975913713"
"1232","91.1712076609035","53.595259078342224","116.41980216426829","120.3030547466195","15.515891915000887","312.00875765632776"
"1233","91.1712076609035","53.595259078342224","116.41980216426829","120.36898622422163","15.543003396481025","312.24924117581975"
"1234","91.1712076609035","53.595259078342224","116.41980216426829","120.44408950877707","15.543003396481025","312.4574447432828"
"1235","91.1712076609035","53.595259078342224","116.41980216426829","120.53666109146582","15.543003396481025","312.68775434330945"
"1236","91.1712076609035","53.595259078342224","116.41980216426829","120.57760982560234","15.543003396481025","312.9071384876634"
"1237","91.1712076609035","53.595259078342224","116.41980216426829","120.652539400162","15.543003396481025","313.1806015827991"
"1238","91.1712076609035","53.595259078342224","116.41980216426829","120.70353012342761","15.543003396481025","313.4012137962771"
"1239","91.1712076609035","53.595259078342224","116.41980216426829","120.77902944990137","15.543003396481025","313.5191636200274"
"1240","91.1712076609035","53.595259078342224","116.41980216426829","120.85230120262804","15.543003396481025","313.7402542747904"
"1241","91.17133132531714","53.597979695442355","116.41980216426829","120.92861872404885","15.543003396481025","313.92454386583796"
"1242","91.19123096799494","53.597979695442355","116.41980216426829","120.98761450824034","15.543003396481025","314.15822111653495"
"1243","91.19123096799494","53.597979695442355","116.41980216426829","121.0391377314715","15.543003396481025","314.3178160977304"
"1244","91.19123096799494","53.597979695442355","116.41980216426829","121.08200357305171","15.543003396481025","314.58720972965114"
"1245","91.2175991441327","53.597979695442355","116.41980216426829","121.12245151174915","15.543003396481025","314.84099426265306"
"1246","91.2481759034036","53.597979695442355","116.41980216426829","121.18043615669583","15.543003396481025","315.09692785289275"
"1247","91.2481759034036","53.597979695442355","116.41980216426829","121.24218428181356","15.543003396481025","315.32700951612895"
"1248","91.2559527028511","53.597979695442355","116.41980216426829","121.32570987982967","15.543003396481025","315.6163163275715"
"1249","91.2559527028511","53.597979695442355","116.41980216426829","121.39254319185042","15.543003396481025","315.86754429780905"
"1250","91.2559527028511","53.597979695442355","116.41980216426829","121.43891709834185","15.543003396481025","316.1206109901559"
"1251","91.26441070484061","53.599936178080476","116.41980216426829","121.48658234315945","15.543003396481025","316.35239343614796"
"1252","91.26441070484061","53.599936178080476","116.41980216426829","121.56222190674941","15.543003396481025","316.6353262564395"
"1253","91.26441070484061","53.599936178080476","116.41980216426829","121.64415279098924","15.543003396481025","316.8404572652787"
"1254","91.26441070484061","53.599936178080476","116.41980216426829","121.6882110968067","15.543003396481025","316.96571788667427"
"1255","91.27836772423525","53.599936178080476","116.6881782066022","121.71610915954483","15.543003396481025","317.2247708597501"
"1256","91.27836772423525","53.599936178080476","116.6881782066022","121.77598678841602","15.543003396481025","317.4326465964149"
"1257","91.2784263396889","53.599936178080476","116.6881782066022","121.85140834363148","15.543003396481025","317.697635412521"
"1258","91.29202887169923","53.599936178080476","116.6881782066022","121.89609235854863","15.543003396481025","317.9831934396868"
"1259","91.29563103343509","53.599936178080476","116.6881782066022","121.91612036988192","15.543003396481025","318.11768328085026"
"1260","91.32796484386436","53.599936178080476","116.6881782066022","121.99420759789504","15.543003396481025","318.3742308825897"
"1261","91.32796484386436","53.599936178080476","116.6881782066022","122.06238087066532","15.543003396481025","318.63695143666047"
"1262","91.32796484386436","53.599936178080476","116.6881782066022","122.11990422806579","15.543003396481025","318.92135854210454"
"1263","91.32796484386436","53.599936178080476","116.6881782066022","122.15771065687457","15.543003396481025","319.19512990636576"
"1264","91.32796484386436","53.599936178080476","116.6881782066022","122.22344725471507","15.543003396481025","319.38933029630584"
"1265","91.32796484386436","53.599936178080476","116.6881782066022","122.28084745798012","15.543003396481025","319.6549668786665"
"1266","91.32796484386436","53.599936178080476","116.6881782066022","122.32876722555253","15.543003396481025","319.84981387783"
"1267","91.32796484386436","53.599936178080476","116.6881782066022","122.39249726428338","15.543003396481025","320.0845203065496"
"1268","91.32801742699728","53.599936178080476","116.6881782066022","122.47246890852065","15.543003396481025","320.29298770742326"
"1269","91.32814022187743","53.599936178080476","116.6881782066022","122.51083330193745","15.543003396481025","320.5859111834082"
"1270","91.32814022187743","53.599936178080476","116.6881782066022","122.53937092020121","15.543003396481025","320.8593597016144"
"1271","91.32815211376595","53.599936178080476","116.6881782066022","122.5981212388925","15.543003396481025","321.0907498605762"
"1272","91.32821501710289","53.599936178080476","116.6881782066022","122.64948467668535","15.543003396481025","321.27887072338285"
"1273","91.32821501710289","53.599936178080476","116.6881782066022","122.71471876653715","15.543003396481025","321.490367110782"
"1274","91.32821501710289","53.599936178080476","116.6881782066022","122.77365590360799","15.543003396481025","321.6415039888587"
"1275","91.34176937265937","53.599936178080476","116.6881782066022","122.82865095541788","15.543003396481025","321.9019670516733"
"1276","91.36766024875301","53.599936178080476","116.6881782066022","122.89463439596128","15.543003396481025","322.1248989476536"
"1277","91.36766024875301","53.599936178080476","116.6881782066022","122.9312162598431","15.543003396481025","322.3600971307101"
"1278","91.3904083614168","53.599936178080476","116.6881782066022","122.99956968878902","15.543003396481025","322.6084502018863"
"1279","91.4183936725545","53.599936178080476","116.6881782066022","123.05779522591442","15.543003396481025","322.85294534494943"
"1280","91.4183936725545","53.599936178080476","116.6881782066022","123.11415832437865","15.543003396481025","323.1276387900472"
"1281","91.42831996572315","53.599936178080476","116.6881782066022","123.16219960874534","15.543003396481025","323.3053950290238"
"1282","91.4615027627949","53.599936178080476","116.6881782066022","123.22292726807368","15.543003396481025","323.47525060250405"
"1283","91.48469082099501","53.599936178080476","116.6881782066022","123.2509214506639","15.543003396481025","323.6223050409881"
"1284","91.48469082099501","53.599936178080476","116.6881782066022","123.29393528756064","15.543003396481025","323.8953521733092"
"1285","91.52193854218446","53.599936178080476","116.6881782066022","123.33655408922267","15.543003396481025","324.04175332671093"
"1286","91.52193854218446","53.599936178080476","116.6881782066022","123.37020361441274","15.543003396481025","324.297066260409"
"1287","91.52193854218446","53.599936178080476","116.6881782066022","123.40817855551364","15.543003396481025","324.56738086966743"
"1288","91.52193854218446","53.599936178080476","116.6881782066022","123.45390346541389","15.543003396481025","324.7926884634311"
"1289","91.52193854218446","53.599936178080476","116.6881782066022","123.48539348052898","15.543003396481025","324.9676368029538"
"1290","91.52193854218446","53.599936178080476","116.6881782066022","123.54629616408117","15.577225376718609","325.23905628033793"
