"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"493","52.57856586106608","14.93440933791363","150.88842854809138"
"494","52.629423155347574","14.93440933791363","151.09777192817867"
"495","52.68061188545008","14.960867134490671","151.3282782149835"
"496","52.71036907616518","14.960867134490671","151.6063491224766"
"497","52.74771892800183","15.07271721351861","151.951252558192"
"498","52.787755637007926","15.07271721351861","152.1960298075668"
"499","52.824494150701625","15.07271721351861","152.39416614301635"
"500","52.85650009644188","15.07271721351861","152.69624293397698"
"501","52.8914660429707","15.07271721351861","152.94483495606246"
"502","52.92913057350805","15.07271721351861","153.20890516464226"
"503","52.985560835822376","15.1133402575915","153.41100515670811"
"504","53.02032347920561","15.1133402575915","153.696556102357"
"505","53.06580301212543","15.173174986896273","154.08924828085242"
"506","53.102520371645106","15.195048956616533","154.32710258411447"
"507","53.13303777961757","15.195048956616533","154.54025828610895"
"508","53.17284903001386","15.268742102429815","154.7742408816402"
"509","53.21377365381842","15.268742102429815","155.0985791273142"
"510","53.23981722791999","15.268742102429815","155.32501663375436"
"511","53.27933946016538","15.268742102429815","155.53072766586783"
"512","53.32180707421206","15.268742102429815","155.84935587524262"
"513","53.35859625182969","15.268742102429815","156.12008484630385"
"514","53.403966871120154","15.268742102429815","156.34684339556043"
"515","53.44082109517121","15.268742102429815","156.5581387910856"
"516","53.479255178947625","15.268742102429815","156.8193811541199"
"517","53.51249580869877","15.297792056422796","157.06523586476376"
"518","53.55466968566523","15.297792056422796","157.2798373513732"
"519","53.58483842374748","15.32847673249312","157.59530249604475"
"520","53.60578028113786","15.3567120200028","157.79241692012434"
"521","53.63653877431808","15.3567120200028","158.1024495029834"
"522","53.6713887262073","15.38217694771093","158.30080180113845"
"523","53.72542200418686","15.38217694771093","158.64320229269657"
"524","53.76499529431062","15.38217694771093","158.89719810124882"
"525","53.80379993528462","15.38217694771093","159.13617248753877"
"526","53.84389992999166","15.405936395417804","159.38640786646943"
"527","53.886821090548644","15.405936395417804","159.57675532253973"
"528","53.91852893690104","15.405936395417804","159.7988439106332"
"529","53.94605442111836","15.405936395417804","160.0786775784273"
"530","53.983288883614826","15.41092477471613","160.31040175406204"
"531","54.0192952637451","15.436535221660524","160.56885272375436"
"532","54.060462993742135","15.436535221660524","160.78761567798708"
"533","54.08723422978985","15.436535221660524","160.99544284142831"
"534","54.148660144086385","15.535153670643394","161.31779006288733"
"535","54.193706926848115","15.535153670643394","161.55666916099884"
"536","54.23282532821187","15.563502939241687","161.76443496683925"
"537","54.273545828514834","15.563502939241687","162.01945766970405"
"538","54.31083051155744","15.563502939241687","162.3844350618729"
"539","54.35476770538039","15.563502939241687","162.63126825648638"
"540","54.396116459826544","15.563502939241687","162.8699900562159"
"541","54.43001396413454","15.563502939241687","163.14753022070352"
"542","54.45349835355028","15.563502939241687","163.4729451183695"
"543","54.4981131938584","15.563502939241687","163.82117989083164"
"544","54.544948045734664","15.563502939241687","164.07907841698824"
"545","54.57918225892963","15.610912493115693","164.29988008326737"
"546","54.620486460366685","15.610912493115693","164.6892559134568"
"547","54.66150632265703","15.610912493115693","164.92949027655035"
"548","54.70271298330534","15.641300055468049","165.13669080494796"
"549","54.747196573841535","15.641300055468049","165.35648721344776"
"550","54.77895889566385","15.641300055468049","165.71321525159584"
"551","54.813133867302085","15.641300055468049","165.94458015844623"
"552","54.86028133335296","15.641300055468049","166.15885564266026"
"553","54.89282932277144","15.641300055468049","166.44459875837757"
"554","54.9270458641746","15.641300055468049","166.6834901656657"
"555","54.96996742316643","15.641300055468049","167.01343704024595"
"556","55.009319585329735","15.641300055468049","167.26038163009255"
"557","55.05554238385958","15.665178177864874","167.47672205145162"
"558","55.084336663884386","15.665178177864874","167.66660932107035"
"559","55.12314570985591","15.665178177864874","168.0200998617247"
"560","55.15962421789119","15.667845833129359","168.20819470455342"
"561","55.20563945091286","15.667845833129359","168.56126548295254"
"562","55.247518890641864","15.667845833129359","168.83312287735768"
"563","55.28666980072992","15.667845833129359","169.03640973970266"
"564","55.32866172256173","15.750833324639943","169.24051814660552"
"565","55.37566913530488","15.797989902272267","169.60041731132193"
"566","55.42093981186057","15.797989902272267","169.84967711186084"
"567","55.468022146389735","15.797989902272267","170.07264916278956"
"568","55.49916722306664","15.797989902272267","170.35243873345433"
"569","55.52978658866701","15.797989902272267","170.71243873360737"
"570","55.57014606530709","15.827541053307153","171.02157862318225"
"571","55.6036323296893","15.91351674052018","171.28570638539216"
"572","55.64499993772947","15.957330125741114","171.60789007476865"
"573","55.67041618182248","15.957330125741114","171.8025070743203"
"574","55.69972702041893","15.957330125741114","171.99766519095846"
"575","55.737876618747784","15.957330125741114","172.19910717922556"
"576","55.78492116744956","15.957330125741114","172.41190800251644"
"577","55.82302183678987","15.957330125741114","172.70519197767598"
"578","55.88021235968017","15.957330125741114","172.923672764776"
"579","55.9246639870926","15.957330125741114","173.12411195577124"
"580","55.966695689224274","15.981280929806767","173.49664433945813"
"581","56.01292470257817","15.981280929806767","173.75808623953185"
"582","56.05112803480268","15.981280929806767","173.996084827546"
"583","56.09053139063624","15.981280929806767","174.26265210489936"
"584","56.138577747283406","16.054191507916418","174.62345340675847"
"585","56.17676293797048","16.054191507916418","174.84509723929983"
"586","56.204514655681855","16.08831937233014","175.1798089143244"
"587","56.25188547202798","16.15822503803945","175.4387782996043"
"588","56.28743393007762","16.15822503803945","175.8038664918019"
"589","56.326786513449015","16.15822503803945","176.03630798182812"
"590","56.363993198878305","16.15822503803945","176.30025626541723"
"591","56.41169969544124","16.15822503803945","176.58785453800812"
"592","56.44343474290766","16.15822503803945","176.79180324873715"
"593","56.47747387685911","16.15822503803945","177.05718241402693"
"594","56.52764139272436","16.15822503803945","177.26894272839937"
"595","56.560235409367806","16.15822503803945","177.51005729051207"
"596","56.604406640059366","16.15822503803945","177.83826975020457"
"597","56.63142036948155","16.15822503803945","178.0640914564209"
"598","56.66061120572006","16.15822503803945","178.27877145345187"
"599","56.712541122587254","16.15822503803945","178.49021321030474"
"600","56.775955977814995","16.15822503803945","178.76293087760146"
"601","56.814242023698256","16.181972749940524","178.98457803612862"
"602","56.83597744198639","16.181972749940524","179.18654454813458"
"603","56.874165471652326","16.181972749940524","179.5832313872312"
"604","56.92374765311346","16.181972749940524","179.84431484076296"
"605","56.95542533467008","16.181972749940524","180.1239093140097"
"606","57.000526404158094","16.181972749940524","180.39981860294722"
"607","57.03343500190778","16.181972749940524","180.62484576385683"
"608","57.073364142663074","16.181972749940524","181.1376909975467"
"609","57.10336346938326","16.181972749940524","181.3756849197347"
"610","57.143873114243","16.190239200587087","181.57594846450712"
"611","57.17461378988954","16.190239200587087","181.83304027269"
"612","57.20718223294431","16.239393765317164","182.12861002356922"
"613","57.252397176276624","16.239393765317164","182.35642081135092"
"614","57.29122915930331","16.239393765317164","182.57336667569805"
"615","57.32214986980269","16.239393765317164","182.82145010263025"
"616","57.36212974458708","16.239393765317164","183.0970536069224"
"617","57.41169683886273","16.239393765317164","183.37102864411114"
"618","57.45054639618833","16.239393765317164","183.606424177942"
"619","57.48963337382401","16.239393765317164","183.88267339061446"
"620","57.509658743029284","16.239393765317164","184.09874162252822"
"621","57.566637054798356","16.239393765317164","184.35156301106045"
"622","57.60361839448273","16.273162211488362","184.54328567359605"
"623","57.64529685471354","16.273162211488362","184.7674143565775"
"624","57.68490224374684","16.273162211488362","185.01104230170245"
"625","57.71315386123061","16.273162211488362","185.2827321099751"
"626","57.75778825342498","16.3108424604309","185.57276325307245"
"627","57.79247142074805","16.35350945102808","185.76190715957694"
"628","57.82318214160724","16.35350945102808","186.05922317888968"
"629","57.86309974761048","16.35350945102808","186.35721000811975"
"630","57.89317223458924","16.35350945102808","186.58459757135222"
"631","57.93165584148763","16.35350945102808","186.7999882948272"
"632","57.965258776595725","16.35350945102808","187.0042942883121"
"633","57.99683706697953","16.35734133468064","187.27748375306203"
"634","58.03995271125021","16.35734133468064","187.7975951605148"
"635","58.068737654765144","16.35734133468064","188.16911467395445"
"636","58.11962128224662","16.35734133468064","188.38651468944104"
"637","58.165440760616065","16.384342623314517","188.64030655577395"
"638","58.19318774479198","16.384342623314517","188.86934694181053"
"639","58.23815509457292","16.415243929374114","189.16867857187205"
"640","58.27965821102544","16.415243929374114","189.45496771777175"
"641","58.327414343806495","16.415243929374114","189.813427935152"
"642","58.36661519534838","16.415243929374114","190.00299710299754"
"643","58.398253408232236","16.428448029644635","190.22024413191386"
"644","58.43521342005798","16.428448029644635","190.5767001102895"
"645","58.463908891923815","16.428448029644635","190.82202942772273"
"646","58.50107225731941","16.428448029644635","191.1736871249666"
"647","58.53110391929848","16.428448029644635","191.4390510693967"
"648","58.588128274174544","16.4290520631773","191.74673255004427"
"649","58.63423528446938","16.4290520631773","192.0940100062541"
"650","58.683800438235636","16.4290520631773","192.32656323112138"
"651","58.71735221115886","16.4290520631773","192.54182603743655"
"652","58.75192120925156","16.4290520631773","192.7536484329573"
"653","58.79084552301394","16.4290520631773","192.98577125599573"
"654","58.827849920741485","16.4290520631773","193.3706855658105"
"655","58.86647708125512","16.4290520631773","193.61602106857546"
"656","58.90011317840425","16.4290520631773","193.85318473972146"
"657","58.95730951419085","16.46603756209968","194.09318415846525"
"658","58.99571760106423","16.46603756209968","194.3512798177957"
"659","59.03538037464455","16.48904782333046","194.60506262773944"
"660","59.08100016934088","16.48904782333046","194.83068736168272"
"661","59.123800905883606","16.48904782333046","195.0421334886256"
"662","59.15928943390347","16.48904782333046","195.3862243445855"
"663","59.194216766672646","16.556283041813142","195.5854099173647"
"664","59.22962235500326","16.556283041813142","195.7889191948365"
"665","59.27227033001373","16.556283041813142","196.00948169843224"
"666","59.317410002145905","16.556283041813142","196.22684153620278"
"667","59.35292942633226","16.556283041813142","196.4150867359479"
"668","59.383970927292474","16.556283041813142","196.64370184802962"
"669","59.41245670031283","16.556283041813142","196.86862593248253"
"670","59.4481425632384","16.556283041813142","197.140856067776"
"671","59.48536014912137","16.556283041813142","197.33991229450874"
"672","59.5213036122873","16.556283041813142","197.55105869679903"
"673","59.56041043431284","16.556283041813142","197.91491074154047"
"674","59.59574264798748","16.556283041813142","198.14323176624077"
"675","59.63929547646082","16.556283041813142","198.38597189476457"
"676","59.689257777399426","16.556283041813142","198.58781296446196"
"677","59.73793186345912","16.556283041813142","198.8725664725924"
"678","59.78104460278432","16.556283041813142","199.11237015401977"
"679","59.82912649926564","16.556283041813142","199.3152588386719"
"680","59.86516094552049","16.59717762514815","199.53280680222744"
"681","59.897873130130776","16.59717762514815","199.89236240993412"
"682","59.91854553060843","16.59717762514815","200.10271425435275"
"683","59.948531264980026","16.59717762514815","200.31499374902472"
"684","59.983406379883974","16.59717762514815","200.58208501380184"
"685","60.00733036409444","16.59717762514815","200.8305045921567"
"686","60.047653115352446","16.59717762514815","201.18699741945508"
"687","60.093602746988346","16.59717762514815","201.49522568280378"
"688","60.13034691162207","16.59717762514815","201.7775493859317"
"689","60.158713141329194","16.59717762514815","202.11176737352477"
"690","60.20399381754877","16.59717762514815","202.42376862886223"
"691","60.22748519501566","16.59717762514815","202.66725029734013"
"692","60.25939120774466","16.59717762514815","202.88435436651272"
"693","60.30244209334839","16.59717762514815","203.09823648976428"
"694","60.32162180657102","16.599171468403124","203.29520082167537"
"695","60.34370212095702","16.599171468403124","203.5413039262537"
"696","60.36628042076139","16.599171468403124","203.74947129486026"
"697","60.41380130083425","16.599171468403124","204.07398172391774"
"698","60.445365895117305","16.599171468403124","204.29128765282385"
"699","60.490685585656585","16.599171468403124","204.51759350224697"
"700","60.52737202816795","16.64613417738751","204.74323708038844"
"701","60.55554349577751","16.64613417738751","204.96942473114802"
"702","60.602488280108055","16.71042954468226","205.2009684957361"
"703","60.63435253154775","16.798233821497732","205.46239521777497"
"704","60.66534053977041","16.798233821497732","205.689839716923"
"705","60.71055617892487","16.798233821497732","205.95934699270006"
"706","60.747779814664","16.798233821497732","206.1958008835679"
"707","60.77688435348609","16.819699337293553","206.41146257305985"
"708","60.81017179937528","16.819699337293553","206.6453893835293"
"709","60.83022093924478","16.819699337293553","206.8778438330257"
"710","60.86323508975013","16.819699337293553","207.2306294991632"
"711","60.89843770117123","16.819699337293553","207.4961797590785"
"712","60.93329762788825","16.819699337293553","207.79902372561037"
"713","60.97075114025549","16.846851521592846","208.00541263067083"
"714","60.98973135028117","16.846851521592846","208.20360372663478"
"715","61.02175647540949","16.846851521592846","208.43470009887858"
"716","61.06050970457095","16.846851521592846","208.68902977025618"
"717","61.09406002745464","16.846851521592846","209.04324072536738"
"718","61.14277965028894","16.87951961855862","209.3947436726408"
"719","61.16994332357275","16.87951961855862","209.6072446141711"
"720","61.21063462376434","16.87951961855862","209.89665484980935"
"721","61.250022045141314","16.87951961855862","210.0960710678548"
"722","61.285942468671244","16.87951961855862","210.29822455125"
"723","61.32744591485382","16.87951961855862","210.57387497949802"
"724","61.365199608818315","16.87951961855862","210.80824772468372"
"725","61.40348981081772","16.909507473590907","211.04846314862056"
"726","61.44654699512307","16.909507473590907","211.23723935997253"
"727","61.49590687924817","16.934541440607642","211.4408550548094"
"728","61.524164315341196","16.934541440607642","211.6993710798324"
"729","61.559135569769076","16.934541440607642","212.06463736066613"
"730","61.58498812515986","16.934541440607642","212.31420316771073"
"731","61.618743763403614","16.934541440607642","212.61289314573622"
"732","61.65640196056971","16.94965751430142","212.8771432698414"
"733","61.68703932471915","16.94965751430142","213.15756868931874"
"734","61.73131332891662","16.94965751430142","213.4718118527887"
"735","61.775844869393524","16.94965751430142","213.72249965499103"
"736","61.81231579554605","16.94965751430142","213.92027982811467"
"737","61.85761609798361","16.94965751430142","214.15003249877992"
"738","61.90305654880127","16.94965751430142","214.48686270789278"
"739","61.944986164283286","16.94965751430142","214.73002027481726"
"740","61.97747676805871","16.94965751430142","214.922124538095"
"741","62.017276444701984","17.05005474642488","215.13144408911288"
"742","62.05380620805809","17.05005474642488","215.4397305239243"
"743","62.09422217159236","17.05005474642488","215.75426361434512"
"744","62.129905957391514","17.05005474642488","216.03473971013148"
"745","62.1694581073191","17.05005474642488","216.2311803260897"
"746","62.20099171290269","17.05005474642488","216.56522098750412"
"747","62.229081651228356","17.05005474642488","216.77217495559765"
"748","62.25565271291325","17.05005474642488","217.08015858454604"
"749","62.294494542010256","17.05005474642488","217.3357454620583"
"750","62.33049927273326","17.05005474642488","217.57216228639052"
"751","62.36383337821092","17.053112806220653","217.89647616615383"
"752","62.393746873706164","17.053112806220653","218.18522043403308"
"753","62.429291161063006","17.053112806220653","218.4231928375168"
"754","62.47769442451339","17.053112806220653","218.67443076820445"
"755","62.50948238723359","17.053112806220653","218.87586488168023"
"756","62.53872737884084","17.053112806220653","219.1780375437871"
"757","62.56789102893614","17.053112806220653","219.53197803299966"
"758","62.60101144146717","17.053112806220653","219.74691896611463"
"759","62.63808429620659","17.053112806220653","219.9883554131284"
"760","62.67298939457367","17.053112806220653","220.22032581174898"
"761","62.705264917143175","17.053112806220653","220.46341661817976"
"762","62.74510807046465","17.053112806220653","220.757342304343"
"763","62.781937791462354","17.053112806220653","220.99686856012846"
"764","62.831467138242004","17.053112806220653","221.316667039474"
"765","62.8694815037211","17.053112806220653","221.67631752048857"
"766","62.91649829060352","17.053112806220653","221.87250129752596"
"767","62.954722483761195","17.053112806220653","222.15732923076467"
"768","62.98329135689628","17.053112806220653","222.38473173660344"
"769","63.01376923402949","17.053112806220653","222.61404408980792"
"770","63.053362067879874","17.077338184565026","222.91741419313948"
"771","63.091294972007724","17.077338184565026","223.16230692511573"
"772","63.12278662021511","17.109477503096507","223.39340062832443"
"773","63.156681763670285","17.109477503096507","223.64434498054015"
"774","63.19075988372465","17.109477503096507","223.85087551602209"
"775","63.22465683939617","17.109477503096507","224.14135941132227"
"776","63.26863981396609","17.109477503096507","224.43311464640752"
"777","63.299916320608254","17.109477503096507","224.75142723181045"
"778","63.334947502495396","17.138456682342643","225.05135200816386"
"779","63.36648860145003","17.195741013815965","225.26237764657887"
"780","63.391203248100574","17.195741013815965","225.46003466575"
"781","63.42462587787784","17.195741013815965","225.73537138870742"
"782","63.45926327194573","17.195741013815965","225.94620051893335"
"783","63.497846343618825","17.225499329920407","226.25028937069138"
"784","63.534521085416394","17.225499329920407","226.47669148298058"
"785","63.57014552382105","17.225499329920407","226.8302620676572"
"786","63.60108391683307","17.225499329920407","227.0653103738237"
"787","63.63164366752987","17.225499329920407","227.3039350124791"
"788","63.66236954944764","17.299642699718742","227.49550866364027"
"789","63.69751240288066","17.299642699718742","227.78018067329631"
"790","63.73221022671371","17.299642699718742","227.96953064304643"
"791","63.756593623347804","17.299642699718742","228.17403100132918"
"792","63.81552629151682","17.299642699718742","228.45815155519767"
"793","63.83885328330717","17.299642699718742","228.6837962570688"
"794","63.86145872117108","17.299642699718742","228.89345475028856"
"795","63.896206456086276","17.299642699718742","229.13463525421633"
"796","63.93346421198555","17.299642699718742","229.43520589543948"
"797","63.96482411041144","17.299642699718742","229.65355014319223"
"798","63.993075431109254","17.299642699718742","229.88701708048973"
"799","64.03022794599072","17.299642699718742","230.25175041356425"
"800","64.05971457045831","17.299642699718742","230.61021336759495"
"801","64.09207326332373","17.299642699718742","230.855025749691"
"802","64.13267908478879","17.299642699718742","231.08280545633835"
"803","64.17004600581129","17.321695399123556","231.2784064774099"
"804","64.21324909807468","17.321695399123556","231.6412210695978"
"805","64.25182481996738","17.321695399123556","231.89480182811164"
"806","64.28322188118837","17.321695399123556","232.1565219359089"
"807","64.31501774586917","17.321695399123556","232.40236106198148"
"808","64.34973433485304","17.321695399123556","232.6794359012707"
"809","64.38822397209157","17.321695399123556","233.04126805056936"
"810","64.42503734758549","17.321695399123556","233.26599140043075"
"811","64.46090912633017","17.321695399123556","233.4977630595698"
"812","64.49994112397935","17.321695399123556","233.7383424082289"
"813","64.53096635638988","17.321695399123556","234.0726180217608"
"814","64.56130408786821","17.350119202796115","234.3732478298559"
"815","64.59359394422933","17.350261270776077","234.5881257024709"
"816","64.62937216040852","17.350261270776077","234.86440562674716"
"817","64.66034594746871","17.350261270776077","235.06825676210636"
"818","64.68127296068076","17.38000885204813","235.31120376379388"
"819","64.71385718889145","17.38000885204813","235.67122406248023"
"820","64.74350644989971","17.38000885204813","235.9109825030415"
"821","64.78455835865017","17.38695466359986","236.24321594804346"
"822","64.80995292983337","17.38695466359986","236.4347817015917"
"823","64.84186476981078","17.38695466359986","236.68886339924546"
"824","64.870535486313","17.38695466359986","236.99076871404847"
"825","64.91053586337952","17.44086478021432","237.19889306816583"
"826","64.94364385704017","17.44086478021432","237.41884930686805"
"827","64.9751840224564","17.44086478021432","237.67294433083097"
"828","65.02386019214302","17.44086478021432","237.9972542073719"
"829","65.06456245605416","17.44086478021432","238.30039965732323"
"830","65.09644396291884","17.44086478021432","238.52271089595246"
"831","65.12851221392621","17.44086478021432","238.80849151299873"
"832","65.15343971736692","17.44086478021432","239.02298941266636"
"833","65.18253187951984","17.44086478021432","239.22499042230882"
"834","65.20693913976905","17.44086478021432","239.5105359752984"
"835","65.23136690592271","17.44086478021432","239.76692042589133"
"836","65.2620365966738","17.44086478021432","240.0459949315424"
"837","65.29573056099642","17.44086478021432","240.30503210889728"
"838","65.34902402729885","17.44086478021432","240.63778289472907"
"839","65.37572046904309","17.44086478021432","240.8893768799318"
"840","65.40734158314262","17.44086478021432","241.09396198712585"
"841","65.43601496938196","17.44086478021432","241.39149935710728"
"842","65.4627456564548","17.44086478021432","241.6186046031545"
"843","65.49282955217805","17.44086478021432","241.93679337150377"
"844","65.52968391696416","17.44086478021432","242.20012669277241"
"845","65.5612042784957","17.44086478021432","242.46492681847556"
"846","65.60327096672245","17.44086478021432","242.6542042947257"
"847","65.63544887157182","17.459655555810258","242.93124908193096"
"848","65.6701817919474","17.459655555810258","243.1849011478052"
"849","65.7062780035091","17.459655555810258","243.48170756173127"
"850","65.7375976267455","17.49249321580463","243.80819995139632"
"851","65.76609159123174","17.49249321580463","244.0089727745462"
"852","65.79877755291989","17.49249321580463","244.29504120639996"
"853","65.83120381236894","17.516152351158766","244.63403724204795"
"854","65.86474075829808","17.516152351158766","244.93184781503487"
"855","65.89285123814638","17.516152351158766","245.24701594716308"
"856","65.9202769846923","17.516152351158766","245.508848746798"
"857","65.95584017383916","17.52574362712688","245.8159761607995"
"858","65.98462859784526","17.52574362712688","246.02290029844931"
"859","66.02098800088983","17.52574362712688","246.28321836368087"
"860","66.06374924569322","17.52574362712688","246.57872088729766"
"861","66.09874779990837","17.52574362712688","246.83232086720145"
"862","66.16637822215822","17.52574362712688","247.1168536410236"
"863","66.19145418892744","17.532190760552037","247.37653105413406"
"864","66.23363653638708","17.532190760552037","247.63601572451708"
"865","66.25732475100564","17.532190760552037","247.90590345438818"
"866","66.28735229368058","17.532190760552037","248.16176034073976"
"867","66.32250490829414","17.535620176815268","248.4327471621806"
"868","66.35704939667902","17.535620176815268","248.65078355278814"
"869","66.38930796996463","17.535620176815268","248.8524537652923"
"870","66.416842792738","17.535620176815268","249.15034549889677"
"871","66.44178038299783","17.535620176815268","249.36111965136072"
"872","66.47310811941729","17.535620176815268","249.5777954334713"
"873","66.5033789392654","17.535620176815268","249.76553491208873"
"874","66.53254423344673","17.535620176815268","250.02098201577064"
"875","66.56195234836707","17.535620176815268","250.29543886040014"
"876","66.5876229073223","17.56122939125042","250.52382546906512"
"877","66.62729074332213","17.56122939125042","250.84186722201707"
"878","66.67027609198773","17.56122939125042","251.14835166501695"
"879","66.6954259872555","17.56122939125042","251.46852627655514"
"880","66.72877694449026","17.56136734117226","251.71565093269479"
"881","66.7529111515807","17.56136734117226","251.93048483513323"
"882","66.79386435753813","17.56136734117226","252.18594237148315"
"883","66.84224590335197","17.56136734117226","252.42807459935304"
"884","66.8742095813087","17.56136734117226","252.67641247869426"
"885","66.9075525020188","17.56136734117226","252.987414617396"
"886","66.93267112259545","17.56136734117226","253.21113138624125"
"887","66.97013567189519","17.56136734117226","253.4974518250066"
"888","66.9993971897483","17.56136734117226","253.85333353541475"
"889","67.03698139149952","17.56136734117226","254.06918047791834"
"890","67.06538732769134","17.56136734117226","254.3620706861664"
"891","67.09971994152086","17.56136734117226","254.64941105588935"
"892","67.12795482282851","17.56136734117226","254.93248605076212"
"893","67.16735427189609","17.56136734117226","255.28886139102354"
"894","67.1884999869477","17.56136734117226","255.52008028532836"
"895","67.23062052314899","17.58590165118831","255.82983135471832"
"896","67.26388740861411","17.58590165118831","256.03205227906835"
"897","67.29037517751843","17.58590165118831","256.3024967437063"
"898","67.32897805195252","17.58590165118831","256.61556741979985"
"899","67.36282371924797","17.58590165118831","256.83499568656265"
"900","67.39298883084658","17.58590165118831","257.05374218133556"
"901","67.42035499538815","17.665055870371276","257.27336585101443"
"902","67.45321897357354","17.665055870371276","257.5335716515462"
"903","67.48727999591753","17.665055870371276","257.80887565166654"
"904","67.53048893773128","17.665055870371276","258.0555400266906"
"905","67.5579771573168","17.665055870371276","258.27598215801237"
"906","67.58881685595267","17.665055870371276","258.49270733438175"
"907","67.63536955057442","17.665055870371276","258.70979125043067"
"908","67.65892612276507","17.665055870371276","258.97539388025154"
"909","67.6953954271947","17.665055870371276","259.26034630219664"
"910","67.74908000104762","17.665055870371276","259.4671125223731"
"911","67.81040220811157","17.665055870371276","259.822933627633"
"912","67.85695071432363","17.665055870371276","260.0852487403933"
"913","67.90052776643681","17.665055870371276","260.40544665173496"
"914","67.93234900608584","17.665055870371276","260.6931976247194"
"915","67.96785542316478","17.665055870371276","260.9044168956572"
"916","68.0126961870513","17.665055870371276","261.12054699887983"
"917","68.04106502539854","17.665055870371276","261.3251661548275"
"918","68.07222337421544","17.665055870371276","261.6053147173052"
"919","68.11179595656505","17.71835196024173","261.82212303453787"
"920","68.15661143611922","17.71835196024173","262.0213667712229"
"921","68.18886158092643","17.71835196024173","262.2793534561324"
"922","68.2141773849646","17.71835196024173","262.4950246466746"
"923","68.23785949284489","17.71835196024173","262.6875615265039"
"924","68.27775723478445","17.71835196024173","263.02033303684493"
"925","68.31487927962185","17.71835196024173","263.21864061300465"
"926","68.34651683683606","17.71835196024173","263.4157265189482"
"927","68.37407988045405","17.71835196024173","263.64821753996074"
"928","68.41470747407872","17.71835196024173","263.8729112487404"
"929","68.44747739978571","17.71835196024173","264.1426118508241"
"930","68.48950384783315","17.71835196024173","264.42579384253236"
"931","68.53669604432812","17.71835196024173","264.6218029939904"
"932","68.58067665976506","17.71835196024173","264.93712076534547"
"933","68.60912381173692","17.71835196024173","265.1470840028107"
"934","68.65242413740498","17.71835196024173","265.34508014596844"
"935","68.69304773826539","17.71835196024173","265.70410240784315"
"936","68.73323608109554","17.71835196024173","266.04506152835125"
"937","68.76165196998342","17.728379068357356","266.33291685755694"
"938","68.79486646528635","17.784173497442932","266.6038818313938"
"939","68.83065723936944","17.784173497442932","266.85840960624677"
"940","68.86199549950503","17.784173497442932","267.101138350561"
"941","68.88648973073799","17.784173497442932","267.3118701390772"
"942","68.93075886072765","17.784173497442932","267.5874659803652"
"943","68.97430649612329","17.784173497442932","267.8129251804735"
"944","69.01145456951669","17.784173497442932","268.04944145798447"
"945","69.03923242742206","17.784173497442932","268.3654225740858"
"946","69.06338744268196","17.784173497442932","268.651448880671"
"947","69.1008752602402","17.784173497442932","268.96566625117447"
"948","69.13055103103184","17.784173497442932","269.2362067241783"
"949","69.15794323336908","17.784173497442932","269.4495876030647"
"950","69.19637066489948","17.784173497442932","269.69072654329227"
"951","69.2272668015556","17.784173497442932","269.88207175158817"
"952","69.25091084532093","17.784173497442932","270.1509021358759"
"953","69.28491573832494","17.784173497442932","270.34979948153796"
"954","69.32803455909402","17.784173497442932","270.62727500963194"
"955","69.36962465609184","17.784173497442932","270.9359765563036"
"956","69.41437837336031","17.784173497442932","271.2441081036441"
"957","69.44635934742475","17.784173497442932","271.52761145409215"
"958","69.48107738470712","17.784173497442932","271.8223371901508"
"959","69.51360759719567","17.784173497442932","272.03569202303765"
"960","69.53535363778585","17.784173497442932","272.31747843667455"
"961","69.56398997610583","17.784173497442932","272.5733874910392"
"962","69.5981533896056","17.784173497442932","272.81428946209587"
"963","69.62944330009938","17.784173497442932","273.0595403982328"
"964","69.65165250609165","17.784173497442932","273.26370537402966"
"965","69.68577617199526","17.784173497442932","273.5047411947246"
"966","69.71771966666941","17.784173497442932","273.75911878089534"
"967","69.75158268862397","17.784173497442932","274.00645316665265"
"968","69.78314101811965","17.81543928116427","274.25042254543604"
"969","69.81351043794197","17.81543928116427","274.53925011610147"
"970","69.85526854654127","17.81543928116427","274.81360012488284"
"971","69.8930947647339","17.81543928116427","275.05125510649003"
"972","69.92914528037755","17.81543928116427","275.3611501075062"
"973","69.97136761633277","17.81543928116427","275.6492830175484"
"974","70.00202871894689","17.81543928116427","275.9122650099263"
"975","70.04344910376108","17.81543928116427","276.2225764922104"
"976","70.0738332506382","17.84578621737904","276.4447899134786"
"977","70.10861085000161","17.84578621737904","276.6873376854741"
"978","70.15021438898816","17.84578621737904","276.955727076874"
"979","70.18019329699713","17.84578621737904","277.1823468798149"
"980","70.20890934359868","17.84578621737904","277.5472542768476"
"981","70.24104115688161","17.84578621737904","277.8205494174924"
"982","70.27810789199573","17.84578621737904","278.1336663683295"
"983","70.31537083571476","17.84578621737904","278.38855646641747"
"984","70.33823924392398","17.84578621737904","278.647810829467"
"985","70.3679102809991","17.84578621737904","279.00657820036184"
"986","70.39248096129424","17.84578621737904","279.1993435435459"
"987","70.42955207556969","17.84578621737904","279.40402691006517"
"988","70.45091607059183","17.84578621737904","279.6144131791711"
"989","70.49020507478198","17.84578621737904","279.81273087650226"
"990","70.51249871270936","17.84578621737904","280.04251061370917"
"991","70.53334735166514","17.84578621737904","280.32610166050574"
