"Step","env_id: MNISTBandit-v0 - loss","env_id: MNISTBandit-v0 - loss__MIN","env_id: MNISTBandit-v0 - loss__MAX"
"1332","4.410265157864891e-17","0","5.684341759025859e-16"
"1333","4.532772523361138e-17","0","5.684341759025859e-16"
"1334","4.9002946198498785e-17","0","5.684341759025859e-16"
"1335","5.390324081834867e-17","0","5.684341759025859e-16"
"1336","4.410265157864891e-17","0","5.684341759025859e-16"
"1337","1.5313420755487197e-16","0","3.4106050554155156e-15"
"1338","6.860412559064933e-17","0","7.10542746348012e-16"
"1339","4.410265157864891e-17","0","5.684341759025859e-16"
"1340","4.410265157864891e-17","0","5.684341759025859e-16"
"1341","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1342","4.410265157864891e-17","0","5.684341759025859e-16"
"1343","4.410265157864891e-17","0","5.684341759025859e-16"
"1344","4.410265157864891e-17","0","5.684341759025859e-16"
"1345","4.410265157864891e-17","0","5.684341759025859e-16"
"1346","4.410265157864891e-17","0","5.684341759025859e-16"
"1347","4.410265157864891e-17","0","5.684341759025859e-16"
"1348","4.410265157864891e-17","0","5.684341759025859e-16"
"1349","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1350","4.410265157864891e-17","0","5.684341759025859e-16"
"1351","4.410265157864891e-17","0","5.684341759025859e-16"
"1352","4.410265157864891e-17","0","5.684341759025859e-16"
"1353","4.410265157864891e-17","0","5.684341759025859e-16"
"1354","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1355","4.410265157864891e-17","0","5.684341759025859e-16"
"1356","4.410265157864891e-17","0","5.684341759025859e-16"
"1357","4.410265157864891e-17","0","5.684341759025859e-16"
"1358","4.410265157864891e-17","0","5.684341759025859e-16"
"1359","4.410265157864891e-17","0","5.684341759025859e-16"
"1360","4.410265157864891e-17","0","5.684341759025859e-16"
"1361","4.410265157864891e-17","0","5.684341759025859e-16"
"1362","4.410265157864891e-17","0","5.684341759025859e-16"
"1363","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1364","4.410265157864891e-17","0","5.684341759025859e-16"
"1365","4.410265157864891e-17","0","5.684341759025859e-16"
"1366","4.410265157864891e-17","0","5.684341759025859e-16"
"1367","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1368","4.410265157864891e-17","0","5.684341759025859e-16"
"1369","4.410265157864891e-17","0","5.684341759025859e-16"
"1370","4.410265157864891e-17","0","5.684341759025859e-16"
"1371","4.410265157864891e-17","0","5.684341759025859e-16"
"1372","4.410265157864891e-17","0","5.684341759025859e-16"
"1373","4.410265157864891e-17","0","5.684341759025859e-16"
"1374","4.410265157864891e-17","0","5.684341759025859e-16"
"1375","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1376","4.410265157864891e-17","0","5.684341759025859e-16"
"1377","4.410265157864891e-17","0","5.684341759025859e-16"
"1378","4.410265157864891e-17","0","5.684341759025859e-16"
"1379","4.410265157864891e-17","0","5.684341759025859e-16"
"1380","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1381","4.410265157864891e-17","0","5.684341759025859e-16"
"1382","4.410265157864891e-17","0","5.684341759025859e-16"
"1383","4.410265157864891e-17","0","5.684341759025859e-16"
"1384","4.410265157864891e-17","0","5.684341759025859e-16"
"1385","4.410265157864891e-17","0","5.684341759025859e-16"
"1386","4.410265157864891e-17","0","5.684341759025859e-16"
"1387","4.410265157864891e-17","0","5.684341759025859e-16"
"1388","4.410265157864891e-17","0","5.684341759025859e-16"
"1389","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1390","4.410265157864891e-17","0","5.684341759025859e-16"
"1391","4.410265157864891e-17","0","5.684341759025859e-16"
"1392","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1393","4.410265157864891e-17","0","5.684341759025859e-16"
"1394","4.410265157864891e-17","0","5.684341759025859e-16"
"1395","4.410265157864891e-17","0","5.684341759025859e-16"
"1396","4.410265157864891e-17","0","5.684341759025859e-16"
"1397","4.410265157864891e-17","0","5.684341759025859e-16"
"1398","4.410265157864891e-17","0","5.684341759025859e-16"
"1399","4.410265157864891e-17","0","5.684341759025859e-16"
"1400","4.410265157864891e-17","0","5.684341759025859e-16"
"1401","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1402","4.410265157864891e-17","0","5.684341759025859e-16"
"1403","4.410265157864891e-17","0","5.684341759025859e-16"
"1404","4.410265157864891e-17","0","5.684341759025859e-16"
"1405","4.410265157864891e-17","0","5.684341759025859e-16"
"1406","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1407","4.410265157864891e-17","0","5.684341759025859e-16"
"1408","4.410265157864891e-17","0","5.684341759025859e-16"
"1409","4.410265157864891e-17","0","5.684341759025859e-16"
"1410","4.410265157864891e-17","0","5.684341759025859e-16"
"1411","4.410265157864891e-17","0","5.684341759025859e-16"
"1412","4.410265157864891e-17","0","5.684341759025859e-16"
"1413","4.410265157864891e-17","0","5.684341759025859e-16"
"1414","4.410265157864891e-17","0","5.684341759025859e-16"
"1415","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1416","4.410265157864891e-17","0","5.684341759025859e-16"
"1417","4.410265157864891e-17","0","5.684341759025859e-16"
"1418","4.410265157864891e-17","0","5.684341759025859e-16"
"1419","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1420","4.410265157864891e-17","0","5.684341759025859e-16"
"1421","4.410265157864891e-17","0","5.684341759025859e-16"
"1422","4.410265157864891e-17","0","5.684341759025859e-16"
"1423","4.410265157864891e-17","0","5.684341759025859e-16"
"1424","4.410265157864891e-17","0","5.684341759025859e-16"
"1425","4.410265157864891e-17","0","5.684341759025859e-16"
"1426","4.410265157864891e-17","0","5.684341759025859e-16"
"1427","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1428","4.410265157864891e-17","0","5.684341759025859e-16"
"1429","4.410265157864891e-17","0","5.684341759025859e-16"
"1430","4.410265157864891e-17","0","5.684341759025859e-16"
"1431","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1432","4.410265157864891e-17","0","5.684341759025859e-16"
"1433","4.410265157864891e-17","0","5.684341759025859e-16"
"1434","4.410265157864891e-17","0","5.684341759025859e-16"
"1435","4.410265157864891e-17","0","5.684341759025859e-16"
"1436","4.410265157864891e-17","0","5.684341759025859e-16"
"1437","4.410265157864891e-17","0","5.684341759025859e-16"
"1438","4.410265157864891e-17","0","5.684341759025859e-16"
"1439","4.410265157864891e-17","0","5.684341759025859e-16"
"1440","4.410265157864891e-17","0","5.684341759025859e-16"
"1441","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1442","4.410265157864891e-17","0","5.684341759025859e-16"
"1443","4.410265157864891e-17","0","5.684341759025859e-16"
"1444","4.410265157864891e-17","0","5.684341759025859e-16"
"1445","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1446","4.410265157864891e-17","0","5.684341759025859e-16"
"1447","4.410265157864891e-17","0","5.684341759025859e-16"
"1448","4.410265157864891e-17","0","5.684341759025859e-16"
"1449","4.410265157864891e-17","0","5.684341759025859e-16"
"1450","4.410265157864891e-17","0","5.684341759025859e-16"
"1451","4.410265157864891e-17","0","5.684341759025859e-16"
"1452","4.410265157864891e-17","0","5.684341759025859e-16"
"1453","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1454","4.410265157864891e-17","0","5.684341759025859e-16"
"1455","4.410265157864891e-17","0","5.684341759025859e-16"
"1456","4.410265157864891e-17","0","5.684341759025859e-16"
"1457","4.410265157864891e-17","0","5.684341759025859e-16"
"1458","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1459","4.410265157864891e-17","0","5.684341759025859e-16"
"1460","4.410265157864891e-17","0","5.684341759025859e-16"
"1461","4.410265157864891e-17","0","5.684341759025859e-16"
"1462","4.410265157864891e-17","0","5.684341759025859e-16"
"1463","4.410265157864891e-17","0","5.684341759025859e-16"
"1464","4.410265157864891e-17","0","5.684341759025859e-16"
"1465","4.410265157864891e-17","0","5.684341759025859e-16"
"1466","4.410265157864891e-17","0","5.684341759025859e-16"
"1467","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1468","4.410265157864891e-17","0","5.684341759025859e-16"
"1469","4.410265157864891e-17","0","5.684341759025859e-16"
"1470","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1471","4.410265157864891e-17","0","5.684341759025859e-16"
"1472","4.410265157864891e-17","0","5.684341759025859e-16"
"1473","4.410265157864891e-17","0","5.684341759025859e-16"
"1474","4.410265157864891e-17","0","5.684341759025859e-16"
"1475","4.410265157864891e-17","0","5.684341759025859e-16"
"1476","4.410265157864891e-17","0","5.684341759025859e-16"
"1477","4.410265157864891e-17","0","5.684341759025859e-16"
"1478","4.410265157864891e-17","0","5.684341759025859e-16"
"1479","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1480","4.410265157864891e-17","0","5.684341759025859e-16"
"1481","4.410265157864891e-17","0","5.684341759025859e-16"
"1482","4.410265157864891e-17","0","5.684341759025859e-16"
"1483","4.410265157864891e-17","0","5.684341759025859e-16"
"1484","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1485","4.410265157864891e-17","0","5.684341759025859e-16"
"1486","4.410265157864891e-17","0","5.684341759025859e-16"
"1487","4.410265157864891e-17","0","5.684341759025859e-16"
"1488","4.410265157864891e-17","0","5.684341759025859e-16"
"1489","4.410265157864891e-17","0","5.684341759025859e-16"
"1490","4.410265157864891e-17","0","5.684341759025859e-16"
"1491","4.410265157864891e-17","0","5.684341759025859e-16"
"1492","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1493","4.410265157864891e-17","0","5.684341759025859e-16"
"1494","4.410265157864891e-17","0","5.684341759025859e-16"
"1495","4.410265157864891e-17","0","5.684341759025859e-16"
"1496","4.410265157864891e-17","0","5.684341759025859e-16"
"1497","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1498","4.410265157864891e-17","0","5.684341759025859e-16"
"1499","4.410265157864891e-17","0","5.684341759025859e-16"
"1500","4.410265157864891e-17","0","5.684341759025859e-16"
"1501","4.410265157864891e-17","0","5.684341759025859e-16"
"1502","4.410265157864891e-17","0","5.684341759025859e-16"
"1503","4.410265157864891e-17","0","5.684341759025859e-16"
"1504","4.410265157864891e-17","0","5.684341759025859e-16"
"1505","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1506","4.410265157864891e-17","0","5.684341759025859e-16"
"1507","4.410265157864891e-17","0","5.684341759025859e-16"
"1508","4.410265157864891e-17","0","5.684341759025859e-16"
"1509","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1510","4.410265157864891e-17","0","5.684341759025859e-16"
"1511","4.410265157864891e-17","0","5.684341759025859e-16"
"1512","4.410265157864891e-17","0","5.684341759025859e-16"
"1513","4.410265157864891e-17","0","5.684341759025859e-16"
"1514","4.410265157864891e-17","0","5.684341759025859e-16"
"1515","4.410265157864891e-17","0","5.684341759025859e-16"
"1516","4.410265157864891e-17","0","5.684341759025859e-16"
"1517","4.410265157864891e-17","0","5.684341759025859e-16"
"1518","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1519","4.410265157864891e-17","0","5.684341759025859e-16"
"1520","4.410265157864891e-17","0","5.684341759025859e-16"
"1521","4.410265157864891e-17","0","5.684341759025859e-16"
"1522","4.410265157864891e-17","0","5.684341759025859e-16"
"1523","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1524","4.410265157864891e-17","0","5.684341759025859e-16"
"1525","4.410265157864891e-17","0","5.684341759025859e-16"
"1526","4.410265157864891e-17","0","5.684341759025859e-16"
"1527","4.410265157864891e-17","0","5.684341759025859e-16"
"1528","4.410265157864891e-17","0","5.684341759025859e-16"
"1529","4.410265157864891e-17","0","5.684341759025859e-16"
"1530","4.410265157864891e-17","0","5.684341759025859e-16"
"1531","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1532","4.410265157864891e-17","0","5.684341759025859e-16"
"1533","4.410265157864891e-17","0","5.684341759025859e-16"
"1534","4.410265157864891e-17","0","5.684341759025859e-16"
"1535","4.410265157864891e-17","0","5.684341759025859e-16"
"1536","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1537","4.410265157864891e-17","0","5.684341759025859e-16"
"1538","4.410265157864891e-17","0","5.684341759025859e-16"
"1539","4.410265157864891e-17","0","5.684341759025859e-16"
"1540","4.410265157864891e-17","0","5.684341759025859e-16"
"1541","4.410265157864891e-17","0","5.684341759025859e-16"
"1542","4.410265157864891e-17","0","5.684341759025859e-16"
"1543","4.410265157864891e-17","0","5.684341759025859e-16"
"1544","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1545","4.410265157864891e-17","0","5.684341759025859e-16"
"1546","4.410265157864891e-17","0","5.684341759025859e-16"
"1547","4.410265157864891e-17","0","5.684341759025859e-16"
"1548","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1549","4.410265157864891e-17","0","5.684341759025859e-16"
"1550","4.410265157864891e-17","0","5.684341759025859e-16"
"1551","4.410265157864891e-17","0","5.684341759025859e-16"
"1552","4.410265157864891e-17","0","5.684341759025859e-16"
"1553","4.410265157864891e-17","0","5.684341759025859e-16"
"1554","4.410265157864891e-17","0","5.684341759025859e-16"
"1555","4.410265157864891e-17","0","5.684341759025859e-16"
"1556","4.410265157864891e-17","0","5.684341759025859e-16"
"1557","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1558","4.410265157864891e-17","0","5.684341759025859e-16"
"1559","4.410265157864891e-17","0","5.684341759025859e-16"
"1560","4.410265157864891e-17","0","5.684341759025859e-16"
"1561","4.410265157864891e-17","0","5.684341759025859e-16"
"1562","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1563","4.410265157864891e-17","0","5.684341759025859e-16"
"1564","4.410265157864891e-17","0","5.684341759025859e-16"
"1565","4.410265157864891e-17","0","5.684341759025859e-16"
"1566","4.410265157864891e-17","0","5.684341759025859e-16"
"1567","4.410265157864891e-17","0","5.684341759025859e-16"
"1568","4.410265157864891e-17","0","5.684341759025859e-16"
"1569","4.410265157864891e-17","0","5.684341759025859e-16"
"1570","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1571","4.410265157864891e-17","0","5.684341759025859e-16"
"1572","4.410265157864891e-17","0","5.684341759025859e-16"
"1573","4.410265157864891e-17","0","5.684341759025859e-16"
"1574","4.410265157864891e-17","0","5.684341759025859e-16"
"1575","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1576","4.410265157864891e-17","0","5.684341759025859e-16"
"1577","4.410265157864891e-17","0","5.684341759025859e-16"
"1578","4.410265157864891e-17","0","5.684341759025859e-16"
"1579","4.410265157864891e-17","0","5.684341759025859e-16"
"1580","4.410265157864891e-17","0","5.684341759025859e-16"
"1581","4.410265157864891e-17","0","5.684341759025859e-16"
"1582","4.410265157864891e-17","0","5.684341759025859e-16"
"1583","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1584","4.410265157864891e-17","0","5.684341759025859e-16"
"1585","4.410265157864891e-17","0","5.684341759025859e-16"
"1586","4.410265157864891e-17","0","5.684341759025859e-16"
"1587","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1588","4.410265157864891e-17","0","5.684341759025859e-16"
"1589","4.410265157864891e-17","0","5.684341759025859e-16"
"1590","4.410265157864891e-17","0","5.684341759025859e-16"
"1591","4.410265157864891e-17","0","5.684341759025859e-16"
"1592","4.410265157864891e-17","0","5.684341759025859e-16"
"1593","4.410265157864891e-17","0","5.684341759025859e-16"
"1594","4.410265157864891e-17","0","5.684341759025859e-16"
"1595","4.410265157864891e-17","0","5.684341759025859e-16"
"1596","4.410265157864891e-17","0","5.684341759025859e-16"
"1597","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1598","4.410265157864891e-17","0","5.684341759025859e-16"
"1599","4.410265157864891e-17","0","5.684341759025859e-16"
"1600","4.410265157864891e-17","0","5.684341759025859e-16"
"1601","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1602","4.410265157864891e-17","0","5.684341759025859e-16"
"1603","4.410265157864891e-17","0","5.684341759025859e-16"
"1604","4.410265157864891e-17","0","5.684341759025859e-16"
"1605","4.410265157864891e-17","0","5.684341759025859e-16"
"1606","4.410265157864891e-17","0","5.684341759025859e-16"
"1607","4.410265157864891e-17","0","5.684341759025859e-16"
"1608","4.410265157864891e-17","0","5.684341759025859e-16"
"1609","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1610","4.410265157864891e-17","0","5.684341759025859e-16"
"1611","4.410265157864891e-17","0","5.684341759025859e-16"
"1612","4.410265157864891e-17","0","5.684341759025859e-16"
"1613","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1614","4.410265157864891e-17","0","5.684341759025859e-16"
"1615","4.410265157864891e-17","0","5.684341759025859e-16"
"1616","4.410265157864891e-17","0","5.684341759025859e-16"
"1617","4.410265157864891e-17","0","5.684341759025859e-16"
"1618","4.410265157864891e-17","0","5.684341759025859e-16"
"1619","4.410265157864891e-17","0","5.684341759025859e-16"
"1620","4.410265157864891e-17","0","5.684341759025859e-16"
"1621","4.410265157864891e-17","0","5.684341759025859e-16"
"1622","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1623","4.410265157864891e-17","0","5.684341759025859e-16"
"1624","4.410265157864891e-17","0","5.684341759025859e-16"
"1625","4.410265157864891e-17","0","5.684341759025859e-16"
"1626","4.410265157864891e-17","0","5.684341759025859e-16"
"1627","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1628","4.410265157864891e-17","0","5.684341759025859e-16"
"1629","4.410265157864891e-17","0","5.684341759025859e-16"
"1630","4.410265157864891e-17","0","5.684341759025859e-16"
"1631","4.410265157864891e-17","0","5.684341759025859e-16"
"1632","4.410265157864891e-17","0","5.684341759025859e-16"
"1633","4.410265157864891e-17","0","5.684341759025859e-16"
"1634","4.410265157864891e-17","0","5.684341759025859e-16"
"1635","4.410265157864891e-17","0","5.684341759025859e-16"
"1636","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1637","4.410265157864891e-17","0","5.684341759025859e-16"
"1638","4.410265157864891e-17","0","5.684341759025859e-16"
"1639","1.6170972610605009e-16","0","3.97903933719722e-15"
"1640","4.410265157864891e-17","0","5.684341759025859e-16"
"1641","4.410265157864891e-17","0","5.684341759025859e-16"
"1642","4.410265157864891e-17","0","5.684341759025859e-16"
"1643","4.410265157864891e-17","0","5.684341759025859e-16"
"1644","4.410265157864891e-17","0","5.684341759025859e-16"
"1645","4.410265157864891e-17","0","5.684341759025859e-16"
"1646","4.410265157864891e-17","0","5.684341759025859e-16"
"1647","4.410265157864891e-17","0","5.684341759025859e-16"
"1648","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1649","4.410265157864891e-17","0","5.684341759025859e-16"
"1650","4.410265157864891e-17","0","5.684341759025859e-16"
"1651","4.410265157864891e-17","0","5.684341759025859e-16"
"1652","1.6170972610605009e-16","0","3.97903933719722e-15"
"1653","4.410265157864891e-17","0","5.684341759025859e-16"
"1654","4.410265157864891e-17","0","5.684341759025859e-16"
"1655","4.410265157864891e-17","0","5.684341759025859e-16"
"1656","4.410265157864891e-17","0","5.684341759025859e-16"
"1657","4.410265157864891e-17","0","5.684341759025859e-16"
"1658","4.410265157864891e-17","0","5.684341759025859e-16"
"1659","4.410265157864891e-17","0","5.684341759025859e-16"
"1660","4.410265157864891e-17","0","5.684341759025859e-16"
"1661","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1662","4.410265157864891e-17","0","5.684341759025859e-16"
"1663","1.6170972610605009e-16","0","3.97903933719722e-15"
"1664","4.410265157864891e-17","0","5.684341759025859e-16"
"1665","4.410265157864891e-17","0","5.684341759025859e-16"
"1666","4.410265157864891e-17","0","5.684341759025859e-16"
"1667","4.410265157864891e-17","0","5.684341759025859e-16"
"1668","4.410265157864891e-17","0","5.684341759025859e-16"
"1669","4.410265157864891e-17","0","5.684341759025859e-16"
"1670","4.410265157864891e-17","0","5.684341759025859e-16"
"1671","4.410265157864891e-17","0","5.684341759025859e-16"
"1672","4.410265157864891e-17","0","5.684341759025859e-16"
"1673","4.410265157864891e-17","0","5.684341759025859e-16"
"1674","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1675","4.410265157864891e-17","0","5.684341759025859e-16"
"1676","1.6170972610605009e-16","0","3.97903933719722e-15"
"1677","4.410265157864891e-17","0","5.684341759025859e-16"
"1678","4.410265157864891e-17","0","5.684341759025859e-16"
"1679","4.410265157864891e-17","0","5.684341759025859e-16"
"1680","4.410265157864891e-17","0","5.684341759025859e-16"
"1681","4.410265157864891e-17","0","5.684341759025859e-16"
"1682","4.410265157864891e-17","0","5.684341759025859e-16"
"1683","4.410265157864891e-17","0","5.684341759025859e-16"
"1684","4.410265157864891e-17","0","5.684341759025859e-16"
"1685","4.410265157864891e-17","0","5.684341759025859e-16"
"1686","4.410265157864891e-17","0","5.684341759025859e-16"
"1687","2.5971561850304764e-16","0","3.97903933719722e-15"
"1688","4.410265157864891e-17","0","5.684341759025859e-16"
"1689","4.410265157864891e-17","0","5.684341759025859e-16"
"1690","4.410265157864891e-17","0","5.684341759025859e-16"
"1691","4.410265157864891e-17","0","5.684341759025859e-16"
"1692","4.410265157864891e-17","0","5.684341759025859e-16"
"1693","4.410265157864891e-17","0","5.684341759025859e-16"
"1694","4.410265157864891e-17","0","5.684341759025859e-16"
"1695","4.410265157864891e-17","0","5.684341759025859e-16"
"1696","4.410265157864891e-17","0","5.684341759025859e-16"
"1697","4.410265157864891e-17","0","5.684341759025859e-16"
"1698","4.410265157864891e-17","0","5.684341759025859e-16"
"1699","4.410265157864891e-17","0","5.684341759025859e-16"
"1700","2.5971561850304764e-16","0","3.97903933719722e-15"
"1701","4.410265157864891e-17","0","5.684341759025859e-16"
"1702","4.410265157864891e-17","0","5.684341759025859e-16"
"1703","4.410265157864891e-17","0","5.684341759025859e-16"
"1704","4.410265157864891e-17","0","5.684341759025859e-16"
"1705","4.410265157864891e-17","0","5.684341759025859e-16"
"1706","4.410265157864891e-17","0","5.684341759025859e-16"
"1707","4.410265157864891e-17","0","5.684341759025859e-16"
"1708","4.410265157864891e-17","0","5.684341759025859e-16"
"1709","4.410265157864891e-17","0","5.684341759025859e-16"
"1710","4.410265157864891e-17","0","5.684341759025859e-16"
"1711","1.6170972610605009e-16","0","3.97903933719722e-15"
"1712","4.410265157864891e-17","0","5.684341759025859e-16"
"1713","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1714","4.410265157864891e-17","0","5.684341759025859e-16"
"1715","4.410265157864891e-17","0","5.684341759025859e-16"
"1716","4.410265157864891e-17","0","5.684341759025859e-16"
"1717","4.410265157864891e-17","0","5.684341759025859e-16"
"1718","4.410265157864891e-17","0","5.684341759025859e-16"
"1719","4.410265157864891e-17","0","5.684341759025859e-16"
"1720","4.410265157864891e-17","0","5.684341759025859e-16"
"1721","4.410265157864891e-17","0","5.684341759025859e-16"
"1722","4.410265157864891e-17","0","5.684341759025859e-16"
"1723","4.410265157864891e-17","0","5.684341759025859e-16"
"1724","1.6170972610605009e-16","0","3.97903933719722e-15"
"1725","4.410265157864891e-17","0","5.684341759025859e-16"
"1726","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1727","4.410265157864891e-17","0","5.684341759025859e-16"
"1728","4.410265157864891e-17","0","5.684341759025859e-16"
"1729","4.410265157864891e-17","0","5.684341759025859e-16"
"1730","4.410265157864891e-17","0","5.684341759025859e-16"
"1731","4.410265157864891e-17","0","5.684341759025859e-16"
"1732","4.410265157864891e-17","0","5.684341759025859e-16"
"1733","4.410265157864891e-17","0","5.684341759025859e-16"
"1734","4.410265157864891e-17","0","5.684341759025859e-16"
"1735","1.6170972610605009e-16","0","3.97903933719722e-15"
"1736","4.410265157864891e-17","0","5.684341759025859e-16"
"1737","4.410265157864891e-17","0","5.684341759025859e-16"
"1738","4.410265157864891e-17","0","5.684341759025859e-16"
"1739","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1740","4.410265157864891e-17","0","5.684341759025859e-16"
"1741","4.410265157864891e-17","0","5.684341759025859e-16"
"1742","4.410265157864891e-17","0","5.684341759025859e-16"
"1743","4.410265157864891e-17","0","5.684341759025859e-16"
"1744","4.410265157864891e-17","0","5.684341759025859e-16"
"1745","4.410265157864891e-17","0","5.684341759025859e-16"
"1746","4.410265157864891e-17","0","5.684341759025859e-16"
"1747","4.410265157864891e-17","0","5.684341759025859e-16"
"1748","1.6170972610605009e-16","0","3.97903933719722e-15"
"1749","4.410265157864891e-17","0","5.684341759025859e-16"
"1750","4.410265157864891e-17","0","5.684341759025859e-16"
"1751","4.410265157864891e-17","0","5.684341759025859e-16"
"1752","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1753","4.410265157864891e-17","0","5.684341759025859e-16"
"1754","4.410265157864891e-17","0","5.684341759025859e-16"
"1755","4.410265157864891e-17","0","5.684341759025859e-16"
"1756","4.410265157864891e-17","0","5.684341759025859e-16"
"1757","4.410265157864891e-17","0","5.684341759025859e-16"
"1758","4.410265157864891e-17","0","5.684341759025859e-16"
"1759","1.6170972610605009e-16","0","3.97903933719722e-15"
"1760","4.410265157864891e-17","0","5.684341759025859e-16"
"1761","4.410265157864891e-17","0","5.684341759025859e-16"
"1762","4.410265157864891e-17","0","5.684341759025859e-16"
"1763","4.410265157864891e-17","0","5.684341759025859e-16"
"1764","4.410265157864891e-17","0","5.684341759025859e-16"
"1765","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1766","4.410265157864891e-17","0","5.684341759025859e-16"
"1767","4.410265157864891e-17","0","5.684341759025859e-16"
"1768","4.410265157864891e-17","0","5.684341759025859e-16"
"1769","4.410265157864891e-17","0","5.684341759025859e-16"
"1770","4.410265157864891e-17","0","5.684341759025859e-16"
"1771","1.6170972610605009e-16","0","3.97903933719722e-15"
"1772","4.410265157864891e-17","0","5.684341759025859e-16"
"1773","4.410265157864891e-17","0","5.684341759025859e-16"
"1774","4.410265157864891e-17","0","5.684341759025859e-16"
"1775","4.410265157864891e-17","0","5.684341759025859e-16"
"1776","4.410265157864891e-17","0","5.684341759025859e-16"
"1777","4.410265157864891e-17","0","5.684341759025859e-16"
"1778","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1779","4.410265157864891e-17","0","5.684341759025859e-16"
"1780","4.410265157864891e-17","0","5.684341759025859e-16"
"1781","4.410265157864891e-17","0","5.684341759025859e-16"
"1782","4.410265157864891e-17","0","5.684341759025859e-16"
"1783","4.410265157864891e-17","0","5.684341759025859e-16"
"1784","1.6170972610605009e-16","0","3.97903933719722e-15"
"1785","4.410265157864891e-17","0","5.684341759025859e-16"
"1786","4.410265157864891e-17","0","5.684341759025859e-16"
"1787","4.410265157864891e-17","0","5.684341759025859e-16"
"1788","4.410265157864891e-17","0","5.684341759025859e-16"
"1789","4.410265157864891e-17","0","5.684341759025859e-16"
"1790","4.410265157864891e-17","0","5.684341759025859e-16"
"1791","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1792","4.410265157864891e-17","0","5.684341759025859e-16"
"1793","4.410265157864891e-17","0","5.684341759025859e-16"
"1794","4.410265157864891e-17","0","5.684341759025859e-16"
"1795","1.6170972610605009e-16","0","3.97903933719722e-15"
"1796","4.410265157864891e-17","0","5.684341759025859e-16"
"1797","4.410265157864891e-17","0","5.684341759025859e-16"
"1798","4.410265157864891e-17","0","5.684341759025859e-16"
"1799","4.410265157864891e-17","0","5.684341759025859e-16"
"1800","4.410265157864891e-17","0","5.684341759025859e-16"
"1801","4.410265157864891e-17","0","5.684341759025859e-16"
"1802","4.410265157864891e-17","0","5.684341759025859e-16"
"1803","4.410265157864891e-17","0","5.684341759025859e-16"
"1804","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1805","4.410265157864891e-17","0","5.684341759025859e-16"
"1806","4.410265157864891e-17","0","5.684341759025859e-16"
