"Step","env_id: NNBandit-v0 - loss","env_id: NNBandit-v0 - loss__MIN","env_id: NNBandit-v0 - loss__MAX"
"1331","0.00021106618855967475","0.0000782730639912188","0.0005443711415864527"
"1332","0.00019557671124669564","0.00009450889774598181","0.0003970156249124557"
"1333","0.00021671019103137199","0.00009025287727126852","0.0005193071556277573"
"1334","0.0001970109693376861","0.0000706166320014745","0.000476621906273067"
"1335","0.00020790944911603783","0.00009166585368802771","0.0004594405472744256"
"1336","0.00022269454599028966","0.00010349151853006333","0.0005058595561422408"
"1337","0.00021194461868586148","0.00008644749323138967","0.0005419343942776322"
"1338","0.00022234424952706643","0.00010287810437148437","0.0005509378970600665"
"1339","0.00020989247222414948","0.00010452269634697586","0.00044459960190579295"
"1340","0.00020123827361485697","0.0000612558433203958","0.00041757748113013804"
"1341","0.00021469401038083215","0.00007514060416724533","0.00043366162572056055"
"1342","0.0001978303053906059","0.00009866704931482673","0.0005395084735937417"
"1343","0.0002004408605240189","0.00008697606972418725","0.0004086743574589491"
"1344","0.0002067585000045726","0.00008649722440168262","0.0005557645345106721"
"1345","0.00019671435463884524","0.00008054379577515647","0.0004331562959123403"
"1346","0.00019844621695891214","0.00009137281449511647","0.00035865031532011926"
"1347","0.00021724687018110576","0.00009080052404897287","0.000440587115008384"
"1348","0.0002116288320896023","0.00009032238449435681","0.0006299707456491888"
"1349","0.00020379233545350745","0.00007273345545399934","0.00041287043131887913"
"1350","0.00019272378443114073","0.00009504838089924306","0.0003911664825864136"
"1351","0.00021367956450658626","0.00009725464769871905","0.0003989210817962885"
"1352","0.00021497997081967006","0.00005782625521533191","0.000552539131604135"
"1353","0.00021645254585972247","0.00008013939805096015","0.0005045940633863211"
"1354","0.00021167251116853078","0.00010969147842843086","0.0005711580161005259"
"1355","0.00021362807054738995","0.00008479225652990863","0.000431150576332584"
"1356","0.0002124487680326826","0.0000852380326250568","0.0004484310338739306"
"1357","0.00020541747779071587","0.0000915829004952684","0.0003883731842506677"
"1358","0.00020042364033950684","0.00007543918036390096","0.00033112388337031007"
"1359","0.00021080071295226184","0.000084605926531367","0.0005489718751050532"
"1360","0.0002133067339008417","0.00009682202653493732","0.00043752999044954777"
"1361","0.00020932979331801421","0.00008754780719755217","0.00047965272096917033"
"1362","0.00020891091668906076","0.0000857872873893939","0.0004550543671939522"
"1363","0.0001946629244826156","0.00007715486572124064","0.0004018401959910989"
"1364","0.00020755652703569624","0.00006430919165723026","0.00039758204366080463"
"1365","0.00020131382113724048","0.00008659518061904237","0.0003997115418314934"
"1366","0.0002011425905070139","0.00009081984171643853","0.0003887798229698092"
"1367","0.00020842481522965404","0.00007688664481975138","0.0005343848606571555"
"1368","0.00019418678330739253","0.00008528074249625206","0.000497729517519474"
"1369","0.00020053228418591656","0.00007693920633755624","0.0003950833051931113"
"1370","0.0002099258402675583","0.00010121543891727924","0.0004135858325753361"
"1371","0.0002063929438510717","0.00008375317702302709","0.0003552855923771858"
"1372","0.00020304369109939654","0.00008270950638689101","0.00042728360858745873"
"1373","0.00020454173199109863","0.00009892806701827794","0.0004325394984334707"
"1374","0.0002074491662667775","0.00007614041533088312","0.0004690243222285062"
"1375","0.00020188068497347934","0.00007508686394430697","0.00039976692642085254"
"1376","0.00019626298659392792","0.00009490575757808983","0.0004452937573660165"
"1377","0.00018742346257003475","0.00008577207336202264","0.0003778546233661473"
"1378","0.00019300546384705552","0.00009024575410876423","0.00038228227640502155"
"1379","0.0001881153346340429","0.00007114036270650104","0.0004167009610682726"
"1380","0.00020412763165197624","0.00009290939487982541","0.00041269350913353264"
"1381","0.00020292705900421174","0.00007791064854245633","0.0005597741110250354"
"1382","0.0001993840520173825","0.00009124693315243348","0.0004254633095115423"
"1383","0.00019630948849351564","0.00010617836960591376","0.0003979927278123796"
"1384","0.0001960178465353614","0.000089168970589526","0.00034984410740435123"
"1385","0.00019606248880054094","0.00006593528087250888","0.0003710497112479061"
"1386","0.00019357605197001249","0.00009551679977448657","0.00042547908378764987"
"1387","0.0001963501332472239","0.00008219024311983958","0.0004370499518699944"
"1388","0.0001899323979159817","0.0000865653419168666","0.0004087881825398654"
"1389","0.00020075352573446157","0.00007338981231441721","0.00040795959648676217"
"1390","0.00018457638562440165","0.00007386326615232974","0.00042585510527715087"
"1391","0.00020976097584934905","0.00008711186092114076","0.00043384500895626843"
"1392","0.00019563767674643997","0.00008293271093862131","0.000338806479703635"
"1393","0.0002018187349614013","0.00006931965617695823","0.0003978572494816035"
"1394","0.000212475299184885","0.0000763334464863874","0.0004744526231661439"
"1395","0.0002048159673496888","0.00007262604049174115","0.00043262034887447953"
"1396","0.00019043388200426023","0.00006963461055420339","0.0003641274233814329"
"1397","0.0001898228546106738","0.00006535041029565036","0.0003494337433949113"
"1398","0.00019644628151456407","0.00009335031063528731","0.0004019831831101328"
"1399","0.00018471791278490605","0.00008079892722889781","0.000429025967605412"
"1400","0.00020153707009740174","0.0000803691873443313","0.0005338851478882134"
"1401","0.00020561217162798256","0.00007449619442922994","0.0004470930725801736"
"1402","0.00019731991703557814","0.00007462280336767435","0.0004980475059710443"
"1403","0.00020139847590050115","0.00009258925274480134","0.00037688721204176545"
"1404","0.00019046937688534823","0.00009193214646074921","0.00036106604966335"
"1405","0.00019641616983853024","0.00009142072667600587","0.00040204793913289905"
"1406","0.00019321437038938869","0.00007395129796350375","0.00042159846634604037"
"1407","0.00020479859788259813","0.0000926187785807997","0.0003842053993139416"
"1408","0.00020402288997690353","0.00008357212209375575","0.0004635728255379945"
"1409","0.00020242179292334435","0.00008201610035030171","0.00044223040458746254"
"1410","0.000198078063288543","0.00010503318480914459","0.0003162284556310624"
"1411","0.00019070348634127657","0.00010144481348106638","0.0003566261730156839"
"1412","0.0001967626805457383","0.00009406169556314126","0.00040076192817650735"
"1413","0.00019534230548366583","0.00010169047163799405","0.0003417392144910991"
"1414","0.0002021992391934779","0.00010706482134992257","0.00040353863732889295"
"1415","0.00020054011236362416","0.00007050755812088028","0.0003650776925496757"
"1416","0.00019784226455597272","0.00009028518252307549","0.00045088762999512255"
"1417","0.00019441147340895157","0.00006648135604336858","0.000429500185418874"
"1418","0.00019927890037973252","0.00007892284338595346","0.00038803875213488936"
"1419","0.00019978598018120653","0.00008961790445027873","0.00043018508586101234"
"1420","0.00020328125086460454","0.0000768364334362559","0.0004929396673105657"
"1421","0.0001848356994992957","0.00006996424053795636","0.00038422542274929583"
"1422","0.00019101526338310013","0.00008934840298024938","0.00045767929987050593"
"1423","0.00020689711402218532","0.00007313978130696341","0.00047364868805743754"
"1424","0.0001987035296945672","0.00005808085552416742","0.00039572763489559293"
"1425","0.0001915398614324533","0.00007383970660157502","0.00040748060564510524"
"1426","0.0001929278391642207","0.00007918324990896508","0.00044491179869510233"
"1427","0.00018342964201643742","0.0000830270437290892","0.00045594971743412316"
"1428","0.00019889894761506403","0.00008581182191846892","0.0003879309515468776"
"1429","0.00019024458316411693","0.00007193591591203585","0.0004402652266435325"
"1430","0.00019258145566082335","0.00007350742089329287","0.00046603084774687886"
"1431","0.00019040342534747747","0.00006241322262212634","0.0003856089315377176"
"1432","0.0001888706743745294","0.00008406193956034258","0.00038716866401955485"
"1433","0.00018947556838674214","0.00007971221930347383","0.00035677620326168835"
"1434","0.00019031119606144535","0.00007756883860565722","0.0004150298482272774"
"1435","0.00018038494855663259","0.00009052175300894305","0.0003606010286603123"
"1436","0.00019369778877670137","0.00009252539894077927","0.0003984116483479738"
"1437","0.00018885104860789302","0.00007560067024314776","0.00043542933417484164"
"1438","0.00017533691199536532","0.00007922668009996414","0.0003834712551906705"
"1439","0.00018032652663131212","0.0000836415056255646","0.0003613527806010097"
"1440","0.00019643031103849603","0.00006242567906156182","0.0003840019053313881"
"1441","0.0001931219035057062","0.00007511512376368046","0.00042320138891227543"
"1442","0.00018180932765344865","0.00007999728404683992","0.0003687651769723743"
"1443","0.00019192900674232957","0.00007764608017168939","0.0003192719887010753"
"1444","0.00018822277819834137","0.00008217431604862213","0.0003853050875477493"
"1445","0.0001866795379289121","0.00005825317566632293","0.0003695404448080808"
"1446","0.00019061366012841784","0.00007655084482394159","0.00036515286774374545"
"1447","0.0001988529537780339","0.00008334547601407394","0.00047155909123830497"
"1448","0.00018943905813322435","0.0000793106373748742","0.00040189200080931187"
"1449","0.0001899098231284558","0.00008721822814550251","0.0003871945955324918"
"1450","0.00018758836662966823","0.00008807318954495713","0.0004851065459661186"
"1451","0.0001908922648250029","0.00006550698890350759","0.000390494242310524"
"1452","0.00018941723929260504","0.0000905361957848072","0.00040067359805107117"
"1453","0.00019245627506812713","0.0000660028017591685","0.00045552532537840307"
"1454","0.00018851671910820658","0.00008232765685534105","0.0003901052987203002"
"1455","0.00018926563668707064","0.00007378088048426434","0.00037905402132309973"
"1456","0.00018208896779407072","0.00008582490409025922","0.0003669314319267869"
"1457","0.0001898235046798524","0.00008649358642287552","0.00041627639438956976"
"1458","0.00018794160659408904","0.00007919842028059065","0.0003946630167774856"
"1459","0.00017702077557573673","0.00009217352635459974","0.0003745646681636572"
"1460","0.00019230684044706668","0.00006656820187345147","0.0004046150716021657"
"1461","0.00019606445707252314","0.00007419883331749588","0.0003791057679336518"
"1462","0.00018172654532024572","0.00008245011849794537","0.0002731639251578599"
"1463","0.00018967914391019992","0.00008389434515265748","0.0003973979619331658"
"1464","0.00018408449300452424","0.000058061646996065974","0.0004158500232733786"
"1465","0.00018322581609967966","0.00009103298361878842","0.00043480750173330307"
"1466","0.00018512199086875752","0.00006631953147007152","0.0003981680783908814"
"1467","0.00020351503265154516","0.0000820568748167716","0.00047575539792887866"
"1468","0.00019532088932966622","0.00006504996417788789","0.0003589325351640582"
"1469","0.00018317877502654325","0.00007910018030088395","0.0004036649188492447"
"1470","0.00018786419391760538","0.00009208684059558436","0.0005431708414107561"
"1471","0.00018854307990264277","0.00008119721314869821","0.00036001697299070656"
"1472","0.0001911567958124014","0.00007794365956215188","0.00040903620538301766"
"1473","0.00018396659539450473","0.00009261756349587813","0.0003359442634973675"
"1474","0.00018263126674292866","0.000090510438894853","0.0003997703024651855"
"1475","0.00018742480611324246","0.00006719202792737633","0.00045562730520032346"
"1476","0.00017987100050206585","0.00006934429256943986","0.0002998582203872502"
"1477","0.00018503548224167577","0.00007846489461371675","0.0003159435000270605"
"1478","0.00018348921203769036","0.00008220315066864714","0.0004310809017624706"
"1479","0.00018021238617526753","0.0000872364325914532","0.0004286962794139981"
"1480","0.00019054336133132014","0.00008864091796567664","0.0003449920332059264"
"1481","0.00018779042850304716","0.00006280576053541154","0.00037678584340028465"
"1482","0.00018414157715722406","0.0000709805972292088","0.00032901400118134916"
"1483","0.000199096383735666","0.00009539078018860891","0.0004998128279112279"
"1484","0.00018682661651962855","0.000075845280662179","0.00047933802125044167"
"1485","0.00017765331571793248","0.00007614698552060872","0.0003528889501467347"
"1486","0.0001715711580894502","0.00007212480704765767","0.0003714072227012366"
"1487","0.00018388378094673027","0.0000769128164392896","0.0004525675904005766"
"1488","0.00017809811156596346","0.00008376558980671689","0.0004249737539794296"
"1489","0.00018761772311148074","0.0000940862373681739","0.00039264230872504413"
"1490","0.00018193345724661224","0.00008099479600787163","0.0003874561807606369"
"1491","0.00017919467590500377","0.00008318474283441901","0.0003275462659075856"
"1492","0.00017525774280235557","0.00006972309347474948","0.0003764680295716971"
"1493","0.00018297081084616868","0.00008225507190218195","0.0003964944917242974"
"1494","0.00017165490887770108","0.00007474224548786879","0.00034807738848030567"
"1495","0.00019076323901415514","0.00008612609235569835","0.0003859247372020036"
"1496","0.00018450055007445467","0.00007121351518435404","0.00036671344423666596"
"1497","0.00018079854660378448","0.00006506503268610686","0.0004102251259610057"
"1498","0.00018208399103906262","0.00008091984636848792","0.00039428606396541"
"1499","0.0001844457638698855","0.00007677406392758712","0.00039259527693502605"
"1500","0.00017359342746203765","0.00006932719406904653","0.0003940398746635765"
"1501","0.00017221851358671897","0.00007647473103133962","0.00029394929879345"
"1502","0.0001789540629974438","0.00008118245750665665","0.00033972252276726067"
"1503","0.0001756212850209679","0.00007149978773668408","0.0003293454647064209"
"1504","0.00018435335920818536","0.00007466170791303739","0.00045682195923291147"
"1505","0.00018214824878417984","0.00006962176121305674","0.00035116105573251843"
"1506","0.00017881035756576677","0.00006970825052121654","0.00041311144013889134"
"1507","0.00021140991119519357","0.00005764830348198302","0.0007293056696653366"
"1508","0.00018317836104964451","0.00006352312630042434","0.00039174756966531277"
"1509","0.00019111533088264344","0.00007673428626731038","0.00038727972423657775"
"1510","0.0001777092512729096","0.00008899521344574168","0.0003725346177816391"
"1511","0.0001835155206459478","0.0000656175980111584","0.0004156241484452039"
"1512","0.00018739493354022954","0.00007977197674335912","0.0004941103979945183"
"1513","0.00018173632771981046","0.00006447554915212095","0.0003833169466815889"
"1514","0.0001795569164798884","0.00006682395178359002","0.00043455339618958533"
"1515","0.0001887445709896916","0.0000641261285636574","0.0003738689119927585"
"1516","0.00016443376180491057","0.0000745227953302674","0.00030616350704804063"
"1517","0.00018039242146689253","0.00007252518116729334","0.00035655361716635525"
"1518","0.00018379979808052103","0.00008087914466159418","0.00037013806286267936"
"1519","0.00019104054959386522","0.00006755104550393298","0.00031802867306396365"
"1520","0.00018155339258273356","0.00006821044371463358","0.0003894883266184479"
"1521","0.0001870255289069409","0.00008792978042038158","0.0004036832833662629"
"1522","0.0001787484436825817","0.00007369928789557889","0.00040492467815056443"
"1523","0.00018109712781834192","0.00008673892443766817","0.0003586034581530839"
"1524","0.00018051962628117603","0.00007421071495627984","0.000375587260350585"
"1525","0.00018236276659520408","0.00007989862933754921","0.0003346430603414774"
"1526","0.00017492203764488985","0.00007019515032880008","0.00038424471858888865"
"1527","0.0001900356304570872","0.0000762764539103955","0.0003726414870470762"
"1528","0.0001943029114797888","0.000054359308705898","0.0005487765301950276"
"1529","0.00018220233373697205","0.00007162412657635286","0.0003804871521424502"
"1530","0.00018269969461533916","0.00006764235877199098","0.0003575683804228902"
"1531","0.00018055032931693732","0.00006898044375702739","0.0003310738247819245"
"1532","0.00017270521995418802","0.00007703591836616397","0.00031890603713691235"
"1533","0.00017866338623270136","0.00006685907283099368","0.00034759059781208634"
"1534","0.0001807823146950325","0.00007913107401691377","0.000382207304937765"
"1535","0.0001801024090723488","0.00006580932677024975","0.00045149095240049064"
"1536","0.00017579745853536538","0.00008248220547102392","0.00033118564169853926"
"1537","0.00016886508769700946","0.00007910050771897659","0.00029744365019723773"
"1538","0.00018658529357896346","0.0000783235373091884","0.0004372324328869581"
"1539","0.00017780279324205336","0.0000626826222287491","0.000540203123819083"
"1540","0.00018005708236536332","0.00006683313404209912","0.00031512655550614"
"1541","0.00019548083971663988","0.00007586475840071216","0.000674807233735919"
"1542","0.0001773759966077893","0.00008039701788220555","0.000497427477966994"
"1543","0.00017576151906817765","0.00006310492608463392","0.00039810597081668675"
"1544","0.00018550173388513062","0.00007307556370506063","0.0004919218481518328"
"1545","0.00016845951302394527","0.00006422669684980065","0.0003120547626167536"
"1546","0.00018340287878627665","0.00006801718700444326","0.0006492959801107645"
"1547","0.00018987051639826326","0.00009155623411061242","0.00042675892473198473"
"1548","0.00017342738709854092","0.00007029081461951137","0.000317119323881343"
"1549","0.0001709373316081273","0.00006912483513588086","0.0003659079084172845"
"1550","0.0001708520889976704","0.00007648519385838881","0.0003245108819101006"
"1551","0.00017986787184029175","0.00007305592589545995","0.0003477188292890787"
"1552","0.00016681678745702938","0.00008543032890884206","0.00032751154503785074"
"1553","0.00017284220114655407","0.0000712597175152041","0.000311121839331463"
"1554","0.0001810283848216982","0.000065964377427008","0.0003636261390056461"
"1555","0.00017097789532272145","0.00007788511720718816","0.000353036739397794"
"1556","0.00016707287431927398","0.0000737966038286686","0.00031775046954862773"
"1557","0.00019247495721832946","0.00007686219032621011","0.000526395277120173"
"1558","0.00018748438014881685","0.00007059250492602587","0.00035211670910939574"
"1559","0.0001806103803040781","0.00005736840103054419","0.0003472063399385661"
"1560","0.000179485566432363","0.00007703964365646243","0.0003635366156231612"
"1561","0.0001774157805404433","0.00006948463851585984","0.00037195321056060493"
"1562","0.00019021357503992603","0.00007553611067123711","0.0004751494852825999"
"1563","0.00017520748425058313","0.00006470981315942481","0.0004420082550495863"
"1564","0.00018625167386148703","0.00007054587331367657","0.0004378326702862978"
"1565","0.00018726009423924802","0.00006182364450069144","0.0003678120265249163"
"1566","0.00018078720689839524","0.00005959049303783104","0.00039619632298126817"
"1567","0.00017335916169846816","0.00007261012797243893","0.00032694186666049063"
"1568","0.0001800538678974684","0.00008449714368907735","0.00033906992757692933"
"1569","0.00019293418743723906","0.00005409683581092395","0.0005514172371476889"
"1570","0.00018236704586186157","0.00006267792923608795","0.00043646409176290035"
"1571","0.00017552428822643283","0.00007566713611595333","0.0003452764358371496"
"1572","0.00017085003366509196","0.00007170475873863325","0.0003714174381457269"
"1573","0.0001744677331238375","0.00007312135130632669","0.0003004114259965718"
"1574","0.00017432177590872642","0.000076882861321792","0.0003637180489022285"
"1575","0.00017000271427918803","0.00006986536754993722","0.0003093373670708388"
"1576","0.00017769549068079554","0.00008975845412351191","0.00043976149754598737"
"1577","0.00017447649613665096","0.0000543528440175578","0.0003653854946605861"
"1578","0.00017506073897399394","0.00008189296204363927","0.00032445331453345716"
"1579","0.00016505658151862886","0.0000765832228353247","0.0003795849625021219"
"1580","0.00018203677885547472","0.00007836962322471663","0.00042246366501785815"
"1581","0.0001768168375088737","0.00007180387910921127","0.0003537418961059302"
"1582","0.00017102827129339608","0.00007230578921735287","0.0003501402970869094"
"1583","0.0001769291017714342","0.00007773954712320119","0.0003342466370668262"
"1584","0.00016885457970884405","0.00007702773291384801","0.00042711952119134367"
"1585","0.00017857494521163534","0.00008113563671940938","0.0003772037453018129"
"1586","0.0001638953276440212","0.00006416550604626536","0.00038869111449457705"
"1587","0.0001752519328247531","0.00007483529043383896","0.0003823931037914008"
"1588","0.00016564017754842946","0.0000620201462879777","0.0003197196638211608"
"1589","0.00017802129325994836","0.00007767216447973624","0.0003780593106057495"
"1590","0.00018488253358398275","0.0000653611496090889","0.00044892719597555697"
"1591","0.00017637448111380418","0.00006757441587978974","0.00039422375266440213"
"1592","0.00016752104420447722","0.00006142208439996466","0.0003388834884390235"
"1593","0.00016096433431937778","0.00006036600098013878","0.0003478951985016465"
"1594","0.000163670122203947","0.00007898810144979507","0.00040187325794249773"
"1595","0.00017173677017502808","0.00006470530934166163","0.000393896916648373"
"1596","0.00017258671768700126","0.00006367378227878362","0.0003341991105116904"
"1597","0.00017878424967358145","0.00006148328247945756","0.000401521596359089"
"1598","0.00018011442368553052","0.00006695077900076285","0.00034436877467669547"
"1599","0.00017517793332507577","0.00007081471267156303","0.0003330478211864829"
"1600","0.00017898052665886693","0.00006727175787091255","0.00036270945565775037"
"1601","0.00017206325769777699","0.0000823058289824985","0.00036381877725943923"
"1602","0.0001697701603728186","0.00007548064604634419","0.00031762439175508916"
"1603","0.0001605946000099407","0.000059642057749442756","0.0003256880445405841"
"1604","0.00017264575229813186","0.00007526748959207907","0.00035291831591166556"
"1605","0.00017847910203272477","0.00006427917105611414","0.0003902977332472801"
"1606","0.00017249544268044451","0.00005309870175551623","0.0004637431993614882"
"1607","0.00017545599960079738","0.00006501081224996597","0.0004391809634398669"
"1608","0.00023191980942321042","0.00008164715836755931","0.0018617131281644106"
"1609","0.00017898670369598628","0.00007957816706039011","0.00046757818199694157"
"1610","0.00018997642674266585","0.00006472200766438618","0.0005851129535585642"
"1611","0.00017727528117167572","0.000058072455431101844","0.0004251231730449945"
"1612","0.00017227683490310828","0.0000651004520477727","0.000537344953045249"
"1613","0.0001738084463105569","0.00007166393334046006","0.00039439258398488164"
"1614","0.0001728978130468649","0.00007261545397341251","0.0003762399428524077"
"1615","0.00018625239443218592","0.00006804022268624976","0.0004955718759447336"
"1616","0.0001823854685865407","0.00007960111543070525","0.00046610896242782474"
"1617","0.00018247161743006315","0.00007509921852033585","0.00044108659494668245"
"1618","0.00018226004387292177","0.00006421146099455655","0.00037599660572595894"
"1619","0.00016559989282917553","0.000066396823967807","0.00033881000126712024"
"1620","0.00016826752157769455","0.00006851994839962572","0.0003326740406919271"
"1621","0.00017033979735248881","0.00007488502888008952","0.0003292961046099663"
"1622","0.00018644594820216298","0.0000706688006175682","0.00046765609295107424"
"1623","0.0001825515174804705","0.00008205709309550002","0.00047924387035891414"
"1624","0.00017131418908006865","0.00006382696301443502","0.00038852397119626403"
"1625","0.00016837640201817426","0.00008994491508929059","0.00043397684930823743"
"1626","0.0001752575330540602","0.00006828251935075969","0.00047290389193221927"
"1627","0.0001661533970036544","0.000053445859521161765","0.0003686122363433242"
"1628","0.00016986284453164916","0.00007123075192794204","0.0004651484778150916"
"1629","0.0001673550286795944","0.0000668121429043822","0.0003880607837345451"
"1630","0.0001767231590528009","0.00007237366662593558","0.0005378838395699859"
"1631","0.00017098742180929422","0.00007388054655166343","0.00036782806273549795"
"1632","0.00017576932065100568","0.000071083712100517","0.000401863653678447"
"1633","0.0001717917218449092","0.000060920941905351356","0.00028978948830626905"
"1634","0.00016779212204835796","0.000060010737797711045","0.0004017445899080485"
"1635","0.0001765240183509565","0.00006364137516357005","0.0005310522974468768"
"1636","0.00017105104780057445","0.00007849519897717983","0.00032028459827415645"
"1637","0.00018768474045169443","0.0000692179673933424","0.0006300488603301346"
"1638","0.00021416637700267843","0.00009028343629324809","0.0012074385304003954"
"1639","0.00016804935474847924","0.00008604730828665197","0.00031452401890419424"
"1640","0.00017164056608353034","0.000047245794121408835","0.00038924426189623773"
"1641","0.00018318239469000878","0.00006497351569123566","0.00035307410871610045"
"1642","0.0001879156567658105","0.00007033736619632691","0.0005195124540477991"
"1643","0.000212961089785275","0.00008815727051114663","0.0010715966345742345"
"1644","0.00016682978858970556","0.00009486515045864508","0.0003511889954097569"
"1645","0.00016489826069526566","0.00006944006599951535","0.0004072556330356747"
"1646","0.00017884742505727978","0.00005829104338772595","0.00044562137918546796"
"1647","0.00018699571479248396","0.00007759582513244823","0.0004939386853948236"
"1648","0.00016462713944653435","0.0000662946913507767","0.00030786151182837784"
"1649","0.00016645220452558314","0.00006153405411168933","0.0003196541510988027"
"1650","0.00015912994472430376","0.00005660874739987776","0.0003181271022185683"
"1651","0.00017136265072120545","0.0000756557346903719","0.0003828153130598366"
"1652","0.0001659213561777443","0.00007417807501042262","0.00029392968281172216"
"1653","0.00016169033790055406","0.00006584887887584046","0.00033811532193794847"
"1654","0.00016308904215011038","0.00007544066465925425","0.0004065890097990632"
"1655","0.00018275659285477716","0.00006896215927554294","0.0005285340594127774"
"1656","0.00016463192426679848","0.00007480440399376675","0.0003077196597587317"
"1657","0.00016219583806654052","0.0000578851904720068","0.0003658318892121315"
"1658","0.00016820553217508733","0.00006767384911654517","0.00042518560076132417"
"1659","0.0001717135480781696","0.00008057818922679871","0.00040855410043150187"
"1660","0.00016468115891570803","0.0000721763281035237","0.00030435784719884396"
"1661","0.0001652069148459022","0.00007830777030903846","0.00033328577410429716"
"1662","0.0001709674360082035","0.00006799580296501517","0.0003395220555830747"
"1663","0.0001663250847647352","0.00008419444930041209","0.0003546693187672645"
"1664","0.0001746893876457009","0.00008206245547626168","0.000401077646529302"
"1665","0.0001715004267492171","0.00008379245264222845","0.0003697642241604626"
"1666","0.00017717140596279683","0.00006089960515964776","0.00039872273919172585"
"1667","0.0001718147052150894","0.00008349205018021166","0.00030875837546773255"
"1668","0.0001696130390788814","0.00006954328273423016","0.00034799720742739737"
"1669","0.00016962241553019025","0.00007474705489585176","0.00040359332342632115"
"1670","0.0001652873939621776","0.00007823534542694688","0.0003366704913787544"
"1671","0.00016196137359405965","0.00007681293209316209","0.0003052564861718565"
"1672","0.00016479559392258846","0.00007381237082881853","0.0003058288712054491"
"1673","0.00016702913000762206","0.00006134071736596525","0.0003403612645342946"
"1674","0.00017169958852624907","0.00007577226642752066","0.0003945357457268983"
"1675","0.00017084463189380114","0.00006862306327093393","0.0003000740834977478"
"1676","0.00016465522589740055","0.00006354221841320395","0.00035526425926946104"
"1677","0.00016123279683283884","0.00005909199535381049","0.0003495881101116538"
"1678","0.00017224570459300844","0.00007322494639083743","0.0004731357912532985"
"1679","0.0001609019801153095","0.00008893880294635892","0.00042402802500873804"
"1680","0.00016694224604148547","0.0000828347256174311","0.0003064313204959035"
"1681","0.0001647048981073473","0.00008684434578754008","0.00033610619721002877"
"1682","0.0001686606992734596","0.0000811907448223792","0.00047397578600794077"
"1683","0.00016766605353793772","0.00006674103497061878","0.00039671798003837466"
"1684","0.00017102269364464707","0.00006153180584078655","0.0005776844918727875"
"1685","0.0001691027021573471","0.00007550603913841769","0.0003577766183298081"
"1686","0.0001802986544448529","0.00007060576899675652","0.000542079855222255"
"1687","0.00017249757666863371","0.00006795254739699885","0.0004457061877474189"
"1688","0.00017167742696293662","0.00007350736996158957","0.00040482066106051207"
"1689","0.0001692975277145361","0.00007288251799764112","0.0003657226334325969"
"1690","0.00017021845219303565","0.00006482880417024717","0.00043200343498028815"
"1691","0.0001772488434778944","0.00008086466550594196","0.0004338035359978676"
"1692","0.00016631526937246611","0.00006067417052690871","0.0003173825971316546"
"1693","0.00017007988383832933","0.00006775467045372352","0.00038144324207678437"
"1694","0.00016511369452426402","0.00007164209091570228","0.0003493509429972619"
"1695","0.00017848553147030481","0.00007550117879873142","0.0005528178298845887"
"1696","0.0001925772915550122","0.000078969394962769","0.0004720573197118938"
"1697","0.00017084434813145419","0.00008254239219240844","0.0003569267282728106"
"1698","0.00016089608169718775","0.00005411541860667057","0.0003005455364473164"
"1699","0.00016816069772426873","0.00006679585203528404","0.0003763363929465413"
"1700","0.00017282990628355663","0.00009136725566349924","0.00037902180338278413"
"1701","0.0001735786055836923","0.00006995155126787722","0.00037584250094369054"
"1702","0.00017913194259845428","0.00008814318425720558","0.00036223980714567006"
"1703","0.00016947645254449212","0.00007503714732592925","0.0003430014767218381"
"1704","0.0001693031665816871","0.00007627524610143155","0.00047103167162276804"
"1705","0.00017489766895746942","0.00008342694491147995","0.000441149139078334"
"1706","0.00015182276948852915","0.00008266280201496556","0.00036132149398326874"
"1707","0.0001668095468756229","0.00006824049341958016","0.0004024647641927004"
"1708","0.00016792137968626902","0.00006994006980676204","0.0003263968101236969"
"1709","0.00016222909998132623","0.00006893773388583213","0.0003465036570560187"
"1710","0.00017530660537384642","0.00007055372407194227","0.00034136167960241437"
"1711","0.0001613042141202484","0.00006896089325891808","0.0003376633394509554"
"1712","0.00015895674757836065","0.00006954992568353191","0.00029639070271514356"
"1713","0.00016459761310874582","0.00004966365668224171","0.00032826216192916036"
"1714","0.00016077293097121833","0.00006625222158618271","0.0003885218466166407"
"1715","0.0001673434205164587","0.00008980566053651273","0.00031493001733906567"
"1716","0.0001607769237156829","0.00006924646731931716","0.0003178490442223847"
"1717","0.00017302277034293088","0.00006413045048248023","0.00039052258944138885"
"1718","0.00016498742441963885","0.00004692654692917131","0.0003283917030785233"
"1719","0.0001665347437414437","0.00007572982576675713","0.0003374933439772576"
"1720","0.0001624335822396398","0.00007377009751508012","0.00036823973641730845"
"1721","0.00017453953327715462","0.00007944949174998328","0.0003683630784507841"
"1722","0.00016761761021214248","0.00007370072125922889","0.00034006894566118717"
"1723","0.00016231634975250424","0.00007687816832913086","0.0003583359357435256"
"1724","0.00017427254088347424","0.0000557817766093649","0.00043314247159287333"
"1725","0.0001608995737804999","0.00007037031900836155","0.0003897107671946287"
"1726","0.00016603483765783463","0.000060247944929869846","0.0003291304165031761"
"1727","0.00016553838087992486","0.00005964913725620136","0.000358810240868479"
"1728","0.0001553525546804504","0.00005546380634768866","0.00028267165180295706"
"1729","0.00016341432964164313","0.00005731065903091803","0.00032019178615882993"
