"Step","env_id: NNBandit-v0 - regret","env_id: NNBandit-v0 - regret__MIN","env_id: NNBandit-v0 - regret__MAX"
"1473","79.89551991429822","55.720733642578125","112.16915130615234"
"1474","79.89843960466057","55.75636291503906","112.16952514648438"
"1475","79.90007900369578","55.76060104370117","112.16952514648438"
"1476","79.90037628699993","55.76060104370117","112.16952514648438"
"1477","79.9028636011584","55.76060104370117","112.16952514648438"
"1478","79.90446393243198","55.76060104370117","112.16952514648438"
"1479","79.9069358562601","55.76060104370117","112.16952514648438"
"1480","79.9080344890726","55.76060104370117","112.16952514648438"
"1481","79.90830704261516","55.76060104370117","112.16952514648438"
"1482","79.91407789033035","55.76060104370117","112.16952514648438"
"1483","79.91407789033035","55.76060104370117","112.16952514648438"
"1484","79.91778932768723","55.791221618652344","112.16952514648438"
"1485","79.91985360507307","55.791221618652344","112.16952514648438"
"1486","79.92062864632442","55.80785369873047","112.16952514648438"
"1487","79.92511788729963","55.80785369873047","112.16952514648438"
"1488","79.92922802629143","55.80785369873047","112.16952514648438"
"1489","79.93417582018623","55.80785369873047","112.16952514648438"
"1490","79.93706012594289","55.80785369873047","112.16952514648438"
"1491","79.94397340971848","55.80785369873047","112.16952514648438"
"1492","79.9463382589406","55.80785369873047","112.2356185913086"
"1493","79.94913745748586","55.80785369873047","112.2356185913086"
"1494","79.95579844507678","55.81670379638672","112.2356185913086"
"1495","79.95672949429216","55.81670379638672","112.2356185913086"
"1496","79.9670471980654","55.81670379638672","112.2356185913086"
"1497","79.97032099756701","55.81670379638672","112.2356185913086"
"1498","79.97032099756701","55.81670379638672","112.2356185913086"
"1499","79.97277095400054","55.82378005981445","112.2356185913086"
"1500","79.98070420890019","55.82378005981445","112.2356185913086"
"1501","79.98172865242793","55.83407211303711","112.2356185913086"
"1502","79.98449522873452","55.83407211303711","112.2356185913086"
"1503","79.98689822492928","55.83407211303711","112.2356185913086"
"1504","79.98689822492928","55.83407211303711","112.2356185913086"
"1505","79.99856212221343","55.83407211303711","112.2356185913086"
"1506","80.00411803146889","55.83407211303711","112.2356185913086"
"1507","80.01066510430698","55.83407211303711","112.29118347167969"
"1508","80.01224070581897","55.83407211303711","112.29118347167969"
"1509","80.01515145137392","55.83407211303711","112.29118347167969"
"1510","80.01547819992592","55.83407211303711","112.29118347167969"
"1511","80.01807877113079","55.83407211303711","112.29118347167969"
"1512","80.02072774952856","55.83407211303711","112.29118347167969"
"1513","80.02377227257038","55.83407211303711","112.29118347167969"
"1514","80.02463570956526","55.83407211303711","112.29118347167969"
"1515","80.03099599377862","55.83407211303711","112.29118347167969"
"1516","80.03220827826138","55.83407211303711","112.29118347167969"
"1517","80.03224510982119","55.83407211303711","112.29118347167969"
"1518","80.03559059932314","55.83407211303711","112.29118347167969"
"1519","80.03623278387661","55.83407211303711","112.29118347167969"
"1520","80.04203677999563","55.864105224609375","112.29118347167969"
"1521","80.05109444979963","55.864105224609375","112.29118347167969"
"1522","80.05109444979963","55.864105224609375","112.29118347167969"
"1523","80.05806876873147","55.864105224609375","112.29118347167969"
"1524","80.06200343164905","55.864105224609375","112.29118347167969"
"1525","80.06554978469322","55.864105224609375","112.29118347167969"
"1526","80.07158950279499","55.88948440551758","112.29118347167969"
"1527","80.07677183480098","55.88948440551758","112.29118347167969"
"1528","80.077717485099","55.88948440551758","112.29118347167969"
"1529","80.07881506558122","55.88948440551758","112.29118347167969"
"1530","80.08006418162378","55.88948440551758","112.29118347167969"
"1531","80.08361211316338","55.88948440551758","112.29118347167969"
"1532","80.08505906729863","55.88948440551758","112.29118347167969"
"1533","80.08679278143521","55.88948440551758","112.29118347167969"
"1534","80.08970892018286","55.92015075683594","112.29118347167969"
"1535","80.0949883296572","55.9419059753418","112.30876159667969"
"1536","80.10470133814319","55.9419059753418","112.30876159667969"
"1537","80.10707539525525","55.9419059753418","112.30876159667969"
"1538","80.11145914011988","55.9419059753418","112.30876159667969"
"1539","80.11670461194268","55.9419059753418","112.30876159667969"
"1540","80.11696203823747","55.949371337890625","112.30876159667969"
"1541","80.11759475181843","55.949371337890625","112.30876159667969"
"1542","80.1268055356782","55.949371337890625","112.30876159667969"
"1543","80.13477193898169","55.949371337890625","112.36763763427734"
"1544","80.13738474352607","55.949371337890625","112.36763763427734"
"1545","80.14025970985149","55.949371337890625","112.36763763427734"
"1546","80.1428160831846","55.949371337890625","112.36763763427734"
"1547","80.14653514993601","55.95772171020508","112.36763763427734"
"1548","80.15175918052937","55.95772171020508","112.36763763427734"
"1549","80.15551981432685","55.95772171020508","112.36763763427734"
"1550","80.15941580410662","55.95772171020508","112.36763763427734"
"1551","80.16135735347353","55.95772171020508","112.36763763427734"
"1552","80.16229590054216","55.95772171020508","112.36763763427734"
"1553","80.16666320274616","55.95772171020508","112.38130187988281"
"1554","80.16831167813005","55.95772171020508","112.38130187988281"
"1555","80.16844532407563","55.95772171020508","112.38130187988281"
"1556","80.17096236656452","55.95772171020508","112.38130187988281"
"1557","80.17232671277276","55.95772171020508","112.38130187988281"
"1558","80.17279473666487","55.95772171020508","112.38130187988281"
"1559","80.18608658889244","55.9744758605957","112.38130187988281"
"1560","80.18697265098835","55.9744758605957","112.38130187988281"
"1561","80.18896944769497","55.9744758605957","112.38130187988281"
"1562","80.19682640864931","55.9744758605957","112.38130187988281"
"1563","80.20181511188376","55.9744758605957","112.38130187988281"
"1564","80.20541565993736","55.9744758605957","112.41255950927734"
"1565","80.20639051240066","55.9747200012207","112.41255950927734"
"1566","80.21299730498215","55.9747200012207","112.41255950927734"
"1567","80.21548422451677","55.9747200012207","112.41255950927734"
"1568","80.23018185845737","55.9747200012207","112.41255950927734"
"1569","80.23457599508352","55.9747200012207","112.41255950927734"
"1570","80.2373696688948","55.9747200012207","112.41255950927734"
"1571","80.24069766340584","55.9747200012207","112.41255950927734"
"1572","80.24747835356614","55.9747200012207","112.41255950927734"
"1573","80.2494598914837","55.9747200012207","112.41255950927734"
"1574","80.25479757374731","55.9747200012207","112.41255950927734"
"1575","80.25479757374731","55.9747200012207","112.41255950927734"
"1576","80.25707639496902","55.9747200012207","112.41255950927734"
"1577","80.25710217706089","55.9747200012207","112.41255950927734"
"1578","80.26145329968682","55.9747200012207","112.41255950927734"
"1579","80.26600489123115","55.9747200012207","112.41255950927734"
"1580","80.2686609728583","55.9747200012207","112.41255950927734"
"1581","80.27116407197097","55.98161315917969","112.4396743774414"
"1582","80.2717407489645","55.98161315917969","112.4396743774414"
"1583","80.27296092592437","55.98161315917969","112.4396743774414"
"1584","80.28141034882644","56.019432067871094","112.4396743774414"
"1585","80.28461206370386","56.019432067871094","112.4396743774414"
"1586","80.28509824029331","56.019432067871094","112.4396743774414"
"1587","80.29036436409785","56.030921936035156","112.4396743774414"
"1588","80.29585095109611","56.10259246826172","112.4396743774414"
"1589","80.2978339359678","56.10259246826172","112.4396743774414"
"1590","80.30186620251885","56.10259246826172","112.4396743774414"
"1591","80.30777687862002","56.10259246826172","112.4396743774414"
"1592","80.31524197808628","56.10259246826172","112.4396743774414"
"1593","80.3161261986042","56.10259246826172","112.4396743774414"
"1594","80.3167444426438","56.10259246826172","112.4396743774414"
"1595","80.31970464772192","56.10259246826172","112.4396743774414"
"1596","80.31995010375977","56.10259246826172","112.4396743774414"
"1597","80.32185666314487","56.10259246826172","112.4396743774414"
"1598","80.3247684610301","56.10259246826172","112.4396743774414"
"1599","80.32581158342033","56.10259246826172","112.4396743774414"
"1600","80.32640996472588","56.10259246826172","112.4396743774414"
"1601","80.32954183118096","56.10259246826172","112.4396743774414"
"1602","80.33055285749764","56.10259246826172","112.4396743774414"
"1603","80.3329173120959","56.14296340942383","112.4396743774414"
"1604","80.34170545380691","56.14296340942383","112.5671615600586"
"1605","80.35692201811692","56.14296340942383","112.95653533935547"
"1606","80.36244293739055","56.14296340942383","112.95653533935547"
"1607","80.36259249983162","56.147300720214844","112.95653533935547"
"1608","80.36324626001819","56.147300720214844","112.95653533935547"
"1609","80.36503785232017","56.147300720214844","112.95653533935547"
"1610","80.36531329977102","56.147300720214844","112.95653533935547"
"1611","80.36807435134361","56.147300720214844","112.95653533935547"
"1612","80.37166253451643","56.147300720214844","112.95653533935547"
"1613","80.37583068321491","56.147300720214844","112.95653533935547"
"1614","80.37845769421807","56.147300720214844","112.95653533935547"
"1615","80.38271463328394","56.23105239868164","112.95653533935547"
"1616","80.39108789378199","56.23105239868164","112.95653533935547"
"1617","80.39744344250909","56.23105239868164","112.95653533935547"
"1618","80.3993077771417","56.23105239868164","112.95653533935547"
"1619","80.40063765953327","56.23105239868164","112.95653533935547"
"1620","80.40199358709927","56.23105239868164","112.95653533935547"
"1621","80.40662975968986","56.249732971191406","112.95653533935547"
"1622","80.40980779713598","56.249732971191406","112.964599609375"
"1623","80.41045603258857","56.249732971191406","112.964599609375"
"1624","80.42437994069067","56.249732971191406","112.964599609375"
"1625","80.42696841009732","56.249732971191406","112.964599609375"
"1626","80.42931313350283","56.249732971191406","112.964599609375"
"1627","80.4312165358971","56.249732971191406","112.964599609375"
"1628","80.4339020827721","56.249732971191406","112.964599609375"
"1629","80.43471487637224","56.249732971191406","112.964599609375"
"1630","80.43798288805732","56.249732971191406","112.966064453125"
"1631","80.44032721683897","56.277523040771484","112.966064453125"
"1632","80.44478620331863","56.277523040771484","112.966064453125"
"1633","80.44861642245588","56.277523040771484","112.966064453125"
"1634","80.45381822257207","56.277523040771484","113.0068359375"
"1635","80.4546127319336","56.277523040771484","113.0068359375"
"1636","80.45982479227","56.277523040771484","113.04203033447266"
"1637","80.46419604071255","56.30659484863281","113.04960632324219"
"1638","80.47478971810176","56.30659484863281","113.04960632324219"
"1639","80.48387303845635","56.30659484863281","113.12649536132812"
"1640","80.49162055706155","56.31047058105469","113.12649536132812"
"1641","80.49323022776636","56.31047058105469","113.12649536132812"
"1642","80.4964616709742","56.31047058105469","113.12649536132812"
"1643","80.5006965111042","56.31047058105469","113.12649536132812"
"1644","80.50509814558357","56.31047058105469","113.12649536132812"
"1645","80.51104354858398","56.31047058105469","113.12649536132812"
"1646","80.51104354858398","56.31047058105469","113.12649536132812"
"1647","80.52474186338227","56.31047058105469","113.13190460205078"
"1648","80.52824954328865","56.31047058105469","113.13190460205078"
"1649","80.53508824315564","56.31047058105469","113.13190460205078"
"1650","80.53888820779734","56.31047058105469","113.13190460205078"
"1651","80.54241956513503","56.31047058105469","113.211669921875"
"1652","80.54439031666723","56.31047058105469","113.211669921875"
"1653","80.54513641883587","56.31047058105469","113.211669921875"
"1654","80.5455534047094","56.31047058105469","113.211669921875"
"1655","80.55018207944673","56.31047058105469","113.211669921875"
"1656","80.55258336560479","56.3265266418457","113.211669921875"
"1657","80.55651408228381","56.3265266418457","113.21815490722656"
"1658","80.55738462250808","56.338863372802734","113.21815490722656"
"1659","80.55966541684907","56.338863372802734","113.21815490722656"
"1660","80.5599919023185","56.338863372802734","113.21815490722656"
"1661","80.56334252193056","56.338863372802734","113.2582015991211"
"1662","80.56492220122239","56.338863372802734","113.2582015991211"
"1663","80.56645939267915","56.338863372802734","113.2582015991211"
"1664","80.56797211745689","56.338863372802734","113.2582015991211"
"1665","80.57517216123384","56.338863372802734","113.2582015991211"
"1666","80.57517216123384","56.338863372802734","113.2582015991211"
"1667","80.577366269868","56.338863372802734","113.2582015991211"
"1668","80.58204729803677","56.338863372802734","113.2582015991211"
"1669","80.5868684176741","56.36442565917969","113.2582015991211"
"1670","80.58974522557752","56.36442565917969","113.2582015991211"
"1671","80.59108365815261","56.36442565917969","113.2582015991211"
"1672","80.5971617863096","56.36442565917969","113.2582015991211"
"1673","80.60035508254478","56.36442565917969","113.2582015991211"
"1674","80.6069476686675","56.36442565917969","113.30233001708984"
"1675","80.61335793856917","56.36442565917969","113.30233001708984"
"1676","80.61866799716292","56.369667053222656","113.30233001708984"
"1677","80.62087881154028","56.3779411315918","113.30233001708984"
"1678","80.62425547632678","56.3779411315918","113.30233001708984"
"1679","80.63001882618872","56.3779411315918","113.30233001708984"
"1680","80.63214137636382","56.40143966674805","113.30233001708984"
"1681","80.63512420654297","56.40143966674805","113.30233001708984"
"1682","80.63801351086846","56.405799865722656","113.30233001708984"
"1683","80.64051542610957","56.405799865722656","113.30233001708984"
"1684","80.64479459565261","56.405799865722656","113.30233001708984"
"1685","80.64841408565127","56.405799865722656","113.32636260986328"
"1686","80.65593351166824","56.405799865722656","113.32636260986328"
"1687","80.65826468632139","56.405799865722656","113.32636260986328"
"1688","80.66482280862742","56.405799865722656","113.32636260986328"
"1689","80.6701273424872","56.405799865722656","113.32636260986328"
"1690","80.67214886895542","56.424072265625","113.32636260986328"
"1691","80.67408673516636","56.424072265625","113.32636260986328"
"1692","80.67832170683762","56.424072265625","113.32636260986328"
"1693","80.67995308185446","56.424072265625","113.32636260986328"
"1694","80.68997573852539","56.424072265625","113.37321472167969"
"1695","80.69178140574488","56.424072265625","113.37321472167969"
"1696","80.699355816019","56.42462921142578","113.37321472167969"
"1697","80.70098824336611","56.46514892578125","113.37321472167969"
"1698","80.70810173297751","56.46514892578125","113.37321472167969"
"1699","80.71021573296909","56.46514892578125","113.37321472167969"
"1700","80.71282103966023","56.46514892578125","113.37321472167969"
"1701","80.7219273797397","56.46514892578125","113.41505432128906"
"1702","80.72532561729695","56.46514892578125","113.41505432128906"
"1703","80.7268654395794","56.46514892578125","113.41505432128906"
"1704","80.73242818898169","56.46514892578125","113.41505432128906"
"1705","80.73271047657934","56.46514892578125","113.41505432128906"
"1706","80.73515714448074","56.46514892578125","113.43697357177734"
"1707","80.74901975434402","56.46514892578125","113.43697357177734"
"1708","80.75296599289467","56.46514892578125","113.43697357177734"
"1709","80.757975874276","56.46514892578125","113.43697357177734"
"1710","80.76091463812466","56.46514892578125","113.43697357177734"
"1711","80.76490152293238","56.46514892578125","113.43697357177734"
"1712","80.7687470008587","56.46514892578125","113.43697357177734"
"1713","80.7720771000303","56.473480224609375","113.43697357177734"
"1714","80.77535313573377","56.473480224609375","113.43697357177734"
"1715","80.77905089279702","56.4737434387207","113.43697357177734"
"1716","80.78179168701172","56.4737434387207","113.43697357177734"
"1717","80.78437976179451","56.524635314941406","113.43697357177734"
"1718","80.7884328118686","56.524635314941406","113.43697357177734"
"1719","80.79134566208413","56.524635314941406","113.43697357177734"
"1720","80.79350149220434","56.53556442260742","113.43697357177734"
"1721","80.79572480300376","56.5771369934082","113.43697357177734"
"1722","80.79758479677398","56.5771369934082","113.43697357177734"
"1723","80.80069535354087","56.5771369934082","113.43697357177734"
"1724","80.80254429784314","56.5771369934082","113.43697357177734"
"1725","80.80813361858499","56.5771369934082","113.43697357177734"
"1726","80.81139242238012","56.5771369934082","113.43697357177734"
"1727","80.81359100341797","56.5771369934082","113.43697357177734"
"1728","80.82087233970906","56.64643478393555","113.46234130859375"
"1729","80.82788835722825","56.64643478393555","113.46234130859375"
"1730","80.82855895469929","56.64643478393555","113.46234130859375"
"1731","80.83344203028186","56.64643478393555","113.46234130859375"
"1732","80.83444437487373","56.675418853759766","113.46234130859375"
"1733","80.83708585541824","56.675418853759766","113.46366119384766"
"1734","80.83922932065767","56.675418853759766","113.46366119384766"
"1735","80.83971470799939","56.675418853759766","113.46366119384766"
"1736","80.83971470799939","56.675418853759766","113.46366119384766"
"1737","80.8403100638554","56.675418853759766","113.46366119384766"
"1738","80.84216190206594","56.675418853759766","113.46366119384766"
"1739","80.84628835217706","56.675418853759766","113.46366119384766"
"1740","80.84646382825127","56.675418853759766","113.46366119384766"
"1741","80.85140609741211","56.675418853759766","113.46366119384766"
"1742","80.85710775441137","56.704620361328125","113.46366119384766"
"1743","80.8593573734678","56.704620361328125","113.46366119384766"
"1744","80.87206163077519","56.704620361328125","113.46366119384766"
"1745","80.87498737203664","56.704620361328125","113.46366119384766"
"1746","80.87754742852573","56.704620361328125","113.47657775878906"
"1747","80.8789975396518","56.704620361328125","113.47657775878906"
"1748","80.8850431771114","56.704620361328125","113.47657775878906"
"1749","80.8850431771114","56.704620361328125","113.47657775878906"
"1750","80.88760297051792","56.704620361328125","113.48220825195312"
"1751","80.89297866821289","56.704620361328125","113.48220825195312"
"1752","80.89529537332469","56.704620361328125","113.48220825195312"
"1753","80.89625141538423","56.704620361328125","113.48220825195312"
"1754","80.89625141538423","56.704620361328125","113.48220825195312"
"1755","80.89860916137695","56.704620361328125","113.48220825195312"
"1756","80.90005914096174","56.704620361328125","113.48220825195312"
"1757","80.900553999276","56.704620361328125","113.48220825195312"
"1758","80.90347500505119","56.70463562011719","113.48220825195312"
"1759","80.90675301387392","56.70463562011719","113.48220825195312"
"1760","80.90675301387392","56.70463562011719","113.48220825195312"
"1761","80.91371010089743","56.705833435058594","113.48220825195312"
"1762","80.92048605557146","56.705833435058594","113.48220825195312"
"1763","80.92048605557146","56.705833435058594","113.48220825195312"
"1764","80.92181909495386","56.705833435058594","113.48220825195312"
"1765","80.92361621198982","56.705833435058594","113.5013198852539"
"1766","80.93350495963261","56.705833435058594","113.5013198852539"
"1767","80.94351156826677","56.705833435058594","113.68157196044922"
"1768","80.94710738083413","56.724327087402344","113.68157196044922"
"1769","80.95583382968245","56.724327087402344","113.6972885131836"
"1770","80.95739075233196","56.724327087402344","113.74243927001953"
"1771","80.9619341883166","56.724327087402344","113.74243927001953"
"1772","80.96616587145576","56.724327087402344","113.74243927001953"
"1773","80.9680887419602","56.724327087402344","113.74243927001953"
"1774","80.97165732548154","56.724327087402344","113.74243927001953"
"1775","80.9738014484274","56.724327087402344","113.74243927001953"
"1776","80.9770068464608","56.724327087402344","113.74243927001953"
"1777","80.97981735755657","56.724327087402344","113.74243927001953"
"1778","80.98073867271687","56.724327087402344","113.74243927001953"
"1779","80.98439065341292","56.724327087402344","113.74243927001953"
"1780","80.98781322610789","56.724327087402344","113.74971771240234"
"1781","80.99081210432381","56.724327087402344","113.74971771240234"
"1782","80.99382387358567","56.78127670288086","113.74971771240234"
"1783","80.99598628077014","56.78127670288086","113.74971771240234"
"1784","80.99651665523135","56.78127670288086","113.74971771240234"
"1785","80.99943687175882","56.78127670288086","113.80927276611328"
"1786","81.00288693658237","56.78127670288086","113.8192138671875"
"1787","81.00349386807146","56.78127670288086","113.8192138671875"
"1788","81.0057732154583","56.78127670288086","113.8470458984375"
"1789","81.00998122116616","56.78127670288086","113.86044311523438"
"1790","81.01212508102944","56.78127670288086","113.86044311523438"
"1791","81.01613630097488","56.78127670288086","113.86044311523438"
"1792","81.0196516102758","56.78127670288086","113.86044311523438"
"1793","81.0214334685227","56.78127670288086","113.8767318725586"
"1794","81.02187649957065","56.78127670288086","113.88494873046875"
"1795","81.02187649957065","56.78127670288086","113.88494873046875"
"1796","81.02289725994241","56.78127670288086","113.88494873046875"
"1797","81.02465254684975","56.78127670288086","113.91366577148438"
"1798","81.029214267073","56.83363723754883","113.91366577148438"
"1799","81.03167658838733","56.83363723754883","113.91366577148438"
"1800","81.03609874330718","56.83363723754883","113.91366577148438"
"1801","81.03916917998215","56.83363723754883","113.91366577148438"
"1802","81.03999012914197","56.85377502441406","113.91366577148438"
"1803","81.04561878072805","56.86797332763672","113.91366577148438"
"1804","81.05095277983567","56.86797332763672","113.91366577148438"
"1805","81.05095277983567","56.86797332763672","113.91366577148438"
"1806","81.05485311047784","56.86797332763672","113.91366577148438"
"1807","81.05693356744175","56.86797332763672","113.91366577148438"
"1808","81.06060054384429","56.9126091003418","113.91366577148438"
"1809","81.0609411042312","56.91741180419922","113.91366577148438"
"1810","81.06472265309301","56.92378234863281","113.91366577148438"
"1811","81.07005770453091","56.92378234863281","113.91366577148438"
"1812","81.07135706934436","56.92378234863281","113.91366577148438"
"1813","81.0745911433779","56.92378234863281","113.91366577148438"
"1814","81.08194035497205","56.92378234863281","113.91366577148438"
"1815","81.08487083171975","56.92378234863281","113.91366577148438"
"1816","81.08677423411402","56.92378234863281","113.91366577148438"
"1817","81.0889928094272","56.923797607421875","113.91366577148438"
"1818","81.09121769872205","56.923797607421875","113.91366577148438"
"1819","81.09584269030341","56.923797607421875","113.91366577148438"
"1820","81.09631281885608","56.923797607421875","113.91366577148438"
"1821","81.09992941494646","56.923797607421875","113.92831420898438"
"1822","81.1031002176219","56.94308090209961","113.92831420898438"
"1823","81.10710893828293","56.94308090209961","113.92831420898438"
"1824","81.1119675471865","56.94308090209961","113.92831420898438"
"1825","81.11912181459624","56.94308090209961","113.92831420898438"
"1826","81.11912181459624","56.94308090209961","113.92831420898438"
"1827","81.12095471086174","56.94308090209961","113.92831420898438"
"1828","81.12946280117693","56.94308090209961","113.92831420898438"
"1829","81.13465749806372","56.96382522583008","113.92831420898438"
"1830","81.13926828318628","56.96382522583008","113.92831420898438"
"1831","81.14483616269868","56.96382522583008","113.92831420898438"
"1832","81.1465098940093","56.96382522583008","113.92831420898438"
"1833","81.15329413578428","56.96382522583008","113.92831420898438"
"1834","81.15394026657631","56.96382522583008","113.92831420898438"
"1835","81.15585550768623","56.96382522583008","113.92831420898438"
"1836","81.15706384593042","56.96382522583008","113.92831420898438"
"1837","81.16140707607927","56.96382522583008","113.92831420898438"
"1838","81.16151730767612","56.96382522583008","113.92831420898438"
"1839","81.16255358991951","56.96382522583008","113.92831420898438"
"1840","81.16816698271653","56.96382522583008","113.92831420898438"
"1841","81.1705523523791","56.96382522583008","113.92831420898438"
"1842","81.17115099676724","56.96382522583008","113.92831420898438"
"1843","81.17604328023977","56.96382522583008","113.92831420898438"
"1844","81.1812225867962","56.96382522583008","113.92831420898438"
"1845","81.18210378186456","56.96382522583008","113.92831420898438"
"1846","81.18210378186456","56.96382522583008","113.92831420898438"
"1847","81.18415661515861","56.96382522583008","113.92831420898438"
"1848","81.19112738247576","56.990875244140625","113.92831420898438"
"1849","81.19197819150727","56.990875244140625","113.92831420898438"
"1850","81.19334701011921","56.99563217163086","113.92831420898438"
"1851","81.19751739501953","56.99563217163086","113.92831420898438"
"1852","81.20512916301858","56.99563217163086","113.92831420898438"
"1853","81.20636354643723","56.99563217163086","113.92831420898438"
"1854","81.2083072004647","56.99563217163086","113.92831420898438"
"1855","81.21764768403152","56.99563217163086","113.92831420898438"
"1856","81.22015275626347","56.99563217163086","113.92831420898438"
"1857","81.22635650634766","56.99563217163086","113.92831420898438"
"1858","81.22917201601226","56.99563217163086","113.92831420898438"
"1859","81.22961846713362","56.99563217163086","113.92831420898438"
"1860","81.23209591569572","56.99563217163086","113.92831420898438"
"1861","81.23246212663322","56.99563217163086","113.92831420898438"
"1862","81.23823257972454","56.99563217163086","113.92831420898438"
"1863","81.24052074037749","56.99563217163086","113.92831420898438"
"1864","81.24477846869107","56.99563217163086","113.92831420898438"
"1865","81.25076596490268","57.000343322753906","113.92831420898438"
"1866","81.25251204392006","57.000343322753906","113.92831420898438"
"1867","81.25412500315699","57.000343322753906","113.92831420898438"
"1868","81.25688421315161","57.015926361083984","113.92831420898438"
"1869","81.25791023517478","57.015926361083984","113.92831420898438"
"1870","81.25814385249697","57.015926361083984","113.92831420898438"
"1871","81.2597639149633","57.015926361083984","113.92831420898438"
"1872","81.2597639149633","57.015926361083984","113.92831420898438"
"1873","81.26972553647798","57.015926361083984","113.96055603027344"
"1874","81.27641441082132","57.04911804199219","113.96055603027344"
"1875","81.27819600598565","57.04911804199219","113.96055603027344"
"1876","81.28114318847656","57.04911804199219","113.96055603027344"
"1877","81.28890438737541","57.04911804199219","113.96055603027344"
"1878","81.28988963160022","57.04911804199219","113.96055603027344"
"1879","81.28988963160022","57.04911804199219","113.96055603027344"
"1880","81.29047564802498","57.0572624206543","113.96055603027344"
"1881","81.29159243353482","57.0572624206543","113.96055603027344"
"1882","81.29691722475249","57.0572624206543","113.96055603027344"
"1883","81.30130018036941","57.0572624206543","113.96055603027344"
"1884","81.30624376494309","57.0572624206543","113.96055603027344"
"1885","81.31009397835567","57.0572624206543","113.96055603027344"
"1886","81.31009397835567","57.0572624206543","113.96055603027344"
"1887","81.31288107510271","57.0572624206543","113.96055603027344"
"1888","81.31741767094053","57.0572624206543","113.96055603027344"
"1889","81.31741767094053","57.0572624206543","113.96055603027344"
"1890","81.32183482729155","57.0572624206543","113.96055603027344"
"1891","81.32962509681438","57.0572624206543","113.971923828125"
"1892","81.33551617326408","57.068260192871094","113.971923828125"
"1893","81.33685763128872","57.08409881591797","113.971923828125"
"1894","81.33850505434233","57.08409881591797","113.971923828125"
"1895","81.34078413864663","57.08409881591797","113.971923828125"
"1896","81.34851153143521","57.08409881591797","113.971923828125"
"1897","81.35040230586611","57.08409881591797","113.971923828125"
"1898","81.35340894501785","57.08409881591797","113.971923828125"
"1899","81.35790213223162","57.08409881591797","113.971923828125"
"1900","81.3609838814571","57.08409881591797","113.971923828125"
"1901","81.36393356323242","57.08409881591797","113.971923828125"
"1902","81.3644581498771","57.08409881591797","113.971923828125"
"1903","81.37327352063409","57.08409881591797","114.041748046875"
"1904","81.37595275352741","57.08409881591797","114.0648422241211"
"1905","81.3767617324303","57.08409881591797","114.0648422241211"
"1906","81.37891401093582","57.08409881591797","114.0648422241211"
"1907","81.3792987691945","57.090335845947266","114.0648422241211"
"1908","81.38359424985688","57.090335845947266","114.0648422241211"
"1909","81.38711008532294","57.090335845947266","114.0648422241211"
"1910","81.39162234602303","57.108970642089844","114.0648422241211"
"1911","81.39162234602303","57.108970642089844","114.0648422241211"
"1912","81.39363006065632","57.108970642089844","114.0648422241211"
"1913","81.39434630295327","57.108970642089844","114.0648422241211"
"1914","81.39590927650188","57.108970642089844","114.0648422241211"
"1915","81.39607001995218","57.108970642089844","114.0648422241211"
"1916","81.40206054161335","57.108970642089844","114.0648422241211"
"1917","81.40534670599575","57.108970642089844","114.0648422241211"
"1918","81.40734902743635","57.108970642089844","114.0648422241211"
"1919","81.41324760173929","57.13414764404297","114.0648422241211"
"1920","81.4179328392292","57.13414764404297","114.0648422241211"
"1921","81.42017877512964","57.13414764404297","114.0648422241211"
"1922","81.42143604673188","57.13414764404297","114.10130310058594"
"1923","81.4263072835988","57.13414764404297","114.10130310058594"
"1924","81.43197039900154","57.13414764404297","114.1195297241211"
"1925","81.43238212322366","57.13414764404297","114.1195297241211"
"1926","81.43417213703025","57.138668060302734","114.1195297241211"
"1927","81.436686811776","57.138668060302734","114.1195297241211"
"1928","81.4385152356378","57.138668060302734","114.1195297241211"
"1929","81.44393394733298","57.138668060302734","114.1195297241211"
"1930","81.44603045233364","57.138668060302734","114.16323852539062"
"1931","81.45266644708042","57.138668060302734","114.16323852539062"
"1932","81.45614992339036","57.138668060302734","114.16323852539062"
"1933","81.45800649708715","57.138668060302734","114.16323852539062"
"1934","81.45914275070717","57.138668060302734","114.16323852539062"
"1935","81.45914275070717","57.138668060302734","114.16323852539062"
"1936","81.46764505320581","57.138668060302734","114.16323852539062"
"1937","81.47174677355537","57.138668060302734","114.16323852539062"
"1938","81.47928698309536","57.160648345947266","114.16323852539062"
"1939","81.4821056497508","57.160648345947266","114.20869445800781"
"1940","81.48607661806304","57.160648345947266","114.20869445800781"
"1941","81.48607661806304","57.160648345947266","114.20869445800781"
"1942","81.48973872743804","57.160648345947266","114.20869445800781"
"1943","81.4907894792228","57.160648345947266","114.20869445800781"
"1944","81.49438016168003","57.16767120361328","114.20869445800781"
"1945","81.49873786137022","57.16767120361328","114.22026824951172"
"1946","81.50797442732186","57.188026428222656","114.22026824951172"
"1947","81.51274464048188","57.188026428222656","114.22026824951172"
"1948","81.51511369902512","57.188026428222656","114.22026824951172"
"1949","81.51588479403792","57.188026428222656","114.22026824951172"
"1950","81.52177915901973","57.188026428222656","114.22026824951172"
"1951","81.52574512876313","57.188026428222656","114.22026824951172"
"1952","81.5266289546572","57.19477462768555","114.22026824951172"
"1953","81.52772706130455","57.19477462768555","114.22026824951172"
"1954","81.52845145916116","57.215782165527344","114.22026824951172"
