"Step","env_id: ContextualBandit-v2 - regret","env_id: ContextualBandit-v2 - regret__MIN","env_id: ContextualBandit-v2 - regret__MAX"
"1473","161.260011987576","78.2156316061485","285.59745975900245"
"1474","161.35479891371725","78.2156316061485","285.65297587282384"
"1475","161.44483240539688","78.3051293411309","285.9810985779336"
"1476","161.53222222647761","78.37629588313443","286.2255922300932"
"1477","161.61855685112747","78.47335864440245","286.39346363304736"
"1478","161.6843294883721","78.5885759803574","286.518225261193"
"1479","161.79456264228733","78.61115309762042","286.63692040846513"
"1480","161.88940669244082","78.62376071561069","286.76406536189444"
"1481","161.96237421110928","78.76626061839762","286.89071065295866"
"1482","162.06305450448193","78.76626061839762","287.2190798777246"
"1483","162.1894483861374","78.76626061839762","287.3415608992173"
"1484","162.253883576319","78.76626061839762","287.3702667880044"
"1485","162.30509737222894","78.76626061839762","287.502200847074"
"1486","162.39882932381687","78.76626061839762","287.8074468996473"
"1487","162.49155920464594","78.76626061839762","288.0887504348178"
"1488","162.55635607849266","78.76626061839762","288.2331009556022"
"1489","162.6247400647664","78.79201070359281","288.3506894107043"
"1490","162.73938306351445","78.89429510143545","288.4882184788307"
"1491","162.83982515238475","78.93150509935226","288.83325682819486"
"1492","162.9341700407317","79.0798070932917","288.9715272599895"
"1493","162.99653895416068","79.09695045189726","289.23798556231833"
"1494","163.08554558836036","79.09695045189726","289.3481441878558"
"1495","163.18890230346875","79.13196836573734","289.65240928938897"
"1496","163.26031311242278","79.21533869791286","289.78310499412834"
"1497","163.329231209916","79.22577089365626","289.9427809130286"
"1498","163.39494165466493","79.2561351978101","290.0786461670446"
"1499","163.4681745011603","79.33539525311171","290.2359611675488"
"1500","163.5668699638383","79.37462040504052","290.55835306140983"
"1501","163.64672831367304","79.3977523410104","290.7531715648887"
"1502","163.73252451510746","79.43719144815748","291.14781586764525"
"1503","163.8228807826025","79.43719144815748","291.1960891899825"
"1504","163.87848825938377","79.43719144815748","291.43630791883595"
"1505","163.9561403603943","79.4611111050501","291.5758205261633"
"1506","164.05541068201194","79.4611111050501","291.66890418619084"
"1507","164.14891701984226","79.4611111050501","291.83291857398524"
"1508","164.20873495620114","79.4611111050501","291.9104000198126"
"1509","164.28188422367546","79.4611111050501","292.28465130060727"
"1510","164.34633825849863","79.4611111050501","292.41986593880125"
"1511","164.41380463904324","79.49930866297362","292.5627026430608"
"1512","164.48068923766598","79.49930866297362","292.73011090651676"
"1513","164.56282881974576","79.52612423827726","292.8492034381416"
"1514","164.67658868519808","79.52612423827726","293.0159441859564"
"1515","164.7586846229438","79.52612423827726","293.3755573346579"
"1516","164.84455803181692","79.52612423827726","293.539834140458"
"1517","164.92263438992623","79.52612423827726","293.652717387745"
"1518","165.00193737350205","79.52612423827726","293.96581221801904"
"1519","165.09213870786505","79.52612423827726","294.2616884721551"
"1520","165.16655321740117","79.56418133274173","294.3971078586089"
"1521","165.2602580488588","79.59539495642433","294.53879525378613"
"1522","165.35979684234988","79.63476016625084","294.7203580794256"
"1523","165.43510979166314","79.63476016625084","294.75296974746516"
"1524","165.5020651539649","79.67415678267966","294.90883234529304"
"1525","165.57660597804673","79.7056731208654","295.265235065339"
"1526","165.65321577956135","79.7056731208654","295.41835071538196"
"1527","165.76747696145952","79.7056731208654","295.5313655137413"
"1528","165.8784549291489","79.7056731208654","295.8363066233301"
"1529","165.92580548883902","79.7056731208654","295.948834074194"
"1530","166.04251578867027","79.73265661606935","296.1021129932011"
"1531","166.10679314125503","79.73265661606935","296.26232310341294"
"1532","166.18623193419256","79.73265661606935","296.42772756060526"
"1533","166.30922796178302","79.77050868731554","296.5366112228985"
"1534","166.38859247518448","79.77050868731554","296.7277603783117"
"1535","166.45931076508478","79.796252656487","296.8428809299137"
"1536","166.55040109362923","79.8327061767868","297.00494949241573"
"1537","166.62559373585094","79.87191917865448","297.11693635999245"
"1538","166.69986520895472","79.9088430348525","297.26021269455316"
"1539","166.78940735211393","79.9088430348525","297.3795432182157"
"1540","166.86229098131483","79.9088430348525","297.65224457866276"
"1541","166.92147184881074","79.9088430348525","297.99552824560953"
"1542","167.03092878648133","79.9088430348525","298.25217243841513"
"1543","167.1215758410755","79.94700107077547","298.47319551621774"
"1544","167.18798222110024","79.98143769773147","298.51035117078237"
"1545","167.2914263362798","80.01908998084896","298.6986689450794"
"1546","167.3888465738188","80.01908998084896","299.08191827267456"
"1547","167.4375897805653","80.01908998084896","299.3332959636954"
"1548","167.50984758092136","80.01908998084896","299.4783702835816"
"1549","167.60129766138687","80.04310731343622","299.60600292171927"
"1550","167.673108769668","80.07393389618456","299.91356977336636"
"1551","167.7453164186558","80.10512251513073","300.242491804763"
"1552","167.83349340567096","80.1409595286037","300.41569087885455"
"1553","167.89695999816925","80.14344716977028","300.5594189351537"
"1554","167.97642869732815","80.14344716977028","300.6830620967861"
"1555","168.05579968784343","80.14344716977028","300.85588464255846"
"1556","168.12116038106214","80.14344716977028","300.9889650631346"
"1557","168.22883655576712","80.18286168432171","301.13504663037077"
"1558","168.31234293305255","80.18286168432171","301.24521077923316"
"1559","168.39797940926323","80.18286168432171","301.4997008918882"
"1560","168.4743109859061","80.18286168432171","301.8840540962599"
"1561","168.5586472721096","80.18286168432171","302.19428376573063"
"1562","168.6418982797621","80.18286168432171","302.31270024893564"
"1563","168.72761658741234","80.21515878383893","302.53116033383077"
"1564","168.81253013663098","80.21515878383893","302.6683424848463"
"1565","168.8781866627832","80.21515878383893","302.784183585651"
"1566","168.94523604108326","80.24655149842374","303.0202868661533"
"1567","169.037755367162","80.24655149842374","303.35489166230093"
"1568","169.1017266275175","80.24655149842374","303.5246759050107"
"1569","169.1974280395271","80.24655149842374","303.65074438196956"
"1570","169.2688176824812","80.24655149842374","303.7612664793745"
"1571","169.3323227384155","80.24655149842374","303.8774659876891"
"1572","169.43200019845912","80.2856243127733","304.05884070622585"
"1573","169.50611299567132","80.3169702137525","304.2255047601114"
"1574","169.60748293582017","80.33770810725801","304.4845870941597"
"1575","169.7016481087258","80.34664287281825","304.63074449193476"
"1576","169.79961985426144","80.34664287281825","304.84794960322165"
"1577","169.85792365848022","80.34664287281825","305.185332528971"
"1578","169.92233890779184","80.34664287281825","305.29076071338426"
"1579","169.98413171840673","80.38164997251421","305.4856276658064"
"1580","170.04554516412446","80.38164997251421","305.600562571734"
"1581","170.11544534046072","80.38164997251421","305.71404395340176"
"1582","170.16878954542497","80.41938041008912","305.88774474624194"
"1583","170.25816757817336","80.41938041008912","306.0396298391131"
"1584","170.32990622638957","80.41938041008912","306.12716311540095"
"1585","170.40800161022355","80.41938041008912","306.42164835704176"
"1586","170.4901255098019","80.41938041008912","306.60747446726975"
"1587","170.54847093347098","80.41938041008912","306.7275249326112"
"1588","170.62876153418728","80.4547610375804","306.7639918781402"
"1589","170.68030064698303","80.4547610375804","306.875560864005"
"1590","170.72742656373046","80.49263523741378","306.982735190992"
"1591","170.7902682201569","80.52933993140309","307.11069305635306"
"1592","170.86420739471532","80.56672081301005","307.2604888439715"
"1593","170.94480283568174","80.56672081301005","307.4921620965617"
"1594","171.0124849751009","80.57159917687488","307.6327052358553"
"1595","171.07380411761162","80.61048040448117","307.74391922325566"
"1596","171.15761008866542","80.61048040448117","307.93254275188434"
"1597","171.2394527121123","80.61048040448117","308.2724020831123"
"1598","171.30921652916692","80.64625938026597","308.3940912055572"
"1599","171.40058881437076","80.68176240597566","308.48058887970194"
"1600","171.46302279659864","80.68176240597566","308.8130198396725"
"1601","171.53784300259352","80.71954577222311","309.14873110206014"
"1602","171.64120215449444","80.75817927190364","309.4692665806291"
"1603","171.71718331450677","80.80766068233194","309.64134004758404"
"1604","171.80342201120058","80.80766068233194","310.02507652430245"
"1605","171.88288005378055","80.84560242815424","310.0494252234994"
"1606","171.952773143732","80.84560242815424","310.2388370139965"
"1607","171.99962255753155","80.85004226010845","310.3458258764408"
"1608","172.06982646174814","80.85004226010845","310.4884233227903"
"1609","172.11988032008017","80.85004226010845","310.6195832754859"
"1610","172.16905728829425","80.85004226010845","310.72680892880373"
"1611","172.24259286605275","80.85004226010845","310.86897390445455"
"1612","172.31548946357668","80.88561905770342","310.98516989634527"
"1613","172.42234950195248","80.91787896220117","311.15061250144606"
"1614","172.48069539641813","80.93923979632606","311.2650620906303"
"1615","172.54419747518207","80.93923979632606","311.37787518908664"
"1616","172.61629638691053","80.93923979632606","311.5699101973581"
"1617","172.6853132670707","80.9626201564961","311.72679893629464"
"1618","172.74999750906483","80.9626201564961","311.88420780954795"
"1619","172.80263221870257","80.9626201564961","312.0232571965295"
"1620","172.85238821891724","80.99790050239844","312.1665881617772"
"1621","172.91168951924723","80.99790050239844","312.27297560111697"
"1622","172.9867503542788","81.02060502185059","312.4503905863395"
"1623","173.06060316525097","81.04978049827082","313.10572012494526"
"1624","173.14048101020578","81.0855738236495","313.325404767445"
"1625","173.219255883419","81.0855738236495","313.4888670948262"
"1626","173.2989330436261","81.10834475346884","313.67834368598824"
"1627","173.38283933069792","81.10834475346884","313.93166920938575"
"1628","173.42745906869797","81.14424929302261","314.16783481071315"
"1629","173.49512925138444","81.14424929302261","314.2945421491346"
"1630","173.5626751289942","81.176080735795","314.4006363206675"
"1631","173.6182246289609","81.176080735795","314.59847936825105"
"1632","173.69758796091693","81.20669072984467","314.8310805569712"
"1633","173.7728687775945","81.24546130924728","315.0172223904649"
"1634","173.85702496182427","81.24546130924728","315.17005110373793"
"1635","173.9268311377097","81.24546130924728","315.32489936900504"
"1636","174.01397546656395","81.28035505689986","315.6307885472511"
"1637","174.08722882618224","81.28035505689986","315.74575053944335"
"1638","174.1420519674748","81.28035505689986","316.0353839301801"
"1639","174.21382166417118","81.29672786498368","316.17941062637715"
"1640","174.26690857597836","81.3256804683627","316.3206439618339"
"1641","174.33253893418834","81.34683130552051","316.40114178335847"
"1642","174.3807293120164","81.38086747033174","316.5224254866406"
"1643","174.43905380772443","81.41571777168063","316.84534201060467"
"1644","174.49018187255777","81.41973530365627","317.03264996752745"
"1645","174.55926316782967","81.41973530365627","317.2650056004525"
"1646","174.60748568054035","81.41973530365627","317.48921895675466"
"1647","174.68684853971612","81.43373021088179","317.7371431644833"
"1648","174.74561668896294","81.46969487502955","317.87619656740776"
"1649","174.8575476795444","81.46969487502955","318.5443476633083"
"1650","174.92016185698742","81.50693431148848","318.86398964552535"
"1651","175.00287986833658","81.50693431148848","319.1028175320983"
"1652","175.06551969715977","81.5318977269054","319.4051494614276"
"1653","175.13697234366666","81.5318977269054","319.70590677274834"
"1654","175.20580313575365","81.56206447345636","319.98819741030934"
"1655","175.26314316617825","81.56206447345636","320.1707488087148"
"1656","175.34982653525074","81.58980138710587","320.466591105782"
"1657","175.41743397065866","81.58980138710587","320.6236346482956"
"1658","175.4924189061452","81.62718749761991","320.74586302044196"
"1659","175.55037970702932","81.62718749761991","320.8284097301567"
"1660","175.62862116106538","81.62718749761991","320.97367385449616"
"1661","175.73328604166363","81.62718749761991","321.3392267625089"
"1662","175.79067657054154","81.62718749761991","321.6875301807913"
"1663","175.86519657266814","81.65802946846546","321.97444351164523"
"1664","175.9552275329818","81.65802946846546","322.09138898171443"
"1665","176.0180179813539","81.69481982146637","322.32180793228"
"1666","176.0815398511182","81.69481982146637","322.5884754977366"
"1667","176.1464533994719","81.71745213237337","322.747649712994"
"1668","176.21513220337653","81.74759207689092","322.8623465653992"
"1669","176.26444485580882","81.78460999556259","323.02311287483224"
"1670","176.30849009375189","81.78460999556259","323.04848343371054"
"1671","176.37850940614308","81.78460999556259","323.17111069041306"
"1672","176.4275264016529","81.79060680154709","323.25336575794967"
"1673","176.49631671112138","81.79060680154709","323.35927515980006"
"1674","176.5686734812027","81.82400190439334","323.475553159128"
"1675","176.63572149234056","81.82400190439334","323.6302284474524"
"1676","176.69917278504582","81.82400190439334","323.9303918997391"
"1677","176.7747459359975","81.84935536500669","324.2715848777634"
"1678","176.83370774013994","81.87375779187558","324.6074262021808"
"1679","176.89151632389547","81.87375779187558","324.73814400728816"
"1680","176.9595084059136","81.87375779187558","325.0411177805568"
"1681","177.02259288036032","81.90798012056815","325.14857043682605"
"1682","177.0788150900222","81.90798012056815","325.25975764861164"
"1683","177.13773506045177","81.9379098381041","325.3758879307808"
"1684","177.19849097528675","81.97549366171646","325.48612760766684"
"1685","177.25935243342244","81.97549366171646","325.6103202442041"
"1686","177.32039656093878","81.97549366171646","325.76858812263447"
"1687","177.3684161617493","81.97549366171646","325.98365390008667"
"1688","177.42483720898508","81.99551602330548","326.17766502372064"
"1689","177.47287496958288","81.99551602330548","326.3747755014573"
"1690","177.535792847399","81.99551602330548","326.6547461761584"
"1691","177.59844850088209","82.02424181279665","326.78613732456876"
"1692","177.64464385080728","82.02424181279665","327.05063717483563"
"1693","177.71003614158704","82.02424181279665","327.2152693215579"
"1694","177.758289286602","82.05437827033317","327.411122965694"
"1695","177.82326264073708","82.05437827033317","327.6478627708858"
"1696","177.87727650627625","82.05437827033317","327.79768237551"
"1697","177.92019450335903","82.08180045824555","328.1535552394677"
"1698","177.97306090071194","82.1162780050992","328.1834688692957"
"1699","178.02644762727672","82.13309548721679","328.4916357189768"
"1700","178.08367016119274","82.13309548721679","328.6069428154651"
"1701","178.1499262391784","82.13309548721679","328.8627248875312"
"1702","178.2070526315428","82.13309548721679","329.0204437647786"
"1703","178.25360425111168","82.14206717818399","329.1859081166112"
"1704","178.30502297118124","82.17676836422996","329.22216842474063"
"1705","178.3700902233206","82.2102824550673","329.4613861129962"
"1706","178.41775288290606","82.23506442693503","329.6337069569217"
"1707","178.4976107702455","82.23506442693503","329.75004249218324"
"1708","178.56081188607084","82.23506442693503","329.93312111772656"
"1709","178.62793839118453","82.23506442693503","330.10938693280906"
"1710","178.67992623805557","82.23506442693503","330.4465037187421"
"1711","178.73562200076452","82.23506442693503","330.634483884612"
"1712","178.8091420276626","82.23506442693503","330.75104348029316"
"1713","178.8841738501595","82.23506442693503","330.9259847580469"
"1714","178.9287239323644","82.23506442693503","331.0957961692184"
"1715","179.00638537626324","82.2677872305426","331.4222397279645"
"1716","179.07328451506677","82.2677872305426","331.62308400854556"
"1717","179.1292510711044","82.2677872305426","331.7389331099972"
"1718","179.1858761751735","82.30302580251974","331.93291644856674"
"1719","179.23174124407262","82.30302580251974","332.21168679832857"
"1720","179.30203363359888","82.30302580251974","332.54087727019333"
"1721","179.36043538203637","82.30302580251974","332.7464272946303"
"1722","179.43518050181555","82.30302580251974","332.93202429408757"
"1723","179.49335399640663","82.30302580251974","333.27451808853704"
"1724","179.541079132153","82.3288846868991","333.3873629247194"
"1725","179.60888842773232","82.36400180385453","333.56017771670173"
"1726","179.66630810709157","82.40259658034078","333.76211908606"
"1727","179.72910802993513","82.4376037526557","333.8678716849718"
"1728","179.80992098821392","82.47324896557579","334.00221820914237"
"1729","179.88724894928845","82.47324896557579","334.18520806531035"
"1730","179.92120551706566","82.47324896557579","334.3017005438987"
"1731","179.99193726947118","82.52274226325598","334.45471244216264"
"1732","180.04868162874357","82.52274226325598","334.7131337945559"
"1733","180.09353184432322","82.55736177599972","334.83068942831926"
"1734","180.16244562009373","82.55736177599972","334.98902909643397"
"1735","180.22889034182265","82.55736177599972","335.1740590180488"
"1736","180.26837749232072","82.58072995167237","335.2975572396492"
"1737","180.3292788300032","82.62025935687035","335.3995574289441"
"1738","180.39769381312382","82.62025935687035","335.5722569322964"
"1739","180.45060010067445","82.62025935687035","335.7483467472228"
"1740","180.5008252849069","82.62025935687035","335.9233488262404"
"1741","180.54927133557013","82.62025935687035","336.2082135272983"
"1742","180.62076152102335","82.62025935687035","336.4216459304612"
"1743","180.67587356019752","82.65436106112082","336.68707926724755"
"1744","180.74037725177322","82.65436106112082","336.8138069562256"
"1745","180.80189922527083","82.66463392759988","336.9443807066359"
"1746","180.83937385152987","82.66463392759988","337.0294520493561"
"1747","180.9011536039851","82.66463392759988","337.27327477720587"
"1748","180.95616611703056","82.66463392759988","337.4098824716907"
"1749","181.0083391135755","82.66463392759988","337.6970568902261"
"1750","181.07039665479377","82.66463392759988","338.016075351117"
"1751","181.14002157729675","82.69252785374785","338.1246211243951"
"1752","181.1937016571959","82.69699111342243","338.27241311887065"
"1753","181.24139332045362","82.69699111342243","338.38586785563314"
"1754","181.32214076164257","82.69699111342243","338.68862400121253"
"1755","181.37832632363043","82.72881390598575","338.7951822013346"
"1756","181.44400391377562","82.72881390598575","338.95809058705277"
"1757","181.46624813530698","82.72881390598575","339.06883966602237"
"1758","181.50630776770808","82.76627738676484","339.20813591585124"
"1759","181.58863538116842","82.76627738676484","339.51054578737893"
"1760","181.64089279403302","82.80018037355988","339.6962818683265"
"1761","181.70400875845988","82.8356857104718","339.8250237209748"
"1762","181.79107265631657","82.8356857104718","339.9779314965271"
"1763","181.8184321308122","82.8356857104718","340.0870663548266"
"1764","181.86477067643233","82.8356857104718","340.2885946844512"
"1765","181.90159900376915","82.8356857104718","340.4466469800396"
"1766","181.94273741296635","82.87435572000078","340.5020957940431"
"1767","182.00485172386374","82.90969369980036","340.79921383079466"
"1768","182.05680536976703","82.93319194095012","340.9550292171474"
"1769","182.11137525594776","82.96982753623088","341.2122695167639"
"1770","182.16341006512738","82.99762809766167","341.405408145333"
"1771","182.22866034017096","82.99762809766167","341.5528065805678"
"1772","182.28856293082498","82.99762809766167","341.66901110750666"
"1773","182.33689932982588","83.03410943657163","341.7949070265583"
"1774","182.36635216207884","83.03410943657163","341.90464966052224"
"1775","182.4173929573112","83.0371868352622","342.2016775992419"
"1776","182.4812442006044","83.06882732580463","342.39582280258605"
"1777","182.52954187025554","83.09124012969386","342.50873450704256"
"1778","182.57736765737613","83.09124012969386","342.8255990731695"
"1779","182.62022099255285","83.09124012969386","343.01557595665207"
"1780","182.6851778862376","83.09124012969386","343.16654085340014"
"1781","182.71814979035076","83.09124012969386","343.3607114755549"
"1782","182.7951670203709","83.09124012969386","343.5604736143886"
"1783","182.8366114211934","83.09124012969386","343.6765162473663"
"1784","182.8805487614053","83.09124012969386","343.82097575997756"
"1785","182.92048707582038","83.09124012969386","343.96600315471073"
"1786","182.97153089425285","83.09124012969386","344.0514173516275"
"1787","183.03386979500914","83.09124012969386","344.2058047083815"
"1788","183.07880791871003","83.11970987849493","344.4501412629989"
"1789","183.12310126988777","83.11970987849493","344.6343366670129"
"1790","183.17521555033045","83.15021392815794","344.7753331309819"
"1791","183.2445474705335","83.15021392815794","345.0753084617502"
"1792","183.32259290660633","83.17624981908187","345.32225380493327"
"1793","183.38013555362838","83.18370625969763","345.6593390738336"
"1794","183.42986280658144","83.22210744093368","345.972002965637"
"1795","183.48829452102896","83.88564402868644","346.09506990820773"
"1796","183.53266022663956","83.88564402868644","346.19496492388646"
"1797","183.57151230002373","83.88564402868644","346.3285196884384"
"1798","183.60653440508798","83.88564402868644","346.4560183331181"
"1799","183.66943278071602","83.88564402868644","346.5625053709704"
"1800","183.71787739543453","83.88564402868644","346.67877319595385"
"1801","183.7842713694908","83.88564402868644","346.981355925766"
"1802","183.81264749334562","83.88564402868644","347.14287279645754"
"1803","183.8678540956892","83.91992003736664","347.291983784393"
"1804","183.94471663053812","83.91992003736664","348.14963335087236"
"1805","184.00570532084083","83.91992003736664","348.3388859778028"
"1806","184.04412601659658","83.91992003736664","348.485800160166"
"1807","184.09198601554152","83.95818118257839","348.6522907957703"
"1808","184.12942801177368","83.95818118257839","348.76802422451874"
"1809","184.18994662843747","83.95818118257839","348.80027407683383"
"1810","184.22293528376665","83.95818118257839","348.9092253955491"
"1811","184.27503040993412","83.95818118257839","349.0753868335875"
"1812","184.31161388084863","83.98638885472293","349.241638381432"
"1813","184.3856656589044","83.98638885472293","349.4381147325866"
"1814","184.43261259019238","83.99748582502578","349.60588922879055"
"1815","184.49379179680443","84.03493849918452","349.75105753271055"
"1816","184.55270623649102","84.03493849918452","349.93968568403733"
"1817","184.6139776815421","84.03493849918452","350.0940170340067"
"1818","184.6759569627403","84.03493849918452","350.2970800668561"
"1819","184.7255163606433","84.0808525789419","350.43017321126746"
"1820","184.76770032075098","84.0808525789419","350.5590505504136"
"1821","184.82314654755118","84.11150122285815","350.6373675483952"
"1822","184.85622018267946","84.14959482690467","350.7513675540222"
"1823","184.90549486281935","84.14959482690467","350.8579118558366"
"1824","184.94175285575614","84.18078545208976","350.99004655861603"
"1825","184.98694782749774","84.18078545208976","351.1868451715434"
"1826","185.04249147874012","84.18078545208976","351.29405591251543"
"1827","185.09481780060477","84.18078545208976","351.40592268306335"
"1828","185.13122531525468","84.21537484472432","351.51515771841724"
"1829","185.17120761808053","84.21537484472432","351.66284851999353"
"1830","185.22679600583174","84.25157208895551","352.0124500711359"
"1831","185.27866142960934","84.26267362242143","352.16665819076894"
"1832","185.32397428553978","84.26267362242143","352.3568434893247"
"1833","185.37623986700393","84.31620485100677","352.6486080942568"
"1834","185.39826053994386","84.35138550451363","352.851948958422"
"1835","185.4353328265597","84.35138550451363","353.0838495834564"
"1836","185.4994266496131","84.35138550451363","353.2803429143808"
"1837","185.5553812316706","84.35138550451363","353.45270073481794"
"1838","185.60542001536402","84.35138550451363","353.6358278303022"
"1839","185.65382977123897","84.35138550451363","353.7485150260184"
"1840","185.69271234069325","84.35138550451363","353.89779076542266"
"1841","185.7311792951612","84.35138550451363","354.04112133519675"
"1842","185.78998873550609","84.35138550451363","354.1061263390139"
"1843","185.83230992642333","84.37866370531239","354.2216595710335"
"1844","185.86942751386624","84.37866370531239","354.41739979606473"
"1845","185.91937733513396","84.41419131964295","354.727989035066"
"1846","185.96419874107298","84.45084805026255","354.862360125156"
"1847","186.00967471840062","84.45084805026255","355.0690769335558"
"1848","186.05044076558542","84.4770461444928","355.2766619056074"
"1849","186.10921454398388","84.50679554405603","355.48665161112683"
"1850","186.16645045571835","84.54567331572726","355.629480451822"
"1851","186.2203802142432","84.58110955466735","355.7438239764241"
"1852","186.2681533572447","84.61349856764299","355.8914025064231"
"1853","186.31755818789895","84.61349856764299","356.093109696795"
"1854","186.3761801211481","84.61349856764299","356.2122332409488"
"1855","186.4215946735958","84.64571414809232","356.3743357641104"
"1856","186.4650849178249","84.64571414809232","356.4903548344446"
"1857","186.51554431183175","84.65166022360911","356.6450446321497"
"1858","186.5686026417135","84.65166022360911","356.81328514540695"
"1859","186.62005951447387","84.65166022360911","356.96234084169373"
"1860","186.65784348787363","84.65166022360911","357.1272463955677"
"1861","186.7067622571242","84.65166022360911","357.2905906002118"
"1862","186.7640953031418","84.65166022360911","357.4012247939589"
"1863","186.83023327568205","84.65166022360911","357.6966186725039"
"1864","186.8847125095994","84.68972656923673","357.92757957032575"
"1865","186.93836623339658","84.68972656923673","358.10746497226614"
"1866","186.9848952972666","84.71121036073254","358.2541084098262"
"1867","187.01569530256376","84.71121036073254","358.3963633079025"
"1868","187.06608559938454","84.74623275732814","358.4550204351976"
"1869","187.11342413926587","84.78469663056737","358.6708553901698"
"1870","187.15671596573793","84.78469663056737","358.8095917871554"
"1871","187.2027820834522","84.78469663056737","358.99598581254503"
"1872","187.25862185848746","84.78469663056737","359.190126622983"
"1873","187.31410021342558","84.79791993577346","359.27403097237766"
"1874","187.37370289130908","84.80254699340922","359.41727836225584"
"1875","187.42020160701566","84.80254699340922","359.5319639187168"
"1876","187.46852278471923","84.83773293584954","359.71262236014724"
"1877","187.5239392774278","84.83773293584954","359.82723059224884"
"1878","187.58111327378913","84.83773293584954","359.9936649840403"
"1879","187.63589157107205","84.83773293584954","360.2421057132853"
"1880","187.6968498636898","84.83773293584954","360.3836395695823"
"1881","187.75443714163947","84.87264249880846","360.49512415004335"
"1882","187.79936887980227","84.87264249880846","360.75781245078326"
"1883","187.85157253021734","84.87264249880846","360.95296765341556"
"1884","187.89686725645666","84.87264249880846","361.15042810693916"
"1885","187.9437710012886","84.87264249880846","361.27579348561676"
"1886","187.98978291881156","84.87264249880846","361.4824391817705"
"1887","188.0418627695142","84.87264249880846","361.80350212608494"
"1888","188.0749809087679","84.87264249880846","361.94836559009036"
"1889","188.1048573141358","84.87264249880846","362.0904466538924"
"1890","188.15736577852567","84.87264249880846","362.24039398699057"
"1891","188.19782117814978","84.87264249880846","362.39853880482826"
"1892","188.24652711330958","84.87264249880846","362.5150497702162"
"1893","188.30791507526789","84.87264249880846","362.65714184430357"
"1894","188.38173191310747","84.87264249880846","362.7720155546629"
"1895","188.42438036363197","84.87264249880846","362.92494718180603"
"1896","188.45324146515122","84.90249296385116","363.0884052969916"
"1897","188.51389312804992","84.90249296385116","363.2477885543103"
"1898","188.55101678833896","84.90249296385116","363.4508405787649"
"1899","188.60952954132716","84.93827303089557","363.60748508643877"
"1900","188.6406986006526","84.93827303089557","363.77380435566323"
"1901","188.68817556601985","84.93827303089557","364.06486686537335"
"1902","188.74023389116147","84.93827303089557","364.17506340577455"
"1903","188.76752025128584","84.97022926542793","364.3389695230943"
"1904","188.81526529985516","84.97022926542793","364.4840308684174"
"1905","188.85236131707174","85.00082825990289","364.6612294680717"
"1906","188.90052748593922","85.00082825990289","364.85682241502604"
"1907","188.942267917937","85.00082825990289","364.96024149843794"
"1908","189.0013077397733","85.00082825990289","365.04732418340546"
"1909","189.04461038011135","85.03779449751929","365.2049466769442"
"1910","189.07150310802683","85.03779449751929","365.24386480008343"
"1911","189.12415682447963","85.07457344776707","365.3497135941174"
"1912","189.1795201362724","85.07457344776707","365.5149345706252"
"1913","189.23431336916656","85.07457344776707","365.69180922737166"
"1914","189.27126469231888","85.1131936970311","365.89444602278417"
"1915","189.30869621389604","85.1470863472785","366.0310385466995"
"1916","189.34401519364263","85.1470863472785","366.1833431358678"
"1917","189.3895552163851","85.1470863472785","366.29073768020413"
"1918","189.44020511292533","85.18355536141563","366.5282328386336"
"1919","189.49843483414955","85.18355536141563","366.6538556024758"
"1920","189.5564366328542","85.18355536141563","366.82977469853677"
"1921","189.6059061229069","85.18355536141563","367.1215058493323"
"1922","189.66088999651643","85.21275335140018","367.37333658153625"
"1923","189.69634245167606","85.21275335140018","367.57147417164737"
"1924","189.75915994600692","85.21275335140018","367.77056840237185"
"1925","189.80708067213786","85.24927606083499","368.01156085754695"
"1926","189.84651429122397","85.24927606083499","368.1758738550281"
"1927","189.90231435531163","85.24927606083499","368.3321130743001"
"1928","189.95391502413977","85.24927606083499","368.4568873559496"
"1929","189.98951918752425","85.28342399256938","368.6617094926344"
"1930","190.0499894303407","85.31883030418172","368.78086235796223"
"1931","190.09416666494204","85.31883030418172","368.8054544554579"
"1932","190.15747182912213","85.35426819695914","369.0117443525142"
"1933","190.20969104841228","85.35426819695914","369.1686541350436"
"1934","190.26520172451634","85.39235671158319","369.28461800181935"
"1935","190.31224477396822","85.39235671158319","369.42229231976614"
"1936","190.33846180811574","85.39235671158319","369.5312651900241"
"1937","190.40018288834088","85.39235671158319","369.6890656301257"
"1938","190.43928433039449","85.39235671158319","369.88591791739003"
"1939","190.49603749071764","85.39235671158319","370.0025676368347"
"1940","190.5412566087483","85.39235671158319","370.1972968292084"
"1941","190.57542815845966","85.39235671158319","370.3081947318377"
"1942","190.63470571396357","85.4313535536843","370.51856678943517"
"1943","190.69659634977435","85.4313535536843","370.6351578551082"
"1944","190.7292928952973","85.4313535536843","370.8015611000327"
"1945","190.77666120196307","85.4313535536843","370.91786440442263"
"1946","190.8175195636866","85.4313535536843","371.0690340707826"
"1947","190.85550073204305","85.4313535536843","371.1764163945725"
"1948","190.91348959520062","85.46708180967318","371.4572123076264"
"1949","190.97284449509573","85.46708180967318","371.5914576235974"
"1950","191.00863045744578","85.46708180967318","371.75258132405753"
"1951","191.0543980962437","85.46708180967318","371.96923675590773"
"1952","191.10727187389287","85.49544719789493","372.1007849193736"
"1953","191.14021659187492","85.49544719789493","372.2517872465965"
"1954","191.18419615498325","85.49544719789493","372.53834188317876"
