"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"779","0.000016929611960718333","0.000004728355634142645","0.00003665337135316804","0.0005403509458119515","0.0001061004149960354","0.002428419189527631"
"780","0.000018048464033365068","0.000005554403287533205","0.000060175843827892095","0.0004037490066366445","0.00011238609295105562","0.0010513706365600228"
"781","0.00001669032851416639","0.000005762884484283859","0.00007054051093291491","0.0008041448741096247","0.00006406884494936094","0.0039055647794157267"
"782","0.000013697257455450282","0.0000040608811104903","0.00002848540862032678","0.0002930023711087415","0.00008092827920336276","0.001046519260853529"
"783","0.000018045433803722105","0.0000049476616368338","0.00009094625420402735","0.0005737360934290336","0.00009900896111503243","0.0037483947817236185"
"784","0.000016953506122841976","0.000005930515271757031","0.000053900123020866886","0.0005200583668738545","0.00004319171421229839","0.0033880409318953753"
"785","0.00001735375006071329","0.000005867667368875118","0.00007918102346593514","0.00031380197538055654","0.00005621162199531682","0.0010327673517167568"
"786","0.000018708286564684716","0.000004794570486410521","0.00006892174133099616","0.0003854041290196619","0.000056279826821992174","0.0015838616527616978"
"787","0.000015518452776384287","0.000005889241492695874","0.000035537297662813216","0.000619842704054463","0.000025403925974387676","0.0015264040557667613"
"788","0.000012977924412056877","0.000003924670636479277","0.000028009650122839957","0.0004756272182930843","0.00013327090709935874","0.0011180097935721278"
"789","0.00001602940611436762","0.000005500161933014169","0.000044830128899775445","0.00037378394745246624","0.000043957050365861505","0.0009313924820162356"
"790","0.000012781765070196178","0.0000049894033509190194","0.00003251994712627493","0.0006550281045747397","0.00007612443732796237","0.0017252557445317507"
"791","0.000013998717701145903","0.0000031192480491881724","0.000028161615773569793","0.00034737368468995555","0.0000624128952040337","0.0011538061080500484"
"792","0.000016871915001750246","0.000003682036549434997","0.00004044622619403526","0.00031472399859922007","0.00003623165684984997","0.0006517224828712642"
"793","0.000014111595419308287","0.000004143814294366166","0.000037739573599537835","0.00047149658621492563","0.0001445425150450319","0.00189131498336792"
"794","0.00001655203126657315","0.000004155108854320133","0.00004774160697706975","0.0004877142828263459","0.00007577749784104526","0.0017036693170666695"
"795","0.00001884861852762366","0.000003528146180542535","0.00005423131005954929","0.00031550484845865867","0.000057948214816860855","0.000886126363184303"
"796","0.000015311928688209843","0.000006114253665145952","0.00003388478944543749","0.0007969136991050618","0.00006488408689619973","0.005218035075813532"
"797","0.000015293548957825724","0.000003277539235568838","0.00004339805309427902","0.0005806495928482036","0.00005108673212816939","0.0034434262197464705"
"798","0.000014904660619405066","0.000006347320322674932","0.0000448424689238891","0.0003941851236959337","0.000022784064640291035","0.0010370321106165648"
"799","0.000016164691756288946","0.0000043336322050890885","0.00003478439248283394","0.00048982098360284","0.00003187513357261196","0.002066639717668295"
"800","0.000018429401610443495","0.000003299241143395193","0.00013296813995111734","0.0003786769752878172","0.00003291983739472926","0.0008275376167148352"
"801","0.000014524970538332127","0.000005917612725170329","0.000030245986636145972","0.0004325817276367161","0.00007257582183228806","0.0010272209765389562"
"802","0.00001605744517457259","0.000007940016075735912","0.00003003491110575851","0.00043746096685026714","0.000044309566874289885","0.002560330554842949"
"803","0.000015291165564948724","0.0000066099951254727785","0.00003486359491944313","0.0003931950968762976","0.000086445506894961","0.0007731213700026274"
"804","0.000017172849766211584","0.00000233171977015445","0.00006977155135245994","0.0004629753168501338","0.000059183705161558464","0.0008979786653071642"
"805","0.00001623933700433223","0.000005091807906865142","0.00003335316068842076","0.00044455173315327556","0.00004661673665395938","0.0019058710895478725"
"806","0.000013982125675614622","0.0000036789213027077494","0.00003056842979276553","0.00042219019451295026","0.00010116258636116982","0.0012759205419570208"
"807","0.000013969651366675283","0.000004035252914036391","0.00003577255847631022","0.00046369642768695485","0.00010108089190907776","0.0016074174782261252"
"808","0.000013942255897993825","0.000005547099135583267","0.00004973884642822668","0.0005990882455080282","0.00007565898704342544","0.0027624061331152916"
"809","0.000013354559831151908","0.000004528752015175996","0.000030567309295292944","0.0005791730281998753","0.00014278260641731322","0.0018398936372250319"
"810","0.000013802814009977737","0.000004505303422774887","0.00002676395160960965","0.00030287177105492447","0.00006515103450510651","0.0010892763966694474"
"811","0.000014407162645759605","0.000002975600864374428","0.00002788480560411699","0.00030779557027926785","0.00008543746662326157","0.0008655551937408745"
"812","0.000016704496415927267","0.000003857160209008725","0.000046136057790135965","0.0004319177801335172","0.00005758224142482504","0.001046558259986341"
"813","0.000014982254511282504","0.000004849450306210201","0.000031905710784485564","0.0002699999449760071","0.00005950402555754408","0.0007797940052114427"
"814","0.000013093133826590599","0.0000051360179895709734","0.0000241597317653941","0.00023330644398811273","0.0000365821979357861","0.0005178689607419074"
"815","0.00001354807870319002","0.000003551023837644607","0.000025207844373653643","0.0004904116003672243","0.00006677042983938009","0.0011561369756236672"
"816","0.00001621930997233986","0.000005394488198362524","0.000045404554839478806","0.0005075385365671536","0.00011243357585044578","0.0018056017579510808"
"817","0.000013366391075661257","0.0000035175880839233287","0.000028691218176390976","0.00041370692906639306","0.00006735182978445664","0.0011392453452572227"
"818","0.000013236872901374722","0.000002774974063868285","0.000030034430892555974","0.00039363209566545265","0.00004434616130311042","0.001210683723911643"
"819","0.000014174708377884764","0.0000038442144614236895","0.000027777818104368635","0.00026774727939482545","0.00005321451317286119","0.0006939538288861513"
"820","0.000011972662439968024","0.000004142999841860728","0.000024299546566908248","0.0004257789221355779","0.000033229876862606034","0.0014328280230984092"
"821","0.000013240283640863543","0.000004846508090849966","0.00002416010647721123","0.000323998160638439","0.000036191271647112444","0.0009601129568181932"
"822","0.000013355375379185055","0.000006012541234667879","0.00003166103851981461","0.00046549402622986236","0.00006817417306592688","0.001588363666087389"
"823","0.00001341357227085444","0.000005799641257908661","0.000029335245926631615","0.0004178301205683965","0.00006915528501849622","0.0013922990765422583"
"824","0.000014723783558358925","0.000005787061581941089","0.00004135872222832404","0.0004111858302167093","0.000042615909478627145","0.0015962122706696391"
"825","0.000014133507875158102","0.000004011617875221418","0.00004960489968652837","0.0005389275584093411","0.0000643487146589905","0.0019660138059407473"
"826","0.00001351698766815058","0.000005402886472438695","0.000040862196328816935","0.0002734435865932028","0.00012141273327870294","0.0009242831147275865"
"827","0.000013054166464082135","0.000003869462943839608","0.00002434919042570982","0.00030264993984019384","0.000042286235839128494","0.0009944576304405928"
"828","0.000013231929745994751","0.000005042399152443977","0.000032689786166884005","0.00032183442590394407","0.00007116179040167481","0.000668336171656847"
"829","0.000012938104604968844","0.0000034160502764279954","0.00002747317739704158","0.0003209840933777741","0.00003420400753384456","0.001158299157395959"
"830","0.000012549016529109478","0.00000384788791052415","0.000020668456272687763","0.00047184950130940706","0.00005011193570680916","0.003091553458943963"
"831","0.000012686361267035615","0.000003414389993849909","0.000020033574401168153","0.0003352005176111561","0.00005114085433888249","0.001032381085678935"
"832","0.000012902480059231245","0.000003591474296626984","0.000029586179152829573","0.0003862769849547476","0.00007835289579816163","0.0007830634713172913"
"833","0.000011645886398913387","0.0000033784369861677988","0.000022912929125595838","0.0002727245873757056","0.000059960737416986376","0.0007189025054685771"
"834","0.000011834942721510412","0.000004488085778575623","0.000023523618438048288","0.0006078996275391546","0.00007934365567052737","0.0050239055417478085"
"835","0.000012342477041536107","0.000005406041964306496","0.000022094765881774947","0.00042827339279938315","0.00004724960672319867","0.0013542771339416504"
"836","0.000011839452492329821","0.0000036177216315991245","0.00002509645673853811","0.0003921541551790142","0.0000389946872019209","0.001559583586640656"
"837","0.000017558228943347455","0.0000047297421588154975","0.00004281093060853891","0.0003775661871259217","0.00007221655687317252","0.0016144716646522284"
"838","0.00003393939645816731","0.000004059780167153804","0.0004931167932227254","0.00030487541062029777","0.00004016837920062244","0.0007354806293733418"
"839","0.000011694772193881032","0.000003054722810702515","0.0000310110226564575","0.0004431116217347153","0.00005561926809605211","0.0015677877236157656"
"840","0.00001155876388607298","0.000003935706899937941","0.000025674660719232634","0.0004613522314684815","0.00006730858876835555","0.001691932207904756"
"841","0.000011061184998404563","0.0000031867550660535926","0.000019246597730671056","0.0003602488131946302","0.00010407619993202388","0.0007626276928931475"
"842","0.000012463621074361567","0.000004183149940217845","0.00003700277375173755","0.0004367458905107924","0.00016162742394953966","0.0012190327979624271"
"843","0.000012467362053443635","0.0000034240574677824043","0.000026043286197818816","0.0004914378359899274","0.0000977175950538367","0.0017945814179256558"
"844","0.000012358294601323326","0.000005202993179409532","0.000023784728909959085","0.0003290110867055773","0.00003842669684672728","0.0007533372845500708"
"845","0.000013489504433230401","0.000002228299308626447","0.00003183959051966667","0.0006026191394994385","0.0000973853311734274","0.0024623004719614983"
"846","0.000011490015388269306","0.000004370467650005594","0.00002332672920601908","0.0003285808070359053","0.000071379188739229","0.0013854082208126783"
"847","0.000012718706371246794","0.000005378277819545474","0.00004143263504374772","0.00025550943246344104","0.00005288008105708286","0.0010221167467534542"
"848","0.00001122214689530665","0.000003660340553324204","0.000022442745830630884","0.00029123527883712086","0.00005360096110962331","0.0017736002337187529"
"849","0.0000115980340896468","0.000004347981757746311","0.000041873674490489066","0.0002365418365570804","0.000057381730584893376","0.0008515501976944506"
"850","0.000011464881595202314","0.0000035791119898931356","0.00002420446071482729","0.000729710103769321","0.00007150993769755587","0.005289252381771803"
