"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"1474","112.57007494107648","17.095763729414557","488.1956140654955","85.53632831182911","64.44896490326035","111.9751057849712"
"1475","112.6320186762205","17.095763729414557","488.5262723356461","85.53632831182911","64.44896490326035","111.9751057849712"
"1476","112.67557050980177","17.095763729414557","488.8153520018914","85.53632831182911","64.44896490326035","111.9751057849712"
"1477","112.73318742170693","17.095763729414557","489.1358655220424","85.57290312037351","64.44896490326035","111.9751057849712"
"1478","112.79425015824123","17.095763729414557","489.4573533569152","85.57290312037351","64.44896490326035","111.9751057849712"
"1479","112.84568594962681","17.095763729414557","489.75205474202625","85.57290312037351","64.44896490326035","111.9751057849712"
"1480","112.91918017984287","17.095763729414557","490.09755201908206","85.57290312037351","64.44896490326035","111.9751057849712"
"1481","112.96292140451862","17.095763729414557","490.4397162010247","85.57290312037351","64.44896490326035","111.9751057849712"
"1482","112.99857383843573","17.095763729414557","490.7348279679388","85.57290312037351","64.44896490326035","111.9751057849712"
"1483","113.03307300796699","17.095763729414557","491.08096200326435","85.57290312037351","64.44896490326035","111.9751057849712"
"1484","113.0742532262958","17.095763729414557","491.4069172112652","85.57290312037351","64.44896490326035","111.9751057849712"
"1485","113.1109175864786","17.095763729414557","491.7283175511376","85.57290312037351","64.44896490326035","111.9751057849712"
"1486","113.14762826507145","17.095763729414557","492.0743564158318","85.57290312037351","64.44896490326035","111.9751057849712"
"1487","113.19127818830923","17.095763729414557","492.41952666226535","85.57290312037351","64.44896490326035","111.9751057849712"
"1488","113.22380925000421","17.095763729414557","492.7646572013529","85.57290312037351","64.44896490326035","111.9751057849712"
"1489","113.25552734452815","17.095763729414557","493.1003097491955","85.57290312037351","64.44896490326035","111.9751057849712"
"1490","113.29425644678952","17.095763729414557","493.4153652706086","85.57290312037351","64.44896490326035","111.9751057849712"
"1491","113.32504703855801","17.095763729414557","493.7651495302242","85.57290312037351","64.44896490326035","111.9751057849712"
"1492","113.36405085071276","17.095763729414557","494.05854332048915","85.57290312037351","64.44896490326035","111.9751057849712"
"1493","113.39947110506252","17.095763729414557","494.41364183397894","85.58390386537992","64.44896490326035","111.9751057849712"
"1494","113.4262965622764","17.095763729414557","494.70697546032824","85.58390386537992","64.44896490326035","111.9751057849712"
"1495","113.48988682746554","17.095763729414557","495.0323542756958","85.58390386537992","64.44896490326035","111.9751057849712"
"1496","113.54432546003342","17.095763729414557","495.34871092227587","85.58390386537992","64.44896490326035","111.9751057849712"
"1497","113.59067256729139","17.095763729414557","495.62088355091095","85.58390386537992","64.44896490326035","111.9751057849712"
"1498","113.64343612815821","17.095763729414557","495.9623294111349","85.59732721261905","64.44896490326035","111.9751057849712"
"1499","113.67512203980323","17.095763729414557","496.3057751653086","85.59732721261905","64.44896490326035","111.9751057849712"
"1500","113.70858978513787","17.095763729414557","496.6568844386552","85.59732721261905","64.44896490326035","111.9751057849712"
"1501","113.75048178486144","17.095763729414557","497.00091444002766","85.59732721261905","64.44896490326035","111.9751057849712"
"1502","113.77885246640325","17.095763729414557","497.3548780681084","85.59732721261905","64.44896490326035","111.9751057849712"
"1503","113.84371206263393","17.095763729414557","497.64882716815475","85.59732721261905","64.44896490326035","111.9751057849712"
"1504","113.90462928001503","17.095763729414557","497.92830480026134","85.59732721261905","64.44896490326035","111.9751057849712"
"1505","113.96441908166294","17.095763729414557","498.2072005306795","85.59732721261905","64.44896490326035","111.9751057849712"
"1506","114.01975307171492","17.095763729414557","498.5578221846584","85.59732721261905","64.44896490326035","111.9751057849712"
"1507","114.06554208886098","17.095763729414557","498.805973054376","85.59732721261905","64.44896490326035","111.9751057849712"
"1508","114.12227220769304","17.095763729414557","499.1179486893787","85.59732721261905","64.44896490326035","111.9751057849712"
"1509","114.16695210167606","17.095763729414557","499.39021812191436","85.59732721261905","64.44896490326035","111.9751057849712"
"1510","114.21797033608891","17.095763729414557","499.7023679598838","85.59732721261905","64.44896490326035","111.9751057849712"
"1511","114.25926924409907","17.095763729414557","500.04189356733","85.59732721261905","64.44896490326035","111.9751057849712"
"1512","114.30685481198728","17.095763729414557","500.3562137296306","85.59732721261905","64.44896490326035","111.9751057849712"
"1513","114.37087545328481","17.095763729414557","500.65205646451085","85.59732721261905","64.44896490326035","111.9751057849712"
"1514","114.41284595063043","17.095763729414557","500.95042141417895","85.59732721261905","64.44896490326035","111.9751057849712"
"1515","114.46769661297692","17.095763729414557","501.3030074583026","85.59732721261905","64.44896490326035","111.9751057849712"
"1516","114.52023707780008","17.095763729414557","501.6025879885833","85.59732721261905","64.44896490326035","111.9751057849712"
"1517","114.60116018652043","17.095763729414557","501.9475963667748","85.59732721261905","64.44896490326035","111.9751057849712"
"1518","114.6486394151828","17.095763729414557","502.2718464388011","85.59732721261905","64.44896490326035","111.9751057849712"
"1519","114.70350604298083","17.095763729414557","502.6232992922517","85.59732721261905","64.44896490326035","111.9751057849712"
"1520","114.74549103945685","17.095763729414557","502.9709992935267","85.59732721261905","64.44896490326035","111.9751057849712"
"1521","114.78029280252247","17.095763729414557","503.2965077228445","85.59732721261905","64.44896490326035","111.9751057849712"
"1522","114.82270857240236","17.10182802657616","503.6120394720731","85.59732721261905","64.44896490326035","111.9751057849712"
"1523","114.86575277283363","17.10182802657616","503.92893472097757","85.59732721261905","64.44896490326035","111.9751057849712"
"1524","114.92754944967366","17.10182802657616","504.2641112608653","85.59732721261905","64.44896490326035","111.9751057849712"
"1525","114.97194518762602","17.10182802657616","504.6170394490248","85.59732721261905","64.44896490326035","111.9751057849712"
"1526","115.0037214792947","17.10182802657616","504.9539935296701","85.59732721261905","64.44896490326035","111.9751057849712"
"1527","115.04773760262165","17.10182802657616","505.30704409608165","85.59732721261905","64.44896490326035","111.9751057849712"
"1528","115.08672114851683","17.10182802657616","505.5883341288645","85.59732721261905","64.44896490326035","111.9751057849712"
"1529","115.1469800679765","17.10182802657616","505.94615327122074","85.59732721261905","64.44896490326035","111.9751057849712"
"1530","115.1941179272102","17.10182802657616","506.25619218323766","85.59732721261905","64.44896490326035","111.9751057849712"
"1531","115.2450533401676","17.10182802657616","506.5222754742373","85.62519032004184","64.44896490326035","111.9751057849712"
"1532","115.28481564847908","17.10182802657616","506.796872123614","85.62519032004184","64.44896490326035","111.9751057849712"
"1533","115.32947917339547","17.10182802657616","507.08724601203926","85.6636230537756","64.44896490326035","111.9751057849712"
"1534","115.37467493102213","17.10182802657616","507.3965100514565","85.6636230537756","64.44896490326035","111.9751057849712"
"1535","115.4134826563773","17.10182802657616","507.7512195959362","85.6636230537756","64.44896490326035","111.9751057849712"
"1536","115.45851914652475","17.10182802657616","508.0859047470115","85.6636230537756","64.44896490326035","111.9751057849712"
"1537","115.49994315892617","17.10182802657616","508.4335475141355","85.6636230537756","64.44896490326035","111.9751057849712"
"1538","115.54648871387829","17.10182802657616","508.77370123716025","85.6636230537756","64.44896490326035","111.9751057849712"
"1539","115.60268300689097","17.10182802657616","509.130459404095","85.6636230537756","64.44896490326035","111.9751057849712"
"1540","115.63428414802272","17.10182802657616","509.4296569425631","85.70632745678891","64.44896490326035","111.9751057849712"
"1541","115.68506666064447","17.10182802657616","509.78247800892433","85.70636800703302","64.44896490326035","111.9751057849712"
"1542","115.73278379705495","17.10182802657616","510.0490148392475","85.70636800703302","64.44896490326035","111.9751057849712"
"1543","115.80183318050176","17.10182802657616","510.3804739457541","85.70636800703302","64.44896490326035","111.9751057849712"
"1544","115.84921293341468","17.10182802657616","510.68723543580023","85.70636800703302","64.44896490326035","111.9751057849712"
"1545","115.89754216127346","17.10182802657616","510.98330683235827","85.70636800703302","64.44896490326035","111.9751057849712"
"1546","115.94825909419772","17.10182802657616","511.33147831438885","85.70636800703302","64.44896490326035","111.9751057849712"
"1547","115.99289938620048","17.10382494725429","511.66161228250667","85.70636800703302","64.44896490326035","111.9751057849712"
"1548","116.07008918385971","17.10382494725429","511.97999326924617","85.70636800703302","64.44896490326035","111.9751057849712"
"1549","116.10122219084948","17.10382494725429","512.3236426694417","85.70636800703302","64.44896490326035","111.9751057849712"
"1550","116.13685728803138","17.10382494725429","512.6819614522312","85.70641789125791","64.4496133981839","111.9751057849712"
"1551","116.18889494222216","17.10382494725429","512.9937730277172","85.7064354666355","64.4496133981839","111.9751057849712"
"1552","116.230963019355","17.10382494725429","513.2702373660285","85.7064354666355","64.4496133981839","111.9751057849712"
"1553","116.29677429163897","17.10382494725429","513.6130846829711","85.7064354666355","64.4496133981839","111.9751057849712"
"1554","116.34629539356207","17.10382494725429","513.8739227320905","85.7064354666355","64.4496133981839","111.9751057849712"
"1555","116.39254371599708","17.10382494725429","514.1763357586525","85.7064354666355","64.4496133981839","111.9751057849712"
"1556","116.44684495852076","17.10382494725429","514.4927907680957","85.7064354666355","64.4496133981839","111.9751057849712"
"1557","116.49286940492613","17.10382494725429","514.8412203567292","85.7064354666355","64.4496133981839","111.9751057849712"
"1558","116.53799870113899","17.10382494725429","515.1574204443048","85.70661436679447","64.4496133981839","111.9751057849712"
"1559","116.5736778464016","17.10382494725429","515.5023954566292","85.70661436679447","64.4496133981839","111.9751057849712"
"1560","116.63275375120304","17.10382494725429","515.8470391036067","85.70661436679447","64.4496133981839","111.9751057849712"
"1561","116.69626599320432","17.10382494725429","516.1904686007531","85.70661436679447","64.4496133981839","111.9751057849712"
"1562","116.73478812098088","17.10382494725429","516.5193192561434","85.75195765338721","64.4496133981839","111.9751057849712"
"1563","116.79632714485172","17.10382494725429","516.8710800600978","85.75195765338721","64.4496133981839","111.9751057849712"
"1564","116.84131024139438","17.10382494725429","517.1628327992499","85.75195765338721","64.4496133981839","111.9751057849712"
"1565","116.89240430881685","17.10382494725429","517.4638962760298","85.75195765338721","64.4496133981839","111.9751057849712"
"1566","116.93478036123246","17.10382494725429","517.819033514821","85.75195765338721","64.4496133981839","111.9751057849712"
"1567","116.96539305983897","17.10382494725429","518.0943952853885","85.75195765338721","64.4496133981839","111.9751057849712"
"1568","117.01867478595372","17.10382494725429","518.4066550923926","85.75195765338721","64.4496133981839","111.9751057849712"
"1569","117.05334283676903","17.10382494725429","518.7294468534825","85.75253846087746","64.4496133981839","111.9751057849712"
"1570","117.09150358572431","17.10382494725429","519.0255521238582","85.75253846087746","64.4496133981839","111.9751057849712"
"1571","117.13168936476097","17.10382494725429","519.3402302028412","85.75253846087746","64.4496133981839","111.9751057849712"
"1572","117.17919826556076","17.10382494725429","519.6159051249175","85.75253846087746","64.4496133981839","111.9751057849712"
"1573","117.21681302496309","17.10382494725429","519.9486350843246","85.75253846087746","64.4496133981839","111.9751057849712"
"1574","117.29358716123818","17.10382494725429","520.2601267224621","85.75253846087746","64.4496133981839","111.9751057849712"
"1575","117.33023762213327","17.10382494725429","520.5828513415479","85.75253846087746","64.4496133981839","111.9751057849712"
"1576","117.36562036841867","17.10382494725429","520.9293654412296","85.75253846087746","64.4496133981839","111.9751057849712"
"1577","117.39684144310313","17.10382494725429","521.2530369440282","85.80235699815725","64.4496133981839","111.9751057849712"
"1578","117.44189224716841","17.10382494725429","521.5866474891225","85.80235699815725","64.4496133981839","111.9751057849712"
"1579","117.486654651514","17.10382494725429","521.8370545564372","85.80235699815725","64.4496133981839","111.9751057849712"
"1580","117.53747859848595","17.10382494725429","522.1746375359822","85.80235699815725","64.4496133981839","111.9751057849712"
"1581","117.60518874072166","17.10382494725429","522.4908448813329","85.80235699815725","64.4496133981839","111.9751057849712"
"1582","117.65911237078176","17.10382494725429","522.8334253930979","85.80235699815725","64.4496133981839","111.9751057849712"
"1583","117.68873585104927","17.10382494725429","523.1001049862319","85.80235699815725","64.4496133981839","111.9751057849712"
"1584","117.73300833160386","17.10382494725429","523.3740811075146","85.80235699815725","64.4496133981839","111.9751057849712"
"1585","117.77207453629413","17.10382494725429","523.7052258130633","85.80235699815725","64.4496133981839","111.9751057849712"
"1586","117.82857605825389","17.10382494725429","523.9985734932237","85.80235699815725","64.4496133981839","111.9751057849712"
"1587","117.89684471605618","17.10382494725429","524.3041138228753","85.80235699815725","64.4496133981839","111.9751057849712"
"1588","117.961966290872","17.10382494725429","524.5801347167517","85.80235699815725","64.4496133981839","111.9751057849712"
"1589","117.99488685967478","17.10382494725429","524.8503419618125","85.80235699815725","64.4496133981839","111.9751057849712"
"1590","118.05465750198405","17.10382494725429","525.1874661979951","85.8118062553498","64.4496133981839","111.9751057849712"
"1591","118.09418843662891","17.10382494725429","525.4819151439337","85.8118062553498","64.4496133981839","111.9751057849712"
"1592","118.14592123687876","17.10382494725429","525.7164227371453","85.84185146100003","64.4496133981839","111.9751057849712"
"1593","118.1925954282838","17.10382494725429","525.9943278060964","85.84185146100003","64.4496133981839","111.9751057849712"
"1594","118.25128161624362","17.10382494725429","526.3446370915331","85.84185146100003","64.4496133981839","111.9751057849712"
"1595","118.2957659810674","17.10382494725429","526.6478994244483","85.84185146100003","64.4496133981839","111.9751057849712"
"1596","118.33830890794007","17.10382494725429","526.9854993305831","85.84185146100003","64.4496133981839","111.9751057849712"
"1597","118.38805465428256","17.10382494725429","527.3155756287131","85.84185146100003","64.4496133981839","111.9751057849712"
"1598","118.43561567267103","17.10382494725429","527.550125729375","85.84185146100003","64.4496133981839","111.9751057849712"
"1599","118.46865408311717","17.10382494725429","527.8833711458274","85.84185146100003","64.4496133981839","111.9751057849712"
"1600","118.50396474137233","17.10382494725429","528.2173824977765","85.84185146100003","64.4496133981839","111.9751057849712"
"1601","118.55646314234424","17.10382494725429","528.5754409800784","85.84185146100003","64.4496133981839","111.9751057849712"
"1602","118.59672702020029","17.10382494725429","528.9272494486648","85.84185146100003","64.4496133981839","111.9751057849712"
"1603","118.6291448704694","17.10382494725429","529.2477413842423","85.84185146100003","64.4496133981839","111.9751057849712"
"1604","118.6911406428275","17.10382494725429","529.5712861853721","85.84185146100003","64.4496133981839","111.9751057849712"
"1605","118.74487066899962","17.10382494725429","529.8334484998287","85.84199245882866","64.45144636995586","111.9751057849712"
"1606","118.78400893360676","17.10382494725429","530.119779025128","85.84199245882866","64.45144636995586","111.9751057849712"
"1607","118.82356922027532","17.10382494725429","530.4102785382719","85.85770526929001","64.45144636995586","111.9751057849712"
"1608","118.87406730781487","17.10382494725429","530.7571322401255","85.85770526929001","64.45144636995586","111.9751057849712"
"1609","118.92803512835984","17.10382494725429","531.1028302588808","85.8579784124263","64.45144636995586","111.9751057849712"
"1610","118.96545959042196","17.10382494725429","531.4524280716214","85.85799303401146","64.45144636995586","111.9751057849712"
"1611","119.02294905770687","17.10382494725429","531.7643077303286","85.85799303401146","64.45144636995586","111.9751057849712"
"1612","119.06092957087934","17.10382494725429","532.1001225782965","85.85799303401146","64.45144636995586","111.9751057849712"
"1613","119.09329320433181","17.10382494725429","532.4319071538057","85.85799303401146","64.45144636995586","111.9751057849712"
"1614","119.13492583768011","17.14477383818825","532.7357297243634","85.85799303401146","64.45144636995586","111.9751057849712"
"1615","119.19429558438318","17.14477383818825","533.0887373182103","85.85801532914516","64.45144636995586","111.9751057849712"
"1616","119.24690588972183","17.14477383818825","533.3595966096067","85.85801532914516","64.45144636995586","111.9751057849712"
"1617","119.30388797602477","17.14477383818825","533.6627802208467","85.85801532914516","64.45144636995586","111.9751057849712"
"1618","119.36490158595619","17.14477383818825","534.0163242001282","85.85801532914516","64.45144636995586","111.9751057849712"
"1619","119.40537415615917","17.14477383818825","534.3732646101973","85.85801532914516","64.45144636995586","111.9751057849712"
"1620","119.45086273568226","17.14477383818825","534.7082684115996","85.85806390182756","64.45144636995586","111.9751057849712"
"1621","119.49405532202249","17.14477383818825","534.9751978238726","85.85814965814696","64.45144636995586","111.9751057849712"
"1622","119.53605887350844","17.14477383818825","535.2421843575805","85.85814965814696","64.45144636995586","111.9751057849712"
"1623","119.58013255122869","17.14477383818825","535.5247340808486","85.85814965814696","64.45144636995586","111.9751057849712"
"1624","119.61035785901886","17.14477383818825","535.8660180784613","85.85814965814696","64.45144636995586","111.9751057849712"
"1625","119.64585823129094","17.14477383818825","536.1800303060262","85.85814965814696","64.45144636995586","111.9751057849712"
"1626","119.67580582530833","17.14477383818825","536.4809765370762","85.85814965814696","64.45144636995586","111.9751057849712"
"1627","119.7448869525757","17.14477383818825","536.8249198912567","85.85814965814696","64.45144636995586","111.9751057849712"
"1628","119.78855800344921","17.14477383818825","537.1502208171606","85.85814965814696","64.45144636995586","111.9751057849712"
"1629","119.83534489356938","17.14477383818825","537.4504178031689","85.85814965814696","64.45144636995586","111.9751057849712"
"1630","119.87899277087784","17.14477383818825","537.7643275409671","85.85814965814696","64.45144636995586","111.9751057849712"
"1631","119.93645338510805","17.14477383818825","538.0974088111998","85.85814965814696","64.45144636995586","111.9751057849712"
"1632","119.98510496014548","17.14477383818825","538.392431974826","85.85814965814696","64.45144636995586","111.9751057849712"
"1633","120.01890440253996","17.14477383818825","538.6840191833753","85.85823771046532","64.45144636995586","111.9751057849712"
"1634","120.07272354173969","17.14477383818825","539.0329341591687","85.85823771046532","64.45144636995586","111.9751057849712"
"1635","120.1100527263162","17.14477383818825","539.3684525553455","85.85823771046532","64.45144636995586","111.9751057849712"
"1636","120.15693785675543","17.14477383818825","539.7060569894347","85.86449507402477","64.45144636995586","111.9751057849712"
"1637","120.19874714900611","17.14477383818825","539.9969677187373","85.86450251616021","64.45144636995586","111.9751057849712"
"1638","120.22427579220876","17.14477383818825","540.3248002269368","85.86450251616021","64.45144636995586","111.9751057849712"
"1639","120.26924266065618","17.14477383818825","540.5560607694525","85.86450251616021","64.45144636995586","111.9751057849712"
"1640","120.33145368572332","17.14477383818825","540.8232636570248","85.86450251616021","64.45144636995586","111.9751057849712"
"1641","120.38564475051534","17.14477383818825","541.1509272427116","85.86450251616021","64.45144636995586","111.9751057849712"
"1642","120.44304837737519","17.14477383818825","541.4478996038766","85.86450251616021","64.45144636995586","111.9751057849712"
"1643","120.49093114181206","17.14477383818825","541.7507155513557","85.86450251616021","64.45144636995586","111.9751057849712"
"1644","120.52417358425937","17.14477383818825","542.0891501570277","85.86450251616021","64.45144636995586","111.9751057849712"
"1645","120.55728352308188","17.14477383818825","542.3734161528901","85.86450251616021","64.45144636995586","111.9751057849712"
"1646","120.61156807485709","17.14477383818825","542.7031473652111","85.86450251616021","64.45144636995586","111.9751057849712"
"1647","120.65249241698747","17.14477383818825","543.0477652949502","85.86450251616021","64.45144636995586","111.9751057849712"
"1648","120.69299864525374","17.14477383818825","543.3302672365234","85.86450251616021","64.45144636995586","111.9751057849712"
"1649","120.73857637142528","17.14477383818825","543.6385998927791","85.86450251616021","64.45144636995586","111.9751057849712"
"1650","120.77436371516552","17.14477383818825","543.9303367536763","85.86450251616021","64.45144636995586","111.9751057849712"
"1651","120.8253457925478","17.14477383818825","544.2827175180473","85.86450251616021","64.45144636995586","111.9751057849712"
"1652","120.85092887334476","17.14477383818825","544.5756975512343","85.86450251616021","64.45144636995586","111.9751057849712"
"1653","120.9052118568603","17.14477383818825","544.8727841235085","85.86450251616021","64.45144636995586","111.9751057849712"
"1654","120.96229325802736","17.14477383818825","545.2177080906242","85.86450251616021","64.45144636995586","111.9751057849712"
"1655","121.00888674050645","17.14477383818825","545.493461105979","85.86450251616021","64.45144636995586","111.9751057849712"
"1656","121.04766916566936","17.149067140526057","545.832440691478","85.90985790436987","64.45144636995586","111.9751057849712"
"1657","121.10657400960355","17.149067140526057","546.1551791958767","85.91001538007396","64.45144636995586","111.9751057849712"
"1658","121.14076498896024","17.149067140526057","546.4851749615084","85.91001538007396","64.45144636995586","111.9751057849712"
"1659","121.17295284213094","17.149067140526057","546.7800688076167","85.91001538007396","64.45144636995586","111.9751057849712"
"1660","121.22036461265077","17.149067140526057","547.1181488952733","85.91001538007396","64.45144636995586","111.9751057849712"
"1661","121.26093119271668","17.149067140526057","547.4038008579043","85.91001538007396","64.45144636995586","111.9751057849712"
"1662","121.31973796601436","17.149067140526057","547.739147860742","85.91001538007396","64.45144636995586","111.9751057849712"
"1663","121.35456703435494","17.149067140526057","548.0462828990347","85.91001538007396","64.45144636995586","111.9751057849712"
"1664","121.40599382698697","17.154222813448374","548.381166102011","85.91001538007396","64.45144636995586","111.9751057849712"
"1665","121.45230804454086","17.154222813448374","548.67846037143","85.91001538007396","64.45144636995586","111.9751057849712"
"1666","121.50896223388617","17.154222813448374","548.9947683511901","85.91001538007396","64.45144636995586","111.9751057849712"
"1667","121.55720653037808","17.154222813448374","549.2719231880529","85.91001538007396","64.45144636995586","111.9751057849712"
"1668","121.60535247240078","17.154222813448374","549.6305989111684","85.91001538007396","64.45144636995586","111.9751057849712"
"1669","121.65627490848847","17.154222813448374","549.8509225210106","85.91001538007396","64.45144636995586","111.9751057849712"
"1670","121.6979027037673","17.154222813448374","550.1380366501023","85.91001538007396","64.45144636995586","111.9751057849712"
"1671","121.74608564151494","17.154222813448374","550.3992578102523","85.91001538007396","64.45144636995586","111.9751057849712"
"1672","121.7991918437107","17.154222813448374","550.7075301766323","85.91001538007396","64.45144636995586","111.9751057849712"
"1673","121.84088672205874","17.154222813448374","550.9969531347932","85.91001538007396","64.45144636995586","111.9751057849712"
"1674","121.89776034981857","17.154222813448374","551.2882193155195","85.91001538007396","64.45144636995586","111.9751057849712"
"1675","121.93584230794029","17.154222813448374","551.5959434285301","85.91001538007396","64.45144636995586","111.9751057849712"
"1676","121.98036662493439","17.154222813448374","551.9447922006138","85.91001538007396","64.45144636995586","111.9751057849712"
"1677","122.0115489509706","17.154222813448374","552.2822190782381","85.91001538007396","64.45144636995586","111.9751057849712"
"1678","122.07683380618221","17.154222813448374","552.6250590330408","85.91001538007396","64.45144636995586","111.9751057849712"
"1679","122.10701356800602","17.154222813448374","552.8957407739122","85.91018187345702","64.45144636995586","111.9751057849712"
"1680","122.13747911074769","17.154222813448374","553.1939282463496","85.91018187345702","64.45144636995586","111.9751057849712"
"1681","122.1852119393891","17.154222813448374","553.508297479805","85.91018187345702","64.45144636995586","111.9751057849712"
"1682","122.22618474896784","17.154222813448374","553.828433837441","85.91018187345702","64.45144636995586","111.9751057849712"
"1683","122.27666705831882","17.154222813448374","554.1486682722968","85.91018187345702","64.45144636995586","111.9751057849712"
"1684","122.31078986604496","17.154222813448374","554.4435191528319","85.91018187345702","64.45144636995586","111.9751057849712"
"1685","122.34661494935105","17.154222813448374","554.7893395659561","85.91018187345702","64.45144636995586","111.9751057849712"
"1686","122.39699887643009","17.154565697342914","555.1348062485504","85.91018187345702","64.45144636995586","111.9751057849712"
"1687","122.44019502148782","17.154565697342914","555.4852885829206","85.91018187345702","64.45144636995586","111.9751057849712"
"1688","122.4885803026681","17.154565697342914","555.7518172229775","85.91018187345702","64.45144636995586","111.9751057849712"
"1689","122.55639886558208","17.154565697342914","556.0713553513739","85.91018187345702","64.45144636995586","111.9751057849712"
"1690","122.59178057075692","17.154565697342914","556.4045766496445","85.91018187345702","64.45144636995586","111.9751057849712"
"1691","122.63707423799372","17.154565697342914","556.7230432705751","85.91038371039889","64.45144636995586","111.9751057849712"
"1692","122.66683795732787","17.154565697342914","557.0415740351311","85.91038371039889","64.45144636995586","111.9751057849712"
"1693","122.72410650976357","17.154565697342914","557.3384216646099","85.91038371039889","64.45144636995586","111.9751057849712"
"1694","122.78134354260345","17.154565697342914","557.6962604116156","85.91038371039889","64.45144636995586","111.9751057849712"
"1695","122.85034980051755","17.154565697342914","557.9796911426938","85.91038371039889","64.45144636995586","111.9751057849712"
"1696","122.9083776844836","17.154565697342914","558.2029669994135","85.91038371039889","64.45144636995586","111.9751057849712"
"1697","122.9657184459067","17.154565697342914","558.4751488147627","85.91038371039889","64.45144636995586","111.9751057849712"
"1698","123.01610422901051","17.154565697342914","558.7453796873746","85.91042943280053","64.45144636995586","111.97570017619248"
"1699","123.0473378864466","17.154565697342914","559.0549929176755","85.91042943280053","64.45144636995586","111.97570017619248"
"1700","123.08354255754607","17.154565697342914","559.3943466200943","85.91042943280053","64.45144636995586","111.97570017619248"
"1701","123.13039667543653","17.154565697342914","559.669582357925","85.91042943280053","64.45144636995586","111.97570017619248"
"1702","123.20434088551883","17.154565697342914","560.0062052676284","85.91042943280053","64.45144636995586","111.97570017619248"
"1703","123.25657593914279","17.154565697342914","560.3584172722373","85.91042943280053","64.45144636995586","111.97570017619248"
"1704","123.31772995724563","17.154565697342914","560.6339608104026","85.91042943280053","64.45144636995586","111.97570017619248"
"1705","123.38009961464782","17.154565697342914","560.9302701806771","85.91042943280053","64.45144636995586","111.97570017619248"
"1706","123.43071657873799","17.154565697342914","561.2591054396852","85.91042943280053","64.45144636995586","111.97570017619248"
"1707","123.473895400011","17.154565697342914","561.6059410461983","85.91042943280053","64.45144636995586","111.97570017619248"
"1708","123.50848040319433","17.154565697342914","561.8790948704648","85.91042943280053","64.45144636995586","111.97570017619248"
"1709","123.54052932358218","17.154565697342914","562.1941940488767","85.91042943280053","64.45144636995586","111.97570017619248"
"1710","123.60219906761596","17.154565697342914","562.5148318088013","85.91042943280053","64.45144636995586","111.97570017619248"
"1711","123.63977038539909","17.154565697342914","562.7952748074591","85.91042943280053","64.45144636995586","111.97570017619248"
"1712","123.67140828598083","17.154565697342914","563.0717768964804","85.9105419366232","64.45144636995586","111.97570017619248"
"1713","123.71095695356213","17.154565697342914","563.3812062975641","85.9105419366232","64.45144636995586","111.97570017619248"
"1714","123.75082063935403","17.154565697342914","563.6707094362267","85.9105419366232","64.45144636995586","111.97570017619248"
"1715","123.78972797995634","17.154565697342914","564.0214899430813","85.9105419366232","64.45144636995586","111.97570017619248"
"1716","123.83150668205225","17.154565697342914","564.2966939731357","85.9105419366232","64.45144636995586","111.97570017619248"
"1717","123.87813389616191","17.154565697342914","564.5773838536043","85.9105419366232","64.45144636995586","111.97570017619248"
"1718","123.9172426277232","17.154565697342914","564.8906888227856","85.9105419366232","64.45144636995586","111.97570017619248"
"1719","123.9534952210554","17.154565697342914","565.1630451812391","85.9105419366232","64.45144636995586","111.97570017619248"
"1720","124.01679382549362","17.154565697342914","565.5193432365024","85.9105419366232","64.45144636995586","111.97570017619248"
"1721","124.07436183061219","17.154565697342914","565.8345288704188","85.9105419366232","64.45144636995586","111.97570017619248"
"1722","124.13023555280171","17.154565697342914","566.0993891213201","85.9105419366232","64.45144636995586","111.97570017619248"
"1723","124.20191230192425","17.154565697342914","566.3823355701726","85.9105419366232","64.45144636995586","111.97570017619248"
"1724","124.23535777259471","17.154565697342914","566.669938262396","85.9105419366232","64.45144636995586","111.97570017619248"
"1725","124.29692934563441","17.154565697342914","566.9866542678868","85.9105419366232","64.45144636995586","111.97570017619248"
"1726","124.3322618831041","17.154565697342914","567.2587274571836","85.9105419366232","64.45144636995586","111.97570017619248"
"1727","124.37395715305603","17.154565697342914","567.5987173631928","85.9105419366232","64.45144636995586","111.97570017619248"
"1728","124.40581129321555","17.154565697342914","567.8982635421522","85.9105419366232","64.45144636995586","111.97570017619248"
"1729","124.45369212405576","17.154565697342914","568.2255485457976","85.9105419366232","64.45144636995586","111.97570017619248"
"1730","124.50611005532937","17.154565697342914","568.5441873133183","85.9105419366232","64.45144636995586","111.97570017619248"
"1731","124.55822144509871","17.154565697342914","568.8829466092241","85.9105419366232","64.45144636995586","111.97570017619248"
"1732","124.6118487776567","17.154565697342914","569.2080554293615","85.9105419366232","64.45144636995586","111.97570017619248"
"1733","124.64511075467935","17.154565697342914","569.5036758708799","85.9105419366232","64.45144636995586","111.97570017619248"
"1734","124.70256141256445","17.154565697342914","569.8102136745622","85.9105419366232","64.45144636995586","111.97570017619248"
"1735","124.75681166373694","17.154565697342914","570.1203508627904","85.9105419366232","64.45144636995586","111.97570017619248"
