"Step","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX"
"1487","0.00009889745218204457","0.000008171546141966246","0.00032203595037572086","0.000001436689842648775","3.632345624282607e-7","0.000003325998250147677"
"1488","0.00023988586135122828","0.000015374389477074146","0.002840271219611168","0.0000015728165469506796","4.941454108120524e-7","0.000005002561465516919"
"1489","0.00008688849184660572","0.000007048906809359323","0.0003251129819545895","0.0000020599834442691645","4.913610496259935e-7","0.000008369416718778666"
"1490","0.00010935364418018205","0.000013064393897366244","0.00031849544029682875","0.000001237252884213656","4.2805038447113475e-7","0.0000032441105304314988"
"1491","0.00011498489522254156","0.0000064518967519688886","0.0003208158304914832","0.0000014065766392307594","6.183859682096227e-7","0.000004646025900001405"
"1492","0.00017529872854394948","0.0000070145561039680615","0.0005634751869365573","0.0000016791799999702141","3.908084238446463e-7","0.000003795917791649117"
"1493","0.00025291247833305724","0.000009890098226605915","0.0018544031772762537","0.0000075778900977114135","4.429375337622332e-7","0.00008133650408126414"
"1494","0.00022814300379985454","0.0000069193647505017","0.0018749349983409047","0.0000015124035472196667","3.62174063184284e-7","0.0000033237736261071404"
"1495","0.00015844087135376053","0.000009100423085328657","0.0009410548955202103","0.0000016183016668946948","3.619384756348154e-7","0.0000033210712899744976"
"1496","0.0002487213002352387","0.000008078860446403269","0.0014978725230321288","0.0000016776815877724753","5.897439336877142e-7","0.000004996865754947066"
"1497","0.00020601515289423618","0.000022240188627620228","0.0018707747804000974","0.0000027441819991753828","3.279983786796947e-7","0.000013503986338037066"
"1498","0.00019445516447472313","0.000011172054655617103","0.0012134702410548925","0.0000042095718238390245","6.657242010987829e-7","0.00003768797614611685"
"1499","0.00014718323932596066","0.000012797219824278727","0.0004101188387721777","0.0000017508545642368308","5.463229513225087e-7","0.000006685446805931861"
"1500","0.00015302852534659905","0.000013833284356223885","0.000660678546410054","0.0000014048945856232492","5.731912438022846e-7","0.000003198189915565308"
"1501","0.00024858105787547844","0.000018569049643701874","0.0016123407986015081","0.0000013159353850019565","3.804112509442348e-7","0.000002496005436114501"
"1502","0.0002247140613642267","0.00000708259312887094","0.0011697820154950023","0.0000016725900046857043","5.695045501852292e-7","0.000005688468718290096"
"1503","0.00017457295701349626","0.000006061112344468711","0.0008630320662632585","0.0000016639249556996779","5.214653810980963e-7","0.000003968618329963647"
"1504","0.00012902233086271351","0.000004277644165995298","0.0007014246075414121","0.0000014884812064617738","6.747030170117796e-7","0.000003734800657184678"
"1505","0.00011602982053055281","0.000009555235919833649","0.00041456788312643766","0.000001495466396870772","9.391567346028751e-7","0.000002617819973238511"
"1506","0.00012515896976669625","0.000008149364475684706","0.0004803960910066962","0.0000020691760526530675","7.225829676826834e-7","0.000008301220077555627"
"1507","0.00012360689388993991","0.000010305965588486288","0.0007512532756663859","0.0000014881534341909103","5.726006975237397e-7","0.000003615678679125267"
"1508","0.0001575024625229784","0.000011887822438438889","0.0008360136416740716","0.0000015358976952484227","3.2351377399209014e-7","0.0000045129704631108325"
"1509","0.00025139149434643944","0.000015130435713217594","0.00240533659234643","0.0000012196396797802522","4.448728532224777e-7","0.000003445767561061075"
"1510","0.00012688613218128202","0.000009826339919527527","0.001003701938316226","0.0000017209024813032906","7.517282369917666e-7","0.000004647935838875128"
"1511","0.00013120049726766361","0.00000499731413583504","0.0005007701693102717","0.0000019118490137351237","6.068606239750807e-7","0.000007484989509976003"
"1512","0.0001597726224501553","0.000004098250428796746","0.0007731098448857665","0.0000013996833690026297","5.014697421756864e-7","0.0000048214242269750684"
"1513","0.00012132482975415003","0.000010596767424431164","0.0005399845540523529","0.0000013320825932903692","4.75274902100864e-7","0.0000033708138289512135"
"1514","0.00013305537456625118","0.00001378957495035138","0.0005015150527469814","0.0000017693397051761376","4.0141668478099746e-7","0.000004806100605492247"
"1515","0.00015812921078338005","0.000005170169060875196","0.0009864416206255555","0.000001481877157735093","4.2528242261141713e-7","0.000004302347406337503"
"1516","0.00013679014601190206","0.000011611616173468065","0.0007068990380503237","0.0000017764188730605103","7.924348892629496e-7","0.0000032185366762860212"
"1517","0.00010442797850517213","0.000008135714779200498","0.0004512919986154884","0.0000014376429756059504","5.137697485224635e-7","0.000004554246515908744"
"1518","0.0001342690871560511","0.000011274244570813607","0.0006712105823680758","0.0000018176560930581986","6.243780603654159e-7","0.000005930354745942168"
"1519","0.00015546098142007586","0.000020672381651820615","0.0011935281800106168","0.000001813884903885292","4.595555935793527e-7","0.000004981739948561881"
"1520","0.00012729016711282863","0.00002237881017208565","0.0003783319843932986","0.0000017071792031996524","7.103059829205449e-7","0.000004862300556851551"
"1521","0.00012809193097047298","0.000005407153366832063","0.000611627649050206","0.0000014106112320615257","6.195612058945699e-7","0.00000426413316745311"
"1522","0.00017410385060812636","0.000007429059678543126","0.0007345638587139547","0.000002230921683559035","6.478314276137098e-7","0.000011303457540634554"
"1523","0.00014742859462115265","0.000013197265616327059","0.0007572157774120569","0.0000025600059267652305","4.6697329025846557e-7","0.000017030191884259693"
"1524","0.0001424930561896824","0.000010066090908367187","0.0008572682272642851","0.000001218538843571738","4.25743536425216e-7","0.000002142808625649195"
"1525","0.00012804583955010841","0.000009199084161082283","0.0004380258033052087","0.0000015301283330980089","5.653629955304496e-7","0.000004549721779767424"
"1526","0.00024018588072450306","0.000013892197785025928","0.0012697571655735373","0.000001428819792601224","6.915481094438292e-7","0.000003215496008124319"
"1527","0.00018552917706409446","0.000019201625036657788","0.0009928615763783455","0.0000015384393765753675","3.879611938373273e-7","0.000003876546088577015"
"1528","0.00020431660825699126","0.00001227297616424039","0.0007119657821021974","0.0000014994868531805248","5.202931561143487e-7","0.0000042235506043653"
"1529","0.0002322536495883373","0.0000066439079091651365","0.0010532160522416234","0.0000014980749151268706","5.64003300951299e-7","0.000004626459940482164"
"1530","0.00011108062215881594","0.000008242950571002439","0.00035866533289663494","0.0000033050503746450818","7.157910886235186e-7","0.000016696791135473177"
"1531","0.0001261517387128582","0.00001507446177129168","0.0004526282427832484","0.0000015888180305759865","5.388238832892966e-7","0.000003959137757192366"
"1532","0.00014225729869634196","0.000012709467227978166","0.0006155819282867014","0.0000013571804865582985","8.344252364622662e-7","0.0000029898042157583404"
"1533","0.00014825231133535884","0.0000031791828405403066","0.0006376134697347879","0.000001303499413569835","4.088687717285211e-7","0.000004005829850939335"
"1534","0.00021570628680484859","0.000009049326763488352","0.0008832236635498703","0.0000015485627981294015","5.559141413868929e-7","0.000004228249053994659"
"1535","0.00015912866753129302","0.000009051713277585804","0.0007925212848931551","0.0000018864530751181098","3.5004774190383614e-7","0.00000789354362495942"
"1536","0.00012332556013318121","0.00002950548878288828","0.0003604368248488754","0.0000014964751292504493","3.3901389429047413e-7","0.0000030556223009625683"
"1537","0.00011928870906941531","0.000008976566277851816","0.00040212171734310687","0.0000016711500209636981","3.190237123362749e-7","0.000006175535418151412"
"1538","0.00011438302690772903","0.000008427023203694262","0.0006304250564426184","0.0000018371329002338125","4.352153837317019e-7","0.00000544949443792575"
"1539","0.0001669466462197689","0.00001684271774138324","0.0009017663542181253","0.0000019030490272178633","5.643673830491025e-7","0.000005711767698812764"
"1540","0.00014461153975724685","0.000008099146725726314","0.0004934082389809191","0.0000014425542535543802","3.583708974019828e-7","0.0000043729683056881186"
"1541","0.00009761699010069653","0.000007768841896904632","0.00031504384241998196","0.00000169911027551979","5.260935154183244e-7","0.0000046196319090086035"
"1542","0.00014742170998560092","0.000013571778254117817","0.0004929316346533597","0.0000017755668120746402","4.28333294166805e-7","0.000004249781341059133"
"1543","0.0001670343626756221","0.000014134890079731122","0.001005701837129891","0.00000182775181656325","5.689362865268777e-7","0.00000885536428540945"
"1544","0.00016611110042599888","0.000011446291864558589","0.0009356553782708943","0.0000013381384506444122","3.8203583585527667e-7","0.0000030979322218627203"
"1545","0.00011846309625022848","0.000025775116228032857","0.00038970299647189677","0.0000015473936164548481","5.043646069680108e-7","0.000003851200290228007"
"1546","0.00015300288927583576","0.000007909731721156277","0.0010987743735313416","0.0000012232893989396241","5.461080831992149e-7","0.0000027169935492565855"
"1547","0.00015251483101134285","0.00001965832052519545","0.0005851853056810796","0.0000014311959874318675","5.123105779603065e-7","0.000004308685220166808"
"1548","0.00017229674009094627","0.000010837397894647438","0.0008786637336015701","0.000001405803341360577","7.027470019238535e-7","0.0000028701440442091553"
"1549","0.00011199063091656794","0.00001110280936700292","0.0005629236693494022","0.0000018536583927296026","5.663722504323232e-7","0.000009862062142929062"
"1550","0.0001092023863556709","0.0000068176104832673445","0.00040686153806746006","0.000001636753372972285","5.728350060962839e-7","0.000003797660383497714"
"1551","0.00015808744080315687","0.000010975189070450142","0.0006555269937962294","0.000002151434384901362","4.14889171906907e-7","0.000007617979463248048"
"1552","0.00013258632134238724","0.000007246921086334623","0.000735054025426507","0.000001540194808477771","4.783244094141992e-7","0.000004311757038522046"
"1553","0.00011961559283391627","0.000004840323072130559","0.0008960759150795639","0.000001229347750845241","2.985454727877368e-7","0.0000027600940484262537"
"1554","0.00011034692402302569","0.000009002753358799964","0.0004418114840518683","0.0000018468357176551274","5.651374976878287e-7","0.000006598291747650364"
"1555","0.00007830451144591759","0.000008397730198339559","0.0002676680451259017","0.0000018882001051259488","5.197812811275071e-7","0.00000428325211032643"
"1556","0.00010770178902787033","0.000010255789675284177","0.00032692181412130594","0.0000013764902702790166","3.9002162566248444e-7","0.00000338104609909351"
"1557","0.00019193398556557154","0.00000832148998597404","0.0006036482518538833","0.0000017699720597892547","3.6832369687544997e-7","0.00000854508743941551"
"1558","0.0001083215325515515","0.000009937581125996076","0.0006185189122334123","0.0000016126037875297839","4.5776079105053213e-7","0.000006543934432556853"
"1559","0.00011264780579566784","0.00001638556750549469","0.0007736993720754981","0.000001972554501277885","4.11251505738619e-7","0.00000903115051187342"
"1560","0.00009200769794628478","0.000009476407285546884","0.00035106175346300006","0.0000018888550856060576","5.323203708940127e-7","0.000006103615760366665"
"1561","0.0001178683541136132","0.000024413075152551755","0.0004678701516240835","0.000001943318562343148","5.741877089349146e-7","0.000006104128715378465"
"1562","0.0001180440208133261","0.000008756252100283746","0.0007113883038982749","0.0000013949708615585293","6.637183105340227e-7","0.000003338451506351703"
"1563","0.00012379984139586573","0.000002926694378402317","0.0005357742193154991","0.0000016742586913446407","4.804285254067509e-7","0.000006262957413127879"
"1564","0.00009927198557067498","0.000007317804829654051","0.0004235559608787298","0.0000015884371250124857","4.581184214202949e-7","0.000004988597538613249"
"1565","0.00012663911011737868","0.0000116971496026963","0.0003795026277657598","0.0000012584286056293281","3.543319735399564e-7","0.000003130061713818577"
"1566","0.00015026559805463827","0.000023086888177203946","0.00042677417513914406","0.000001527946175463932","5.489428644978034e-7","0.0000036615822409657994"
"1567","0.0001910473652299659","0.00001085296298697358","0.0012292289175093174","0.0000013660601959705114","4.497179304507881e-7","0.000004200900548312347"
"1568","0.00010804548458652694","0.000011225411071791314","0.0007453096914105117","0.0000018110849063864757","4.482059807742189e-7","0.000007904486665211152"
"1569","0.00016649289399969062","0.00001362248349323636","0.0006957794539630413","0.0000013711726602685724","6.724117724843381e-7","0.00000298802137876919"
"1570","0.00018919304645686154","0.000011401890333218034","0.0008293407154269516","0.0000014541726111124613","3.0555838748114184e-7","0.000003740974534593988"
"1571","0.0001558599513756283","0.00002170208426832687","0.0005568379419855773","0.0000017388870284881145","4.7422108195860346e-7","0.000005415740361058852"
"1572","0.00011663927527574982","0.000008135785719787236","0.0005107379402033985","0.0000014519914788462092","4.740582539852767e-7","0.0000057296219893032685"
"1573","0.0001452522528301128","0.00001655884443607647","0.0008589140488766134","0.000001761409162799492","4.651981271308614e-7","0.0000065053959588112775"
"1574","0.00011085896583034283","0.0000035318767004355323","0.00047954366891644895","0.0000019582287966211598","5.684476036549313e-7","0.000006225898232514737"
"1575","0.00014153109237955314","0.000007524676675529918","0.0004897668841294944","0.000001617438407755309","4.7457911023229826e-7","0.000005838500328536611"
"1576","0.00012957970561968212","0.000015936082490952685","0.000531585537828505","0.0000014222124097893986","3.648826236712921e-7","0.0000033740425351425074"
"1577","0.00014791533627239435","0.00001332500596618047","0.0006032841047272086","0.00000117848875027868","4.136702784762747e-7","0.000003261512802055222"
"1578","0.00010761833647465162","0.000009587022759660613","0.0004412396519910544","0.0000019547757578773317","4.09975314141775e-7","0.000008716187039681245"
"1579","0.00010197013647197501","0.000015819847249076702","0.00036997575080022216","0.0000014965141544437827","4.2625006813068467e-7","0.000007119680958567187"
"1580","0.00011589601411431336","0.0000060100060181866866","0.00037960021290928125","0.0000015304515797582169","2.9903787890361855e-7","0.000003581105602279422"
"1581","0.0001513514710160579","0.00000818490661913529","0.0004118064825888723","0.0000010552264856099869","3.581824330467498e-7","0.0000017764598396752262"
"1582","0.00016128367319891512","0.000008105375854938757","0.000575240352191031","0.0000014299222379157493","3.333717870646069e-7","0.0000045763345042360015"
"1583","0.00012698198200891247","0.000011881490536325146","0.0004453739384189248","0.000001570302047709377","3.5134115705659497e-7","0.000004659495061787311"
"1584","0.00009588286440320142","0.000009391046660311986","0.00035745714558288455","0.0000011873373116836424","4.050907875807752e-7","0.0000024847445274644997"
"1585","0.00009467363923632595","0.00000642643271930865","0.0004535604384727776","0.000001315203816760074","2.9787594257868477e-7","0.000004491058462008368"
"1586","0.00011860007381121824","0.000007849688699934632","0.0005295209703035653","0.0000012852036858335991","2.362656346122094e-7","0.000002958365939775831"
"1587","0.0000947682055993937","0.00000836518665892072","0.00043027737410739064","0.0000011893921575497538","2.898547961649456e-7","0.000002749971827142872"
"1588","0.00010771950606843013","0.0000033540907224960392","0.0005244413041509688","0.000001817793212502203","4.7159380756056635e-7","0.000005613589109998429"
"1589","0.0001519094142790173","0.000006589925760636106","0.0006457756389863789","0.0000012333679426144674","4.019178732050932e-7","0.000002525738182157511"
"1590","0.00013261473816926714","0.000010923431545961648","0.0006952402181923389","0.0000021055771001626385","5.794122444058303e-7","0.00000816670581116341"
"1591","0.00009178251538718254","0.000008238169357355218","0.0006518806330859661","0.0000011371823015556752","4.008341534245119e-7","0.000003023272938662558"
"1592","0.00010327871203978583","0.000013869404028810095","0.00034703584969975054","0.0000017639336817865114","2.621232795263495e-7","0.000007302895937755238"
"1593","0.00008223371261058339","0.0000065005215219571255","0.00027174167917110026","0.0000016353819970705585","4.65320596276797e-7","0.000005135994797456078"
"1594","0.00010822133356812533","0.000010816267604241148","0.0005805791006423533","0.0000011421846579651174","3.4149667271776707e-7","0.000002634321390360128"
"1595","0.0001265978317429759","0.00001293142940994585","0.00047998459194786847","0.0000015364896844752925","5.120407422509743e-7","0.000005093118033983046"
"1596","0.00007553347909618567","0.000004539766905509168","0.00024840934202075005","0.0000013053885237031163","3.383709099580301e-7","0.0000027123719519295264"
"1597","0.00018349925738603864","0.000004311048996896716","0.0013740864815190434","0.0000013631411858428833","3.618879134137387e-7","0.000003425734803386149"
"1598","0.00014867573286449586","0.000016302998119499534","0.0009231117437593639","0.0000011703548002864968","4.857866429119895e-7","0.0000040795230233925395"
"1599","0.00013560591459712383","0.000008032850018935278","0.000679570366628468","0.000023244503421000656","4.6607090098405024e-7","0.000280717940768227"
"1600","0.00016465177108521427","0.000010883010872930754","0.0005750865093432367","0.0000013828458673532832","4.982561563338095e-7","0.0000037404292925202753"
"1601","0.0000905235830080193","0.000005429546945379116","0.00037796367541886866","0.000001718005388686204","4.759488376748777e-7","0.00000397421672460041"
"1602","0.00013236898312721964","0.000017276475773542188","0.00031582164228893816","0.0000016192981757530315","3.7470405800377193e-7","0.000007124474905140232"
"1603","0.00007083268744616744","0.000010346037925046403","0.00017842331726569682","0.000005890480550236204","4.2186937321275764e-7","0.00006291009049164131"
"1604","0.0000985310619542265","0.000007359933078987524","0.0003007688501384109","0.0000017304903569590981","3.235153371861088e-7","0.000007924945748527534"
"1605","0.00016671028295508892","0.000011208959222130943","0.0011543543078005314","0.0000014712370360624705","3.539736610491673e-7","0.0000039845890569267794"
"1606","0.00010322922056921495","0.000004498956968745915","0.000783567491453141","0.0000012745251380098266","3.8088731457719405e-7","0.0000028908880267408676"
"1607","0.0001424618534847947","0.000009415604836249258","0.0007929439307190478","0.000001788902599523331","2.669158050139231e-7","0.0000069443667598534375"
"1608","0.00008202857864154411","0.0000035183866202714853","0.00037251695175655186","0.000001730153900762861","3.246192363803857e-7","0.000004021578661195235"
"1609","0.00012360528288761423","0.000008779114978096914","0.0004762345924973488","0.0000014636242724463955","3.9789966876924154e-7","0.000003235490794395446"
"1610","0.00010460373510125607","0.000016029109247028828","0.0006934229168109596","0.000002424248908010458","2.7554904136195546e-7","0.00001511019672761904"
"1611","0.0000758133541431131","0.000005816615157527849","0.00029487378196790814","0.0000017375866587616865","5.280828645481961e-7","0.000004364058895589551"
"1612","0.00009237710469278682","0.000002306076794411638","0.0004346549103502184","0.000001418642118376458","3.033389361917216e-7","0.0000037856816561543383"
"1613","0.00010560842532102374","0.000011846565939777065","0.00037983880611136556","0.0000016694003171288875","3.231034497730434e-7","0.000006579068667633692"
"1614","0.000116498772178219","0.00001640052505536005","0.0005185531917959452","0.000004436401468410622","3.5134920040036377e-7","0.00003651775114121847"
"1615","0.0001633858409580793","0.000011018358236469794","0.0008438408258371055","0.0000019659813731847794","4.113365434932348e-7","0.000012952464203408454"
"1616","0.00015825735145450666","0.000017639669749769382","0.0012218613410368562","0.000001340958677841487","3.4223671718791593e-7","0.000004138231361139333"
"1617","0.00012010253897786147","0.000004350892140791984","0.0003589004627428949","0.000001526497647738814","5.287527642394707e-7","0.000004043103217554744"
"1618","0.00021756866025450443","0.000009716273780213669","0.0008948415634222329","0.000009936565572406134","4.145144032463577e-7","0.00011539320257725194"
"1619","0.00011736988084234518","0.000006195503374328837","0.0006268062279559672","0.0000014202257672807789","4.902323098576744e-7","0.000004285569502826547"
"1620","0.00007877184266123407","0.000010157662472920492","0.0003042579919565469","0.000001578772464829224","4.81112920169835e-7","0.000004971641374140745"
"1621","0.00008685440111309474","0.000011812958291557152","0.000366341439075768","0.0000014481412729485153","4.429687407991878e-7","0.000006259319889068138"
"1622","0.00009977364281535541","0.000005474673343996983","0.000356449862010777","0.0000016597416102006089","4.0852557958714897e-7","0.000004972482201992534"
"1623","0.000177571339343941","0.00000942232054512715","0.0006628723349422216","0.0000012974011619567486","3.381289843673585e-7","0.000004280162556824507"
"1624","0.000125899895154266","0.000006954973741812864","0.0004737311974167824","0.0000012285350320640787","3.902511878095538e-7","0.00000233928881243628"
"1625","0.00008567799815002792","0.000005113706720294431","0.000301715568639338","0.0000011244096028279343","5.913145741942571e-7","0.0000024499227038177196"
"1626","0.00011529508018563655","0.0000074590220719983336","0.0004628484311979264","0.00000231226210609328","3.113722755188064e-7","0.000013772342754236888"
"1627","0.00017664815464070815","0.000008420959602517541","0.00077927450183779","0.0000013478744296417763","3.138757449505647e-7","0.0000029961945529066725"
"1628","0.00011269991036418727","0.000012590113328769803","0.0008351948345080018","0.000001434387430575813","3.9251642647286644e-7","0.0000076046235335525125"
"1629","0.0001498441266257463","0.000013810327800456434","0.0010953271994367242","0.000001671188318124013","3.0775899517720973e-7","0.000009675759429228492"
"1630","0.00010901462064794032","0.000008521517884219065","0.0005654242122545838","0.0000012689674869866744","3.967070085764135e-7","0.000004708098913397407"
"1631","0.0001531127570017002","0.000008912714292819146","0.0006163760554045439","0.0000013416728716737662","2.54808355748537e-7","0.000004250891379342647"
"1632","0.00009185820214808796","0.000011416024790378287","0.0003799930855166167","0.0000016001274878782658","3.2540322081331396e-7","0.0000059960798353131395"
"1633","0.00017667036387903959","0.00003567198655218817","0.0008689543465152383","0.0000012579605153790069","3.763068434636807e-7","0.000003894565907103242"
"1634","0.00009253823557293417","0.00000660514297123882","0.00033749191788956523","0.0000016960189139598906","3.199379250418133e-7","0.0000048738256737124175"
"1635","0.00007578915086158209","0.00001172191696241498","0.00016169789887499064","0.0000011288704491527403","3.354324462634395e-7","0.0000035988302897749236"
"1636","0.00014874488195011125","0.000003678298753584386","0.001594528672285378","0.0000034902837193420473","3.897317810697132e-7","0.0000331511146214325"
"1637","0.0001169740865550825","0.000016153271644725464","0.00028625718550756574","0.0000010825686270156718","2.7613936026682495e-7","0.000002909863724198658"
"1638","0.00020110374843122707","0.000017034988559316844","0.0007293123053386807","0.0000017018785041063193","3.389514233731461e-7","0.000007062020813464187"
"1639","0.00009273440875739125","0.000003781510486078332","0.0002573466335888952","0.0000016080890951833192","5.251473567113862e-7","0.0000062429276113107335"
"1640","0.00010741597615330982","0.00001195479399029864","0.0004625400761142373","0.0000013560985245511313","3.893204905125458e-7","0.000004002160949312383"
"1641","0.00006809525113663097","0.000022000158423907124","0.0002392246387898922","0.0000014303826805399485","2.669204945959791e-7","0.000004440607881406322"
"1642","0.00016022573259090822","0.000014302936506283004","0.0009664376266300678","0.000001155848816726855","3.9861097889115626e-7","0.0000026928162242256803"
"1643","0.00016723995979287123","0.000034250911994604394","0.0005873229820281267","0.0000016648432501999475","3.01282369719047e-7","0.000006085760560381459"
"1644","0.00013807311748486857","0.000008825368240650278","0.0008043285342864692","0.0000011341632885502734","2.9731111794717435e-7","0.0000035843363548337948"
"1645","0.00014766937362621415","0.000016019150280044414","0.0007134567713364959","0.000002719645395315568","3.012434035554179e-7","0.00002021424734266475"
"1646","0.0000999310552383816","0.000013185482202970888","0.000612575386185199","0.0000016639889264087497","5.152853645995492e-7","0.000009161082743958104"
"1647","0.00011569705614084868","0.000012788860658474732","0.0004199560498818755","0.000001385406031536499","3.659424976376613e-7","0.0000030816843263892224"
"1648","0.0002355775753513674","0.000005374743977881735","0.0014742047060281038","9.871246023661884e-7","2.3084663780537085e-7","0.000001657515213082661"
"1649","0.00010243901239224023","0.000012132844858570024","0.00028712407220155","0.0000012408012952829058","2.941394541267073e-7","0.000002584713229225599"
"1650","0.00009961668758095536","0.000019550989236449823","0.00033113398239947855","0.000001099711417177437","2.735218629368319e-7","0.0000027327635052643018"
"1651","0.00007535229523407332","0.000008781522410572506","0.00027958411374129355","0.0000016235590053908638","2.614845300286106e-7","0.0000034746708479360677"
"1652","0.00007689289761976015","0.000006838200988568133","0.000248993921559304","0.0000014889303405250478","2.212359930808816e-7","0.000005786301699117757"
"1653","0.00010998472445958454","0.000013159094123693649","0.0004580522363539785","0.000001387438234045336","3.701275375078694e-7","0.0000046061941247899085"
"1654","0.00009258405570060284","0.000008270994840131607","0.0003862484300043434","0.0000012700444675426927","2.3312317409818206e-7","0.0000048221572797046974"
"1655","0.00009675123323847259","0.000008095855264400598","0.0004867218667641282","0.0000011970266003712682","2.6838040412258124e-7","0.000002444430947434739"
"1656","0.0002049004055343654","0.00002079934893117752","0.0015755003551021218","0.0000010792105386441947","4.5072690113556746e-7","0.0000029003019790252438"
"1657","0.00010153241524485086","0.000010658700375643093","0.0003593053261283785","0.000002656449225924007","3.200476612619241e-7","0.00001722288470773492"
"1658","0.00006103994306421985","0.000014462661965808365","0.00017915900389198214","0.0000014422344021953065","5.077840796730015e-7","0.000005434082140709506"
"1659","0.00016974595885250508","0.000010018873581429943","0.001243499806150794","0.0000013376981633847697","3.9527193962385354e-7","0.000003995788574684411"
"1660","0.00016537444504425176","0.000008205865924537648","0.0011921855621039867","0.0000011566296616540337","2.7332905006005603e-7","0.000002786691084111226"
"1661","0.00018750353449018133","0.000007009190085227601","0.0009634752641431987","9.891564375790879e-7","2.522980651065154e-7","0.0000022002286641509272"
"1662","0.00018874028137361165","0.000010124966138391756","0.0008423287654295564","0.0000018632455665878156","2.0318697124821483e-7","0.00000736300899006892"
"1663","0.0002090880916033424","0.000007683646799705457","0.0010913583682850003","0.0000016900537349766428","3.984538921031344e-7","0.000005473965302371653"
"1664","0.00008849118536378036","0.000009550033610139508","0.00031542961369268596","0.00000127561830254308","2.938864440693578e-7","0.0000049291352297586855"
"1665","0.000060868630163512484","0.000015381432604044676","0.0001492201117798686","0.0000012748796376189812","2.6683864007281954e-7","0.000004752711902256124"
"1666","0.00007761424950857825","0.0000069870834522589575","0.0002789143763948232","9.632944113491249e-7","4.357307545888034e-7","0.0000020459967799979495"
"1667","0.000273601909611898","0.000008234133929363452","0.001433233032003045","0.000001163401529643474","2.915094796662743e-7","0.000003179901796102058"
"1668","0.00013989870354922269","0.00001077267006621696","0.000803378236014396","0.0000010181929894770292","1.756213237058546e-7","0.0000018321755987926736"
"1669","0.00015918521450274917","0.000012585631338879466","0.000979785225354135","0.0000013484428375949601","2.977857604946621e-7","0.0000037427660117828054"
"1670","0.00020166950083110255","0.0000071868125814944506","0.0015040435828268528","0.0000020943443464952557","3.425538750434498e-7","0.000011052453373849858"
"1671","0.00010192646272786845","0.0000053398925956571475","0.00020485615823417902","0.000001036525153844755","3.216785557924595e-7","0.000002190849045291543"
"1672","0.00020658847872829554","0.000007679365808144212","0.0005920686526224017","0.0000011609006028615672","4.262108177499613e-7","0.0000025901711069309385"
"1673","0.0001470616652305149","0.000006290683359111426","0.00041795760625973344","0.0000012209617724378263","3.989379990798625e-7","0.00000400728413296747"
"1674","0.0001473177116598603","0.000008637529390398413","0.0008231725078076124","0.0000011370205929604429","2.9950507496323553e-7","0.000004585312126437202"
"1675","0.0001183499961323258","0.000006241206392587628","0.0004019061743747443","0.000001185422176009664","3.886441390932305e-7","0.000002831963001881377"
"1676","0.00017068358724109682","0.000011069964784837794","0.0007325595361180604","0.0000014955902586804698","2.882856620090024e-7","0.000006119359113654355"
"1677","0.0001556869415971481","0.000011985827768512536","0.000758946524001658","9.54411654255147e-7","2.8945234475941106e-7","0.0000021770858893432887"
"1678","0.00009337061677988938","0.000014422619642573409","0.000307994254399091","0.0000010352296988877731","3.987319985299109e-7","0.000003908633516402915"
"1679","0.00012046063865885739","0.000006748606210749131","0.0006589849945157766","9.429275455484178e-7","3.7841579114683555e-7","0.0000023221696210384835"
"1680","0.00011340988023795562","0.000004094064479431836","0.0005502555868588388","0.0000015480831052627764","3.0969721365181613e-7","0.00000792794435255928"
"1681","0.00011967345515011785","0.00002214685628132429","0.0005767743568867445","0.0000010906320802370408","3.0547846563422354e-7","0.0000038322182263073046"
"1682","0.00009902087532808716","0.000006229824975889642","0.0003084068011958152","0.0000012416088784798026","3.2216004797192e-7","0.000004390272806631401"
"1683","0.00014637522743118767","0.0000060209085859241895","0.0008472668123431504","0.0000014682747833970866","2.826662921506795e-7","0.000007004809958743863"
"1684","0.00010843755099861148","0.000017158392438432202","0.0002802516391966492","0.0000014101631900477794","3.3600116466914187e-7","0.000007703451956331264"
"1685","0.000104535769040874","0.0000069328634708654135","0.00030243952642194927","0.0000010540491141105472","2.4409482080045564e-7","0.000003188852815583232"
"1686","0.00008517037497911492","0.00000974941849563038","0.00030066806357353926","0.00000107797937578023","2.7440950134405284e-7","0.000002018910663537099"
"1687","0.00008687259454937272","0.00001224195602844702","0.00021274048776831478","0.0000013867425033927598","2.813914079524693e-7","0.000005130064892000519"
"1688","0.00016264966138566562","0.000015252632692863699","0.0006398234399966896","0.0000010636742309508497","4.5277317894942826e-7","0.000003402651373107801"
"1689","0.00021177608007411962","0.000016520232748007402","0.0008130517089739442","0.0000012252312488341815","4.029507465475035e-7","0.0000037603958844556473"
"1690","0.00012061293134473472","0.000010734428542491514","0.000870724965352565","0.000001096040233068589","3.0697333386342507e-7","0.000002033809323620517"
"1691","0.00009190860675133943","0.00000724795563655789","0.0002787065750453621","9.509608564537932e-7","3.535467385518132e-7","0.0000024588398446212523"
"1692","0.00009147151645026354","0.000013489871889760252","0.0003398437111172825","0.0000012001820004150852","2.2429520640798728e-7","0.00000324145139529719"
"1693","0.00008979595658705588","0.0000060490619944175705","0.00021654771990142763","8.80627952098551e-7","3.4911829516204307e-7","0.0000021912344436714193"
