"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"1468","169.84381116231282","40.711631774902344","2201.4521484375"
"1469","169.97380294799805","40.711631774902344","2203.08935546875"
"1470","170.0748083750407","40.711631774902344","2204.434326171875"
"1471","170.20051396687825","40.711631774902344","2205.896728515625"
"1472","170.32294171651205","40.711631774902344","2207.535888671875"
"1473","170.4576384226481","40.711631774902344","2209.1142578125"
"1474","170.58630358378093","40.711631774902344","2210.771728515625"
"1475","170.7307275136312","40.711631774902344","2212.129638671875"
"1476","170.84706954956056","40.711631774902344","2213.625244140625"
"1477","170.97907129923502","40.711631774902344","2214.96484375"
"1478","171.0852254231771","40.711631774902344","2216.415771484375"
"1479","171.2207410176595","40.711631774902344","2217.78466796875"
"1480","171.32831624348958","40.711631774902344","2218.875"
"1481","171.457283782959","40.711631774902344","2220.308837890625"
"1482","171.58194440205892","40.711631774902344","2221.816650390625"
"1483","171.69493115743","40.711631774902344","2223.11474609375"
"1484","171.816912206014","40.711631774902344","2224.45751953125"
"1485","171.95186869303384","40.711631774902344","2225.859130859375"
"1486","172.08151372273764","40.711631774902344","2227.346435546875"
"1487","172.17464294433594","40.711631774902344","2228.67529296875"
"1488","172.29227307637532","40.711631774902344","2230.15478515625"
"1489","172.40998446146648","40.711631774902344","2231.7646484375"
"1490","172.55352389017742","40.711631774902344","2233.18505859375"
"1491","172.68944664001464","40.711631774902344","2234.83837890625"
"1492","172.78436075846355","40.711631774902344","2236.259033203125"
"1493","172.89730122884114","40.711631774902344","2237.768798828125"
"1494","173.01993789672852","40.711631774902344","2239.047607421875"
"1495","173.1242977142334","40.711631774902344","2240.3466796875"
"1496","173.24853108723957","40.711631774902344","2241.7265625"
"1497","173.3573922475179","40.711631774902344","2243.241943359375"
"1498","173.48126716613768","40.711631774902344","2244.566162109375"
"1499","173.59873339335124","40.711631774902344","2246.128173828125"
"1500","173.69660352071125","40.711631774902344","2247.402099609375"
"1501","173.81441752115884","40.711631774902344","2248.896240234375"
"1502","173.93449770609539","40.711631774902344","2250.02978515625"
"1503","174.05465240478514","40.711631774902344","2251.330322265625"
"1504","174.20125325520834","40.711631774902344","2252.860595703125"
"1505","174.34962768554686","40.711631774902344","2254.522216796875"
"1506","174.45832290649415","40.711631774902344","2255.8662109375"
"1507","174.59020601908367","40.711631774902344","2257.30908203125"
"1508","174.73315289815267","40.711631774902344","2258.849365234375"
"1509","174.85571352640787","40.711631774902344","2260.3798828125"
"1510","174.99720293680826","40.711631774902344","2261.9443359375"
"1511","175.15122184753417","40.711631774902344","2263.35205078125"
"1512","175.25683581034343","40.711631774902344","2264.7021484375"
"1513","175.3371150970459","40.711631774902344","2265.99169921875"
"1514","175.45575675964355","40.711631774902344","2267.09912109375"
"1515","175.60710182189942","40.711631774902344","2268.42431640625"
"1516","175.73968467712402","40.711631774902344","2269.822998046875"
"1517","175.85016530354818","40.711631774902344","2271.140625"
"1518","175.98231048583983","40.711631774902344","2272.655029296875"
"1519","176.10203819274903","40.711631774902344","2274.035400390625"
"1520","176.20843722025555","40.711631774902344","2275.301025390625"
"1521","176.3592372894287","40.711631774902344","2276.87548828125"
"1522","176.46696408589682","40.711631774902344","2277.96728515625"
"1523","176.6054953257243","40.711631774902344","2279.607421875"
"1524","176.72648862202962","40.711631774902344","2281.3671875"
"1525","176.82514254252115","40.711631774902344","2282.681396484375"
"1526","176.9331869761149","40.711631774902344","2283.919677734375"
"1527","177.04512837727864","40.711631774902344","2285.217529296875"
"1528","177.15443064371746","40.711631774902344","2286.568115234375"
"1529","177.28536008199055","40.711631774902344","2288.163330078125"
"1530","177.39703737894695","40.711631774902344","2289.424560546875"
"1531","177.5419024149577","40.711631774902344","2290.71923828125"
"1532","177.64518330891926","40.711631774902344","2292.376708984375"
"1533","177.77069574991862","40.711631774902344","2293.828857421875"
"1534","177.88923759460448","40.711631774902344","2295.288818359375"
"1535","178.0094944000244","40.711631774902344","2296.79296875"
"1536","178.10779609680176","40.711631774902344","2298.166259765625"
"1537","178.2416867574056","40.711631774902344","2299.557373046875"
"1538","178.37871309916179","40.711631774902344","2301.044677734375"
"1539","178.48779055277507","40.711631774902344","2302.255859375"
"1540","178.68183860778808","40.711631774902344","2303.764404296875"
"1541","178.7978000640869","40.711631774902344","2305.284423828125"
"1542","178.92663904825847","40.711631774902344","2306.6982421875"
"1543","179.05914052327475","40.711631774902344","2308.114013671875"
"1544","179.18386205037436","40.711631774902344","2309.54833984375"
"1545","179.29625409444174","40.711631774902344","2310.982666015625"
"1546","179.42349459330242","40.711631774902344","2312.370849609375"
"1547","179.53866589864094","40.711631774902344","2314.016845703125"
"1548","179.65227546691895","40.711631774902344","2315.33349609375"
"1549","179.78142738342285","40.711631774902344","2316.945556640625"
"1550","179.8839946746826","40.711631774902344","2318.482666015625"
"1551","180.01619199117025","40.711631774902344","2319.9423828125"
"1552","180.13237520853679","40.711631774902344","2321.34033203125"
"1553","180.26546770731608","40.711631774902344","2322.900634765625"
"1554","180.39272753397623","40.711631774902344","2324.478515625"
"1555","180.51360257466635","40.711631774902344","2325.695068359375"
"1556","180.6366107940674","40.711631774902344","2327.388427734375"
"1557","180.78736381530763","40.711631774902344","2328.5439453125"
"1558","180.903834660848","40.711631774902344","2330.029296875"
"1559","181.01861152648925","40.711631774902344","2331.700439453125"
"1560","181.13686955769856","40.711631774902344","2333.214111328125"
"1561","181.23642552693684","40.711631774902344","2334.646484375"
"1562","181.3515286763509","40.711631774902344","2336.136474609375"
"1563","181.47674140930175","40.711631774902344","2337.698486328125"
"1564","181.62036298116047","40.711631774902344","2339.13525390625"
"1565","181.76486422220867","40.711631774902344","2340.77001953125"
"1566","181.88545875549318","40.711631774902344","2341.89599609375"
"1567","182.03048388163248","40.711631774902344","2342.93701171875"
"1568","182.17388191223145","40.711631774902344","2344.308349609375"
"1569","182.28072293599448","40.711631774902344","2345.642333984375"
"1570","182.3962678273519","40.711631774902344","2347.294189453125"
"1571","182.52299791971842","40.711631774902344","2348.47802734375"
"1572","182.62637074788412","40.711631774902344","2349.666259765625"
"1573","182.74637781778972","40.711631774902344","2350.9697265625"
"1574","182.86832758585612","40.711631774902344","2352.285888671875"
"1575","182.96655095418294","40.796051025390625","2353.619384765625"
"1576","183.04995129903156","40.796051025390625","2354.811279296875"
"1577","183.17247098286947","40.796051025390625","2356.401123046875"
"1578","183.34224128723145","40.796051025390625","2358.09912109375"
"1579","183.48241449991863","40.796051025390625","2359.906005859375"
"1580","183.62961451212564","40.796051025390625","2361.62646484375"
"1581","183.74983189900715","40.796051025390625","2363.064697265625"
"1582","183.89398816426595","40.796051025390625","2364.393310546875"
"1583","183.99666837056478","40.796051025390625","2365.720703125"
"1584","184.13263244628905","40.796051025390625","2367.0478515625"
"1585","184.27124608357747","40.796051025390625","2368.498046875"
"1586","184.37910283406575","40.796051025390625","2369.87158203125"
"1587","184.48515192667642","40.796051025390625","2371.27880859375"
"1588","184.60913518269857","40.796051025390625","2372.7021484375"
"1589","184.73557052612304","40.796051025390625","2373.93408203125"
"1590","184.8597225189209","40.796051025390625","2375.53466796875"
"1591","184.9832846323649","40.796051025390625","2377.072509765625"
"1592","185.13792991638184","40.796051025390625","2378.6005859375"
"1593","185.26263999938965","40.796051025390625","2380.29931640625"
"1594","185.3747740427653","40.796051025390625","2381.916748046875"
"1595","185.50250765482585","40.796051025390625","2383.0703125"
"1596","185.617560450236","40.796051025390625","2384.718994140625"
"1597","185.720267868042","40.796051025390625","2385.9052734375"
"1598","185.85712114969888","40.796051025390625","2387.23291015625"
"1599","185.9521073659261","40.796051025390625","2388.651123046875"
"1600","186.0661745707194","40.796051025390625","2390.19140625"
"1601","186.16780497233074","40.796051025390625","2391.435546875"
"1602","186.26668014526368","40.796051025390625","2392.5751953125"
"1603","186.37165972391765","40.81686019897461","2393.916015625"
"1604","186.48820050557455","40.81686019897461","2395.4228515625"
"1605","186.62341588338217","40.81686019897461","2396.62451171875"
"1606","186.73885866800944","40.81686019897461","2398.093994140625"
"1607","186.8617883046468","40.81686019897461","2399.31689453125"
"1608","186.99838676452637","40.81686019897461","2400.778564453125"
"1609","187.1083703358968","40.81686019897461","2401.9658203125"
"1610","187.22714818318684","40.81686019897461","2403.210205078125"
"1611","187.37144037882487","40.81686019897461","2404.644775390625"
"1612","187.48454246520996","40.81686019897461","2405.862548828125"
"1613","187.62275861104328","40.81686019897461","2407.36669921875"
"1614","187.743146387736","40.81686019897461","2408.802001953125"
"1615","187.90605850219725","40.81686019897461","2410.217529296875"
"1616","188.06006444295247","40.81686019897461","2411.803466796875"
"1617","188.18233935038248","40.81686019897461","2413.39697265625"
"1618","188.31501426696778","40.81686019897461","2414.97900390625"
"1619","188.4421588897705","40.81686019897461","2416.515380859375"
"1620","188.55742149353028","40.81686019897461","2417.616455078125"
"1621","188.67259585062664","40.81686019897461","2418.851806640625"
"1622","188.81930287679037","40.81686019897461","2420.445556640625"
"1623","188.9582728068034","40.81686019897461","2421.904296875"
"1624","189.08392512003581","40.81686019897461","2423.407470703125"
"1625","189.2304194132487","40.81686019897461","2424.905029296875"
"1626","189.35683161417643","40.81686019897461","2426.435791015625"
"1627","189.48562316894532","40.81686019897461","2427.868408203125"
"1628","189.63475850423177","40.81686019897461","2429.32421875"
"1629","189.7466583251953","40.81686019897461","2430.69775390625"
"1630","189.85805587768556","40.81686019897461","2432.17529296875"
"1631","189.9884578704834","41.10912322998047","2433.802734375"
"1632","190.12100270589193","41.10912322998047","2435.3115234375"
"1633","190.26289278666178","41.10912322998047","2436.575927734375"
"1634","190.41596946716308","41.10912322998047","2437.865478515625"
"1635","190.54163869222006","41.10912322998047","2439.208740234375"
"1636","190.69567693074544","41.10912322998047","2440.64599609375"
"1637","190.79471944173176","41.10912322998047","2441.852294921875"
"1638","190.9223284403483","41.10912322998047","2443.30224609375"
"1639","191.07110671997071","41.10912322998047","2444.809814453125"
"1640","191.18622868855795","41.10912322998047","2446.216796875"
"1641","191.31485430399576","41.10912322998047","2447.560302734375"
"1642","191.462033589681","41.10912322998047","2448.771484375"
"1643","191.58139101664224","41.10912322998047","2450.34912109375"
"1644","191.68964296976725","41.10912322998047","2451.524169921875"
"1645","191.81406415303547","41.10912322998047","2453.09228515625"
"1646","191.92077624003093","41.10912322998047","2454.560302734375"
"1647","192.04018427530926","41.10912322998047","2456.03173828125"
"1648","192.1478017171224","41.10912322998047","2457.267578125"
"1649","192.25625508626302","41.10912322998047","2458.61572265625"
"1650","192.3810836791992","41.10912322998047","2460.0302734375"
"1651","192.52001813252767","41.10912322998047","2461.166748046875"
"1652","192.6413283030192","41.10912322998047","2462.5869140625"
"1653","192.74089012145996","41.10912322998047","2463.906494140625"
"1654","192.8579889933268","41.10912322998047","2465.039306640625"
"1655","192.97432454427084","41.10912322998047","2466.431396484375"
"1656","193.09234237670898","41.10912322998047","2467.81201171875"
"1657","193.19935506184896","41.10912322998047","2469.110107421875"
"1658","193.32942835489908","41.10912322998047","2470.361083984375"
"1659","193.4603416442871","41.10912322998047","2472.07080078125"
"1660","193.59454650878905","41.10912322998047","2473.503173828125"
"1661","193.70256779988605","41.10912322998047","2474.894775390625"
"1662","193.81794967651368","41.10912322998047","2476.221435546875"
"1663","193.9464444478353","41.10912322998047","2477.530029296875"
"1664","194.04283091227214","41.10912322998047","2478.944091796875"
"1665","194.13939310709637","41.10912322998047","2480.033203125"
"1666","194.28162587483723","41.30282974243164","2481.291259765625"
"1667","194.40308303833007","41.30282974243164","2482.61962890625"
"1668","194.54871419270833","41.30282974243164","2484.09765625"
"1669","194.6644240061442","41.30282974243164","2485.533447265625"
"1670","194.79303906758625","41.30282974243164","2486.904296875"
"1671","194.93720270792645","41.30282974243164","2488.272216796875"
"1672","195.10258611043295","41.30282974243164","2489.622314453125"
"1673","195.23435796101887","41.30282974243164","2491.1572265625"
"1674","195.34560419718426","41.30282974243164","2492.202880859375"
"1675","195.45001564025878","41.30282974243164","2493.633544921875"
"1676","195.57464612325032","41.30282974243164","2494.8740234375"
"1677","195.66535657246908","41.30282974243164","2496.20556640625"
"1678","195.82546221415203","41.30282974243164","2497.51611328125"
"1679","195.9458984375","41.30282974243164","2498.968994140625"
"1680","196.06644694010416","41.30282974243164","2500.447509765625"
"1681","196.20540262858074","41.30282974243164","2501.718994140625"
"1682","196.33161315917968","41.30282974243164","2503.09423828125"
"1683","196.44574394226075","41.30282974243164","2504.554443359375"
"1684","196.57271003723145","41.30282974243164","2505.884521484375"
"1685","196.70944531758627","41.30282974243164","2507.349365234375"
"1686","196.8332201639811","41.30282974243164","2508.72802734375"
"1687","196.96623318990072","41.30282974243164","2509.9609375"
"1688","197.09428927103679","41.30282974243164","2511.004150390625"
"1689","197.22355308532715","41.30282974243164","2512.2919921875"
"1690","197.31916109720865","41.30282974243164","2513.6240234375"
"1691","197.43575146993","41.30282974243164","2515.12109375"
"1692","197.56203994750976","41.30282974243164","2516.439208984375"
"1693","197.71941477457682","41.30282974243164","2518.397216796875"
"1694","197.86490529378256","41.30282974243164","2519.9580078125"
"1695","197.9883280436198","41.30282974243164","2521.207275390625"
"1696","198.11724993387858","41.30282974243164","2522.543212890625"
"1697","198.27522061665852","41.30282974243164","2524.04052734375"
"1698","198.3919127146403","41.30282974243164","2525.17529296875"
"1699","198.52354011535644","41.30282974243164","2526.617919921875"
"1700","198.65995903015136","41.30282974243164","2527.974853515625"
"1701","198.79305534362794","41.30282974243164","2529.266357421875"
"1702","198.91308708190917","41.30282974243164","2530.9169921875"
"1703","199.02634315490724","41.30282974243164","2532.315185546875"
"1704","199.1966470082601","41.30282974243164","2533.95703125"
"1705","199.31537971496581","41.30282974243164","2535.38916015625"
"1706","199.45429522196451","41.30282974243164","2536.718994140625"
"1707","199.56210390726724","41.30282974243164","2537.883056640625"
"1708","199.69346046447754","41.30282974243164","2539.5537109375"
"1709","199.80611635843914","41.30282974243164","2540.878173828125"
"1710","199.90413983662924","41.30282974243164","2542.164306640625"
"1711","200.03668835957845","41.30282974243164","2543.49267578125"
"1712","200.1473097483317","41.30282974243164","2544.631591796875"
"1713","200.25898704528808","41.30282974243164","2546.08251953125"
"1714","200.34843940734862","41.30282974243164","2547.320556640625"
"1715","200.46839930216473","41.30282974243164","2548.620849609375"
"1716","200.59840291341146","41.30282974243164","2550.083740234375"
"1717","200.71791559855143","41.30282974243164","2551.145751953125"
"1718","200.84243469238282","41.30282974243164","2552.665283203125"
"1719","200.93746592203777","41.30282974243164","2553.984619140625"
"1720","201.09275767008464","41.30282974243164","2555.405029296875"
"1721","201.1827885945638","41.30282974243164","2556.694580078125"
"1722","201.30650164286297","41.30282974243164","2558.21435546875"
"1723","201.40389086405438","41.30282974243164","2559.408203125"
"1724","201.49575119018556","41.30282974243164","2560.763427734375"
"1725","201.6206512451172","41.30282974243164","2562.0888671875"
"1726","201.73031578063964","41.30282974243164","2563.324462890625"
"1727","201.85867462158203","41.30282974243164","2564.56640625"
"1728","201.9783711751302","41.30282974243164","2565.80810546875"
"1729","202.08128763834637","41.30282974243164","2567.04736328125"
"1730","202.22609380086263","41.30282974243164","2568.498046875"
"1731","202.35762710571288","41.30282974243164","2569.83544921875"
"1732","202.47371342976888","41.352752685546875","2571.163330078125"
"1733","202.59735132853191","41.352752685546875","2572.49267578125"
"1734","202.7367093404134","41.352752685546875","2573.498779296875"
"1735","202.8673464457194","41.352752685546875","2574.773681640625"
"1736","202.9732343037923","41.352752685546875","2576.3291015625"
"1737","203.09128659566244","41.352752685546875","2577.71142578125"
"1738","203.20084241231282","41.352752685546875","2579.238525390625"
"1739","203.31574211120605","41.352752685546875","2580.67626953125"
"1740","203.4300807952881","41.352752685546875","2581.936767578125"
"1741","203.54428113301594","41.352752685546875","2583.356201171875"
"1742","203.6877414703369","41.352752685546875","2584.647705078125"
"1743","203.81788698832193","41.352752685546875","2586.105224609375"
"1744","203.94682350158692","41.352752685546875","2587.468505859375"
"1745","204.09894243876138","41.352752685546875","2589.043701171875"
"1746","204.2181911468506","41.352752685546875","2590.444580078125"
"1747","204.3157046000163","41.352752685546875","2591.499755859375"
"1748","204.41056912740072","41.352752685546875","2592.884521484375"
"1749","204.55005861918133","41.352752685546875","2594.134765625"
"1750","204.6966167449951","41.352752685546875","2595.462890625"
"1751","204.8137009938558","41.352752685546875","2596.752197265625"
"1752","204.95776659647623","41.352752685546875","2598.376953125"
"1753","205.07336235046387","41.352752685546875","2599.730224609375"
"1754","205.18021710713705","41.352752685546875","2601.03369140625"
"1755","205.30988133748372","41.352752685546875","2602.300537109375"
"1756","205.41406326293946","41.352752685546875","2603.7958984375"
"1757","205.55078709920247","41.352752685546875","2605.1259765625"
"1758","205.66393407185873","41.352752685546875","2606.399169921875"
"1759","205.79622472127278","41.352752685546875","2607.853759765625"
"1760","205.91973342895508","41.352752685546875","2609.159912109375"
"1761","206.03551839192707","41.352752685546875","2610.381103515625"
"1762","206.15337677001952","41.352752685546875","2611.83740234375"
"1763","206.2681666056315","41.352752685546875","2613.177734375"
"1764","206.3676330566406","41.352752685546875","2614.641845703125"
"1765","206.48158849080403","41.352752685546875","2615.892822265625"
"1766","206.609703318278","41.352752685546875","2617.40478515625"
"1767","206.74226201375325","41.352752685546875","2618.76318359375"
"1768","206.86370391845702","41.352752685546875","2620.29443359375"
"1769","207.00469741821288","41.352752685546875","2621.939208984375"
"1770","207.1218111673991","41.352752685546875","2623.401611328125"
"1771","207.23279609680176","41.352752685546875","2624.684814453125"
"1772","207.37859586079915","41.352752685546875","2626.340087890625"
"1773","207.51598637898763","41.352752685546875","2627.954833984375"
"1774","207.64624532063803","41.352752685546875","2629.605712890625"
"1775","207.77216593424478","41.352752685546875","2631.11669921875"
"1776","207.88251571655275","41.352752685546875","2632.523193359375"
"1777","207.98910700480144","41.352752685546875","2633.8525390625"
"1778","208.13923225402831","41.352752685546875","2635.316650390625"
"1779","208.2940544128418","41.352752685546875","2636.788330078125"
"1780","208.41705729166668","41.352752685546875","2638.03125"
"1781","208.54124399820964","41.352752685546875","2639.34130859375"
"1782","208.67710647583007","41.352752685546875","2640.534912109375"
"1783","208.78718439737955","41.352752685546875","2641.6650390625"
"1784","208.89849141438802","41.352752685546875","2642.98486328125"
"1785","209.01872787475585","41.352752685546875","2644.30419921875"
"1786","209.1388397216797","41.352752685546875","2645.5947265625"
"1787","209.2363087972005","41.352752685546875","2646.842041015625"
"1788","209.33116442362467","41.352752685546875","2648.19482421875"
"1789","209.41690050760906","41.352752685546875","2649.483154296875"
"1790","209.53568967183432","41.352752685546875","2650.6904296875"
"1791","209.66029472351073","41.352752685546875","2652.214599609375"
"1792","209.80988998413085","41.352752685546875","2653.779541015625"
"1793","209.88315607706707","41.352752685546875","2654.89599609375"
"1794","209.9940372467041","41.352752685546875","2656.401123046875"
"1795","210.10633506774903","41.352752685546875","2657.9267578125"
"1796","210.2193967183431","41.352752685546875","2659.41748046875"
"1797","210.33907089233398","41.352752685546875","2660.603759765625"
"1798","210.46529235839844","41.352752685546875","2662.09326171875"
"1799","210.58299051920574","41.352752685546875","2663.455322265625"
"1800","210.69109573364258","41.352752685546875","2664.8408203125"
"1801","210.78638102213543","41.352752685546875","2666.0908203125"
"1802","210.9499387105306","41.352752685546875","2667.46826171875"
"1803","211.0683614095052","41.352752685546875","2669.02783203125"
"1804","211.19537480672201","41.352752685546875","2670.631103515625"
"1805","211.30009727478028","41.352752685546875","2671.678466796875"
"1806","211.42840792338055","41.352752685546875","2673.095703125"
"1807","211.53752098083496","41.352752685546875","2674.63427734375"
"1808","211.68199653625487","41.352752685546875","2676.087890625"
"1809","211.7585058848063","41.352752685546875","2677.360107421875"
"1810","211.87871843973795","41.352752685546875","2678.38427734375"
"1811","212.0114045461019","41.352752685546875","2679.981689453125"
"1812","212.1322966257731","41.352752685546875","2681.424560546875"
"1813","212.24847348531088","41.352752685546875","2682.7470703125"
"1814","212.36947237650554","41.352752685546875","2684.1923828125"
"1815","212.48325309753417","41.352752685546875","2685.521240234375"
"1816","212.6062909444173","41.352752685546875","2687.02978515625"
"1817","212.74145991007487","41.352752685546875","2688.140869140625"
"1818","212.88412602742514","41.352752685546875","2689.404296875"
"1819","213.01207122802734","41.352752685546875","2690.5634765625"
"1820","213.12200546264648","41.352752685546875","2692.064697265625"
"1821","213.2496691385905","41.352752685546875","2693.6904296875"
"1822","213.402685546875","41.352752685546875","2695.208984375"
"1823","213.50536524454753","41.352752685546875","2696.4169921875"
"1824","213.6006955464681","41.352752685546875","2697.853271484375"
"1825","213.71802088419597","41.352752685546875","2699.35888671875"
"1826","213.81548233032225","41.352752685546875","2700.910888671875"
"1827","213.92830759684244","41.352752685546875","2702.14013671875"
"1828","214.06097132364908","41.352752685546875","2703.66552734375"
"1829","214.1974952697754","41.352752685546875","2705.14794921875"
"1830","214.3360237121582","41.352752685546875","2706.625732421875"
"1831","214.4612080891927","41.352752685546875","2707.9140625"
"1832","214.58453750610352","41.352752685546875","2709.4658203125"
"1833","214.6864807128906","41.352752685546875","2710.97802734375"
"1834","214.802769724528","41.352752685546875","2712.366943359375"
"1835","214.91120173136395","41.352752685546875","2713.94921875"
"1836","215.02308705647786","41.352752685546875","2715.37890625"
"1837","215.11847356160482","41.352752685546875","2716.652587890625"
"1838","215.23443705240885","41.352752685546875","2717.9345703125"
"1839","215.3308888753255","41.352752685546875","2719.1201171875"
"1840","215.4810557047526","41.352752685546875","2720.655029296875"
"1841","215.6068433125814","41.352752685546875","2722.033203125"
"1842","215.75943832397462","41.352752685546875","2723.513671875"
"1843","215.86941528320312","41.352752685546875","2724.766357421875"
"1844","215.98650029500325","41.352752685546875","2726.214599609375"
"1845","216.10648447672526","41.352752685546875","2727.439697265625"
"1846","216.22963587443033","41.352752685546875","2728.74365234375"
"1847","216.3727160135905","41.352752685546875","2729.98046875"
"1848","216.50716323852538","41.352752685546875","2731.4453125"
"1849","216.62229537963867","41.352752685546875","2732.9912109375"
"1850","216.74138844807942","41.352752685546875","2734.497314453125"
"1851","216.8482978820801","41.352752685546875","2735.783203125"
"1852","216.9852242787679","41.352752685546875","2737.55859375"
"1853","217.06828384399415","41.352752685546875","2738.857666015625"
"1854","217.18903554280598","41.352752685546875","2740.2109375"
"1855","217.2866539001465","41.352752685546875","2741.550048828125"
"1856","217.42422790527343","41.352752685546875","2743.282958984375"
"1857","217.53949610392252","41.352752685546875","2744.8310546875"
"1858","217.63466720581056","41.352752685546875","2746.04248046875"
"1859","217.7511734008789","41.352752685546875","2747.49267578125"
"1860","217.8765853881836","41.352752685546875","2748.864990234375"
"1861","217.99254201253254","41.352752685546875","2750.174560546875"
"1862","218.15497614542645","41.352752685546875","2751.6845703125"
"1863","218.27826487223308","41.352752685546875","2752.98828125"
"1864","218.386954498291","41.352752685546875","2754.273193359375"
"1865","218.50936075846354","41.352752685546875","2755.81591796875"
"1866","218.63459701538085","41.352752685546875","2757.373291015625"
"1867","218.75481313069662","41.352752685546875","2758.937255859375"
"1868","218.89060719807944","41.352752685546875","2759.98291015625"
"1869","218.98931121826172","41.352752685546875","2761.29052734375"
"1870","219.11688130696615","41.352752685546875","2762.592041015625"
"1871","219.24128239949545","41.352752685546875","2764.091064453125"
"1872","219.34998830159506","41.352752685546875","2765.7431640625"
"1873","219.4840232849121","41.352752685546875","2767.18017578125"
"1874","219.59741236368816","41.352752685546875","2768.6142578125"
"1875","219.69228439331056","41.352752685546875","2770.047607421875"
"1876","219.81280593872071","41.352752685546875","2771.481201171875"
"1877","219.94264437357586","41.352752685546875","2773.05908203125"
"1878","220.0332421620687","41.352752685546875","2774.239013671875"
"1879","220.1250949859619","41.35296630859375","2775.461669921875"
"1880","220.2399532318115","41.35296630859375","2776.939208984375"
"1881","220.34259579976398","41.35296630859375","2778.2607421875"
"1882","220.44690589904786","41.35296630859375","2779.699951171875"
"1883","220.58881950378418","41.35296630859375","2781.112548828125"
"1884","220.69331474304198","41.35296630859375","2782.79296875"
"1885","220.80878893534342","41.35296630859375","2784.16943359375"
"1886","220.90176378885906","41.35296630859375","2785.546142578125"
"1887","221.00104916890461","41.35296630859375","2786.969970703125"
"1888","221.135019048055","41.35296630859375","2788.49072265625"
"1889","221.2531566619873","41.35296630859375","2789.760498046875"
"1890","221.3406800587972","41.35296630859375","2790.817138671875"
"1891","221.48055814107258","41.35296630859375","2792.322998046875"
"1892","221.6061840057373","41.35296630859375","2793.650390625"
"1893","221.73836860656738","41.35296630859375","2795.45458984375"
"1894","221.89087473551433","41.35296630859375","2796.988037109375"
"1895","221.9956253051758","41.35296630859375","2798.479736328125"
"1896","222.1277732849121","41.35296630859375","2799.69775390625"
"1897","222.21558151245117","41.35296630859375","2801.1875"
"1898","222.30702260335286","41.35296630859375","2802.423828125"
"1899","222.4139488220215","41.35296630859375","2803.792236328125"
"1900","222.5001454671224","41.35296630859375","2804.947509765625"
"1901","222.60879414876302","41.35296630859375","2806.503173828125"
"1902","222.6986094156901","41.35296630859375","2807.88720703125"
"1903","222.81868896484374","41.35296630859375","2809.20849609375"
"1904","222.93410212198893","41.35296630859375","2810.479736328125"
"1905","223.02934443155925","41.35296630859375","2811.478271484375"
"1906","223.13544286092122","41.35296630859375","2812.8134765625"
"1907","223.2414586385091","41.35296630859375","2814.358642578125"
"1908","223.3764678955078","41.35296630859375","2815.806884765625"
"1909","223.50197677612306","41.35296630859375","2817.059326171875"
"1910","223.60870081583658","41.35296630859375","2818.5693359375"
"1911","223.7152537027995","41.35296630859375","2819.876708984375"
"1912","223.83448918660483","41.35296630859375","2821.371337890625"
"1913","223.91970748901366","41.35296630859375","2822.485595703125"
"1914","224.0086659749349","41.35296630859375","2823.811767578125"
"1915","224.0943817138672","41.35296630859375","2825.13671875"
"1916","224.2140848795573","41.35296630859375","2826.8046875"
"1917","224.3354581197103","41.35296630859375","2828.189697265625"
"1918","224.4420061747233","41.35296630859375","2829.45361328125"
"1919","224.54054692586263","41.35296630859375","2830.707763671875"
"1920","224.64340896606444","41.35296630859375","2832.206298828125"
"1921","224.7473358154297","41.35296630859375","2833.795654296875"
"1922","224.85879465738932","41.35296630859375","2835.240234375"
"1923","224.95709788004558","41.35296630859375","2836.629150390625"
"1924","225.0455571492513","41.35296630859375","2837.992431640625"
"1925","225.15111643473307","41.35296630859375","2839.190673828125"
"1926","225.29743626912435","41.35296630859375","2841.042236328125"
"1927","225.4044314066569","41.35296630859375","2842.470703125"
"1928","225.48921788533528","41.35296630859375","2843.82421875"
"1929","225.59492085774738","41.35296630859375","2845.3525390625"
"1930","225.70609614054362","41.35296630859375","2847.0224609375"
"1931","225.83917770385742","41.35296630859375","2848.392578125"
"1932","225.96427586873372","41.35296630859375","2849.816650390625"
"1933","226.0769785563151","41.35296630859375","2851.229736328125"
"1934","226.2195302327474","41.35296630859375","2852.82763671875"
"1935","226.37321243286132","41.35296630859375","2854.230712890625"
"1936","226.48390630086263","41.35296630859375","2855.69677734375"
"1937","226.60435053507487","41.35296630859375","2857.35693359375"
"1938","226.72563832600912","41.35296630859375","2858.5927734375"
"1939","226.84614524841308","41.35296630859375","2860.0869140625"
"1940","226.94835141499837","41.35296630859375","2861.33935546875"
"1941","227.05376701354982","41.35296630859375","2862.559326171875"
"1942","227.160182317098","41.35296630859375","2864.12939453125"
"1943","227.28504625956217","41.35296630859375","2865.7646484375"
"1944","227.3886920928955","41.35296630859375","2867.236328125"
"1945","227.51823412577312","41.35296630859375","2868.69775390625"
"1946","227.63014132181803","41.35296630859375","2870.011962890625"
"1947","227.73079058329265","41.35296630859375","2871.36962890625"
"1948","227.81696281433105","41.35296630859375","2872.694580078125"
"1949","227.93638394673664","41.35296630859375","2874.32763671875"
"1950","228.03842913309734","41.35296630859375","2875.513916015625"
"1951","228.16399650573732","41.35296630859375","2876.70556640625"
