"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"1514","0.0001634640066185966","0.00010093420860357583","0.00023475539637729526","0.0002660678292158991","0.00013225966540630907","0.0004129185399506241"
"1515","0.00018252114750794135","0.00007634773646714166","0.0002821945527102798","0.0002397659157974307","0.00008441168756689876","0.00035512083559297025"
"1516","0.0001663505427131895","0.00006939512240933254","0.00028124198433943093","0.00023677611898165196","0.00007904530502855778","0.00036440021358430386"
"1517","0.00017821772416937165","0.00009743645932758227","0.0002828161232173443","0.0002636449803090231","0.00015568053640890867","0.00037768910988233984"
"1518","0.0001746303105392144","0.00007771137461531907","0.0002977477852255106","0.0002391094246625223","0.00013082668010611087","0.00033226568484678864"
"1519","0.00020050839248142438","0.00009507095091976225","0.0003652415471151471","0.0002570549391252412","0.0001477887708460912","0.0004099820216652006"
"1520","0.00015812861192898708","0.00007321679004235193","0.0002663290943019092","0.0002414965975648639","0.00011105471639893949","0.0003476858837530017"
"1521","0.0001640052337279485","0.00005616407725028694","0.00029282490140758455","0.0002565104104260999","0.00012191495625302196","0.0003995349688921124"
"1522","0.0001596796228113817","0.0000728187442291528","0.00022535151219926775","0.00025662714456716043","0.00008289102697744966","0.00043945189099758863"
"1523","0.00017909998314280529","0.0000617423647781834","0.0002719791664276272","0.00024194868456106633","0.0001329601218458265","0.0003488936636131257"
"1524","0.00016903344567253953","0.00007006605301285163","0.00023435443290509284","0.00024242899896555835","0.00009367426537210122","0.000431842083344236"
"1525","0.0001825681656555389","0.00006625057721976191","0.00033503054874017835","0.00027818721123780546","0.00011361811630195007","0.0004534193139988929"
"1526","0.0001848457145570137","0.00009678382775746286","0.00033134111436083913","0.0002450617612339556","0.00014261806791182607","0.00037011958193033934"
"1527","0.00016341559330612654","0.00007291696965694427","0.00024753049365244806","0.0002336398081917485","0.00011810517753474414","0.00031763792503625154"
"1528","0.0001698289179330459","0.00007376128633040935","0.0002734833105932921","0.00023980057515225118","0.00009934313857229427","0.0004102353996131569"
"1529","0.0001622190793568734","0.00008566803444409743","0.00028530615963973105","0.0002574472799262201","0.00011789827840402722","0.0004189111932646483"
"1530","0.00020902566348013352","0.00008965151209849864","0.0006316670915111899","0.00024149604856078938","0.00012096241698600352","0.0003588714462239295"
"1531","0.000172236458183761","0.00007739583816146478","0.0002350153517909348","0.0002839565568137914","0.00012332791811786592","0.0004533804312814027"
"1532","0.00017164755536214216","0.00010061953798867762","0.0002524887095205486","0.00021955985787578604","0.0001137060608016327","0.0003541607002262026"
"1533","0.00017404955224264995","0.00010152539471164346","0.00037487171357497573","0.0002620814960788597","0.00013700331328436732","0.0004374107229523361"
"1534","0.0001718763687676983","0.00008028082811506465","0.0003894157998729497","0.00025975398801330647","0.00011638239811873063","0.0004044457455165684"
"1535","0.00016014927587093553","0.00006852076330687851","0.0002964836312457919","0.0002709594661031257","0.00015486082702409476","0.0004452278953976929"
"1536","0.00014643992926721694","0.00006295391358435154","0.00022564938990399241","0.00026958782175576994","0.00011871929018525407","0.00042600854067131877"
"1537","0.00015301036182790995","0.00007237306999741122","0.00021779569215141237","0.00024978543660836294","0.0001007659375318326","0.00043181219371035695"
"1538","0.00016666339934090502","0.00006924897752469406","0.00025899457978084683","0.00021983856409364805","0.000125707418192178","0.0003393240040168166"
"1539","0.00017223524400833412","0.00006950848910491914","0.0003561846970114857","0.00023109895052832806","0.00011913399066543207","0.0004077194316778332"
"1540","0.0001718630337563809","0.00009946767386281863","0.00024517191923223436","0.00023836512727112594","0.00014084007125347853","0.0003968699602410197"
"1541","0.00017154563875010354","0.00007082209776854143","0.00028875627322122455","0.00026308742499994963","0.00012929498916491866","0.00046091468539088964"
"1542","0.00016197719241972663","0.0000765695731388405","0.00021992038819007576","0.000250954842406579","0.0001373681443510577","0.00040661037201061845"
"1543","0.00017227222178917145","0.00007020396878942847","0.00028500519692897797","0.00026742840683172375","0.00012447657354641706","0.0005261969054117799"
"1544","0.00015210911669782945","0.00007799115701345727","0.00022592648747377098","0.00023707386571913958","0.00011598007404245436","0.00048819597577676177"
"1545","0.00016034257123465068","0.00008177696872735396","0.0002464538556523621","0.0002426245760447769","0.00018468846974428743","0.00040613446617498994"
"1546","0.00017253364421776496","0.00008956380770541728","0.00034229306038469076","0.0002507158973127265","0.00006823494913987815","0.00043648245627991855"
"1547","0.0001722273018458509","0.00008079626422841102","0.00025321627617813647","0.000264485087510283","0.00013583627878688276","0.0004893233417533338"
"1548","0.00016669655315126874","0.00006375036900863051","0.00023005044204182923","0.000262973005274861","0.00010485316306585446","0.0004042892251163721"
"1549","0.0001607118056199397","0.00009522258915239945","0.00024153024423867464","0.0002512712288245728","0.00010545416444074363","0.000419972202507779"
"1550","0.0001680774712440325","0.00008406108827330172","0.00024809010210447013","0.0002420959327454594","0.00010829798702616245","0.00045119840069673955"
"1551","0.0001643015825720795","0.00006486276834039018","0.00032344850478693843","0.000225994278232313","0.00010261352872475982","0.00036183063639327884"
"1552","0.00016710072941350518","0.00009130549733527005","0.00027679509366862476","0.00022547526962377808","0.00010279167327098548","0.00034208138822577894"
"1553","0.0001775907971932611","0.00009115794819081202","0.000311845273245126","0.0002523073251888325","0.00014481187099590898","0.0003831209323834628"
"1554","0.0001518584240329801","0.00008553008228773251","0.00021839722467120737","0.0002522778231650591","0.00010602953261695802","0.0004503790696617216"
"1555","0.00017884432372738956","0.00006885098264319822","0.00044452727888710797","0.00021519537999252364","0.0001316927809966728","0.00033411700860597193"
"1556","0.00015751141881992226","0.00006194582238094881","0.0002439549716655165","0.0002456710380184549","0.00013459530600812286","0.0004203316057100892"
"1557","0.00016365290866815485","0.00008247254299931228","0.0002844463742803782","0.00024251579981699416","0.00010465837112860754","0.0003564718062989414"
"1558","0.0001652672940508637","0.00008887833246262744","0.0002556486870162189","0.00023416140307248995","0.00009701208909973502","0.000360599544364959"
"1559","0.00016862958636920666","0.00009096186840906739","0.00026719612651504576","0.0002427463279507885","0.00009420185233466327","0.00039512061630375683"
"1560","0.00016376496250813943","0.00007285339961526915","0.00023677015269640833","0.0002380597182888199","0.00011068387539125979","0.00035804673098027706"
"1561","0.00022080264170654118","0.00007450450357282534","0.0009347071754746139","0.0002507327080820687","0.0001173757846117951","0.00042107945773750544"
"1562","0.00015982042395989993","0.00008514411456417292","0.0003244170802645385","0.0002425118026704612","0.0001460932835470885","0.00041135921492241323"
"1563","0.00017015442199408426","0.00007238573743961751","0.0002983450540341437","0.000255666288880589","0.00011348412226652727","0.00044406286906450987"
"1564","0.00015644327550035086","0.00007835056021576747","0.0002745351812336594","0.00023021578619425947","0.00012155303556937724","0.00038833534927107394"
"1565","0.00019699805488926359","0.00009068640792975202","0.00031631215824745595","0.00024081497924106026","0.00014339800691232085","0.0003504989726934582"
"1566","0.00015640039555364638","0.00007435320731019601","0.00022691632329951972","0.00022634896793699062","0.00010407496301922947","0.00039563977043144405"
"1567","0.0001814820839172171","0.00008714570867596194","0.00026067698490805924","0.0002469013786387884","0.00012165265798103064","0.0004130273009650409"
"1568","0.00015781375486767502","0.00007571832975372672","0.00023964690626598895","0.00022448964459313586","0.00011075423390138894","0.00041722902096807957"
"1569","0.00016135012992890552","0.00008533833897672594","0.00023706437787041068","0.00028416539465648714","0.0001181176703539677","0.000531455036252737"
"1570","0.00016003533983166562","0.00007309036300284788","0.00027480212156660855","0.0002434538744802756","0.00010272541112499312","0.0003371264028828591"
"1571","0.00015730270661151735","0.00006594360456801951","0.0002810763835441321","0.0002542228599354117","0.0001085870317183435","0.00039313628803938627"
"1572","0.00014889101248627412","0.00008563091978430748","0.00022605020785704255","0.0002590055122378875","0.00009507504000794142","0.00039264853694476187"
"1573","0.00016633227323836763","0.00008221618918469176","0.0003016982227563858","0.00022520470189523291","0.00010764345643110573","0.00041088275611400604"
"1574","0.00017029062746587442","0.00007814718992449343","0.00027283577946946025","0.0002392590871419419","0.00010491452121641487","0.0003983185742981732"
"1575","0.00019584279289119877","0.00010632574412738904","0.00028629577718675137","0.00024919496685139495","0.0001646564924158156","0.00042805285193026066"
"1576","0.00016529062168046948","0.00008944185537984595","0.0002958677359856665","0.00027373634194108575","0.00016199790115933865","0.0005212258547544479"
"1577","0.0001895546440664475","0.000054409614676842466","0.0003505071217659861","0.00022428679883226076","0.00009921684250002727","0.0003577137249521911"
"1578","0.00015932387441353058","0.00007522368832724169","0.00027497761766426265","0.0002575898304877972","0.00010961559019051492","0.00046653510071337223"
"1579","0.00016428419257863425","0.00008318128675455227","0.00027336302446201444","0.0002400381682408889","0.00010839838796528056","0.0004008047399111092"
"1580","0.00017620051448830054","0.0000845975082484074","0.00028519652551040053","0.0002414596231326207","0.00012000447168247774","0.0004484177625272423"
"1581","0.00017599240845811437","0.00008477566734654829","0.0003023305325768888","0.00026494239136809483","0.00011463686678325757","0.000386315950891003"
"1582","0.00015231988663799712","0.000060341437347233295","0.00022064759104978293","0.00022824670701414686","0.00011644611367955804","0.0003413288213778287"
"1583","0.00016701659524187562","0.00008162474114215001","0.0003546483931131661","0.00023842928005086088","0.00009696984488982707","0.00041852693539112806"
"1584","0.0001540411849418888","0.00007390531391138211","0.0002602855092845857","0.0002204465947050432","0.00012650681310333312","0.00036360646481625736"
"1585","0.0001637804061829229","0.00010228646715404466","0.00031674106139689684","0.00021295084496325052","0.00013100261276122183","0.0003369716287124902"
"1586","0.00019104132707070676","0.00006585470691788942","0.00041780530591495335","0.0002453416567401622","0.00013877355377189815","0.00039152801036834717"
"1587","0.00017092901634896407","0.00006048477371223271","0.00027457799296826124","0.0002417830599535426","0.00010934211604762822","0.00042846822179853916"
"1588","0.00018017485990640125","0.00008407921268371865","0.00034159087226726115","0.0002351115650857206","0.00009792478522285819","0.00043233760516159236"
"1589","0.00017401607783540385","0.00006597877654712647","0.00028675285284407437","0.0002460393059829419","0.00010839288006536663","0.0004666360910050571"
"1590","0.00017480203405284556","0.00007604120037285611","0.0002848164876922965","0.00023970017024442893","0.00010712545190472156","0.00041261877049691975"
"1591","0.00017197572515215143","0.00006837314140284434","0.0003012865490745753","0.00023225372106852856","0.00013818721345160156","0.00033180174068547785"
"1592","0.00016376349822166958","0.00008035985956666991","0.0003085435600951314","0.0002447215162894943","0.00015106376667972654","0.00044296548003330827"
"1593","0.0001596340903233795","0.00007033214933471754","0.0002445926074869931","0.0002349015796260739","0.00011659119627438486","0.0004471069551073015"
"1594","0.0001747232654452091","0.0000806103489594534","0.0002470079343765974","0.00026072604602880097","0.00013648880121763796","0.000450973107945174"
"1595","0.00015588702081004158","0.00006251544982660562","0.0002338769700145349","0.00024991578803482383","0.00010757899144664407","0.00037284084828570485"
"1596","0.00016883250327737187","0.00007855286094127223","0.0002772431180346757","0.0002577406399227171","0.00012638459156733006","0.0003778128302656114"
"1597","0.00015322544641094282","0.00008865406562108546","0.000252839206950739","0.00025607294545889914","0.00016422882617916912","0.0004308541538193822"
"1598","0.00016222928525166935","0.00007317966810660437","0.0002101768768625334","0.00024910453529710964","0.00011236583668505773","0.00047875838936306536"
"1599","0.0001582239351591852","0.00007220591942314059","0.0002876358921639621","0.00020682827281151813","0.00011151157377753407","0.00030583058833144605"
"1600","0.00016346182701454381","0.00009453719394514337","0.00026537850499153137","0.0002348414325917309","0.0001345667551504448","0.00036040236591361463"
"1601","0.00015837450564504252","0.000061912571254652","0.00026306844665668905","0.00021950108202872798","0.00011067206651205197","0.0003409819328226149"
"1602","0.00016639951627439586","0.00009071577369468287","0.00032824554364196956","0.0002584007789581929","0.00012161084305262193","0.0004130779707338661"
"1603","0.00015680124215577962","0.00007214952347567305","0.00021782411204185337","0.0002413721151903949","0.0001436307211406529","0.00040023517794907093"
"1604","0.00015493007595068775","0.0000652909729979001","0.00023035923368297517","0.00023701337208463386","0.00014463526895269752","0.00038461002986878157"
"1605","0.00015618947691109497","0.00007869480759836733","0.0002802292874548584","0.00021680367353837937","0.00008520510164089501","0.00036460653063841164"
"1606","0.00015862836471569608","0.00005890957254450768","0.00022753827215638012","0.00025109397194517607","0.00012402467837091535","0.00039184081833809614"
"1607","0.00016627540844638133","0.00007193076453404501","0.00027746791602112353","0.00022506543345199051","0.00012767076259478927","0.00036290977732278407"
"1608","0.0001684881790424697","0.00008143148443195969","0.00027823596610687673","0.0002210541794986718","0.0000866450573084876","0.0003585522645153105"
"1609","0.00015909718877082923","0.00009605754894437268","0.00020562119607347995","0.00022930194179273465","0.00011729229299817234","0.00034617577330209315"
"1610","0.0001577679890942818","0.000058868929045274854","0.00028216291684657335","0.00023682693162382665","0.00011615116090979427","0.00037775730015709996"
"1611","0.00017694880216367892","0.00006782660057069734","0.0002925260050687939","0.00021184059203898704","0.00013856687291990966","0.000284819514490664"
"1612","0.00015834089390409645","0.00007350677333306521","0.00023140573466662318","0.00022913034031675622","0.00012482781312428415","0.0003522718616295606"
"1613","0.0001690233571025601","0.00009275915363105014","0.00024066789774224162","0.00023213032479609618","0.00012711770250461996","0.00035773709532804787"
"1614","0.00016656820707794395","0.00009920797310769558","0.0002825514820870012","0.00023394426666940987","0.00007687974721193314","0.0004295554826967418"
"1615","0.00018763088883133605","0.00008491917833453044","0.00031307514291256666","0.00023944138956721872","0.00013268983457237482","0.00036018851096741855"
"1616","0.0001557462887831207","0.00007065758836688474","0.0002131209330400452","0.00023915837201374498","0.00014024638221599162","0.00037626398261636496"
"1617","0.00015987238111847546","0.00008392942982027307","0.00023332635464612395","0.0002274622139256363","0.00011220006126677617","0.0003754901117645204"
"1618","0.0001595979333615105","0.00008292183338198811","0.0002504192525520921","0.00024054703416450965","0.00012131573021179065","0.0003689592704176903"
"1619","0.00016845338359416928","0.00007917913899291307","0.00026206905022263527","0.000239574886191721","0.0001234915544046089","0.00041652395157143474"
"1620","0.00019432761200732784","0.00009095964924199507","0.0007779334555380046","0.00023157462088751015","0.00011006878776242957","0.00043274799827486277"
"1621","0.0001651506349844567","0.00007115033076843247","0.00026069526211358607","0.00023977977318943223","0.00013774479157291353","0.00035068680881522596"
"1622","0.0001570873782839044","0.0000758448222768493","0.00025422920589335263","0.00022866430597125807","0.0001339510054094717","0.00036185592762194574"
"1623","0.00016986661557893967","0.00007427069067489356","0.00027329332078807056","0.0002449904932291247","0.00012036982661811635","0.00042370602022856474"
"1624","0.00017943288594324258","0.00007394294516416267","0.0002859748201444745","0.0002591408999499188","0.00008733390859561041","0.00042223595664836466"
"1625","0.00014729989879924688","0.00007334505062317476","0.00020363609655760229","0.00021795006085250696","0.00011506439477670938","0.000335568911395967"
"1626","0.00017381610905431444","0.00008950967458076775","0.00032931476016528904","0.00024016442528756505","0.00008901608816813678","0.00040877406718209386"
"1627","0.00016788496031949762","0.00008721433550817892","0.0003227712295483798","0.00022001318509203637","0.00011652636021608487","0.000324955559335649"
"1628","0.00017016151286952663","0.00008292240818263963","0.0004002670175395906","0.00023667722284285858","0.00010321283480152488","0.00034026705543510616"
"1629","0.00015405142107738357","0.00005779564889962785","0.00025070642004720867","0.00022455539940644732","0.00011605044710449874","0.0003964907373301685"
"1630","0.0001770582680364896","0.00007925674435682595","0.0002855058410204947","0.00022909377003088593","0.00013030464469920844","0.0003453081881161779"
"1631","0.00018311950816496392","0.00008136215910781175","0.0004772295942530036","0.0002331319966205311","0.00010725294123403728","0.00042278002365492284"
"1632","0.00014561145508196205","0.00006123997445683926","0.00020665526972152293","0.0002422173195306889","0.00011431777966208756","0.00035441917134448886"
"1633","0.00015953403226376395","0.00009563790808897465","0.00022148209973238409","0.00022866927478885785","0.00009707189747132361","0.0004448519612196833"
"1634","0.0001777359234438336","0.00006603237125091255","0.0004407202359288931","0.0002432743766059337","0.00011647296923911199","0.00039204760105349123"
"1635","0.0001484753474869649","0.00007540039950981736","0.0002514534571673721","0.0002081706320909275","0.00012724554107990116","0.00033309988793917"
"1636","0.00016314748472723295","0.00007764500332996249","0.0003391799982637167","0.00024104321412530473","0.00009468119242228568","0.0004167419974692166"
"1637","0.00015508384285567445","0.00007346605707425624","0.00024564540944993496","0.00023103052345422012","0.00010450687113916501","0.00037323939613997936"
"1638","0.00018084564590026275","0.00008442919352091849","0.00029173254733905196","0.00025906390708934686","0.0001102086462196894","0.000644788087811321"
"1639","0.00016356405922124395","0.00007529759022872895","0.0002566487528383732","0.00021589565916325557","0.00013147202844265848","0.0003251609159633517"
"1640","0.00015997765694919508","0.00007447867392329499","0.00026379170594736934","0.00022473877205894414","0.00012158305617049336","0.00034588665585033596"
"1641","0.00016820613336676615","0.00006532454426633194","0.00026869430439546704","0.00022859718460081652","0.00012638134649023414","0.0004227173631079495"
"1642","0.00015928801212794497","0.00007571037713205442","0.0002602878666948527","0.00022113871422003615","0.0001050522259902209","0.0003577868628781289"
"1643","0.0001539751738164341","0.00006757443770766258","0.0003285236598458141","0.0002396973154232414","0.00013214173668529838","0.0003443699679337442"
"1644","0.00016373991275031585","0.0000836939289001748","0.00026128959143534303","0.00023958016522969544","0.00009814101940719411","0.00037765916204079986"
"1645","0.00016533171174160088","0.0000683536272845231","0.00027996418066322803","0.00021898250799329782","0.00013073705486021936","0.00033274304587394"
"1646","0.0001715390585559362","0.00008714299474377185","0.00030936431721784174","0.00023051430087600073","0.0001193643911392428","0.0003607515536714345"
"1647","0.00015895347132754978","0.00008020101086003706","0.00040361887658946216","0.00021738481816348874","0.00009255207987735048","0.00037396696279756725"
"1648","0.00016473511095682625","0.00007195735088316724","0.00023543411225546151","0.00023739273390013048","0.00011037831427529454","0.00034403798053972423"
"1649","0.00016209224668273237","0.00007925515092210844","0.0002498490794096142","0.00023024306706660852","0.0001259608252439648","0.0003291986067779362"
"1650","0.00016873818185558775","0.00007535583426943049","0.00024321323144249618","0.00023008273604897443","0.0001187316156574525","0.0003369437763467431"
"1651","0.00014076272304919257","0.00005497076563187875","0.00021717225899919868","0.00022341464699076658","0.00008476046059513465","0.00032605696469545364"
"1652","0.000172550467596011","0.00007389820530079305","0.00032669800566509366","0.000258002780107993","0.0001155595455202274","0.00035426326212473214"
"1653","0.00014710736695633386","0.00006152211426524445","0.00023029612202662975","0.0002137519278965721","0.00011373490269761533","0.0003687195130623877"
"1654","0.00015551644742117787","0.00005766802132711746","0.00034147658152505755","0.0002293599635860036","0.00012156795855844393","0.00034705412690527737"
"1655","0.0001710138535599981","0.00006631050200667232","0.0004079227801412344","0.0002410320442074656","0.0001061516159097664","0.0004609801690094173"
"1656","0.00017764988069757237","0.00007666277087992057","0.0003976828302256763","0.00022745306010950696","0.0001457716862205416","0.0003632964799180627"
"1657","0.00015510619869019138","0.00006736967043252662","0.0002213828411186114","0.0002195748853740621","0.00010670813935576007","0.00033170534879900515"
"1658","0.00015363568081738777","0.00004893061122857034","0.00023447077546734363","0.00022522153316954658","0.0001116373750846833","0.00046934536658227444"
"1659","0.00016444140010207775","0.00006847881013527513","0.00025674968492239714","0.00026898870419245213","0.00012684529065154493","0.0005159986903890967"
"1660","0.0001620664625079371","0.00005579847493208945","0.0002647454966790974","0.00024003376231782815","0.00015998411981854588","0.0003374096122570336"
"1661","0.00016535021632080316","0.00007157657091738656","0.00023610118660144508","0.000237010818884962","0.00012390756455715746","0.0003603642398957163"
"1662","0.00015614940639352426","0.00006584412039956078","0.0002515343076083809","0.0002254475508710708","0.00013267873146105558","0.0003465843328740448"
"1663","0.00015557006963717868","0.00008747576794121414","0.0002802373201120645","0.00024504226960495794","0.00010256809764541686","0.0004377194563858211"
"1664","0.00014800094959355192","0.00006014775863150135","0.00023456929193343967","0.00022345711807826194","0.00011736750457203016","0.00034560207859613"
"1665","0.00015634069677616935","0.0000689069929649122","0.0002706702798604965","0.00022344082390191033","0.00011884567356901243","0.0003832706424873322"
"1666","0.00015921339308988536","0.00005757186590926722","0.00023756403243169188","0.00025190076187507","0.00012652638542931527","0.00040478355367667973"
"1667","0.00016265046269836603","0.00007290660141734406","0.00031436982681043446","0.00022259238969788632","0.00011645494669210166","0.000300991436233744"
"1668","0.00015386258473881753","0.00007200519758043811","0.0002769804559648037","0.00023086604514074597","0.00011858911602757871","0.0003802634892053902"
"1669","0.00015865373416090733","0.0000711952816345729","0.00029499470838345587","0.0002293648060665212","0.00013755047984886914","0.000319422862958163"
"1670","0.0001669277821747528","0.00007573471521027386","0.00029678252758458257","0.00021653471048921347","0.00010490724525880069","0.00034361722646281123"
"1671","0.00016552498664168525","0.00007447371172020212","0.0002915395307354629","0.00022932483195538887","0.00012351834448054433","0.0004415104631334543"
"1672","0.00017479432153777452","0.00007445926166838035","0.00036844488931819797","0.00022738040901127863","0.00014613886014558375","0.00040193769382312894"
"1673","0.00014953134314055205","0.00006810514605604112","0.00027224307996220887","0.00024439039804168385","0.00012005829194094986","0.0005390351871028543"
"1674","0.00017558321997057647","0.00007914854359114543","0.0002657892182469368","0.0002069486548531462","0.00011278042802587152","0.00029748649103567004"
"1675","0.0001675914700172143","0.00006694158219033852","0.0002966003376059234","0.00023656147029462525","0.00013192811456974596","0.000395299430238083"
"1676","0.0001384886422783893","0.00008010710735106841","0.00020774162840098143","0.0002349512532501566","0.00009871742076938972","0.0003897024434991181"
"1677","0.00016881090641618357","0.0000829386553959921","0.0002716917369980365","0.00022625195560976863","0.00012201527715660632","0.00045812211465090513"
"1678","0.00015038531137179234","0.00007268428453244269","0.00025689820176921785","0.00023066660122078082","0.00011669888772303239","0.00042606540955603123"
"1679","0.00016577950100327143","0.00007161281246226281","0.0003111222467850894","0.000228642767152368","0.00011307952081551775","0.0003844288003165275"
"1680","0.00017378824622937827","0.0000779054535087198","0.00027726206462830305","0.0002052607967264273","0.00012579926988109946","0.0002909902250394225"
"1681","0.00016110059505081153","0.00007625176658621058","0.00032347283558920026","0.0002394801466090774","0.000157143862452358","0.0003523922641761601"
"1682","0.00016046293512772536","0.00007459839980583638","0.00024357503571081907","0.00021152957593916324","0.00011206614726688713","0.000370884983567521"
"1683","0.00018592494916447322","0.00009061226592166349","0.0004982806858606637","0.0002332998556084931","0.00012162963685113937","0.0003584958612918854"
"1684","0.00017097708223445807","0.00006127099186414853","0.00040560122579336166","0.0002342005940260027","0.00012336992949713022","0.000411016313591972"
"1685","0.000153559779846546","0.00006630146526731551","0.00025753118097782135","0.00024322542793180963","0.0001137348881457001","0.0004852453130297363"
"1686","0.0001572180974562798","0.00005497349411598407","0.0002299493207829073","0.00022520294375929305","0.0001335060951532796","0.00033470705966465175"
"1687","0.000151955191995512","0.00008392539893975481","0.0002393336471868679","0.00021737873480147258","0.0001533160830149427","0.0003557874879334122"
"1688","0.00016042082643252797","0.00006227242556633428","0.00026190344942733645","0.0002220368306470019","0.00013437146844808012","0.0003049141960218549"
"1689","0.0001422117384208832","0.00007019313488854095","0.0002193161053583026","0.0002195290078155019","0.0001466032990720123","0.0003067590878345072"
"1690","0.00015871790174060152","0.00007075714529491961","0.00024209522234741598","0.0002424880804028362","0.00012098853767383844","0.000417152390582487"
"1691","0.00016795704323158134","0.00007093844033079222","0.0004948792629875243","0.00020598680963633922","0.00010477362229721621","0.0004088844871148467"
"1692","0.00016097275283755152","0.00006888699135743082","0.000268747826339677","0.00021184992510825396","0.00012604512448888272","0.000369127606973052"
"1693","0.00016894958025659434","0.00007255555829033256","0.0003168826806358993","0.00023580633966379207","0.00014796368486713618","0.0003803268482442945"
"1694","0.0001643295154281077","0.00008729512774152681","0.00027945238980464637","0.0002278395986650139","0.00013285278691910207","0.0003870492510031909"
"1695","0.00016363658096452127","0.00005405924457591027","0.00035609793849289417","0.0002208191978173669","0.00014398785424418747","0.00035929959267377853"
"1696","0.0001713069755169272","0.00006990745896473527","0.0003134544240310788","0.00022175875413019887","0.00012731341121252626","0.0004214665968902409"
"1697","0.00016519150449312292","0.00007541964441770688","0.0002689024549908936","0.00021642676504350013","0.0000959833778324537","0.00034524136572144926"
"1698","0.00016161501071110251","0.00008436847565462813","0.0002328361151739955","0.00019720815378770402","0.00011438898945925757","0.00032138361711986363"
"1699","0.00017157853062599315","0.0000705339407431893","0.00034079677425324917","0.0002138169498225166","0.00012869022611994296","0.00036876185913570225"
"1700","0.00019521277044987073","0.00008892377081792802","0.0006893208483234048","0.00021886338204653427","0.0001569199957884848","0.0003542229242157191"
"1701","0.00015573732162010856","0.00007750795339234173","0.00026181424618698657","0.00022974001397167078","0.0001319677394349128","0.00033585206256248057"
"1702","0.00016782572220108705","0.00006973426934564486","0.00029075017664581537","0.00022732709873129022","0.00011278191232122481","0.0004023684305138886"
"1703","0.00015692594843130792","0.00007720696157775819","0.00023603870067745447","0.00024579181626904756","0.0001425301015842706","0.0003733771154657006"
"1704","0.0001597985292391968","0.00007568011642433703","0.0003287639410700649","0.00021629001474304295","0.00012519434676505625","0.0002868153969757259"
"1705","0.00016579573571107176","0.000055100386816775426","0.000234668463235721","0.00022088680072391236","0.00011288620589766651","0.00037649221485480666"
"1706","0.0001516809429631394","0.00005700938345398754","0.00023795831657480448","0.00021379535345741633","0.00013089129060972482","0.0003430758079048246"
"1707","0.00015681171316828113","0.0000701623284840025","0.00022870927932672203","0.0002414323879003694","0.00013794624828733504","0.00040929135866463184"
"1708","0.00015081976334840874","0.00007271920185303316","0.00025336534599773586","0.00023523667054674164","0.00012363001587800682","0.00038845601375214756"
"1709","0.00014513909354718635","0.00007873109279898927","0.00020444307301659137","0.00024551243669438094","0.00013542466331273317","0.00048533937660977244"
"1710","0.00014403699651666102","0.00006870760262245312","0.00023840751964598894","0.00020778280767527494","0.00012035222607664764","0.0003358425456099212"
"1711","0.00015958201129251393","0.00008442068792646751","0.00024647219106554985","0.00022184599021619016","0.00011989135236945003","0.00035950422170571983"
"1712","0.00013589184891316108","0.000072138624091167","0.00021159836614970118","0.00024398184508423913","0.00012169612455181777","0.0004821962502319366"
"1713","0.0001587666613431793","0.00005595091715804301","0.00027944848989136517","0.00022850707914172247","0.00014232401736080647","0.00038204953307285905"
"1714","0.00016210085959755816","0.00008390616858378053","0.00027409318136051297","0.0002177154482606883","0.00011612155503826216","0.00034662047983147204"
"1715","0.00017032355253832066","0.00007116959022823721","0.00039288459811359644","0.00021750032068336043","0.00011425649427110329","0.0003808462352026254"
"1716","0.00014868788048261194","0.00007775782432872802","0.00028244336135685444","0.0002268806730915623","0.00010020279296441004","0.0004486803081817925"
"1717","0.000143171955642174","0.00008010127930901945","0.00021084478066768497","0.00020570455738131633","0.0001250961795449257","0.000322830950608477"
"1718","0.00014220482398741296","0.000055128810345195234","0.00022140219516586512","0.00025079311242073095","0.00015642248035874218","0.00045726398820988834"
"1719","0.00016004472718122997","0.00007525417458964512","0.00022560503566637635","0.0002232733174671673","0.00012321588292252272","0.0003849637578241527"
"1720","0.00017788509148886078","0.00006281772948568687","0.00033425542642362416","0.00023725126547188583","0.0001266792678507045","0.0004144551930949092"
"1721","0.00016933850292844","0.00007088463462423533","0.00027567363576963544","0.00023331866991198197","0.0001291780936298892","0.0004675797244999558"
"1722","0.00013932730962551432","0.00007740448927506804","0.0002380343939876184","0.0002108124489578503","0.00010523691889829934","0.0003457121492829174"
"1723","0.0001564009962748969","0.00007125474803615361","0.000239930406678468","0.00020101413379465654","0.00012368093302939087","0.00031658701482228935"
"1724","0.00015874738437560154","0.0000732722764951177","0.0002799607755150646","0.00022731076883660123","0.00012328974844422191","0.0004242026770953089"
"1725","0.00015917994960545911","0.00007478881889255717","0.0002693228016141802","0.00022648708148732442","0.00013154841144569218","0.00036928229383192956"
"1726","0.000160137569764629","0.00008964515291154385","0.0002620756858959794","0.00021304574660131368","0.00011386477126507089","0.0003346086014062166"
"1727","0.00016288335018543876","0.00007016596646280959","0.0003776133817154914","0.0002218868123071099","0.00012695723853539675","0.000481978349853307"
