"Step","env_id: ContextualBandit-v2 - loss","env_id: ContextualBandit-v2 - loss__MIN","env_id: ContextualBandit-v2 - loss__MAX"
"1314","0.000003955312732175336","7.386489642158267e-7","0.00002388213215454016"
"1315","0.0000037929726615935767","6.950511419745453e-7","0.000014362778529175557"
"1316","0.000004841686714387144","9.082856422537589e-7","0.00002017483529925812"
"1317","0.000004101975879824875","8.933810704547795e-7","0.00002353518721065484"
"1318","0.000004475109292421809","6.174151394588989e-7","0.00002077839963021688"
"1319","0.000003489964701108467","7.926014404802117e-7","0.000009344712452730164"
"1320","0.000004088140918877892","6.848777616141888e-7","0.000011445914424257353"
"1321","0.0000039185564387794175","8.1535102935959e-7","0.00001601615804247558"
"1322","0.00000400922568658267","7.02153045040177e-7","0.00002109803790517617"
"1323","0.00000370289340143527","6.261823273234768e-7","0.00002563472844485659"
"1324","0.000003528018857164641","7.89762680142303e-7","0.00001045185581460828"
"1325","0.0000035367702327581857","4.179127017778228e-7","0.00001132384204538539"
"1326","0.00000326569494095095","4.161372544331243e-7","0.000008171056833816692"
"1327","0.0000047022197730351266","3.626858529059973e-7","0.000021361527615226805"
"1328","0.000004588906698433581","6.615572942791914e-7","0.00001555777998873964"
"1329","0.000003942673854767079","6.867455795145361e-7","0.00001446017631678842"
"1330","0.000004036536207140357","4.97174141855794e-7","0.000016210635294555686"
"1331","0.0000035339529945147283","5.905071702727582e-7","0.000013261721505841706"
"1332","0.000003026125204212741","5.337478228284454e-7","0.000006670721177215455"
"1333","0.000004218024044129034","5.996662935103814e-7","0.000032716969144530594"
"1334","0.0000036999968431010873","8.926815553422784e-7","0.000010275019121763762"
"1335","0.000002964840477708439","7.492857321267365e-7","0.0000083622526290128"
"1336","0.000003202316692891302","4.976434979653277e-7","0.000008276978405774571"
"1337","0.0000035725515341129786","7.020925067990902e-7","0.000012936581697431393"
"1338","0.0000032159340435100603","8.744937645133177e-7","0.000009108130143431481"
"1339","0.0000035276488692316292","6.093591196076886e-7","0.000021770591047243215"
"1340","0.000003392473278663915","6.631465794271207e-7","0.000009797491657081991"
"1341","0.000003854122847565907","4.811631697521079e-7","0.000025716391974128783"
"1342","0.0000035391516142869383","4.524808048245177e-7","0.000009620436685509048"
"1343","0.0000036266314562626263","4.5117857894183544e-7","0.00001973259713849984"
"1344","0.0000034852916056040377","5.28757936990587e-7","0.000013365878658078145"
"1345","0.0000034822354740722875","4.729547526949318e-7","0.000011867869034176692"
"1346","0.000004256271728505014","3.3729193660292367e-7","0.00001365125717711635"
"1347","0.0000032166117189890115","6.505805458800751e-7","0.00000780291338742245"
"1348","0.0000036504154277751914","4.606507673088345e-7","0.000012377926395856775"
"1349","0.0000036634652537000437","5.050172262599517e-7","0.00001259609325643396"
"1350","0.000004051031282870099","8.409468819081667e-7","0.00002149072679458186"
"1351","0.000003091304897640745","3.312942737920821e-7","0.0000074944696279999334"
"1352","0.0000030267295026784144","5.217406737756392e-7","0.000008236609573941678"
"1353","0.000003222414422593986","7.180393026828824e-7","0.000007321301382035017"
"1354","0.00000359929430652332","4.241894089318521e-7","0.000011138954505440779"
"1355","0.0000041373258787988845","7.270782020896149e-7","0.000015028136658656877"
"1356","0.0000031551379528348756","4.0650536448083585e-7","0.000011417911991884466"
"1357","0.000002707778944882036","5.128666771270218e-7","0.00000824723429104779"
"1358","0.0000033141753747180512","4.7031707595124317e-7","0.000010625919458107091"
"1359","0.000003035383554498398","5.976032753096661e-7","0.00000826869836600963"
"1360","0.0000029531290183199575","5.898845643059758e-7","0.000009239066457666922"
"1361","0.0000030819161201305114","9.406888352714304e-7","0.000009677921298134606"
"1362","0.0000033932342728740908","4.18684862779628e-7","0.000018726103007793427"
"1363","0.0000034124040847269374","4.4688306388707133e-7","0.000025557115804986097"
"1364","0.000003928059192244761","6.703031090182776e-7","0.000029045459086773917"
"1365","0.0000030779183518837992","6.492794000223512e-7","0.000013850188224751037"
"1366","0.000003270007755026168","4.933959871777915e-7","0.000019557048290153034"
"1367","0.000003258661736097189","5.694678293366451e-7","0.00001357931614620611"
"1368","0.000003866308961262583","5.85773307193449e-7","0.00002491446866770275"
"1369","0.000003645843431231383","5.046069873060333e-7","0.000022457530576502904"
"1370","0.00000295424628159802","9.631424973122193e-7","0.000006944597771507688"
"1371","0.000003083784675035186","6.271932875279163e-7","0.000011815107427537441"
"1372","0.000003566725607031223","4.5626586597791174e-7","0.000025212226319126785"
"1373","0.0000031880535265498046","4.2946680878230836e-7","0.000009919871445163153"
"1374","0.000003364012295331373","4.7227760546775244e-7","0.00001203865758725442"
"1375","0.0000029298125221838085","3.1877527817414375e-7","0.000013459610272548161"
"1376","0.0000030504409958917552","5.169513315195218e-7","0.000009238456186722033"
"1377","0.0000036438083652918633","3.175190670390293e-7","0.000010985802873619832"
"1378","0.00000245630957449756","3.545861773091019e-7","0.000008198350769816898"
"1379","0.0000026908965563068014","3.633151663962053e-7","0.000009339818461739924"
"1380","0.000004053008067644284","4.4279602207097923e-7","0.00002717672396101989"
"1381","0.0000036500077898977156","5.497351480698853e-7","0.000013452921848511323"
"1382","0.0000032689530175487343","4.6660011321364436e-7","0.0000212224531423999"
"1383","0.0000030065412370904283","6.233070735106594e-7","0.000012208985026518349"
"1384","0.0000028420701576986424","8.010935061975033e-7","0.000007793599252181593"
"1385","0.000003437366487936554","5.976974080112996e-7","0.00001914082167786546"
"1386","0.0000030492406912391495","4.395371036025608e-7","0.000013252845747047104"
"1387","0.0000023984023731953065","6.28247846634622e-7","0.000007827744411770254"
"1388","0.00000300657543134705","6.146222517600108e-7","0.000008565020834794268"
"1389","0.000003421491453928897","4.7500947175649344e-7","0.00002630329254316166"
"1390","0.000003284827902587432","6.288317422331602e-7","0.000006833025054220343"
"1391","0.000003942044652023532","3.899270097917906e-7","0.0000342293169524055"
"1392","0.0000024285055619186787","3.5215759908169275e-7","0.000006072796622902388"
"1393","0.0000031384020066274513","4.527026646883314e-7","0.00001169846291304566"
"1394","0.000002856505810494378","4.2075521378137637e-7","0.00000964777973422315"
"1395","0.0000030554413458189787","4.1478685375295754e-7","0.000010342362656956539"
"1396","0.000004100235326498885","6.514903816423612e-7","0.000020231707821949385"
"1397","0.0000029431497915570145","5.319414526638866e-7","0.00000856865881360136"
"1398","0.000002465487735380207","3.7586107737297425e-7","0.000006410163678083336"
"1399","0.000002979605643962839","5.361557100513892e-7","0.000014568021470040549"
"1400","0.000002776037527790573","6.285126232796756e-7","0.00001110971425077878"
"1401","0.0000027174828789674363","4.355599685368361e-7","0.000009914927431964315"
"1402","0.000003105544904209292","3.4052521868943586e-7","0.000011731590348063037"
"1403","0.0000031637424528745557","6.185789516166551e-7","0.00001316101315751439"
"1404","0.0000024553121675282832","5.449678610602859e-7","0.000009666307960287668"
"1405","0.000004005267499976604","3.949004110381793e-7","0.000027516745831235312"
"1406","0.0000038020798907100157","5.937072273809463e-7","0.000027123536710860208"
"1407","0.0000036850954153312065","5.430676992546069e-7","0.00002101445170410443"
"1408","0.000002487202403574037","5.85431507715839e-7","0.000008633053766970988"
"1409","0.000002691990305030576","3.20833009936905e-7","0.000007550324880867265"
"1410","0.000002492594601649059","5.9766944104922e-7","0.000009425261850992683"
"1411","0.0000029854313034885025","4.175782351012458e-7","0.000010179131095355842"
"1412","0.0000028183592711417892","4.7222650323419657e-7","0.00001367776894767303"
"1413","0.000002494249358654809","3.264393058088899e-7","0.000006717799806210678"
"1414","0.0000027582696098949688","5.087624685984338e-7","0.000015756109860376455"
"1415","0.000002539215335834091","2.1631963420531974e-7","0.000015294546756194904"
"1416","0.000002872826916371133","5.423563038675638e-7","0.00000870269286679104"
"1417","0.0000030228929423675915","2.609614853099629e-7","0.000013484121154760942"
"1418","0.000003532847544867199","4.882359689872828e-7","0.000034878801670856774"
"1419","0.0000034267898294909422","1.9463099931726902e-7","0.000013217480045568664"
"1420","0.0000035126594870517096","4.2475193140489864e-7","0.000020885492631350644"
"1421","0.0000024762890120655356","4.7035632633196656e-7","0.000006750945431122091"
"1422","0.0000026625021375978045","3.172022218222992e-7","0.000006369866696331883"
"1423","0.000003374776370939234","4.038501231207192e-7","0.000014880714843457099"
"1424","0.0000030627415589120136","3.2571551855653524e-7","0.00001035380319081014"
"1425","0.000003179260439647523","6.902869813529833e-7","0.000014495847608486656"
"1426","0.000003853413346632806","4.324394922150532e-7","0.000042884166759904474"
"1427","0.0000027581422590754236","3.457440413967561e-7","0.00000879543131304672"
"1428","0.0000032048830634862656","5.361504236134351e-7","0.000011446756616351195"
"1429","0.000002572277490595172","4.2366343677713303e-7","0.00001010928099276498"
"1430","0.0000025592399134470253","3.1009750500743394e-7","0.000011426820492488332"
"1431","0.000003180444159742647","3.4349861266491644e-7","0.000014113926226855256"
"1432","0.0000030450684166367113","4.397229247388168e-7","0.00001661586793488823"
"1433","0.0000024919902737816177","3.794976635163039e-7","0.00000782295592216542"
"1434","0.000002653885946434959","5.269546363706468e-7","0.000008074827746895608"
"1435","0.0000025008240419506836","3.552245573246182e-7","0.000009511672033113427"
"1436","0.000002151107843207589","6.517577730846824e-7","0.000005074256932857679"
"1437","0.000002392968478512432","4.624038467682112e-7","0.000009076825335796457"
"1438","0.0000028839723544761313","6.348540182443685e-7","0.000007425946023431607"
"1439","0.0000029518140203090924","4.6851812385284575e-7","0.00002495375883881934"
"1440","0.0000031156978032977976","2.9472460028046044e-7","0.00002936866439995356"
"1441","0.000002826891712347474","3.817991682808497e-7","0.000011467679541965481"
"1442","0.0000028400436221921875","2.495649766842689e-7","0.000006947778729227139"
"1443","0.0000024241874653257424","6.223093578228145e-7","0.000006940494586160639"
"1444","0.0000026615618974668403","4.6387140173465014e-7","0.000013674887668457814"
"1445","0.0000026441954019148775","3.959350465265743e-7","0.000007040106993372319"
"1446","0.0000030885834885809564","5.107274319016142e-7","0.000016015905202948488"
"1447","0.0000031522810202439926","4.595461291501124e-7","0.000016703195797163062"
"1448","0.000002595771506768305","5.511056428986194e-7","0.000011166725016664714"
"1449","0.0000020896989255937835","4.771301860273525e-7","0.000006858177584945224"
"1450","0.000002358906049619628","3.0883040835760767e-7","0.000006974057214392815"
"1451","0.0000029792319651278376","7.099615118022484e-7","0.000016319925634888932"
"1452","0.000004537618798590772","3.5684536214830587e-7","0.00006675782788079232"
"1453","0.00000251541128732399","4.80712287753704e-7","0.000010032497812062502"
"1454","0.000004274184310941501","5.183292728361266e-7","0.000045952638174640015"
"1455","0.0000028392260070365315","4.7589605856046546e-7","0.000011363923476892523"
"1456","0.000002551526149780894","4.732986553790397e-7","0.000008788955710770097"
"1457","0.000004111005365765432","4.0318670357919473e-7","0.0000599035010964144"
"1458","0.000003869572516389875","4.5007385551798507e-7","0.000047497236664639786"
"1459","0.000003034155928742558","5.444993576020352e-7","0.000017176917026517913"
"1460","0.000003627904826269765","4.2183603454759577e-7","0.00001209041874972172"
"1461","0.0000031220275012589715","4.019380810404982e-7","0.000013992676031193696"
"1462","0.000002668925307700882","2.3429439011124487e-7","0.00001680941022641491"
"1463","0.0000036147480788540947","3.391483858194988e-7","0.000021810486941831186"
"1464","0.000003082471399967948","2.697253762562468e-7","0.000017178466805489734"
"1465","0.000002318677336324197","1.4215176236120897e-7","0.000007354656645475188"
"1466","0.0000031725631480373428","3.6316021123639075e-7","0.000021881212887819856"
"1467","0.0000028911178868258567","4.159409456860885e-7","0.000010069671589008067"
"1468","0.000002596390661947539","2.321255863080296e-7","0.000012877259905508254"
"1469","0.0000033613244395696552","5.358979819902743e-7","0.000014896241737005766"
"1470","0.000003552973846228332","2.886698382553732e-7","0.000016070232959464192"
"1471","0.000002914177859393335","5.912026495025202e-7","0.00001804720886866562"
"1472","0.000002599722366453691","3.427060448757402e-7","0.000011912481568288058"
"1473","0.0000027420901666385456","4.180475059456512e-7","0.000009416745342605282"
"1474","0.0000023259962219902984","4.5917602164990967e-7","0.000006202323675097432"
"1475","0.000002654326916117184","4.989322519577399e-7","0.00000815929797681747"
"1476","0.000002508258406492289","4.126751775856974e-7","0.000009409024642081931"
"1477","0.0000019084197803969234","4.007911797998531e-7","0.000004330010597186629"
"1478","0.000002590603998967332","5.174567263566132e-7","0.000013540496183850337"
"1479","0.0000025958837480190814","3.6422179050532577e-7","0.000010175729585171212"
"1480","0.000003782470978147354","2.4436761236756865e-7","0.000036768960853805766"
"1481","0.0000022602311442542173","4.1579113485568087e-7","0.000007170296612457605"
"1482","0.0000025215636455790257","2.531361076307803e-7","0.00000948855813476257"
"1483","0.00000240288980535297","3.386707874142303e-7","0.000008548235200578347"
"1484","0.0000019926524293294214","4.577975687425351e-7","0.0000055063173931557685"
"1485","0.0000027212162959146772","6.009579465171555e-7","0.000013267342183098663"
"1486","0.0000024828717102834694","4.564051039324113e-7","0.000008710195288585965"
"1487","0.00000642252928957595","7.097363550201408e-7","0.00011927135346923023"
"1488","0.000002902427237829435","4.124482018141862e-7","0.00001570464883116074"
"1489","0.0000028693744490016703","4.982435370948224e-7","0.000012789448192052078"
"1490","0.000001933587159014835","5.743830797655392e-7","0.0000053061876315041445"
"1491","0.000004826711511700053","5.111565428705944e-7","0.00008428821456618607"
"1492","0.000002499928172028376","4.6495503625010315e-7","0.000013024846339249052"
"1493","0.00000275743383032681","2.504812357528863e-7","0.00001949452780536376"
"1494","0.0000023295799839365042","3.34653464051371e-7","0.000008821187293506227"
"1495","0.000002306038163428168","3.221601332370483e-7","0.000007936508154671174"
"1496","0.000003129931999096855","4.0377096865995554e-7","0.000031817959097679704"
"1497","0.000003764896635614385","3.9432219978152716e-7","0.00002603557732072659"
"1498","0.0000033992251281954945","2.0269413880669163e-7","0.000024574332201154903"
"1499","0.0000030197328246215656","3.651368842838565e-7","0.000029288359655765817"
"1500","0.000002784114669872185","5.076958586869296e-7","0.000011666556019918062"
"1501","0.0000022167694492603412","2.8251631079001527e-7","0.000006924519766471349"
"1502","0.0000032271272526282576","3.535651842412335e-7","0.000018809962057275698"
"1503","0.000002143693165110029","2.855238960819406e-7","0.000007009744876995683"
"1504","0.0000019648726741895094","2.933682594630227e-7","0.00000598140331931063"
"1505","0.000002781436542175564","3.395910255221679e-7","0.00001950750083778985"
"1506","0.000002691585669073651","3.23863815765435e-7","0.00001853498542914167"
"1507","0.000002411461808598123","2.7715702799469e-7","0.00000895346784091089"
"1508","0.000002779265818436874","2.1109241288286285e-7","0.00001248550324817188"
"1509","0.0000023936137022795672","2.905612461745477e-7","0.00000978898515313631"
"1510","0.000003799433149891166","2.12359864804057e-7","0.000051294806326041"
"1511","0.0000025762525763576407","3.5290889854877605e-7","0.000011783879926952068"
"1512","0.0000024013915235784602","5.680870458490972e-7","0.000014352046491694637"
"1513","0.0000022211631681816","5.636674131892505e-7","0.000007054150501062395"
"1514","0.0000021352003976705324","3.998066233634745e-7","0.00000546460159966955"
"1515","0.000002358011675267272","3.320455732591654e-7","0.000008839896509016398"
"1516","0.0000025740690334479384","3.1704431080470385e-7","0.000012464832252589986"
"1517","0.0000022205080418988756","2.2558430146091268e-7","0.000008741930287214927"
"1518","0.0000019276667885527597","4.0048283267424267e-7","0.000005318020612321561"
"1519","0.000002192854390943529","3.493545364108286e-7","0.0000074141694312857"
"1520","0.000002197161431491497","3.167424154071341e-7","0.000006687952918582596"
"1521","0.0000022059504952518058","4.4733599224855425e-7","0.00000667769018036779"
"1522","0.0000020108565734219533","3.067833915793017e-7","0.000007121986072888831"
"1523","0.000002590677259353595","3.946809385979577e-7","0.00001809007335396018"
"1524","0.000002933280657755639","4.225212535402534e-7","0.000026674977561924607"
"1525","0.0000023709361575333","2.647862231697218e-7","0.000011440261005191132"
"1526","0.0000026518663468056635","3.307789029349806e-7","0.000011701152288878802"
"1527","0.0000022559729978670003","2.99984321827651e-7","0.0000070714436333219055"
"1528","0.000002030763143607303","2.5386435709151556e-7","0.000008723456630832516"
"1529","0.00000279818820852848","3.0382386739802314e-7","0.000020501172912190668"
"1530","0.0000018146136108827767","3.714028480317211e-7","0.000004809843176190043"
"1531","0.0000023041240485232767","3.8248958844633307e-7","0.000014807847037445754"
"1532","0.0000028501381842519987","2.937249803380837e-7","0.00003147853567497805"
"1533","0.0000020532145319113375","5.839968935106299e-7","0.000007197122158686398"
"1534","0.0000029263274124810653","1.5489466420604003e-7","0.000016150619558175094"
"1535","0.00000267845966904729","2.844550408553914e-7","0.00001374783823848702"
"1536","0.000002278584765957115","4.7178863837871177e-7","0.000008103236723400187"
"1537","0.0000021644951798721036","3.415026981201663e-7","0.000007602301138831535"
"1538","0.0000023120375011597483","5.578981472353917e-7","0.000009696309462015051"
"1539","0.000004190319222336006","4.420723485054623e-7","0.00003967213342548348"
"1540","0.000002220305428432641","3.997527642241039e-7","0.000011534973964444362"
"1541","0.0000033346971455447884","3.0024534680705983e-7","0.000025669414753792807"
"1542","0.0000031346653858675163","2.6383429485576926e-7","0.000017219557776115835"
"1543","0.0000025534817496009055","5.865288699169469e-7","0.000016170964954653755"
"1544","0.0000018041656895500888","3.568948443444242e-7","0.0000043886370804102626"
"1545","0.0000020313233854831823","4.3965846430182864e-7","0.000006115656560723437"
"1546","0.0000018428824516988618","2.523663056308578e-7","0.000005207733465795172"
"1547","0.000002368302571555652","2.1481028511516342e-7","0.000017085489162127487"
"1548","0.0000024714078030040677","2.8335108481769566e-7","0.00001419112322764704"
"1549","0.000001870407723752829","2.58100925520921e-7","0.000006661674888164271"
"1550","0.0000023255586148903166","4.20929325173347e-7","0.00000816079591459129"
"1551","0.0000021209964724621073","2.2924383813460736e-7","0.000005867157142347423"
"1552","0.000002014123579336793","3.770024363802804e-7","0.000005091427738079801"
"1553","0.0000021078217100929235","2.8903298243676545e-7","0.00000867711514729308"
"1554","0.000002246850191693676","3.50202782328779e-7","0.000011373573215678334"
"1555","0.0000023755383996762372","4.612246584656532e-7","0.00001806702493922785"
"1556","0.0000019606695796734005","3.9910773352858087e-7","0.000006739420314261224"
"1557","0.0000023809948327746905","2.3128461634769337e-7","0.00001050582250172738"
"1558","0.0000020673718695277407","3.6004814774059923e-7","0.000006795947683713166"
"1559","0.000002010542365053817","1.9789617056176212e-7","0.000013438975656754337"
"1560","0.000004337307436916772","2.71010691221818e-7","0.00007732447556918487"
"1561","0.000003477743698293376","3.2617103329357633e-7","0.000041732684621820226"
"1562","0.0000021456492382985117","4.768932058141218e-7","0.000007241145794978365"
"1563","0.0000030602660064593285","2.7504208333084534e-7","0.00003195825411239639"
"1564","0.0000019293250580897715","3.804580330779572e-7","0.000006617960025323555"
"1565","0.0000017340864854398613","6.400742904588697e-7","0.000004996282314095879"
"1566","0.0000019950836409752184","3.4652165936677193e-7","0.000004506401182879927"
"1567","0.000001912640276349646","1.585989792829423e-7","0.000005252040409686742"
"1568","0.0000026043709399032354","3.52983846596544e-7","0.000017747388483257964"
"1569","0.0000019463217911222805","3.118847189398366e-7","0.000009550641152600292"
"1570","0.000002287622020334907","2.1337110922559077e-7","0.000014244399608287495"
"1571","0.0000020789440086367715","2.8578398314493825e-7","0.000010636182196321897"
"1572","0.0000018199588847155297","3.566581767699972e-7","0.000005277423042571172"
"1573","0.0000021226293114295913","2.3264333037786855e-7","0.000011288005225651432"
"1574","0.000002248338752753531","2.1059499033526663e-7","0.000009083086297323462"
"1575","0.0000020464086546702485","2.632149289638619e-7","0.000006843846222182037"
"1576","0.0000024854088486602544","3.251849989283073e-7","0.00001237838023371296"
"1577","0.0000022769652606915894","2.2441389546656865e-7","0.000011106711099273525"
"1578","0.0000016096954321506804","2.8375575311656576e-7","0.0000052312361731310375"
"1579","0.0000017130278162712471","1.7384640216278058e-7","0.000006061528893042123"
"1580","0.000001806816123721076","3.080708381730801e-7","0.000006589542408619309"
"1581","0.00003564138060253613","1.6628017363018444e-7","0.0009779816027730703"
"1582","0.0000025872404043231405","4.7332386543530447e-7","0.00003198652120772749"
"1583","0.000002074781504241965","2.897494653097965e-7","0.00001339535720035201"
"1584","0.000002474697437499909","3.552154907993099e-7","0.000025986155378632247"
"1585","0.000005569340549198324","3.833907840089523e-7","0.00009917883289745077"
"1586","0.0000019986073703907533","3.667573764687404e-7","0.000012047565178363584"
"1587","0.000002115211490773022","2.708518991312303e-7","0.00001412451183568919"
"1588","0.000002296109485165477","2.632986877415533e-7","0.000013876773664378561"
"1589","0.000004054801064904527","3.0196818556760263e-7","0.000022553009330295026"
"1590","0.0000033267266093750142","3.285352079274162e-7","0.00002810976184264291"
"1591","0.0000022798736052146553","3.158290269311692e-7","0.000013883665815228596"
"1592","0.0000021442268160265892","2.768965146060509e-7","0.000008812035957816988"
"1593","0.000002201931060841977","2.9634134079969954e-7","0.000008035770406422671"
"1594","0.0000020142329627356833","4.600705381108128e-7","0.000008976287972473074"
"1595","0.0000020330458890635658","2.6816681497621175e-7","0.000008410320333496202"
"1596","0.0000019797038983769795","1.6642678701828117e-7","0.000007830378308426589"
"1597","0.000002865270971597056","2.771494678199815e-7","0.000015850355339352973"
"1598","0.0000017899555786996268","2.0245141740815598e-7","0.0000058275559240428265"
"1599","0.000003871748956812396","4.144107208503556e-7","0.000020987405150663108"
"1600","0.000002846829925696009","2.8227540838088316e-7","0.000013961551303509623"
"1601","0.0000018077672523069286","2.4010904553506407e-7","0.0000061720975281787105"
"1602","0.000002507370922934381","4.4806319010604057e-7","0.000016384014088544063"
"1603","0.00005488336319201843","4.3423372630968515e-7","0.0015411487547680736"
"1604","0.000004526402290531255","2.9256764833007765e-7","0.00006400455458788201"
"1605","0.000003195420302796296","1.8994610684330837e-7","0.000030295019314507954"
"1606","0.0000038807115674507224","3.3317138559141313e-7","0.000037727026210632175"
"1607","0.000003781712608535035","2.1908897451794473e-7","0.000056130542361643165"
"1608","0.0000018272803072642123","2.982894500291877e-7","0.000008078191967797466"
"1609","0.000003728380317491836","3.024903207915486e-7","0.00004827124939765781"
"1610","0.0000022391722511421337","3.228479954486829e-7","0.00001228404107678216"
"1611","0.0000036152380421730538","2.0620490204237285e-7","0.00005616647831629962"
"1612","0.0000016693906039908426","2.8275530894461554e-7","0.000009755275641509797"
"1613","0.0000022316274927608653","2.7912304290111933e-7","0.000018113223632099107"
"1614","0.000002566644101483658","1.5878607939612266e-7","0.000029825197998434305"
"1615","0.000002599410910581104","3.643400532382657e-7","0.000014161242688714992"
"1616","0.0000024772650919720915","2.690796918614069e-7","0.0000288740084215533"
"1617","0.000002756558625927435","2.114828419053083e-7","0.000009118984053202439"
"1618","0.000007191873846985455","3.5375134643800266e-7","0.0001563435944262892"
"1619","0.000002148869755607283","2.0269182243737305e-7","0.000008260000868176576"
"1620","0.000002469058345915418","2.3046848696139932e-7","0.000013155379747331608"
"1621","0.0000027698032282771615","2.2011793987530837e-7","0.00003183002627338283"
"1622","0.0000016856250040526557","3.38086096007828e-7","0.00000747842659620801"
"1623","0.0000028268964852345403","3.066416240926628e-7","0.000020219667931087315"
"1624","0.0000016416599204023504","1.8952178493236715e-7","0.0000054414231271948665"
"1625","0.000002315950824587507","2.2556386625183222e-7","0.00002449338535370771"
"1626","0.000001662379229460071","1.8588558248211484e-7","0.000010262109753966797"
"1627","0.0000015138132410137241","1.7603616697670077e-7","0.00000616920897300588"
"1628","0.0000019130154296833317","3.0696165254084917e-7","0.000018844262740458362"
"1629","0.0000016317578154579176","1.9714235577339423e-7","0.000006034017587808194"
"1630","0.0000025981699285819495","2.900398214933375e-7","0.000021876208847970702"
"1631","0.000002308387257895008","2.6790050355884887e-7","0.000032289321097778156"
"1632","0.000002040043782393507","2.6239928274662816e-7","0.000011477366570034064"
"1633","0.0000016941989414441384","2.3283583061584068e-7","0.00000808748427516548"
"1634","0.000002059009121608299","2.521880162476009e-7","0.000013547117305279244"
"1635","0.0000024612158230850363","1.8625240727487835e-7","0.000011120568160549738"
"1636","0.000001908562882233817","1.8180169547576952e-7","0.00001239327229995979"
"1637","0.0000017141430459269973","1.5051324453452253e-7","0.000004146149422012968"
"1638","0.0000016594005005337185","2.576285851318971e-7","0.000007004611688898876"
"1639","0.0000014981686673771601","2.0861806149241602e-7","0.0000065015105974453036"
"1640","0.000002021835443158658","2.0100223707686382e-7","0.000007365499641309725"
"1641","0.0000015377540454790443","2.8152689424132404e-7","0.000005415463419922162"
"1642","0.0000019036632044515438","1.6040951322793262e-7","0.000007934621862659696"
"1643","0.0000018968621074479634","1.7494319592969987e-7","0.000007555275260529015"
"1644","0.0000020174806516886996","1.490680148208412e-7","0.000018793365597957745"
"1645","0.0000017750352338319724","2.8125430162617704e-7","0.000005801210136269219"
"1646","0.0000018252799501122605","1.4408382753572369e-7","0.00000596114023210248"
"1647","0.0000018347870197572022","2.1807258576700406e-7","0.00000854397421790054"
"1648","0.000002591177143319234","2.744790208453196e-7","0.00001568445804878138"
"1649","0.0000013908768549158438","1.5840082312479353e-7","0.000005149954631633591"
"1650","0.0000019002748829201475","2.4739085802139016e-7","0.000007574172286695102"
"1651","0.000001696605680528027","2.5837934458650125e-7","0.000005957203484285856"
"1652","0.000025914480673840255","2.2701797774971055e-7","0.0007070263964124024"
"1653","0.000002130076666652524","1.5894515570380463e-7","0.000017400916476617567"
"1654","0.0000019370733923551597","1.744633806310958e-7","0.000015844394511077553"
"1655","0.0000022017087187891616","2.742929723353882e-7","0.000011074002031818964"
"1656","0.0000018368548877796111","1.962042546210796e-7","0.000008684140084369574"
"1657","0.0000021499293066442297","2.2280502776084177e-7","0.000011625845218077302"
"1658","0.000003364029855047506","2.91817315201115e-7","0.000059454425354488194"
"1659","0.000001571082021628015","1.2626078671473806e-7","0.000004651300059776986"
"1660","0.00000169782107759837","1.2826058082282543e-7","0.000005517337740457151"
"1661","0.00000178389148626836","1.0762941116126967e-7","0.000009499457519268617"
"1662","0.0000019008592881493376","2.0344776885394822e-7","0.000008663770131533965"
"1663","0.000001747946076248213","2.426154708246031e-7","0.000006107393346610479"
"1664","0.0000014311882513742727","1.6207752651098417e-7","0.000005686702934326604"
"1665","0.0000015042953485778431","2.885511207750824e-7","0.000005724793936678907"
"1666","0.0000015869771796760375","1.62715281248893e-7","0.0000066230199990968686"
"1667","0.0000016270096753699144","2.3533389992280718e-7","0.000006939753802726045"
"1668","0.0000015246286555393767","1.691822433258494e-7","0.0000049266595851804595"
"1669","0.00000140824737311975","1.3586587499503366e-7","0.0000036191779599903384"
"1670","0.0000016577401613572278","8.139807761153861e-8","0.0000071623562689637765"
"1671","0.000001462112090495856","2.465936859152862e-7","0.000005669067832059227"
"1672","0.0000017454343704010735","1.0556860274846258e-7","0.000009758994565345347"
"1673","0.0000015686851032247934","1.756401104557881e-7","0.000005374847205530386"
"1674","0.000001660585194317405","1.8551052960447123e-7","0.00000615201361142681"
"1675","0.0000017470510869088685","1.414618253647859e-7","0.000008792054359219037"
"1676","0.0000014568803310104504","2.9300269943632884e-7","0.000005711675839847885"
"1677","0.0000063386380128153615","3.829855188541842e-7","0.00014419309445656836"
"1678","0.0000019915148496744253","9.07426240814857e-8","0.000007279152669070754"
"1679","0.0000018331911740946892","3.3474123029009206e-7","0.000010457655662321486"
"1680","0.0000015416659610521273","1.8140870849947532e-7","0.000007489868494303664"
"1681","0.000001502725815537909","2.1574678044089524e-7","0.000005804463398817461"
"1682","0.0000012582533937065505","3.2154198947864643e-7","0.000005619312105409335"
"1683","0.0000013099354301347972","1.7153575981865288e-7","0.000003550488827386289"
"1684","0.0000040912670158377296","2.568431511917879e-7","0.0000803637012722902"
"1685","0.000001450212808690751","2.653225408266735e-7","0.000006215400844666874"
"1686","0.0000013709964503442311","3.1341755857283715e-7","0.000007688166988373268"
"1687","0.000001571476687935313","1.758891414738173e-7","0.000006637684236920904"
"1688","0.0000014686479845287413","2.1894156532198394e-7","0.000004396830263431184"
"1689","0.00000139973396857903","2.067734925503828e-7","0.000003953660325350938"
