"Step","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX"
"1125","0.000267607039019752","0.00012935668928548694","0.0004684434970840812","0.0002790288872347446","0.00011434357293182984","0.0004107471613679081"
"1126","0.0002897007608016093","0.000146748119732365","0.0005198611761443317","0.00027544003387447447","0.00016718894767109305","0.0004788904916495085"
"1127","0.00032685641445613536","0.00013933249283581972","0.0007070308784022927","0.00029349381050754647","0.00015464500756934285","0.0005209528026171029"
"1128","0.000303567018888246","0.00016625053831376135","0.0005143912276253104","0.0002788298418939424","0.0001523872051620856","0.00039081438444554806"
"1129","0.0002872836792868419","0.00011965216981479898","0.0004530363657977432","0.0002824176432720075","0.00016015180153772235","0.00046574315638281405"
"1130","0.00027995262924098194","0.00011812832235591486","0.0005203057662583888","0.00028836882059598185","0.00012168783723609522","0.0005307768005877733"
"1131","0.00031142016590680356","0.00014051627658773214","0.0005758802872151136","0.0002718642638986542","0.00011083303979830816","0.00037467002402991056"
"1132","0.0002844914656284695","0.00008397165947826579","0.00045657905866391957","0.0002697556131655195","0.00010827281221281737","0.00042145178304053843"
"1133","0.0003354034314935024","0.00013644472346641123","0.0011904080165550113","0.0002811043147327534","0.00015336500655394047","0.00043990660924464464"
"1134","0.00030509746172286285","0.0001383681665174663","0.000532507139723748","0.00030192786167996627","0.0001469326816732064","0.0005259776371531188"
"1135","0.0003179957902130599","0.00011249983799643815","0.0004560946545097977","0.0002851847833274708","0.00011157168773934245","0.00044536785571835935"
"1136","0.00029704395330134925","0.0001219785408466123","0.0005236999713815749","0.00026320919520609703","0.00015168442041613162","0.0004410107503645122"
"1137","0.0003174740368894373","0.00016987742856144905","0.0005537221441045403","0.0003047710694469667","0.00013860368926543742","0.00046313274651765823"
"1138","0.0002975369996140496","0.00011746198288165033","0.0006298653897829354","0.0002894041087226166","0.00013986990961711854","0.0005113446968607605"
"1139","0.0003255608899053186","0.0001643341820454225","0.0005603272002190351","0.000288873793882279","0.00011923853162443265","0.0005055777146480978"
"1140","0.0003117934729044254","0.00011622610327322036","0.0007880604825913906","0.00027929333252056193","0.0001274223905056715","0.0004137420328333974"
"1141","0.00029504308678532165","0.00014068227028474212","0.0005437979707494378","0.00025148020722554065","0.00012327423610258847","0.0003884299367200583"
"1142","0.00030958215715005423","0.00014914140047039837","0.000480988179333508","0.00029467062995536253","0.00008827945566736162","0.0004619438259396702"
"1143","0.0003081687094751172","0.0001345847558695823","0.0005274760769680142","0.0002918758036685176","0.0001622288255020976","0.0004568067961372435"
"1144","0.0002922608870833826","0.00011954360525123775","0.0005312584107741714","0.0002643463637165648","0.00011279727186774835","0.0004238192632328719"
"1145","0.00031561179359694227","0.00012686956324614584","0.0006625364767387509","0.00026062958446952206","0.00015422973956447095","0.0004054376913700253"
"1146","0.00034466933441133454","0.0001319073635386303","0.0008286431548185647","0.0002853219424044558","0.00013554524048231542","0.0005019904929213226"
"1147","0.0003107708062788543","0.00011476359941298142","0.0006617719773203135","0.0002936509978705241","0.00012362301640678197","0.00041324467747472227"
"1148","0.0003044418139884678","0.00014323435607366264","0.0005924060242250562","0.0002773695681147122","0.00012550281826406717","0.0004215948283672333"
"1149","0.0002949540716004916","0.00013168255100026727","0.00048679549945518374","0.00027253475006242905","0.00014285730139818043","0.000393169786548242"
"1150","0.0003271099938921487","0.00013528004637919366","0.00073633884312585","0.0002538581393309869","0.00011424833792261779","0.00039388940786011517"
"1151","0.0003077013993438763","0.00016079955094028264","0.0005426313146017492","0.00027588098843504366","0.0001422991044819355","0.000500938855111599"
"1152","0.00029272247607318254","0.00013816186401527375","0.000579214480239898","0.0002546517813849884","0.00014381838263943791","0.00039408126031048596"
"1153","0.00028645519117932196","0.0001126052375184372","0.0006439273129217327","0.00026524593219316256","0.00014961227134335786","0.00043245029519312084"
"1154","0.00029046719618446124","0.00011654251284198835","0.0004736332921311259","0.0002669878037219557","0.00015289355360437185","0.00043399675632826984"
"1155","0.000313959362056966","0.00011129313497804105","0.0005834844778291881","0.0003088255628730015","0.0001642123970668763","0.00046682279207743704"
"1156","0.0003165111041968115","0.00014504403225146234","0.000599536404479295","0.0002850271109006523","0.00013647755258716643","0.0005127918557263911"
"1157","0.00030844833236187696","0.00015235385217238218","0.0004919854691252112","0.00027956791503432515","0.00014279359311331064","0.00037090296973474324"
"1158","0.0003004375433262724","0.00013605713320430368","0.0006699690711684525","0.00026510682194687735","0.00013172342733014375","0.00042107715853489935"
"1159","0.0002612169997659154","0.00011683721095323563","0.0004926916444674134","0.0002731355986422083","0.00016792524547781795","0.00034862718894146383"
"1160","0.00031357488478533924","0.00016006248188205063","0.00046673938049934804","0.0002847108480636962","0.00013455130101647228","0.0003790360933635384"
"1161","0.0002816398684024954","0.00018373402417637408","0.0005524340667761862","0.0002953047890817591","0.00018155713041778654","0.0004539045039564371"
"1162","0.00031081964530480595","0.00013960940123070031","0.0004944397369399667","0.000283864107283686","0.00014625575568061322","0.00044820873881690204"
"1163","0.00028058150816762535","0.00012057190906489268","0.0005634601693600416","0.0002960139354399871","0.0001381389010930434","0.00044447233085520566"
"1164","0.00031123349953514454","0.0001304521138081327","0.0006404726300388575","0.0002933117890885721","0.00018626375822350383","0.000397040625102818"
"1165","0.00028906806647473085","0.00011695884313667193","0.0005086084711365402","0.00027774708238818374","0.00015699455980211496","0.0005525720189325511"
"1166","0.0002820847417192104","0.0001613142667338252","0.00045854307245463133","0.00029222311301661347","0.0000944317871471867","0.00042124080937355757"
"1167","0.00031219266999799473","0.00011630180233623832","0.0005470298347063363","0.0002741231740704582","0.00013570229930337518","0.00044865161180496216"
"1168","0.0002892342812489145","0.00012617763422895223","0.00047499954234808683","0.0002720464302304511","0.00012376981612760574","0.0004835388099309057"
"1169","0.00032195414734395366","0.0001781125320121646","0.0005542968865483999","0.00028081202375081676","0.00014570112398359925","0.00045043404679745436"
"1170","0.0002948121389356227","0.00013090262655168772","0.0004947255947627127","0.0002644702775190429","0.00013185340503696352","0.0004082217928953469"
"1171","0.00027321103362527746","0.00010625656432239339","0.0005224858759902418","0.0002635948864432673","0.00016577461792621762","0.0004328274226281792"
"1172","0.0002800680180930962","0.00011738140165107325","0.0005010535824112594","0.00028019299134030007","0.00015077112766448408","0.00045858047087676823"
"1173","0.00026604864083660336","0.00014776084572076797","0.0004528223071247339","0.00027944617128620547","0.00012190696725156158","0.00044275482650846243"
"1174","0.00029487846992336784","0.00013990163279231638","0.0005079627153463662","0.00028372717739936587","0.00012575468281283975","0.00047524870024062693"
"1175","0.00030287635364892107","0.00011922810517717153","0.0004177732043899596","0.00026008290600051015","0.00010346285853302106","0.0004460642230696976"
"1176","0.0003103162794454525","0.00011474236816866323","0.0005688275559805334","0.0002515932901587803","0.00014047395961824805","0.0003947773075196892"
"1177","0.0002851962691728169","0.00016068469267338514","0.0005427709547802806","0.00029782367952672456","0.0001561811805004254","0.0004964381805621088"
"1178","0.00027776901865413843","0.00012945471098646522","0.0006543374038301408","0.000280351876426721","0.00014212712994776666","0.00041601271368563175"
"1179","0.00030090684259238723","0.0001238158583873883","0.0005391107406467199","0.00026830422029888723","0.00012137598969275132","0.0004948279820382595"
"1180","0.00030752915727834287","0.00012980664905626327","0.0005772646982222795","0.0002848396901147983","0.00010918777115875855","0.0005162705201655626"
"1181","0.00028881810542840796","0.00013089431740809232","0.0005214877310208976","0.00024839004860647645","0.00012604129733517766","0.0004244869342073798"
"1182","0.00031158619206577825","0.0001423796493327245","0.0005586400511674583","0.00026775696702922386","0.00016390524979215115","0.0005156524712219834"
"1183","0.00029424917011056095","0.00015459430869668722","0.0004513157473411411","0.0002711015998405249","0.00012933900870848447","0.0004685017338488251"
"1184","0.00035181641578674316","0.0001251829817192629","0.0006586972158402205","0.0002702966473104122","0.00010688122711144388","0.00048411532770842314"
"1185","0.00028782690508076205","0.00015065477055031806","0.0005526881432160735","0.00031104156126578647","0.00012177255121059716","0.0007339298608712852"
"1186","0.0002645381979304008","0.00015846206224523485","0.0004367605142761022","0.0002528461069838765","0.0001372479018755257","0.0004422006895765662"
"1187","0.0002825418582338338","0.0001112856189138256","0.0004940829239785671","0.00025961695185590844","0.00013910913548897952","0.00040028803050518036"
"1188","0.00030519176261105505","0.00012690892617683858","0.0005876184441149235","0.00026611175659733516","0.00014998481492511928","0.000357641838490963"
"1189","0.0003203817099207439","0.00013877550372853875","0.0006081365281715989","0.0002858568404917605","0.00015998099115677178","0.0004220920382067561"
"1190","0.00029848050997735787","0.00013283225416671485","0.00047344528138637543","0.00026354259049791534","0.00013638897507917136","0.0004160402750130743"
"1191","0.0003136436963149418","0.00014920973626431078","0.0006189964478835464","0.00030173676350386813","0.00013033172581344843","0.000637544842902571"
"1192","0.0002657637137767429","0.00010325412586098537","0.0005384361720643938","0.0003003465317306109","0.00014256733993534","0.00043788456241600215"
"1193","0.0002892183133203966","0.00009511767711956054","0.0005950570339336991","0.0002873769772122614","0.0001779027807060629","0.0004661311686504632"
"1194","0.0002615258317046727","0.00012608971155714244","0.00046505476348102093","0.00024901682445488404","0.00011456514039309695","0.00036918275873176754"
"1195","0.00028462252969173","0.00012238680210430175","0.0004876593593508005","0.00025992547974359087","0.00010771085362648591","0.00044946037814952433"
"1196","0.0002781717541018644","0.00013799735461361706","0.0005058720125816762","0.0002490525779042703","0.00016284814046230167","0.00035266808117739856"
"1197","0.000292545233186012","0.00010158216900890693","0.0005694423452951014","0.0002695320326893125","0.00014665810158476233","0.00046352428034879267"
"1198","0.00030317327204661875","0.0001278243726119399","0.00043254505726508796","0.00027063362722401507","0.0001470056304242462","0.0005139815621078014"
"1199","0.0002655960706761107","0.00011486533912830055","0.00041032047010958195","0.0002651598648905444","0.00015897571574896574","0.00041361109470017254"
"1200","0.000294609401092972","0.00010800062591442838","0.0006778746610507369","0.0002569057881676902","0.00015042920131236315","0.0005000584060326219"
"1201","0.0003195117438176217","0.00012447261542547494","0.0005896773654967546","0.0002574335145861066","0.00011868163710460067","0.0004408164822962135"
"1202","0.00027798279412448977","0.00012958759907633066","0.0005141660221852362","0.0002779463538900018","0.00013360542652662843","0.0005184082547202706"
"1203","0.00029961829624461155","0.00014864835247863084","0.0006080410676077008","0.00027641117048915476","0.00013137934729456902","0.00047063655802048743"
"1204","0.00026991768278933776","0.00012497312854975462","0.0004711111541837454","0.0002763564904550246","0.00013061882054898888","0.0005131259094923735"
"1205","0.0002640247179302745","0.00009806221351027489","0.00045298750046640635","0.00025098109714842093","0.00014802323130425066","0.00037024813354946673"
"1206","0.00027352438505309133","0.00011888783774338663","0.0004452223365660757","0.0002911585264276558","0.00014129147166386247","0.0007146790740080178"
"1207","0.00035747762124698894","0.00015368327149190009","0.0008289417019113898","0.0002719161214675599","0.00011297331366222352","0.0005485549918375909"
"1208","0.0002890139115222085","0.00015249650459736586","0.00044261859147809446","0.0002489676092712519","0.00013399803719948977","0.0003965977521147579"
"1209","0.00030010746447190357","0.0001504403044236824","0.0006596090388484299","0.0002501935456772723","0.00011542348511284217","0.00039671838749200106"
"1210","0.00030528825412217813","0.0001619880204088986","0.000743277370929718","0.00025376300861050066","0.00015935208648443222","0.00032625652966089547"
"1211","0.0002943012581314318","0.00010460850899107754","0.000735756300855428","0.0002646426770904024","0.00011743284994736314","0.0004153141344431788"
"1212","0.000304544040073569","0.0001445223024347797","0.0005004201084375381","0.0002883733080428404","0.00012435305688995868","0.0005404383409768343"
"1213","0.00031928973644076346","0.00012379669351503253","0.0006701505044475198","0.00023392424918711185","0.0001224499719683081","0.0004288237541913986"
"1214","0.0003120708620721976","0.0001140838794526644","0.0006584264920093119","0.00023745434070103025","0.0000811306745163165","0.0003474200493656099"
"1215","0.0002853090241282749","0.00012294416956137866","0.000435197347542271","0.00024561191457905807","0.0001582242111908272","0.00032622646540403366"
"1216","0.000292138091306417","0.00015157260349951684","0.0005419140798039734","0.000276347367616836","0.0001616027730051428","0.0004543983668554574"
"1217","0.00034747133031487465","0.00013723874872084707","0.0012838616967201233","0.0002640649096671647","0.00014064621063880622","0.0004502156807575375"
"1218","0.00028122745257300825","0.00011438647925388068","0.0004774649569299072","0.0002674381915615716","0.00012381574197206646","0.00044620889821089804"
"1219","0.0002826389111130713","0.00014656747225672007","0.00041165039874613285","0.00026145767818282667","0.0001391349796904251","0.0004059128405060619"
"1220","0.0002901836190945827","0.00011355427704984322","0.0005801818915642798","0.00025630340436085436","0.00011644438200164586","0.00045356806367635727"
"1221","0.0002911751211146251","0.00010911378922173753","0.0005160559667274356","0.0002905798210122157","0.00012688177230302244","0.0006755531649105251"
"1222","0.00032235677645076066","0.00013544602552428842","0.0007655748049728572","0.0002561210561301171","0.00012008220801362768","0.0004148705629631877"
"1223","0.0002922695292419611","0.00011231347889406607","0.0004889737465418875","0.0002828772109448134","0.0001415493752574548","0.0004951694863848388"
"1224","0.00027901552675757557","0.00011764667578972876","0.00044898598571307957","0.000270549984027942","0.00011911941692233086","0.0004286628682166338"
"1225","0.000309811527796018","0.0001593635097378865","0.0005448264419101179","0.0002674947172636166","0.00015504339535254985","0.0004908408736810088"
"1226","0.00027934816339089035","0.00013131975720170885","0.0006012343219481409","0.0002780896065814886","0.00014781288336962461","0.0004590527678374201"
"1227","0.00032624686662949476","0.00010454153380123898","0.0006476860726252198","0.00025946822885695536","0.00013314378156792372","0.0003433115780353546"
"1228","0.00028719652954560635","0.0001391245168633759","0.000488723220769316","0.00027133673514375306","0.00011486802395666018","0.0005142712616361678"
"1229","0.0002657668441175841","0.00012074034020770341","0.0005777383339591324","0.0002470505921034298","0.00011026223364751786","0.0003747346345335245"
"1230","0.0002742431925770898","0.0001363409246550873","0.00045818398939445615","0.0002533005153964041","0.00011845760309370235","0.0003985979128628969"
"1231","0.0002803907756550381","0.00012468203203752637","0.0004682243161369115","0.00027071593528186594","0.00010810965613927692","0.00047518109204247594"
"1232","0.00029165925102111383","0.00009074086119653657","0.0005484528373926878","0.00023926057353188904","0.00012082722969353199","0.0003646460536401719"
"1233","0.0002598730878582081","0.00013894903531763703","0.0004852528509218246","0.0002467381467189019","0.00011960844858549535","0.00037723249988630414"
"1234","0.0002921509697513941","0.00012737834185827523","0.0005130177014507353","0.00025717228345456533","0.0001632269413676113","0.0004324339097365737"
"1235","0.0002890680334530771","0.00013034192670602351","0.0004962554085068405","0.0002360027016644987","0.0001424591027898714","0.00039122876478359103"
"1236","0.00029825001827423245","0.00009928283543558791","0.0006481714081019163","0.0002758716873358935","0.00014595358516089618","0.0004326207854319364"
"1237","0.0002893028039789687","0.0001605283614480868","0.0007466368260793388","0.00026184993354642455","0.00014683033805340528","0.0003963165218010545"
"1238","0.00027820822679831716","0.00013676924572791904","0.0005347607075236738","0.00024086535934960315","0.00008857147622620687","0.0003897203132510185"
"1239","0.00026398287221896823","0.00012378304381854832","0.0004760792071465403","0.0002475467808835674","0.00013982919335830957","0.00036685846862383187"
"1240","0.0002697300162533513","0.00011822587839560583","0.0005491662886925042","0.0002501543688898285","0.0001317204296356067","0.00041068345308303833"
"1241","0.00027726185754335555","0.00013466976815834641","0.0005651009269058704","0.00023715572751825675","0.00013151911844033748","0.00040702291880734265"
"1242","0.00031850312146931316","0.00015270954463630915","0.0006075962446630001","0.00024542054961784743","0.00013795553240925074","0.0003697244683280587"
"1243","0.0003008805383265448","0.00010434693831484765","0.0005603581666946411","0.0002587327890068991","0.00011540773994056508","0.0004646129673346877"
"1244","0.00027318197624901164","0.00010297851986251771","0.0005682015907950699","0.0002775311956308239","0.00011950488988077268","0.00040405886829830706"
"1245","0.0002671425083043197","0.0001327562495134771","0.0004748528590425849","0.00023905711774811303","0.00011882288526976481","0.00038565427530556917"
"1246","0.000289372133780629","0.00013696064706891775","0.00047453626757487655","0.00025409856971236877","0.00012593106657732278","0.00038186871097423136"
"1247","0.00026555593537453277","0.00011300211917841807","0.0005418810178525746","0.000255233525725392","0.0001538048527436331","0.000409670319641009"
"1248","0.0002813587746529195","0.00012926665658596903","0.0005034533096477389","0.0002493574174877722","0.0001137969084084034","0.0003810011548921466"
"1249","0.0002756235693456032","0.00009839615086093545","0.0004817160952370614","0.0002524018024511558","0.00011270473623881117","0.00044747081119567156"
"1250","0.00030608885068571766","0.00009652363223722205","0.0005305776139721274","0.00025023897615028545","0.0001393893180647865","0.0003721195971593261"
"1251","0.0002859094770078977","0.0001098005086532794","0.00043554999865591526","0.0002501120858748133","0.0001475916214985773","0.00040188609273172915"
"1252","0.0003228172052051657","0.00010927467519650236","0.0005632804823108017","0.0002635073409085938","0.00014725585060659796","0.00036233424907550216"
"1253","0.0002802122292520765","0.00013331045920494944","0.00042139171273447573","0.0002651704053278081","0.0001227990724146366","0.0004352412070147693"
"1254","0.00025589076708106755","0.00013348319043871015","0.00044095644261687994","0.00024578257034590933","0.00010406634100945666","0.0003696567437145859"
"1255","0.0002813761244536951","0.00011034926137654111","0.00048665792564861476","0.00022895363690622617","0.00009801177657209337","0.0003963529597967863"
"1256","0.00028564129024744034","0.00015023337618913502","0.0004114443145226687","0.00024745318053949933","0.00012968121154699475","0.00036306495894677937"
"1257","0.0002764823170414624","0.00015292927855625749","0.0004910200950689614","0.00023579110893479083","0.00010789663792820647","0.0003653708554338664"
"1258","0.00025327716251083004","0.00011779664782807231","0.00045409842277877033","0.00027571584238709573","0.00014707943773828447","0.0006049314979463816"
"1259","0.00026040046437768836","0.0001204986110678874","0.0004626264562830329","0.00024568829273145337","0.00015145554789341986","0.0003526219225022942"
"1260","0.00027560854953033134","0.0001388034870615229","0.0005602691089734435","0.00025895530173632625","0.00012972406693734229","0.00037317746318876743"
"1261","0.000249741818361844","0.0001322792813880369","0.0003850237699225545","0.00025373437407931004","0.0000765829609008506","0.00046114836004562676"
"1262","0.0002745849806860161","0.00009132616833085194","0.0004219371185172349","0.0002708756765059661","0.00012589452671818435","0.00043025746708735824"
"1263","0.00025915151491062716","0.00009997095912694931","0.00045036739902570844","0.0002513560272442798","0.00015092080866452307","0.00041000693454407156"
"1264","0.00026027922733471944","0.00012457318371161819","0.0005657251458615065","0.0002380272126174532","0.0001328125799773261","0.0003587692917790264"
"1265","0.0003058184553922799","0.000134237518068403","0.0007846765220165253","0.00023299953560732925","0.00010929582640528679","0.00030105916084721684"
"1266","0.00027636190665921627","0.0000871223455760628","0.00046811881475150585","0.00023707339641987346","0.0001325534685747698","0.0004056738398503512"
"1267","0.00029555902717849956","0.00010253788786940277","0.0005036541260778904","0.0002254911196359899","0.00009047221101354808","0.00035219575511291623"
"1268","0.00026768554660240904","0.00014549720799550414","0.0004342686734162271","0.0002640962520672474","0.00013895258598495275","0.00039477102109231055"
"1269","0.00026194282243243203","0.00015007925685495138","0.00046427358756773174","0.0002460784241217577","0.00011265240755164996","0.00036965758772566915"
"1270","0.000263466075501548","0.00012166122905910015","0.0004016628081444651","0.00024300246150232852","0.0001231364149134606","0.00044885286479257047"
"1271","0.00027341614007197606","0.00014348895638249815","0.00036864198045805097","0.00023460435477318242","0.00011096560047008097","0.00041804861393757164"
"1272","0.0003125405911795007","0.00011536449892446399","0.0005862292018719018","0.00024211826651783971","0.00013772812962997705","0.00032266732887364924"
"1273","0.0002691453012700479","0.00011282617197139189","0.000504294119309634","0.00023827066858454296","0.00011994577653240412","0.0003656240296550095"
"1274","0.0003016971839735141","0.00012114664423279464","0.0005132987862452865","0.00023901327100854056","0.00011513794015627354","0.0004133217444177717"
"1275","0.00028180199352881085","0.00008466141298413277","0.0005248665693216026","0.0002270331303103982","0.0001340647431788966","0.0003765043511521071"
"1276","0.00026008104759966955","0.00011644037294900045","0.000412826455431059","0.00023768919648622008","0.00012015211541438475","0.00039213840500451624"
"1277","0.00026900286656410363","0.00013279181439429522","0.0004262936126906425","0.00024161247711163014","0.00014250242384150624","0.0003760965191759169"
"1278","0.00026152080793578463","0.00011680908210109919","0.0004214542277622968","0.00021692216675243495","0.00011126690515084192","0.0002995839458890259"
"1279","0.0002689437958626793","0.00007906466635176912","0.0004372650873847306","0.0002378451633073079","0.00012182661157567054","0.00040582873043604195"
"1280","0.00029072955882069294","0.00011220990563742816","0.0006165597005747259","0.0002533952241113487","0.00011640234879450873","0.0003761113330256194"
"1281","0.0002778065010296324","0.00012838309339713305","0.00044346466893330216","0.0002399455006525386","0.00013412391126621515","0.00042968164780177176"
"1282","0.0002789907560397226","0.00014894682681187987","0.00040394076495431364","0.00023375445744022727","0.00011091642954852432","0.0003843033337034285"
"1283","0.0002679492485745308","0.00016674320795573294","0.00045282981591299176","0.00022915598250013622","0.00009459538705414161","0.00037696390063501894"
"1284","0.0002748514111422432","0.00013556619524024427","0.0005075319204479456","0.0002319163310554965","0.0001403014175593853","0.0003296479117125273"
"1285","0.0002866003991444953","0.00009546229557599872","0.000597202917560935","0.00024185368116983833","0.00012507331848610193","0.0003902762255165726"
"1286","0.0002871056685062985","0.00009829919144976884","0.0004687600885517895","0.00022753130785228373","0.00010210149048361927","0.0002975767129100859"
"1287","0.00027890474078818585","0.0001330485538346693","0.00046639368520118296","0.00023572092868562322","0.0000894387558219023","0.00038009180570952594"
"1288","0.0002772840145133579","0.00011150947830174118","0.00039703413494862616","0.000240905295261958","0.00010999725782312453","0.0003966005751863122"
"1289","0.0002638676400797871","0.00011341641948092729","0.000509047182276845","0.00024130059440115778","0.000089193184976466","0.00037112509016878903"
"1290","0.0002735034224595158","0.0001305826153839007","0.0004885024973191321","0.00026311629032231093","0.00010743823804659769","0.0003811457136180252"
"1291","0.00025710287333752675","0.00012441506260074675","0.0004137862124480307","0.00021970755127161587","0.00011521369015099481","0.0003287717991042882"
"1292","0.00028581965307239443","0.00012285064440220594","0.0005143926828168333","0.0002490244896762306","0.00012020616122754291","0.0004042412037961185"
"1293","0.000283683524825252","0.00010382028267486021","0.00043370024650357664","0.00024019804671600772","0.00013489663251675665","0.0004273268859833479"
"1294","0.0002996626280946657","0.00012340584362391382","0.0006865825271233916","0.0002497521903327045","0.00008433900075033307","0.00036644417559728026"
"1295","0.00026076037241951923","0.00009013299131765962","0.00040519837057217956","0.00024289884337728532","0.00011271350376773626","0.00041199728730134666"
"1296","0.00027568980294745415","0.00013801334716845304","0.0005041204858571291","0.00023756764858262613","0.00013586814748123288","0.0003823565784841776"
"1297","0.00028421399250734027","0.00009409450285602361","0.0005986245232634246","0.0002449356143188197","0.0001314039691351354","0.0004077919584233314"
"1298","0.0002797705254544361","0.00010515000758459792","0.0005442465771920979","0.00024730073467556696","0.00013059064804110676","0.00042882459820248187"
"1299","0.0002947202984404822","0.00013163410767447203","0.0004836520238313824","0.0002593568909408835","0.00013390650565270334","0.0003937279398087412"
"1300","0.00029173888637720107","0.00010464772640261799","0.0006021686713211238","0.00025341224075721885","0.00012254895409569144","0.00042723247315734625"
"1301","0.0002489980335947341","0.00011202344467164949","0.000469049671664834","0.00024973934099155787","0.00014120680862106383","0.0004408271925058216"
"1302","0.00027369150596384244","0.0001034029119182378","0.0005780122010037303","0.0002403513190074591","0.00012027772754663602","0.00037167954724282026"
"1303","0.00025653603258363617","0.00011743702634703368","0.0004981776583008468","0.00025029406606336124","0.00014817006012890488","0.0004048848641104996"
"1304","0.00023936484201560513","0.00010216515511274338","0.0004259742854628712","0.00023480063706908064","0.00009347028390038759","0.00040434658876620233"
"1305","0.0002565310121728824","0.00009592216520104557","0.00039459593244828284","0.0002505887374960973","0.00012233246525283903","0.00039718265179544687"
"1306","0.00027476164653377893","0.00010786488564917818","0.0004327902861405164","0.0002384849006678754","0.00013868362293578684","0.00040971883572638035"
"1307","0.0002496886557380024","0.00010967155685648322","0.0004738550342153758","0.0002530412184569286","0.00011125099990749732","0.0004403192433528602"
"1308","0.00025766902399482206","0.00009308911830885336","0.0004912059521302581","0.0002452563361051337","0.00013578285870607942","0.0003514965355861932"
"1309","0.00024018620640093175","0.00008853487815940753","0.00033866852754727006","0.00024307245500191735","0.00011237681610509753","0.00040663068648427725"
"1310","0.000261149600331779","0.00011021394311683252","0.00039617865695618093","0.00022731505184007497","0.00011906253348570317","0.00036741499206982553"
"1311","0.00028174917567342234","0.00013709175982512534","0.00042059458792209625","0.00026768231934208114","0.00012716997298412025","0.0005124294548295438"
"1312","0.0002632612830404049","0.00011638147407211363","0.00043533099233172834","0.00024102027236949652","0.00011781828652601689","0.00042305479291826487"
"1313","0.00025658458336972847","0.00010405175271444023","0.0003906562051270157","0.00023863338234756762","0.0001130504097091034","0.0004802801413461566"
"1314","0.00026516622501031426","0.00011105775774922222","0.00045535675599239767","0.00024400692382187117","0.00011028598964912817","0.00040389999048784375"
"1315","0.0002583419420541479","0.00013145081175025553","0.00047342097968794405","0.00023321364157406302","0.0001387865049764514","0.0003750189789570868"
"1316","0.0002872193435905501","0.00011470478784758598","0.0006545305950567126","0.0002519586911754838","0.0001391264668200165","0.0003935238055419177"
"1317","0.0002756538373292782","0.00007596951036248356","0.000599517545197159","0.00023258633761239858","0.00013079649943392724","0.0003310460306238383"
"1318","0.00028716530337428243","0.00008912969497032464","0.0006297350628301501","0.00024604595273558516","0.00009802383283386007","0.00038917106576263905"
"1319","0.00027483618368233484","0.0000945100182434544","0.0005377588677220047","0.00023633077216800302","0.00009657739428803325","0.0003717437793966383"
"1320","0.00028798980705547507","0.00010448139801155776","0.0005957392859272659","0.00024321808086824603","0.00012131579569540918","0.00035953588667325675"
"1321","0.0002809279254646614","0.00010717700206441805","0.0004452527791727334","0.00024100207034886503","0.00013129709986969829","0.0003858481359202415"
"1322","0.0002672901514765377","0.00011558032565517351","0.00047358882147818804","0.0002508312287924734","0.00009471704106545076","0.00044228314072825015"
"1323","0.00025038572382002784","0.00012248499842826277","0.00037862182944081724","0.0002442433760734275","0.00013059991761110723","0.0003631402796600014"
"1324","0.0002903434869949706","0.00010661844135029241","0.0006237562047317624","0.0002334250796896716","0.00011608237400650978","0.00035753444535657763"
"1325","0.00030535793596824916","0.00010956996266031638","0.0007613175548613071","0.0002441154380600589","0.00014387578994501382","0.00040939863538369536"
"1326","0.00030936676082022203","0.00012398323451634496","0.0005340026691555977","0.00022952452127356082","0.0001001076670945622","0.00035181481507606804"
"1327","0.00030960782896727324","0.00013067440886516124","0.000534269493073225","0.0002263621845486341","0.00009333949856227264","0.00032368776737712324"
"1328","0.00026885914569272875","0.0001171747935586609","0.0005099498084746301","0.000253546279661047","0.00014921418915037066","0.0004172608023509383"
"1329","0.000263453044261461","0.00008994885865831748","0.0004950409638695419","0.00022884810884230924","0.00011788152187364176","0.00035260230652056634"
"1330","0.00029229924593192455","0.0001422078494215384","0.0004913960583508015","0.0002537471142810925","0.0001485126413172111","0.0004260128771420568"
"1331","0.0002820639543083067","0.00011240306048421189","0.0006496681016869843","0.00021795176265489621","0.00011441553942859173","0.00029295767308212817"
"1332","0.00025681895987453085","0.00011806715338025242","0.00039543770253658295","0.0002515668250756183","0.00013338617281988263","0.0004054865858051926"
"1333","0.00026081629598943086","0.00008740992052480578","0.0005507477326318622","0.00023780932618440906","0.00010358937288401648","0.0003549981047399342"
"1334","0.0002571545774117112","0.00016014768334571272","0.0004966938286088407","0.0002637750628006567","0.00011699285096256062","0.00040489580715075135"
"1335","0.00029200108446485293","0.00009817419777391478","0.0005815310869365931","0.0002227696544044496","0.00012771882757078856","0.00034594052704051137"
"1336","0.00026748695549590944","0.00010080734500661492","0.00043686063145287335","0.00023126351152313873","0.00013040247722528875","0.00032896469929255545"
"1337","0.0002782647408401737","0.0001251695357495919","0.00043875628034584224","0.00021836083700084904","0.00011907521547982469","0.0003428079071454704"
"1338","0.0002560716585811371","0.00013501071953214705","0.0004159608797635883","0.00022774211781021828","0.00011367844126652926","0.0003285019483882934"
