"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"1601","50.853071212768555","26.28367805480957","90.0572280883789","55.759849866231285","33.39982986450195","86.24449157714844"
"1602","50.86491819528433","26.28367805480957","90.0572280883789","55.766727129618324","33.39982986450195","86.24449157714844"
"1603","50.87264002286471","26.28367805480957","90.0572280883789","55.766727129618324","33.39982986450195","86.24449157714844"
"1604","50.88535323509803","26.28367805480957","90.0572280883789","55.766727129618324","33.39982986450195","86.24449157714844"
"1605","50.885831539447494","26.28367805480957","90.0572280883789","55.766727129618324","33.39982986450195","86.24449157714844"
"1606","50.88700294494629","26.28367805480957","90.0572280883789","55.766727129618324","33.39982986450195","86.24449157714844"
"1607","50.89407920837402","26.28367805480957","90.0572280883789","55.77022139231364","33.39982986450195","86.24449157714844"
"1608","50.89889511695275","26.28367805480957","90.0572280883789","55.77769088745117","33.39982986450195","86.24449157714844"
"1609","50.90202199495756","26.28367805480957","90.0572280883789","55.77895927429199","33.39982986450195","86.24449157714844"
"1610","50.903372104351334","26.28367805480957","90.0572280883789","55.78872553507487","33.39982986450195","86.24449157714844"
"1611","50.911947837242714","26.28367805480957","90.08344268798828","55.78872553507487","33.39982986450195","86.24449157714844"
"1612","50.911947837242714","26.28367805480957","90.08344268798828","55.7900177637736","33.39982986450195","86.24449157714844"
"1613","50.911947837242714","26.28367805480957","90.08344268798828","55.792269706726074","33.39982986450195","86.24449157714844"
"1614","50.92917970510629","26.28367805480957","90.08344268798828","55.792269706726074","33.39982986450195","86.24449157714844"
"1615","50.94232515188364","26.28367805480957","90.08344268798828","55.792269706726074","33.39982986450195","86.24449157714844"
"1616","50.95112477816068","26.28367805480957","90.08344268798828","55.79936250050863","33.39982986450195","86.24449157714844"
"1617","50.96442281282865","26.28367805480957","90.08344268798828","55.80062166849772","33.39982986450195","86.24449157714844"
"1618","50.96908760070801","26.28367805480957","90.08344268798828","55.80062166849772","33.39982986450195","86.24449157714844"
"1619","50.97061494680551","26.28367805480957","90.08344268798828","55.80062166849772","33.39982986450195","86.24449157714844"
"1620","50.97563420809232","26.28367805480957","90.09546661376953","55.804107983907066","33.39982986450195","86.24449157714844"
"1621","50.9820373241718","26.28367805480957","90.09546661376953","55.806114196777344","33.39982986450195","86.24449157714844"
"1622","50.98261745159443","26.28367805480957","90.09546661376953","55.814170837402344","33.39982986450195","86.24449157714844"
"1623","50.98325303884653","26.28367805480957","90.09546661376953","55.814170837402344","33.39982986450195","86.24449157714844"
"1624","50.992577626154976","26.28367805480957","90.09546661376953","55.814170837402344","33.39982986450195","86.24449157714844"
"1625","51.003333018376274","26.28367805480957","90.09546661376953","55.82086054484049","33.39982986450195","86.24449157714844"
"1626","51.004162274874176","26.28367805480957","90.09546661376953","55.82627614339193","33.39982986450195","86.24449157714844"
"1627","51.01025463984563","26.28367805480957","90.09546661376953","55.83092339833578","33.39982986450195","86.24449157714844"
"1628","51.038966985849235","26.28367805480957","90.09546661376953","55.84376780192057","33.39982986450195","86.24449157714844"
"1629","51.049067130455605","26.28367805480957","90.09546661376953","55.84376780192057","33.39982986450195","86.24449157714844"
"1630","51.04973294184758","26.28367805480957","90.09546661376953","55.84759934743246","33.39982986450195","86.24449157714844"
"1631","51.05914115905762","26.28367805480957","90.09546661376953","55.84759934743246","33.39982986450195","86.24449157714844"
"1632","51.07124842130221","26.28367805480957","90.09546661376953","55.84759934743246","33.39982986450195","86.24449157714844"
"1633","51.08851198049692","26.28367805480957","90.09546661376953","55.84787209828695","33.39982986450195","86.24449157714844"
"1634","51.10312139070951","26.28367805480957","90.09546661376953","55.84787209828695","33.39982986450195","86.24449157714844"
"1635","51.10835251441369","26.28367805480957","90.09546661376953","55.84908866882324","33.39982986450195","86.24449157714844"
"1636","51.10835251441369","26.28367805480957","90.09546661376953","55.85604190826416","33.39982986450195","86.24449157714844"
"1637","51.11325645446777","26.28367805480957","90.09546661376953","55.85604190826416","33.39982986450195","86.24449157714844"
"1638","51.12809327932504","26.28367805480957","90.09546661376953","55.85604190826416","33.39982986450195","86.24449157714844"
"1639","51.12890316889836","26.28367805480957","90.09546661376953","55.86017004648844","33.39982986450195","86.24449157714844"
"1640","51.13430037865272","26.28367805480957","90.09546661376953","55.86017004648844","33.39982986450195","86.24449157714844"
"1641","51.13912538381723","26.28367805480957","90.09546661376953","55.86017004648844","33.39982986450195","86.24449157714844"
"1642","51.14340107257549","26.28367805480957","90.09546661376953","55.86344623565674","33.39982986450195","86.24449157714844"
"1643","51.15365703289326","26.28367805480957","90.09546661376953","55.86344623565674","33.39982986450195","86.24449157714844"
"1644","51.15958360525278","26.28367805480957","90.15157318115234","55.866723696390785","33.39982986450195","86.24449157714844"
"1645","51.173969122079704","26.28367805480957","90.15157318115234","55.88287194569906","33.39982986450195","86.24449157714844"
"1646","51.17642490680401","26.28367805480957","90.15157318115234","55.891329765319824","33.39982986450195","86.24449157714844"
"1647","51.17842146066519","26.28367805480957","90.15157318115234","55.89417870839437","33.39982986450195","86.24449157714844"
"1648","51.18780150780311","26.28367805480957","90.15157318115234","55.89835453033447","33.39982986450195","86.24449157714844"
"1649","51.198171909038834","26.28367805480957","90.15157318115234","55.938620249430336","33.39982986450195","86.24449157714844"
"1650","51.20580570514385","26.28367805480957","90.15157318115234","55.938620249430336","33.39982986450195","86.24449157714844"
"1651","51.211743134718674","26.28367805480957","90.15157318115234","55.94109026590983","33.39982986450195","86.24449157714844"
"1652","51.21622804495004","26.28367805480957","90.15157318115234","55.94173336029053","33.39982986450195","86.24449157714844"
"1653","51.22032004136305","26.28367805480957","90.15157318115234","55.94173336029053","33.39982986450195","86.24449157714844"
"1654","51.232534848726715","26.32030487060547","90.15157318115234","55.94173336029053","33.39982986450195","86.24449157714844"
"1655","51.23799045269306","26.32030487060547","90.15157318115234","55.943017641703285","33.39982986450195","86.24449157714844"
"1656","51.24235417292668","26.32030487060547","90.15157318115234","55.94714069366455","33.39982986450195","86.24449157714844"
"1657","51.24882067166842","26.32030487060547","90.15157318115234","55.94982751210531","33.39982986450195","86.24449157714844"
"1658","51.252348973200874","26.32030487060547","90.15157318115234","55.95431931813558","33.39982986450195","86.24449157714844"
"1659","51.25804813091572","26.32030487060547","90.16663360595703","55.95513757069906","33.39982986450195","86.24449157714844"
"1660","51.27270067655123","26.32030487060547","90.18250274658203","55.95634492238363","33.39982986450195","86.24449157714844"
"1661","51.27270067655123","26.32030487060547","90.18250274658203","55.958143870035805","33.39982986450195","86.24449157714844"
"1662","51.29368297870342","26.32030487060547","90.18250274658203","55.96555836995443","33.39982986450195","86.24449157714844"
"1663","51.29368297870342","26.32030487060547","90.18250274658203","55.96687698364258","33.39982986450195","86.24449157714844"
"1664","51.29368297870342","26.32030487060547","90.18250274658203","55.96721585591634","33.39982986450195","86.24449157714844"
"1665","51.29910337007963","26.32030487060547","90.2409439086914","55.97127119700114","33.39982986450195","86.24449157714844"
"1666","51.30226472707895","26.344831466674805","90.2409439086914","55.980654080708824","33.39982986450195","86.24449157714844"
"1667","51.30393380385179","26.344831466674805","90.2409439086914","55.98348585764567","33.39982986450195","86.24449157714844"
"1668","51.316503231342026","26.344831466674805","90.2409439086914","55.98348585764567","33.39982986450195","86.24449157714844"
"1669","51.32467401944674","26.344831466674805","90.2409439086914","55.985655784606934","33.39982986450195","86.24449157714844"
"1670","51.33747467627892","26.344831466674805","90.2409439086914","55.98595873514811","33.39982986450195","86.24449157714844"
"1671","51.34147600027231","26.344831466674805","90.2409439086914","55.98673788706461","33.39982986450195","86.24449157714844"
"1672","51.35462848956768","26.344831466674805","90.2409439086914","55.98673788706461","33.39982986450195","86.24449157714844"
"1673","51.35462848956768","26.344831466674805","90.2409439086914","55.98673788706461","33.39982986450195","86.24449157714844"
"1674","51.35936781076285","26.344831466674805","90.2409439086914","55.98673788706461","33.39982986450195","86.24449157714844"
"1675","51.3626267359807","26.344831466674805","90.2409439086914","55.98673788706461","33.39982986450195","86.24449157714844"
"1676","51.380988341111404","26.344831466674805","90.2409439086914","55.987637519836426","33.39982986450195","86.24449157714844"
"1677","51.38865852355957","26.344831466674805","90.2409439086914","55.98900572458903","33.39982986450195","86.24449157714844"
"1678","51.38891498859112","26.344831466674805","90.2409439086914","55.991061210632324","33.39982986450195","86.24449157714844"
"1679","51.39133174602802","26.344831466674805","90.2409439086914","55.99224376678467","33.39982986450195","86.24449157714844"
"1680","51.40122971167931","26.344831466674805","90.2409439086914","56.000948905944824","33.39982986450195","86.24449157714844"
"1681","51.40876227158766","26.344831466674805","90.2409439086914","56.000948905944824","33.39982986450195","86.24449157714844"
"1682","51.41333902799166","26.344831466674805","90.29296875","56.00343545277914","33.39982986450195","86.24449157714844"
"1683","51.41546102670523","26.36849594116211","90.29296875","56.00343545277914","33.39982986450195","86.24449157714844"
"1684","51.420309213491585","26.36849594116211","90.29296875","56.00534439086914","33.39982986450195","86.24449157714844"
"1685","51.42176143939678","26.36849594116211","90.29296875","56.00534439086914","33.39982986450195","86.24449157714844"
"1686","51.42443114060622","26.36849594116211","90.29296875","56.0108585357666","33.39982986450195","86.24449157714844"
"1687","51.4278197655311","26.36849594116211","90.2997817993164","56.0108585357666","33.39982986450195","86.24449157714844"
"1688","51.4278197655311","26.36849594116211","90.2997817993164","56.0108585357666","33.39982986450195","86.24449157714844"
"1689","51.4278197655311","26.36849594116211","90.2997817993164","56.011667251586914","33.39982986450195","86.24449157714844"
"1690","51.43182813204252","26.36849594116211","90.2997817993164","56.011667251586914","33.39982986450195","86.24449157714844"
"1691","51.43993876530574","26.36849594116211","90.2997817993164","56.011667251586914","33.39982986450195","86.24449157714844"
"1692","51.44487454341008","26.376699447631836","90.2997817993164","56.01193491617838","33.39982986450195","86.24449157714844"
"1693","51.44669620807354","26.376699447631836","90.2997817993164","56.01193491617838","33.39982986450195","86.24449157714844"
"1694","51.451863068800705","26.376699447631836","90.2997817993164","56.01667722066244","33.39982986450195","86.24449157714844"
"1695","51.45563727158766","26.376699447631836","90.2997817993164","56.019944508870445","33.39982986450195","86.24449157714844"
"1696","51.46335528447078","26.376699447631836","90.2997817993164","56.02150026957194","33.39982986450195","86.24449157714844"
"1697","51.47185824467586","26.376699447631836","90.30872344970703","56.02235507965088","33.39982986450195","86.24449157714844"
"1698","51.48429885277381","26.3837947845459","90.36723327636719","56.02718639373779","33.39982986450195","86.24449157714844"
"1699","51.49164038438063","26.3837947845459","90.36723327636719","56.03059069315592","33.39982986450195","86.24449157714844"
"1700","51.4921198624831","26.3837947845459","90.36723327636719","56.032928466796875","33.39982986450195","86.24449157714844"
"1701","51.49344238868127","26.3837947845459","90.36723327636719","56.032928466796875","33.39982986450195","86.24449157714844"
"1702","51.49344238868127","26.3837947845459","90.36723327636719","56.039017041524254","33.39982986450195","86.24449157714844"
"1703","51.499728422898514","26.3837947845459","90.36723327636719","56.040407498677574","33.39982986450195","86.24449157714844"
"1704","51.50674335773174","26.3837947845459","90.36723327636719","56.04631741841634","33.39982986450195","86.24449157714844"
"1705","51.50674335773174","26.3837947845459","90.36723327636719","56.05213769276937","33.39982986450195","86.24449157714844"
"1706","51.514226326575645","26.3837947845459","90.36723327636719","56.05227438608805","33.39982986450195","86.24449157714844"
"1707","51.514226326575645","26.3837947845459","90.36723327636719","56.053979555765785","33.39982986450195","86.24449157714844"
"1708","51.523095204279976","26.3837947845459","90.36723327636719","56.05488109588623","33.39982986450195","86.24449157714844"
"1709","51.526514346782974","26.3837947845459","90.36723327636719","56.05501619974772","33.39982986450195","86.24449157714844"
"1710","51.52815143878643","26.3837947845459","90.36723327636719","56.05501619974772","33.39982986450195","86.24449157714844"
"1711","51.54575597322904","26.3837947845459","90.36723327636719","56.05636088053385","33.39982986450195","86.24449157714844"
"1712","51.54802601154034","26.3837947845459","90.36723327636719","56.056925455729164","33.39982986450195","86.24449157714844"
"1713","51.55075263977051","26.3837947845459","90.36723327636719","56.067169507344566","33.39982986450195","86.24449157714844"
"1714","51.55161212040828","26.3837947845459","90.36723327636719","56.06808058420817","33.39982986450195","86.24449157714844"
"1715","51.55206694969764","26.3837947845459","90.36723327636719","56.08052158355713","33.39982986450195","86.24449157714844"
"1716","51.55694389343262","26.3837947845459","90.36723327636719","56.084587732950844","33.39982986450195","86.24449157714844"
"1717","51.55771857041579","26.3837947845459","90.36723327636719","56.085567474365234","33.39982986450195","86.24449157714844"
"1718","51.56164066608135","26.3837947845459","90.36723327636719","56.085567474365234","33.39982986450195","86.24449157714844"
"1719","51.57093356205867","26.3837947845459","90.36723327636719","56.09292475382487","33.39982986450195","86.24449157714844"
"1720","51.577176754291244","26.3837947845459","90.36723327636719","56.09465026855469","33.39982986450195","86.24449157714844"
"1721","51.578647760244515","26.3837947845459","90.36723327636719","56.10019079844157","33.39982986450195","86.24449157714844"
"1722","51.58790925832895","26.3837947845459","90.36723327636719","56.104175885518394","33.39982986450195","86.24449157714844"
"1723","51.59154818608211","26.3837947845459","90.40851593017578","56.104175885518394","33.39982986450195","86.24449157714844"
"1724","51.603915434617264","26.3837947845459","90.40851593017578","56.104175885518394","33.39982986450195","86.24449157714844"
"1725","51.6055243565486","26.3837947845459","90.40851593017578","56.104175885518394","33.39982986450195","86.24449157714844"
"1726","51.60768259488619","26.3837947845459","90.40851593017578","56.106605211893715","33.39982986450195","86.24449157714844"
"1727","51.61498950077937","26.3837947845459","90.41252136230469","56.111940701802574","33.39982986450195","86.24449157714844"
"1728","51.62639133746807","26.3837947845459","90.41252136230469","56.12360541025797","33.39982986450195","86.24449157714844"
"1729","51.64223524240347","26.3837947845459","90.41252136230469","56.12360541025797","33.39982986450195","86.24449157714844"
"1730","51.64223524240347","26.3837947845459","90.41252136230469","56.12365118662516","33.39982986450195","86.24449157714844"
"1731","51.64271295987643","26.3837947845459","90.41252136230469","56.128862380981445","33.39982986450195","86.24449157714844"
"1732","51.651588880098785","26.3837947845459","90.41252136230469","56.128862380981445","33.39982986450195","86.24449157714844"
"1733","51.66452980041504","26.3837947845459","90.41252136230469","56.128862380981445","33.39982986450195","86.24449157714844"
"1734","51.671916228074295","26.3837947845459","90.41252136230469","56.1336030960083","33.39982986450195","86.24449157714844"
"1735","51.677191074077896","26.3837947845459","90.41252136230469","56.138355573018394","33.39982986450195","86.24449157714844"
"1736","51.677191074077896","26.3837947845459","90.41252136230469","56.138355573018394","33.39982986450195","86.24449157714844"
"1737","51.68743969843938","26.3837947845459","90.41252136230469","56.14418856302897","33.39982986450195","86.24449157714844"
"1738","51.69936385521522","26.3837947845459","90.41252136230469","56.14532788594564","33.39982986450195","86.24449157714844"
"1739","51.7130545102633","26.3837947845459","90.41252136230469","56.148666063944496","33.39982986450195","86.24449157714844"
"1740","51.71799307603102","26.3837947845459","90.41252136230469","56.15169811248779","33.39982986450195","86.24449157714844"
"1741","51.720048904418945","26.3837947845459","90.41252136230469","56.155482610066734","33.39982986450195","86.24449157714844"
"1742","51.72379493713379","26.3837947845459","90.46121978759766","56.16068967183431","33.39982986450195","86.24449157714844"
"1743","51.72379493713379","26.3837947845459","90.46121978759766","56.16068967183431","33.39982986450195","86.24449157714844"
"1744","51.73697324899527","26.3837947845459","90.46121978759766","56.16106160481771","33.39982986450195","86.24449157714844"
"1745","51.74070050166203","26.3837947845459","90.48075103759766","56.16106160481771","33.39982986450195","86.24449157714844"
"1746","51.74742904076209","26.3837947845459","90.48075103759766","56.16392135620117","33.39982986450195","86.24449157714844"
"1747","51.74742904076209","26.3837947845459","90.48075103759766","56.165852546691895","33.39982986450195","86.24449157714844"
"1748","51.74782635615422","26.3837947845459","90.48075103759766","56.16789595286051","33.39982986450195","86.24449157714844"
"1749","51.76043481093187","26.3837947845459","90.48075103759766","56.17057259877523","33.39982986450195","86.24449157714844"
"1750","51.77335460369404","26.3837947845459","90.4903793334961","56.17057259877523","33.39982986450195","86.24449157714844"
"1751","51.78346296457144","26.3837947845459","90.55533599853516","56.172874450683594","33.39982986450195","86.24449157714844"
"1752","51.78596452566293","26.3837947845459","90.55533599853516","56.17608642578125","33.39982986450195","86.28303527832031"
"1753","51.78983937777006","26.3837947845459","90.55533599853516","56.178890228271484","33.39982986450195","86.28303527832031"
"1754","51.79568143991324","26.3837947845459","90.57206726074219","56.179393450419106","33.39982986450195","86.28303527832031"
"1755","51.808021545410156","26.42782974243164","90.57206726074219","56.18125502268473","33.39982986450195","86.28303527832031"
"1756","51.81628065842848","26.42782974243164","90.57206726074219","56.18125502268473","33.39982986450195","86.28303527832031"
"1757","51.81730915949895","26.42782974243164","90.57206726074219","56.18309370676676","33.39982986450195","86.28303527832031"
"1758","51.81730915949895","26.42782974243164","90.57206726074219","56.18520959218343","33.39982986450195","86.28303527832031"
"1759","51.81730915949895","26.42782974243164","90.57206726074219","56.18520959218343","33.39982986450195","86.28303527832031"
"1760","51.81948236318735","26.42782974243164","90.57206726074219","56.18795299530029","33.39982986450195","86.28303527832031"
"1761","51.81948236318735","26.42782974243164","90.57206726074219","56.19026597340902","33.39982986450195","86.28303527832031"
"1762","51.83289190439078","26.42782974243164","90.62641143798828","56.19026597340902","33.39982986450195","86.28303527832031"
"1763","51.83289190439078","26.42782974243164","90.62641143798828","56.19026597340902","33.39982986450195","86.28303527832031"
"1764","51.83471650343675","26.42782974243164","90.62641143798828","56.19230715433756","33.39982986450195","86.28303527832031"
"1765","51.83555749746469","26.42782974243164","90.63734436035156","56.19230715433756","33.39982986450195","86.28303527832031"
"1766","51.83555749746469","26.42782974243164","90.63734436035156","56.19275188446045","33.39982986450195","86.28303527832031"
"1767","51.83705520629883","26.42782974243164","90.63734436035156","56.19442907969157","33.39982986450195","86.28303527832031"
"1768","51.83769108698918","26.42782974243164","90.63734436035156","56.195908546447754","33.39982986450195","86.28303527832031"
"1769","51.8379261310284","26.42782974243164","90.63734436035156","56.195908546447754","33.39982986450195","86.28303527832031"
"1770","51.85140110896184","26.42782974243164","90.63734436035156","56.196048418680824","33.39982986450195","86.28303527832031"
"1771","51.857768719012924","26.42782974243164","90.63734436035156","56.196048418680824","33.39982986450195","86.28303527832031"
"1772","51.864517798790565","26.42782974243164","90.63734436035156","56.20033391316732","33.39982986450195","86.28303527832031"
"1773","51.864517798790565","26.42782974243164","90.63734436035156","56.20035298665365","33.39982986450195","86.28303527832031"
"1774","51.87164101233849","26.427932739257812","90.63734436035156","56.20506731669108","33.39982986450195","86.28303527832031"
"1775","51.875418002788834","26.46967124938965","90.64470672607422","56.20506731669108","33.39982986450195","86.28303527832031"
"1776","51.87935183598445","26.46967124938965","90.64470672607422","56.20673433939616","33.39982986450195","86.28303527832031"
"1777","51.88310197683481","26.46967124938965","90.64470672607422","56.209080378214516","33.39982986450195","86.28303527832031"
"1778","51.888488916250374","26.46967124938965","90.64470672607422","56.21385701497396","33.39982986450195","86.28303527832031"
"1779","51.88957639840933","26.46967124938965","90.64470672607422","56.21630350748698","33.39982986450195","86.28303527832031"
"1780","51.88957639840933","26.46967124938965","90.64470672607422","56.22273699442545","33.39982986450195","86.28303527832031"
"1781","51.89767265319824","26.46967124938965","90.64470672607422","56.226462046305336","33.39982986450195","86.28303527832031"
"1782","51.90336711590107","26.46967124938965","90.64470672607422","56.227367083231606","33.39982986450195","86.28303527832031"
"1783","51.9086971282959","26.46967124938965","90.64470672607422","56.233555475870766","33.39982986450195","86.28303527832031"
"1784","51.91085800757775","26.46967124938965","90.64470672607422","56.23746236165365","33.39982986450195","86.28303527832031"
"1785","51.91113824110765","26.46967124938965","90.64470672607422","56.243383725484215","33.39982986450195","86.28303527832031"
"1786","51.912494512704704","26.46967124938965","90.64470672607422","56.243383725484215","33.39982986450195","86.28303527832031"
"1787","51.91997484060434","26.46967124938965","90.64470672607422","56.250289599100746","33.39982986450195","86.28303527832031"
"1788","51.92264072711651","26.49363899230957","90.64470672607422","56.25173155466715","33.39982986450195","86.28303527832031"
"1789","51.92816793001615","26.49363899230957","90.64470672607422","56.25455093383789","33.39982986450195","86.28303527832031"
"1790","51.930480810312126","26.49363899230957","90.64470672607422","56.257920583089195","33.39982986450195","86.28303527832031"
"1791","51.93656437213604","26.49363899230957","90.64822387695312","56.258718490600586","33.39982986450195","86.28303527832031"
"1792","51.937985787024864","26.49363899230957","90.66551971435547","56.258718490600586","33.39982986450195","86.28303527832031"
"1793","51.945464647733246","26.49363899230957","90.66551971435547","56.26396942138672","33.39982986450195","86.28303527832031"
"1794","51.94788756737342","26.49363899230957","90.66551971435547","56.26480579376221","33.39982986450195","86.28303527832031"
"1795","51.951059047992416","26.49363899230957","90.66551971435547","56.26480579376221","33.39982986450195","86.28303527832031"
"1796","51.95307966379019","26.49363899230957","90.66551971435547","56.27132256825765","33.39982986450195","86.28303527832031"
"1797","51.956654622004585","26.49363899230957","90.67208862304688","56.27132256825765","33.39982986450195","86.28303527832031"
"1798","51.9664730658898","26.49363899230957","90.67208862304688","56.27282524108887","33.39982986450195","86.28303527832031"
"1799","51.9664730658898","26.49363899230957","90.67208862304688","56.273088137308754","33.39982986450195","86.28303527832031"
"1800","51.9664730658898","26.49363899230957","90.67208862304688","56.278818130493164","33.39982986450195","86.28303527832031"
"1801","51.968029462374176","26.49363899230957","90.69232177734375","56.28129355112711","33.39982986450195","86.28303527832031"
"1802","51.97237058786246","26.49363899230957","90.69232177734375","56.2863245010376","33.39982986450195","86.28303527832031"
"1803","51.97910294165978","26.49363899230957","90.74190521240234","56.28968652089437","33.39982986450195","86.28303527832031"
"1804","51.99050184396597","26.50074577331543","90.74190521240234","56.28968652089437","33.39982986450195","86.28303527832031"
"1805","51.995066569401665","26.50074577331543","90.74190521240234","56.28968652089437","33.39982986450195","86.28303527832031"
"1806","52.000881928663986","26.50074577331543","90.74190521240234","56.28968652089437","33.39982986450195","86.28303527832031"
"1807","52.00794205298791","26.50074577331543","90.74190521240234","56.28968652089437","33.39982986450195","86.28303527832031"
"1808","52.02375103877141","26.50074577331543","90.7782211303711","56.28968652089437","33.39982986450195","86.28303527832031"
"1809","52.027005855853744","26.50074577331543","90.7782211303711","56.290907541910805","33.39982986450195","86.28303527832031"
"1810","52.03798719552847","26.50074577331543","90.7782211303711","56.290907541910805","33.39982986450195","86.28303527832031"
"1811","52.04097674443172","26.50074577331543","90.7782211303711","56.290907541910805","33.39982986450195","86.28303527832031"
"1812","52.042261417095474","26.50074577331543","90.7782211303711","56.29117329915365","33.39982986450195","86.28303527832031"
"1813","52.04717826843262","26.50074577331543","90.7782211303711","56.29745324452718","33.39982986450195","86.28303527832031"
"1814","52.05412805997408","26.51534080505371","90.7782211303711","56.29745324452718","33.39982986450195","86.28303527832031"
"1815","52.05462514437162","26.51534080505371","90.7782211303711","56.29745324452718","33.39982986450195","86.28303527832031"
"1816","52.05462514437162","26.51534080505371","90.7782211303711","56.29745324452718","33.39982986450195","86.28303527832031"
"1817","52.05515568072979","26.51534080505371","90.7782211303711","56.29745324452718","33.39982986450195","86.28303527832031"
"1818","52.0590402162992","26.51534080505371","90.7782211303711","56.29745324452718","33.39982986450195","86.28303527832031"
"1819","52.05984218303974","26.51534080505371","90.7782211303711","56.29804039001465","33.39982986450195","86.28303527832031"
"1820","52.07383918762207","26.52845573425293","90.7782211303711","56.29804039001465","33.39982986450195","86.28303527832031"
"1821","52.078584084144005","26.52845573425293","90.7782211303711","56.30143483479818","33.39982986450195","86.28303527832031"
"1822","52.09665870666504","26.52845573425293","90.7782211303711","56.30645783742269","33.39982986450195","86.28303527832031"
"1823","52.09778022766113","26.52845573425293","90.7782211303711","56.31043084462484","33.39982986450195","86.28303527832031"
"1824","52.10458799508902","26.52845573425293","90.81001281738281","56.31131521860758","33.39982986450195","86.28303527832031"
"1825","52.10514963590182","26.52845573425293","90.81001281738281","56.31131521860758","33.39982986450195","86.28303527832031"
"1826","52.10544307415302","26.52845573425293","90.81001281738281","56.31686019897461","33.39982986450195","86.28303527832031"
"1827","52.11356691213754","26.52845573425293","90.81001281738281","56.31686019897461","33.39982986450195","86.28303527832031"
"1828","52.11356691213754","26.52845573425293","90.81001281738281","56.31686019897461","33.39982986450195","86.28303527832031"
"1829","52.11627564063439","26.52845573425293","90.81001281738281","56.31686019897461","33.39982986450195","86.28303527832031"
"1830","52.12406936058631","26.52845573425293","90.81001281738281","56.32112407684326","33.39982986450195","86.28303527832031"
"1831","52.133990214421196","26.52845573425293","90.81001281738281","56.321840604146324","33.39982986450195","86.28303527832031"
"1832","52.13686033395621","26.52845573425293","90.81001281738281","56.327619552612305","33.39982986450195","86.28303527832031"
"1833","52.13686033395621","26.52845573425293","90.81001281738281","56.33590825398763","33.39982986450195","86.28303527832031"
"1834","52.14633780259352","26.52845573425293","90.81001281738281","56.34296131134033","33.39982986450195","86.28303527832031"
"1835","52.155417955838715","26.52845573425293","90.81001281738281","56.35330295562744","33.39982986450195","86.28303527832031"
"1836","52.155417955838715","26.52845573425293","90.81001281738281","56.36146259307861","33.39982986450195","86.28303527832031"
"1837","52.15894992534931","26.546043395996094","90.81001281738281","56.36513423919678","33.39982986450195","86.28303527832031"
"1838","52.16992598313551","26.546043395996094","90.81001281738281","56.36513423919678","33.39982986450195","86.28303527832031"
"1839","52.174598693847656","26.546043395996094","90.81001281738281","56.3681427637736","33.39982986450195","86.28303527832031"
"1840","52.17534813514123","26.546043395996094","90.81001281738281","56.3681427637736","33.39982986450195","86.28303527832031"
"1841","52.17534813514123","26.546043395996094","90.81001281738281","56.3681427637736","33.39982986450195","86.28303527832031"
"1842","52.17806860116812","26.546043395996094","90.81001281738281","56.37110996246338","33.39982986450195","86.28303527832031"
"1843","52.178380526029144","26.550098419189453","90.81001281738281","56.37110996246338","33.39982986450195","86.28303527832031"
"1844","52.178380526029144","26.550098419189453","90.81001281738281","56.37337303161621","33.39982986450195","86.28303527832031"
"1845","52.186705369215744","26.550098419189453","90.81001281738281","56.37337303161621","33.39982986450195","86.28303527832031"
"1846","52.18676845843975","26.550098419189453","90.81001281738281","56.37337303161621","33.39982986450195","86.28303527832031"
"1847","52.19520686222957","26.550098419189453","90.82246398925781","56.37877655029297","33.39982986450195","86.28303527832031"
"1848","52.20306968688965","26.593996047973633","90.82246398925781","56.37877655029297","33.39982986450195","86.28303527832031"
"1849","52.203295927781326","26.593996047973633","90.82246398925781","56.38123734792074","33.39982986450195","86.28303527832031"
"1850","52.20564871567946","26.617475509643555","90.82246398925781","56.38123734792074","33.39982986450195","86.28303527832031"
"1851","52.20696801405687","26.617475509643555","90.82246398925781","56.38217544555664","33.39982986450195","86.28303527832031"
"1852","52.213605000422554","26.617475509643555","90.82246398925781","56.38407961527506","33.39982986450195","86.28303527832031"
"1853","52.21650681128869","26.617475509643555","90.82246398925781","56.38407961527506","33.39982986450195","86.28303527832031"
"1854","52.221146656916694","26.617475509643555","90.88278198242188","56.38407961527506","33.39982986450195","86.28303527832031"
"1855","52.221146656916694","26.617475509643555","90.88278198242188","56.38447221120199","33.39982986450195","86.28303527832031"
"1856","52.246056630061226","26.617475509643555","90.88278198242188","56.38619073232015","33.39982986450195","86.28303527832031"
"1857","52.24789986243615","26.621448516845703","90.88278198242188","56.38619073232015","33.39982986450195","86.28303527832031"
"1858","52.256765805757965","26.635726928710938","90.88278198242188","56.38619073232015","33.39982986450195","86.28303527832031"
"1859","52.26441221970778","26.63803482055664","90.88278198242188","56.38619073232015","33.39982986450195","86.28303527832031"
"1860","52.267637986403244","26.63803482055664","90.88278198242188","56.38619073232015","33.39982986450195","86.28303527832031"
"1861","52.273497067964996","26.63803482055664","90.88278198242188","56.38619073232015","33.39982986450195","86.28303527832031"
"1862","52.28073677649865","26.63803482055664","90.88278198242188","56.386743227640785","33.39982986450195","86.28303527832031"
