"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"1476","410.87768669814966","204.59823398655746","518.2656355417822"
"1477","411.2657639265159","205.09559750831588","518.5690808534906"
"1478","411.62978881193675","205.6218105616765","518.6116939468114"
"1479","412.00885032704934","206.1246690918732","518.6116939468114"
"1480","412.38164398863887","206.86692453818614","518.6116939468114"
"1481","412.722424910493","207.32850949757116","518.6116939468114"
"1482","413.1031529267836","207.94563750124473","518.683533801076"
"1483","413.4917112865061","208.75312765062102","518.8622982964224"
"1484","413.8378913544303","209.28046483457743","518.8622982964224"
"1485","414.2408044022869","209.73829701454795","519.2461189095545"
"1486","414.65155663755496","210.16628729333146","520.1098469533893"
"1487","414.9977849375155","210.72127460605242","520.5468424411525"
"1488","415.4092471540936","211.40161791351136","521.2948890716266"
"1489","415.7951719168754","211.84647541676392","522.1686142093321"
"1490","416.16654471098525","212.75238425484778","522.5628239799859"
"1491","416.58170737393004","213.42217042227148","523.4718578269079"
"1492","416.9812734017092","213.91988281922676","524.0672910787428"
"1493","417.3001381023423","214.51229834427386","524.5935320094793"
"1494","417.67237987596394","214.99954038665044","524.9930185135582"
"1495","418.06090675824737","215.52141722362995","525.7948020186843"
"1496","418.438261280265","216.15071481118912","526.2921404916864"
"1497","418.8310342981544","216.675209308369","526.9540211988809"
"1498","419.21512819994564","217.11262241506194","527.7677547747418"
"1499","419.5908058492213","217.47936214841084","528.17329203229"
"1500","419.9651326385556","218.08282823703485","528.6376615401697"
"1501","420.3268893732753","218.56835930613857","529.0929645850928"
"1502","420.65771947873054","219.14062656987085","529.4760163193224"
"1503","421.0324052885982","219.88421576501693","530.2793870805791"
"1504","421.4124544612113","220.2960293476057","530.7346005709624"
"1505","421.7135943273364","220.89477468398914","531.3243636296141"
"1506","422.02229181780353","221.41410923392746","532.127218956922"
"1507","422.4422149470229","222.00226783730432","532.8735346934452"
"1508","422.8476356030979","222.51196911049053","533.4538152356281"
"1509","423.24801994084066","223.1890794692597","534.2462886646035"
"1510","423.63925773698116","223.68657070886397","534.7194153419526"
"1511","424.0064566671491","224.37216854377945","535.137219748469"
"1512","424.3197988738293","224.8000094490954","535.7256451203946"
"1513","424.6537138055665","225.23422380147844","536.1753213153423"
"1514","425.00786426147886","225.788085639658","536.7820252309673"
"1515","425.4129095632176","226.3276361769705","537.5425743463667"
"1516","425.7933403059353","226.79422686357663","538.3408676867315"
"1517","426.130039824144","227.58438926131183","538.8127572500414"
"1518","426.50811396947387","228.12835948311513","539.7016893268365"
"1519","426.8855943706783","228.57404852627647","540.5899526398792"
"1520","427.2406766027809","229.07994517547533","541.2951400029324"
"1521","427.60555579759574","229.5647190619313","541.9793175691584"
"1522","427.9635320593742","230.00702396029138","542.5668937563969"
"1523","428.32928838066175","230.52340458358222","543.0407344402292"
"1524","428.66221708886184","231.27785803275984","543.803154127286"
"1525","429.04716647311943","231.70646204647548","544.0503409206151"
"1526","429.42817268820363","232.4463492984557","544.8270168144074"
"1527","429.81687871988737","232.9381093037426","545.2211997315061"
"1528","430.15092769556975","233.4591558814106","545.6292253490828"
"1529","430.5042739440475","233.9492198328837","546.0952726469541"
"1530","430.8447499723472","234.68692354566704","546.6176086535688"
"1531","431.2158770357079","235.19820403095244","547.1440451555433"
"1532","431.5512663783522","235.82056392490182","547.5996830091177"
"1533","431.90687226747923","236.4609397722636","548.4382594758993"
"1534","432.2030335793417","237.1877447824296","548.7376132858094"
"1535","432.5470630568613","237.60836854285176","549.2152544658704"
"1536","432.84855842575513","238.1423192928098","550.0660418079879"
"1537","433.1951788387211","238.6310853513863","550.7406728740074"
"1538","433.57865660494775","239.28642625207792","551.3628513043162"
"1539","433.8875489811906","239.77105445786967","552.0874214858223"
"1540","434.25325863265135","240.26938518535098","552.9289353714564"
"1541","434.61461551510195","240.83183274076293","553.3519577741015"
"1542","434.98146787711227","241.3053725381813","554.1307151647395"
"1543","435.3099909099366","241.85258043828063","554.5044792920418"
"1544","435.677209648477","242.579762739744","555.345482185817"
"1545","436.0464057650371","242.92035040517163","555.8008384199222"
"1546","436.44378944083263","243.435132437781","556.540966126341"
"1547","436.79247183490475","243.91053409786656","557.4218014756549"
"1548","437.1626750364734","244.42521938605233","557.8516954307174"
"1549","437.54954274343","245.0583648384504","558.3248180337185"
"1550","437.8986518213672","245.74510910836742","558.9830913557685"
"1551","438.2640372914456","246.33596899971053","559.8595637965893"
"1552","438.5936186167185","246.7801543690613","560.6010366628275"
"1553","438.9414201371428","247.54488732784864","560.9901647887002"
"1554","439.29418124382687","247.9968069793437","561.4024585792067"
"1555","439.6912031468121","248.50613837374448","561.9667948288859"
"1556","440.0442404121826","249.09008783564684","562.6827628372698"
"1557","440.38885163560377","249.58770437497847","563.0741098177792"
"1558","440.7122129688095","250.15240608934005","563.4495300453481"
"1559","441.03869139071503","250.67901107989633","563.7733432370035"
"1560","441.37164621641983","251.14850550724188","564.4843965712575"
"1561","441.71926114352453","251.629821050332","564.8624320778755"
"1562","442.03783561179864","252.02021116686169","565.3372387611097"
"1563","442.3775329662728","252.72766792931208","566.0102245887108"
"1564","442.69500774819556","253.41187859051087","566.6684845717288"
"1565","443.08151857121646","253.89096472704392","567.1196340103784"
"1566","443.39248263478345","254.51100665266523","567.7451131479821"
"1567","443.7413212264277","254.96778579130034","568.1782597729696"
"1568","444.10881361371065","255.706665274121","568.5066364903247"
"1569","444.4980383884747","256.50521928382676","568.9248047063679"
"1570","444.83276693803776","257.3314763033894","569.4448540432243"
"1571","445.17799976422396","257.7821185170296","570.2436555798042"
"1572","445.5014163405028","258.4335827393518","570.6044068466634"
"1573","445.8492457437063","258.94676207962107","571.315496577892"
"1574","446.19043216883676","259.59208751445215","572.0236138376893"
"1575","446.489873216493","260.11168905149526","572.7516016527744"
"1576","446.8209256391472","260.6020119652071","573.2205721632076"
"1577","447.1892719692738","261.3884125690007","573.8442891834221"
"1578","447.5295070856276","262.1562808573025","574.2771875957715"
"1579","447.9263805907934","262.77996998920224","574.8859847226198"
"1580","448.290979887166","263.2709434305483","575.4334793044524"
"1581","448.59363630267103","264.0655999107786","575.8510204672614"
"1582","448.9057977361824","264.5155795776328","576.2785946385535"
"1583","449.2694886523479","265.0194897038865","576.7527368477384"
"1584","449.6299646027757","265.4373676570044","577.4663565438348"
"1585","449.9723763885397","265.9578565063664","578.1851698105421"
"1586","450.3499763786785","266.76653475739795","578.6342748065584"
"1587","450.66567003376105","267.23278494056024","579.0081160329199"
"1588","450.97420564998754","267.68668276962677","579.6343444735047"
"1589","451.267371381529","268.15315128101","580.3394804134454"
"1590","451.61171400683844","268.78751348344684","580.6438850048115"
"1591","451.98584567068104","269.35921971491354","581.1255309601205"
"1592","452.2997455374082","270.13715825805446","581.5591014800435"
"1593","452.6470387210057","270.8831960293622","581.9133033966533"
"1594","452.9380852036307","271.4408421332284","582.378802504102"
"1595","453.2481713131745","271.8530219529223","582.8481516725379"
"1596","453.5492662289566","272.3693860568068","583.2917949704876"
"1597","453.92011913881527","273.11327123204757","583.6655295486516"
"1598","454.206011932318","273.68083535885773","584.1581354975787"
"1599","454.5446833249491","274.1806968098896","584.7468513928487"
"1600","454.83862171795084","274.9192322873368","585.2684901928593"
"1601","455.2151859703749","275.5775754150412","586.08474704567"
"1602","455.5698245311159","276.32744771507373","586.2707041850942"
"1603","456.014123214619","276.75453342582784","587.0274324168988"
"1604","456.3963330393308","277.35018228838493","587.7891919913287"
"1605","456.8014536256546","277.91316084813724","588.5865141054039"
"1606","457.2276305171997","278.5771443168963","589.4317141311301"
"1607","457.67215074253875","279.0198077816032","590.1728955739509"
"1608","458.06417925440576","279.62296219285315","590.4296102807158"
"1609","458.4145912329295","280.4377435018945","590.8132075959633"
"1610","458.79604867304613","280.9632405629709","591.6833153932203"
"1611","459.2310331875315","281.8903085494286","592.5087816812631"
"1612","459.5705022471717","282.79275043656","592.6890189763922"
"1613","459.88873682039423","283.55590220665357","593.0518879588292"
"1614","460.23843118183055","284.2685556322071","593.3466099204362"
"1615","460.64392834509647","284.715283463526","593.5313885973862"
"1616","461.0698443081007","285.33186085187833","593.8867164477474"
"1617","461.4224469233952","285.88522960292914","594.1313972881877"
"1618","461.8142605689636","286.7282014898351","594.8918196504867"
"1619","462.1876257414579","287.4709173342413","595.1125298271661"
"1620","462.5891209577434","288.204019940046","595.8906898422165"
"1621","462.97295150699296","288.7963026792275","596.1106945621071"
"1622","463.36055886483854","289.6849642977616","596.4577740368641"
"1623","463.7820860890839","290.50993808073207","597.2147357464249"
"1624","464.1739829509654","291.0282038596313","597.5057640792545"
"1625","464.569910408445","291.706779362766","597.8089063291212"
"1626","464.92692299690214","292.56410169667066","597.9033318948215"
"1627","465.3156740559369","293.29568164044906","598.690130353646"
"1628","465.6784717201947","294.0578500403836","598.940412250922"
"1629","466.0246632662938","294.58004625915345","599.6770823363216"
"1630","466.4299366205901","295.1732311871919","600.426162114943"
"1631","466.80427417438966","295.53210152831264","601.2060306620958"
"1632","467.1854920393896","296.3863991207131","601.6652505433506"
"1633","467.57881410374654","297.1766701268002","601.9001532889818"
"1634","467.9702107954508","297.7862575196352","602.6554979369342"
"1635","468.354557934575","298.58224535538625","603.0461547507142"
"1636","468.6891764371931","299.43408595301696","603.7857778824173"
"1637","469.0367424010225","299.98682893703295","603.9511179674089"
"1638","469.40729109236446","300.75633802544246","604.2540911482776"
"1639","469.8298275523319","301.4599643578568","605.0910638356074"
"1640","470.23309764582046","302.18485173098696","605.9138843650793"
"1641","470.6223461072442","302.7920521091969","606.7335462980691"
"1642","471.017967368484","303.6421720262448","607.451252525008"
"1643","471.34391854033277","304.0923086367866","608.2694676448939"
"1644","471.65980361770795","304.73242525934666","608.7224333974416"
"1645","472.02629883827177","305.27338076317875","609.1217554202294"
"1646","472.38372182133054","305.8345548672657","609.3406658843063"
"1647","472.7275261663104","306.2651232121505","610.114011503411"
"1648","473.0584676069914","307.06900859147333","610.5449209259731"
"1649","473.4122115016458","307.9334400634647","611.3936783122035"
"1650","473.77055680264493","308.3954082126515","611.5153250701899"
"1651","474.13247149998125","308.98262919345547","612.3853040929214"
"1652","474.5097700633226","309.8575061660246","612.8373255419035"
"1653","474.85809126855565","310.3520268872741","613.3770798405884"
"1654","475.2018855339816","311.06884011314196","613.8467535607917"
"1655","475.55055930090475","311.64644852740724","614.1789078431686"
"1656","475.8957851456959","312.2751515191514","614.9270483417343"
"1657","476.2626702667601","312.845943874792","615.7378096896696"
"1658","476.56997790360384","313.69015541299575","615.984315566522"
"1659","476.8887582345794","314.43276493125757","616.089294310764"
"1660","477.2379450260995","314.9621043461301","616.2533932086593"
"1661","477.57884668684557","315.6861792317035","616.6335241955159"
"1662","477.903950039883","316.2379479377536","616.7597330689512"
"1663","478.23840991809124","316.62177915952594","616.8983124260212"
"1664","478.55105790256124","317.05056359264813","617.1231106976414"
"1665","478.9061586550945","317.894783977666","617.9672420367148"
"1666","479.2579283280628","318.6879171911339","618.1399206503614"
"1667","479.59331203428286","319.28985725635965","618.3142827622072"
"1668","479.95064772053763","319.9036700526359","619.0443162931037"
"1669","480.30373531944025","320.4942536042762","619.2698507428332"
"1670","480.6760727210297","320.9416720255377","619.438883778092"
"1671","481.01006842017784","321.54542780132414","619.5611702924951"
"1672","481.37921074726995","322.17187152305286","620.359527121687"
"1673","481.7316553924351","322.800016669508","621.0873195404376"
"1674","482.0849578643554","323.57520400454973","621.3252232710057"
"1675","482.4277196977633","324.3708467256285","621.4794909101464"
"1676","482.78807502765903","324.96770360428854","622.222593678182"
"1677","483.1355637673626","325.8284619083024","622.4184428445022"
"1678","483.4867372532255","326.47572586476804","622.6753213604153"
"1679","483.87974657786725","327.27156130195414","623.0280283493191"
"1680","484.2322881920952","327.945560485836","623.3262986737126"
"1681","484.5898459919515","328.65505194507904","623.4286858921665"
"1682","484.8748193008251","329.15625294569816","623.6353521813767"
"1683","485.24156827683026","329.8450594535756","623.935865638588"
"1684","485.5894938883604","330.4018060802515","624.2415842926968"
"1685","485.9351753071291","330.8724234385131","624.4106972236871"
"1686","486.2804593106723","331.4200516723882","624.8818728025637"
"1687","486.6473131088736","331.959446958559","625.3337964764881"
"1688","487.0520640923522","332.48035048049724","625.537437107077"
"1689","487.35787141365483","333.12666184738424","625.6111523355132"
"1690","487.72020087019786","333.6953466099537","626.4837216232634"
"1691","488.05976292190707","334.32448232637","627.2655712010476"
"1692","488.41202375941197","335.07243768485495","627.6387624161327"
"1693","488.74667440001946","335.7089241712195","627.8051782070978"
"1694","489.1312536564734","336.3852575194108","627.9405737395899"
"1695","489.45985290121007","336.98889346282397","628.0886929162241"
"1696","489.8503535959981","337.8822595662787","628.5212378618728"
"1697","490.18274731834987","338.55684274397885","628.7951412680305"
"1698","490.5185602900717","339.11205223577247","628.9879367981514"
"1699","490.8815760947417","339.86595548820077","629.0988336588771"
"1700","491.2000541655238","340.680518411822","629.2794268956139"
"1701","491.5169133361735","341.1273940713193","629.4308408334263"
"1702","491.85749136407685","341.81443558914566","629.5621065173501"
"1703","492.1899987338436","342.0237650129582","629.8483956283607"
"1704","492.49350882840724","342.17525436011834","629.9892347108679"
"1705","492.8583720933555","342.3424319141649","630.1566464601899"
"1706","493.1931847396581","342.47618479237747","630.3305077819672"
"1707","493.51107571720735","342.6740955189953","630.7301117305208"
"1708","493.81374144572885","342.78924924072874","631.0873648804693"
"1709","494.15123856317416","342.9954454634314","631.2246391902904"
"1710","494.46250752052845","343.09895169824375","631.3923639207471"
"1711","494.74352066095406","343.2080428287496","631.5427608083623"
"1712","495.0769433379799","343.39439341925146","631.6724807159881"
"1713","495.4158835302738","343.6547356599434","631.842457111561"
"1714","495.7547860583807","343.73121782594893","632.1276573273661"
"1715","496.07123794917885","343.98378076908216","632.2805575225849"
"1716","496.3816139810922","344.1251308437105","632.3453257275277"
"1717","496.6661408534589","344.2315539942444","632.5037462231253"
"1718","496.9780493308477","344.41196692736264","632.8689669336509"
"1719","497.25934926655935","344.67831619472554","633.0283735513922"
"1720","497.61223811404165","344.817060131678","633.1985473232305"
"1721","497.9505913601201","345.00832967521507","633.5985582545724"
"1722","498.32066092054913","345.1158194390471","634.0291898613742"
"1723","498.64223483221684","345.2184873452447","634.0968727352431"
"1724","498.9974383069376","345.38458142764813","634.2693531222238"
"1725","499.3498356178009","345.63886939276915","634.4337064034698"
"1726","499.65201835301036","345.8403248105263","634.5948161919072"
"1727","499.9582042677584","345.97092746917605","634.7403775392198"
"1728","500.26463061422163","346.1347084431743","634.859259912558"
"1729","500.60876846489464","346.3338664734925","635.0146572351715"
"1730","500.9484256574813","346.449075863268","635.1790192668187"
"1731","501.27264142056623","346.5780490568166","635.5286161693535"
"1732","501.594953291375","346.7715775461171","635.6374530991083"
"1733","501.8925577619604","346.9654667253947","635.7061414835601"
"1734","502.19522461804115","347.15124542189653","636.160352219231"
"1735","502.4862370712387","347.3175287133953","636.3297735235501"
"1736","502.79972721590116","347.42720949179875","636.4528473606988"
"1737","503.1781225920795","347.7704443826607","636.6094315438067"
"1738","503.5130699481918","347.96335522337307","636.7244879495037"
"1739","503.8269770998997","348.1048681836354","636.8883411734035"
"1740","504.16843204003516","348.20817307480036","636.9692436420833"
"1741","504.5161204153699","348.3721798509483","637.1547355773295"
"1742","504.8559869770698","348.52370166996445","637.2932953759488"
"1743","505.14738229420493","348.68791580204737","637.4329472102314"
"1744","505.49502052818906","348.9192292220096","637.8294028677359"
"1745","505.8135437420959","349.0840400466051","637.9909078844804"
"1746","506.1017139585744","349.2153919655948","638.1631461487864"
"1747","506.44541967107256","349.44690991808505","638.5274956388214"
"1748","506.79338236095623","349.7434191400148","638.8413065556749"
"1749","507.14664443445605","349.89299333285","639.0840640033551"
"1750","507.4735096989888","350.13147401372436","639.1697934090951"
"1751","507.76089400874775","350.26861023437885","639.3388248155326"
"1752","508.0516024649652","350.3888563481382","639.6030972789249"
"1753","508.3346625591085","350.64798367844446","639.9498022847745"
"1754","508.6597802386376","350.8038239342438","640.058873333805"
"1755","508.9744407398544","350.97075460883104","640.47927245539"
"1756","509.2435403508623","351.18980673465245","640.6857379535121"
"1757","509.5355985511222","351.258365797283","640.8297037516719"
"1758","509.86537677092616","351.44635369783595","641.1709905415388"
"1759","510.17818448272754","351.5547918901674","641.4077238684001"
"1760","510.44992478623055","351.6703724937769","641.6983702533543"
"1761","510.7366922402541","351.73349472904476","641.8748742522903"
"1762","511.0125881603727","351.90436983776146","642.1110927782601"
"1763","511.2912667526235","352.0671155754504","642.3471046820331"
"1764","511.5884013071533","352.1956799870197","642.4809892181885"
"1765","511.90657205902346","352.32262773965977","642.7909385167696"
"1766","512.230083915255","352.4260019777293","642.9507111451477"
"1767","512.5507636169435","352.53271230091775","643.3983936388399"
"1768","512.8493843153208","352.72813865116603","643.4822035112265"
"1769","513.1940080574642","352.95927795798264","643.6702338588963"
"1770","513.5045049641055","353.08670633766747","644.1126298437912"
"1771","513.815109958313","353.23407412143877","644.2447803059225"
"1772","514.1031038576228","353.37942932581865","644.3548735055308"
"1773","514.4175584088317","353.46026891573166","644.4386187533528"
"1774","514.6990174291894","353.56248924635116","644.6827062041255"
"1775","515.0108141281439","353.73241758601404","644.7939385667975"
"1776","515.2945582490848","353.8596151118123","644.9525164774102"
"1777","515.6261778440589","353.96425522315667","645.0768141411633"
"1778","515.9128807802373","354.1331688553667","645.2033911347476"
"1779","516.1639621927128","354.2304365117527","645.3417691252148"
"1780","516.4481895261332","354.31867896636277","645.4673379461232"
"1781","516.7609422328798","354.36021630347324","645.6997033412407"
"1782","517.0714415625841","354.53725950056116","645.8565154572601"
"1783","517.3805643193924","354.73480413381515","645.9343289500167"
"1784","517.6679372805881","354.8805099579714","646.3887846283465"
"1785","517.9706766105453","355.0129542016657","646.7211422349366"
"1786","518.285686737123","355.18004020040274","646.8614611626682"
"1787","518.5640162647061","355.41927675636435","647.0048774519034"
"1788","518.8294766815105","355.580221881403","647.2487195835724"
"1789","519.1489841463396","355.7444269623514","647.452615781889"
"1790","519.4207873435229","356.01210341869285","647.5077019955407"
"1791","519.698299815243","356.2171514776796","647.6817468893604"
"1792","520.0049325022075","356.28319480837325","648.1181195792"
"1793","520.3048019986226","356.3494514997586","648.4319052341655"
"1794","520.6020951199155","356.50244989464414","648.7214902998696"
"1795","520.8934697146905","356.6748013982288","648.9365981433192"
"1796","521.195998609509","356.7703932438298","649.0186328547322"
"1797","521.4982345094569","356.90896111810724","649.352711384967"
"1798","521.741589829498","357.03086308825726","649.4574402573561"
"1799","522.002129619702","357.1958755452312","649.588068640539"
"1800","522.3102876059714","357.36831369435","649.6958925060427"
"1801","522.6737444468379","357.87005052311844","649.7188945335366"
"1802","522.990321480003","358.36957531745657","649.7390799294337"
"1803","523.2748691987374","358.76842083796913","649.8165703146116"
"1804","523.6434376966109","359.19275445833136","649.8378895011308"
"1805","523.9692104273769","359.6274655886373","649.8624582428569"
"1806","524.3290238973168","360.37415120548684","649.938247522198"
"1807","524.6369930418521","361.21653063301653","650.0261294929961"
"1808","525.0148869738678","361.64415103604233","650.0477042140029"
"1809","525.3433001753281","362.06916408501854","650.0722038546318"
"1810","525.6965084964595","362.4991126334895","650.0892567486725"
"1811","526.0642733311785","362.91911633001604","650.1068438053597"
"1812","526.4227246766012","363.8188263228783","650.1286020552625"
"1813","526.7676780490561","364.17983929378534","650.1478579362267"
"1814","527.1079412203295","364.5640946543372","650.1730109185041"
"1815","527.4761973628467","364.9242707647346","650.186689404142"
"1816","527.8231966220553","365.35883627412454","650.5536970195556"
"1817","528.1923459183803","365.7214975866512","650.7394320181747"
"1818","528.5600303745309","366.52110803055626","651.0767924224727"
"1819","528.9396159924271","367.388366816611","651.3681724756779"
"1820","529.2737620094014","367.81632495249386","651.3921292818538"
"1821","529.6024466161317","368.2348253051411","651.4159723106586"
"1822","529.9421758993517","368.66917566057896","651.4940775768874"
"1823","530.2775576505743","369.53285596548517","651.9356417328441"
"1824","530.5784446260673","369.96145822763594","651.9614943663083"
"1825","530.9343567455093","370.39944374392496","652.203196333145"
"1826","531.2571890004974","371.31420272372475","652.5107306802975"
"1827","531.5983816035261","372.12084881442235","652.5342832247248"
"1828","531.9237996484801","373.0244385848212","652.550366372346"
"1829","532.2140098807818","373.46364011195874","652.5793192756374"
"1830","532.6180852111518","374.3449893059343","652.6004691826394"
"1831","532.9878226616007","375.0558902691859","652.6229424847276"
"1832","533.3368652008306","375.9381600276872","652.6378805529944"
"1833","533.7393905330737","376.7978027707793","652.9016874121601"
"1834","534.0621327577602","377.58763565202105","653.0017665117368"
"1835","534.4161640141124","378.42100403777556","653.1169875168739"
"1836","534.7796014006095","379.2767164462659","653.1416947806334"
"1837","535.0445656221127","379.68016308618894","653.2079088011947"
"1838","535.3512830557236","380.09322013725387","653.2261644800072"
"1839","535.6597243973081","380.87109732663083","653.247045968242"
"1840","536.0116930518809","381.7200846162117","653.264375061937"
"1841","536.3349043344822","382.13268706402823","653.286264849421"
"1842","536.6986296978671","382.9697847218973","653.559727295162"
"1843","537.0146000126155","383.3839181499734","653.5755821612968"
"1844","537.4152378367643","384.10205979760485","653.6750043891115"
"1845","537.7324611499322","384.46685903467295","653.9282749537538"
"1846","538.0278791654562","384.8955727978725","653.9453033826887"
"1847","538.3906189422518","385.6180246501515","654.0671038433679"
"1848","538.6998727794528","386.3420441960218","654.0822997182985"
"1849","538.9962459322335","387.07477988995805","654.2099524595917"
"1850","539.2916096380781","387.4918020959771","654.335864151416"
"1851","539.5916980724311","387.90963103314175","654.511998696681"
"1852","539.9617497914558","388.7763155881911","654.6177420328794"
"1853","540.2885740860644","389.199447321964","654.6375912007761"
"1854","540.5825575481651","390.04769554008567","654.6553388145071"
"1855","540.8988360069544","390.76487018448705","654.936312539954"
"1856","541.2080964232701","391.1177055816923","655.4453826959365"
"1857","541.5204873397795","391.8609948165259","655.4693743598593"
"1858","541.8897692110626","392.6150801369665","655.6853745440894"
"1859","542.1462506376317","393.03108167152436","655.7046161467332"
"1860","542.4651815213223","393.79286997093175","656.2120332778246"
"1861","542.7991261646334","394.223709747097","656.4112471610822"
"1862","543.1361925486788","395.10132465202906","656.6490532639348"
"1863","543.4944759563506","395.51491563016765","656.9649248122311"
"1864","543.7923117837541","396.44001825753605","657.0143250044572"
"1865","544.0898696454279","397.347195720962","657.0351966009342"
"1866","544.388647272231","398.1793162979498","657.2279776330555"
"1867","544.6888452106275","398.93263936086396","657.3986061869948"
"1868","544.9835234982486","399.72292628380325","657.5368647456618"
"1869","545.2998067751492","400.55193601872156","657.5601969001584"
"1870","545.572511273339","401.3484987548463","657.788436952912"
"1871","545.8945677558675","402.1859068914262","657.9813016738055"
"1872","546.1999152687332","402.9607165330147","658.0024739726648"
"1873","546.5291246470799","403.7371606520455","658.11636069409"
"1874","546.9389879817146","404.53130736497604","658.2035155258268"
"1875","547.2279625106793","405.33656911404387","658.2209789081896"
"1876","547.5111786922098","406.2311667270472","658.2434157528535"
"1877","547.8203087143678","407.052214336819","658.6874129504807"
"1878","548.1537713462499","407.84422089218305","658.7027017158623"
"1879","548.3808096438606","408.23466615816756","658.8130869287623"
"1880","548.7205738152645","409.12595671040367","659.0196098090491"
"1881","548.9978578234665","409.6013942401689","659.0338509419557"
"1882","549.3370084250453","410.5088426520464","659.0571951945761"
"1883","549.6485416719152","411.4065461515283","659.4260293578747"
"1884","549.9559682095826","412.33558269736386","659.4454705327174"
"1885","550.2402976857496","412.8618989797076","659.4656728697169"
"1886","550.5389620962745","413.24763564599783","659.4889708089615"
"1887","550.8550290614662","413.61428052946275","659.5321754102381"
"1888","551.177485938436","414.53014908229153","660.01893265438"
"1889","551.5317367942114","415.252513243494","660.1792743627346"
"1890","551.8289312191806","415.9977401485052","660.4393494291085"
"1891","552.1496360798399","416.864927506303","660.4631744349691"
"1892","552.460023689115","417.1337624337365","660.4805301520665"
"1893","552.7673401131119","417.9001677303151","660.5062930068204"
"1894","553.0649215190995","418.25833459971295","660.7085013078105"
"1895","553.3524402393975","419.0552867168199","660.7247925489108"
"1896","553.6645214147749","419.8357012061039","660.7940344274538"
"1897","553.9518539200586","420.59334629558606","660.8128473008543"
"1898","554.2672476566993","421.4603893697378","661.072913455929"
"1899","554.6018032495701","422.38673685198535","661.1516147754953"
"1900","554.8738013867345","422.8462072707007","661.234659120537"
"1901","555.2251424671088","423.10193403916514","661.2561946358622"
"1902","555.5443833556899","423.10193403916514","661.2719031664816"
"1903","555.8397014279661","423.2490701515908","661.2908593526138"
"1904","556.1169038548002","423.2490701515908","661.3149645270162"
"1905","556.3983294032389","423.2490701515908","661.4321122892015"
"1906","556.7089810833133","423.2490701515908","661.5100171717739"
"1907","557.0239520256162","423.28162702332514","661.6029612519854"
"1908","557.2998687245087","423.28162702332514","662.0718737588437"
"1909","557.5914685277473","423.28162702332514","662.213631607776"
"1910","557.8832815931743","423.33079313494807","662.4828885123186"
"1911","558.2275876600368","423.33079313494807","662.5829043897243"
"1912","558.5253710022766","423.37095219520154","662.9130109113177"
"1913","558.7638078501251","423.3946919878493","663.2050422414438"
"1914","559.0413779014027","423.5149069819557","663.4113776296066"
"1915","559.3493056382435","423.5913025803543","663.5262883971394"
"1916","559.6513698002706","423.61684857477604","663.7172185408335"
"1917","559.9758320429471","423.61684857477604","663.9832585320594"
"1918","560.2652927848713","423.6719195975244","664.4574461590329"
"1919","560.5538915650378","423.68053256100205","664.5194315106021"
"1920","560.8867074122984","423.68053256100205","664.6476383956451"
"1921","561.166971009204","423.68053256100205","664.9456265062005"
"1922","561.4248863018846","423.72376573296265","665.5235371129562"
"1923","561.715195288205","423.78176205933414","665.8133644644515"
"1924","561.9948028723743","423.78176205933414","665.8399931473369"
"1925","562.3031354991381","423.78176205933414","666.0429903556482"
"1926","562.5652084950792","423.78176205933414","666.4377111266245"
"1927","562.8315065611096","423.78176205933414","666.6941284210241"
"1928","563.1201729198838","423.7845758029713","667.0428305984282"
"1929","563.4694888389216","423.8052512396121","667.4995576624589"
"1930","563.7898754074668","423.8052512396121","667.6202627962388"
"1931","564.0934802442241","423.9215721226146","667.8279294751735"
"1932","564.4074857875379","423.92699165644495","668.2841233209324"
"1933","564.6892798532187","423.97841734923196","668.5376738101359"
"1934","564.9335958766628","423.97841734923196","668.7874084737649"
"1935","565.2626155669685","423.97841734923196","669.1725016791748"
"1936","565.519638472089","424.0060590834187","669.3515281746388"
"1937","565.820204995818","424.01068437897254","669.6325943937163"
"1938","566.0903721203161","424.01068437897254","669.6670750867513"
"1939","566.331771925461","424.0646792064814","669.7410911841555"
"1940","566.5890172722154","424.1399950857057","670.0428991301337"
"1941","566.880798520059","424.251334962047","670.1797653844118"
"1942","567.2231968861491","424.3056918904846","670.647214606813"
"1943","567.5190175362201","424.3056918904846","670.8341297449784"
"1944","567.7680621762432","424.3056918904846","671.1913535067562"
"1945","568.0172211710125","424.35682238136354","671.3667402075998"
"1946","568.3332843271759","424.3573778908828","671.5321043317098"
"1947","568.6441555462962","424.3573778908828","671.7813681129066"
"1948","568.892160133269","424.3573778908828","671.9596641147255"
"1949","569.197048305047","424.36540331838177","672.305200679973"
"1950","569.4720040338678","424.4115664414906","672.4177757863246"
"1951","569.7527201044815","424.4115664414906","672.5172250195842"
"1952","570.0084995081427","424.4115664414906","672.8947685781073"
"1953","570.3075185617066","424.43313371105745","673.2485684486619"
"1954","570.5696117495911","424.43313371105745","673.5072393520359"
"1955","570.7915875655298","424.43313371105745","673.8909114624008"
"1956","571.0797603856261","424.439650451387","674.2220333741865"
"1957","571.3734785771026","424.439650451387","674.668538946273"
"1958","571.6533631511248","424.439650451387","675.0836870052888"
"1959","571.9675578934944","424.51625307715943","675.4677219885285"
"1960","572.2507935589605","424.58182350988795","675.8901846139427"
