"Step","conbandit_combi1_0__5820__2025-06-17_16-53 - loss","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MIN","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MAX","conbandit_combi1_0__7324__2025-06-17_16-52 - loss","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MIN","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MAX","conbandit_combi1_0__6341__2025-06-17_16-51 - loss","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MIN","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MAX"
"566","0.000009653952474764083","0.000009653952474764083","0.000009653952474764083","1.2114753949641569e-14","1.2114753949641569e-14","1.2114753949641569e-14","0.0001933322346303612","0.0001933322346303612","0.0001933322346303612"
"567","0.000009308047992817592","0.000009308047992817592","0.000009308047992817592","1.818989362888275e-14","1.818989362888275e-14","1.818989362888275e-14","0.000264599482761696","0.000264599482761696","0.000264599482761696"
"568","0.000017629698049859144","0.000017629698049859144","0.000017629698049859144","1.772804044406287e-14","1.772804044406287e-14","1.772804044406287e-14","0.00022701876878272742","0.00022701876878272742","0.00022701876878272742"
"569","0.000012268648788449354","0.000012268648788449354","0.000012268648788449354","1.6910917924242014e-14","1.6910917924242014e-14","1.6910917924242014e-14","0.0002379254437983036","0.0002379254437983036","0.0002379254437983036"
"570","0.000013824679626850411","0.000013824679626850411","0.000013824679626850411","2.2524205265696262e-14","2.2524205265696262e-14","2.2524205265696262e-14","0.00017223528993781656","0.00017223528993781656","0.00017223528993781656"
"571","0.000020455488993320614","0.000020455488993320614","0.000020455488993320614","1.5880629398849246e-14","1.5880629398849246e-14","1.5880629398849246e-14","0.00019787988276220858","0.00019787988276220858","0.00019787988276220858"
"572","0.0000243790873355465","0.0000243790873355465","0.0000243790873355465","1.595168360466262e-14","1.595168360466262e-14","1.595168360466262e-14","0.0002245074138045311","0.0002245074138045311","0.0002245074138045311"
"573","0.00001604893805051688","0.00001604893805051688","0.00001604893805051688","1.6910917924242014e-14","1.6910917924242014e-14","1.6910917924242014e-14","0.00022748064657207578","0.00022748064657207578","0.00022748064657207578"
"574","0.000012395595149428118","0.000012395595149428118","0.000012395595149428118","1.9397816821776007e-14","1.9397816821776007e-14","1.9397816821776007e-14","0.00021277592168189585","0.00021277592168189585","0.00021277592168189585"
"575","0.000009900307304633316","0.000009900307304633316","0.000009900307304633316","1.637801053360876e-14","1.637801053360876e-14","1.637801053360876e-14","0.000161860283697024","0.000161860283697024","0.000161860283697024"
"576","0.000011323285434627905","0.000011323285434627905","0.000011323285434627905","1.3749001530382124e-14","1.3749001530382124e-14","1.3749001530382124e-14","0.0001961724628927186","0.0001961724628927186","0.0001961724628927186"
"577","0.000018985167116625234","0.000018985167116625234","0.000018985167116625234","1.5347723702281886e-14","1.5347723702281886e-14","1.5347723702281886e-14","0.00014846501289866865","0.00014846501289866865","0.00014846501289866865"
"578","0.000010441311133035924","0.000010441311133035924","0.000010441311133035924","1.4317436870955012e-14","1.4317436870955012e-14","1.4317436870955012e-14","0.00023056002100929618","0.00023056002100929618","0.00023056002100929618"
"579","0.00001969566619663965","0.00001969566619663965","0.00001969566619663965","1.3571366015848688e-14","1.3571366015848688e-14","1.3571366015848688e-14","0.0001956078049261123","0.0001956078049261123","0.0001956078049261123"
"580","0.000016947997210081667","0.000016947997210081667","0.000016947997210081667","1.3073986575155069e-14","1.3073986575155069e-14","1.3073986575155069e-14","0.000232896491070278","0.000232896491070278","0.000232896491070278"
"581","0.00002166725244023837","0.00002166725244023837","0.00002166725244023837","1.3251622089688504e-14","1.3251622089688504e-14","1.3251622089688504e-14","0.00020721439796034247","0.00020721439796034247","0.00020721439796034247"
"582","0.000012801185221178457","0.000012801185221178457","0.000012801185221178457","1.7408297364935633e-14","1.7408297364935633e-14","1.7408297364935633e-14","0.00014907681907061487","0.00014907681907061487","0.00014907681907061487"
"583","0.000011479591194074601","0.000011479591194074601","0.000011479591194074601","1.4743762105835258e-14","1.4743762105835258e-14","1.4743762105835258e-14","0.0002015973295783624","0.0002015973295783624","0.0002015973295783624"
"584","0.000016158031939994544","0.000016158031939994544","0.000016158031939994544","2.4229507899283138e-14","2.4229507899283138e-14","2.4229507899283138e-14","0.00019510844140313566","0.00019510844140313566","0.00019510844140313566"
"585","0.000014969146832299884","0.000014969146832299884","0.000014969146832299884","2.668088054094339e-14","2.668088054094339e-14","2.668088054094339e-14","0.00022427289513871074","0.00022427289513871074","0.00022427289513871074"
"586","0.00001766445166140329","0.00001766445166140329","0.00001766445166140329","2.5472957348050135e-14","2.5472957348050135e-14","2.5472957348050135e-14","0.0001905095559777692","0.0001905095559777692","0.0001905095559777692"
"587","0.000011726531738531776","0.000011726531738531776","0.000011726531738531776","2.188471571931e-14","2.188471571931e-14","2.188471571931e-14","0.0002436060894979164","0.0002436060894979164","0.0002436060894979164"
"588","0.00001809525565477088","0.00001809525565477088","0.00001809525565477088","2.2524205265696262e-14","2.2524205265696262e-14","2.2524205265696262e-14","0.00014935781655367464","0.00014935781655367464","0.00014935781655367464"
"589","0.00001315338522545062","0.00001315338522545062","0.00001315338522545062","1.5489832113908635e-14","1.5489832113908635e-14","1.5489832113908635e-14","0.00016621858230791986","0.00016621858230791986","0.00016621858230791986"
"590","0.000011196852028660942","0.000011196852028660942","0.000011196852028660942","1.64135367894825e-14","1.64135367894825e-14","1.64135367894825e-14","0.00019053707364946604","0.00019053707364946604","0.00019053707364946604"
"591","0.000012226515536895022","0.000012226515536895022","0.000012226515536895022","1.623590212198201e-14","1.623590212198201e-14","1.623590212198201e-14","0.0001489171845605597","0.0001489171845605597","0.0001489171845605597"
"592","0.000012258301467227284","0.000012258301467227284","0.000012258301467227284","1.509903313490213e-14","1.509903313490213e-14","1.509903313490213e-14","0.00019183284894097596","0.00019183284894097596","0.00019183284894097596"
"593","0.000010557851965131704","0.000010557851965131704","0.000010557851965131704","1.463717995008225e-14","1.463717995008225e-14","1.463717995008225e-14","0.00019859481835737824","0.00019859481835737824","0.00019859481835737824"
"594","0.000014154975360725075","0.000014154975360725075","0.000014154975360725075","1.5205615290655138e-14","1.5205615290655138e-14","1.5205615290655138e-14","0.0002445471181999892","0.0002445471181999892","0.0002445471181999892"
"595","0.000014237349205359351","0.000014237349205359351","0.000014237349205359351","1.6591173151048882e-14","1.6591173151048882e-14","1.6591173151048882e-14","0.0001518170756753534","0.0001518170756753534","0.0001518170756753534"
"596","0.000019810569938272238","0.000019810569938272238","0.000019810569938272238","1.5383249958155626e-14","1.5383249958155626e-14","1.5383249958155626e-14","0.00016130269796121866","0.00016130269796121866","0.00016130269796121866"
"597","0.00002122267324011773","0.00002122267324011773","0.00002122267324011773","5.968558794037593e-15","5.968558794037593e-15","5.968558794037593e-15","0.0002741016505751759","0.0002741016505751759","0.0002741016505751759"
"598","0.000015993071428965777","0.000015993071428965777","0.000015993071428965777","8.384403909274685e-15","8.384403909274685e-15","8.384403909274685e-15","0.00020250432135071605","0.00020250432135071605","0.00020250432135071605"
"599","0.00001740550942486152","0.00001740550942486152","0.00001740550942486152","6.1817218349941895e-15","6.1817218349941895e-15","6.1817218349941895e-15","0.00015720311785116792","0.00015720311785116792","0.00015720311785116792"
"600","0.000014262046533985995","0.000014262046533985995","0.000014262046533985995","8.952838402814627e-15","8.952838402814627e-15","8.952838402814627e-15","0.000470529223093763","0.000470529223093763","0.000470529223093763"
"601","0.000011342964171490166","0.000011342964171490166","0.000011342964171490166","4.902744859804032e-15","4.902744859804032e-15","4.902744859804032e-15","0.00013967588893137872","0.00013967588893137872","0.00013967588893137872"
"602","0.000008168941349140368","0.000008168941349140368","0.000008168941349140368","4.9382719627107195e-15","4.9382719627107195e-15","4.9382719627107195e-15","0.00013456623128149658","0.00013456623128149658","0.00013456623128149658"
"603","0.000010928268238785677","0.000010928268238785677","0.000010928268238785677","6.217248937900877e-15","6.217248937900877e-15","6.217248937900877e-15","0.000468068930786103","0.000468068930786103","0.000468068930786103"
"604","0.000007793149961798918","0.000007793149961798918","0.000007793149961798918","4.867217756897345e-15","4.867217756897345e-15","4.867217756897345e-15","0.0003846987383440137","0.0003846987383440137","0.0003846987383440137"
"605","0.000012416804565873463","0.000012416804565873463","0.000012416804565873463","6.075140526274128e-15","6.075140526274128e-15","6.075140526274128e-15","0.00019435804279055446","0.00019435804279055446","0.00019435804279055446"
"606","0.000014924707102181856","0.000014924707102181856","0.000014924707102181856","6.9988460488809405e-15","6.9988460488809405e-15","6.9988460488809405e-15","0.00018540849850978702","0.00018540849850978702","0.00018540849850978702"
"607","0.000014042788279766683","0.000014042788279766683","0.000014042788279766683","6.679101699204283e-15","6.679101699204283e-15","6.679101699204283e-15","0.00015767881995998323","0.00015767881995998323","0.00015767881995998323"
"608","0.0000061933374126965646","0.0000061933374126965646","0.0000061933374126965646","5.542233135640874e-15","5.542233135640874e-15","5.542233135640874e-15","0.0001665230665821582","0.0001665230665821582","0.0001665230665821582"
"609","0.000010924736670858692","0.000010924736670858692","0.000010924736670858692","7.460698386667873e-15","7.460698386667873e-15","7.460698386667873e-15","0.00016931482241488993","0.00016931482241488993","0.00016931482241488993"
"610","0.000012878015695605427","0.000012878015695605427","0.000012878015695605427","5.684341970784096e-15","5.684341970784096e-15","5.684341970784096e-15","0.00019956182222813368","0.00019956182222813368","0.00019956182222813368"
"611","0.000016281734133372083","0.000016281734133372083","0.000016281734133372083","4.2632565839671906e-15","4.2632565839671906e-15","4.2632565839671906e-15","0.00017040754028130323","0.00017040754028130323","0.00017040754028130323"
"612","0.000012061392226314638","0.000012061392226314638","0.000012061392226314638","7.318589975041125e-15","7.318589975041125e-15","7.318589975041125e-15","0.00021344004198908806","0.00021344004198908806","0.00021344004198908806"
"613","0.000009778728781384416","0.000009778728781384416","0.000009778728781384416","5.4711789298275e-15","5.4711789298275e-15","5.4711789298275e-15","0.00025303979055024683","0.00025303979055024683","0.00025303979055024683"
"614","0.000013880923688702751","0.000013880923688702751","0.000013880923688702751","5.826450382410845e-15","5.826450382410845e-15","5.826450382410845e-15","0.00021661225764546543","0.00021661225764546543","0.00021661225764546543"
"615","0.000011673135304590687","0.000011673135304590687","0.000011673135304590687","7.460698386667873e-15","7.460698386667873e-15","7.460698386667873e-15","0.00017303816275671124","0.00017303816275671124","0.00017303816275671124"
"616","0.000010357410246797372","0.000010357410246797372","0.000010357410246797372","4.9737990656174066e-15","4.9737990656174066e-15","4.9737990656174066e-15","0.00021900012507103384","0.00021900012507103384","0.00021900012507103384"
"617","0.000019315990357426926","0.000019315990357426926","0.000019315990357426926","8.135714188927876e-15","8.135714188927876e-15","8.135714188927876e-15","0.0004124909173697233","0.0004124909173697233","0.0004124909173697233"
"618","0.000011623763384704944","0.000011623763384704944","0.000011623763384704944","5.115907900760629e-15","5.115907900760629e-15","5.115907900760629e-15","0.0001597508235136047","0.0001597508235136047","0.0001597508235136047"
"619","0.000008376988262170926","0.000008376988262170926","0.000008376988262170926","5.826450382410845e-15","5.826450382410845e-15","5.826450382410845e-15","0.00014694518176838756","0.00014694518176838756","0.00014694518176838756"
"620","0.000009463634341955185","0.000009463634341955185","0.000009463634341955185","6.963318945974253e-15","6.963318945974253e-15","6.963318945974253e-15","0.0001679626147961244","0.0001679626147961244","0.0001679626147961244"
"621","0.000009642099939810578","0.000009642099939810578","0.000009642099939810578","6.252776040807564e-15","6.252776040807564e-15","6.252776040807564e-15","0.0001604122226126492","0.0001604122226126492","0.0001604122226126492"
"622","0.000009497192877461202","0.000009497192877461202","0.000009497192877461202","7.318589975041125e-15","7.318589975041125e-15","7.318589975041125e-15","0.00020579781266860664","0.00020579781266860664","0.00020579781266860664"
"623","0.000010857960660359822","0.000010857960660359822","0.000010857960660359822","5.684341970784096e-15","5.684341970784096e-15","5.684341970784096e-15","0.00017359440971631557","0.00017359440971631557","0.00017359440971631557"
